year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2015,E07000143,117697,82193,63,54238,0.0011615472546922822,136.71062723551753,female,12-15,2665,0.022642888094004096,2.630078450389502e-05,0.0007664886304186488,1.7355516283895927e-05
2015,E07000143,117697,82193,63,54238,0.0011615472546922822,136.71062723551753,male,12-15,2775,0.023577491354919836,2.7386370355838152e-05,0.0007664886304186488,1.8071879057340036e-05
2015,E07000144,111377,82193,1387,46076,0.03010243944786874,3352.7193983852767,female,12-15,2575,0.0231196746186376,0.0006959586052619662,0.016874916355407395,0.00039014257535374485
2015,E07000144,111377,82193,1387,46076,0.03010243944786874,3352.7193983852767,male,12-15,2759,0.0247717212709985,0.0007456892395797145,0.016874916355407395,0.00041802072442756585
2015,E07000145,85433,82193,37181,45114,0.8241565811056435,70410.16919359844,female,12-15,2026,0.023714489717088245,0.019544452767900386,0.4523621232951711,0.01072753692128354
2015,E07000145,85433,82193,37181,45114,0.8241565811056435,70410.16919359844,male,12-15,2153,0.0252010347289689,0.020769598622551594,0.4523621232951711,0.011399993579231719
2015,E07000146,131403,82193,8,73169,0.00010933592095012916,14.367068020609821,female,12-15,2903,0.02209234187956135,2.4154865453469474e-06,9.733188957697127e-05,2.150289380318163e-06
2015,E07000146,131403,82193,8,73169,0.00010933592095012916,14.367068020609821,male,12-15,3056,0.023256698857712532,2.5427925878678165e-06,9.733188957697127e-05,2.26361844514375e-06
2015,E07000147,92450,82193,1037,41185,0.025179070049775404,2327.805026101736,female,12-15,1764,0.01908058409951325,0.00048043136363227487,0.012616646186414901,0.00024073297861369264
2015,E07000147,92450,82193,1037,41185,0.025179070049775404,2327.805026101736,male,12-15,1884,0.020378583017847486,0.0005131137693215453,0.012616646186414901,0.00025710937171666493
