year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2015,E06000010,218867,268262,38,110173,0.0003449120927995062,75.48987501474953,female,12-15,4914,0.022451991392032605,7.743963338542465e-06,0.00014165256353863015,3.180382137228676e-06
2015,E06000010,218867,268262,38,110173,0.0003449120927995062,75.48987501474953,male,12-15,5259,0.024028291153988496,8.287648188318035e-06,0.00014165256353863015,3.4036690394150603e-06
2015,E06000011,295931,268262,345,139895,0.002466135315772544,729.8058901318847,female,12-15,6952,0.02349196265345638,5.793435873649846e-05,0.0012860561689691421,3.0211983491670274e-05
2015,E06000011,295931,268262,345,139895,0.002466135315772544,729.8058901318847,male,12-15,7149,0.024157658373066694,5.957605446018807e-05,0.0012860561689691421,3.1068105578531474e-05
2015,E06000012,136385,268262,757,62958,0.012023888941834239,1639.8780933320627,female,12-15,3439,0.02521538292334201,0.0003031869638960879,0.002821868173651132,7.115448655780506e-05
2015,E06000012,136385,268262,757,62958,0.012023888941834239,1639.8780933320627,male,12-15,3425,0.025112732338600285,0.00030195270466533907,0.002821868173651132,7.086482013971571e-05
2015,E06000013,145886,268262,1189,72331,0.01643831828676501,2398.1205015830005,female,12-15,3634,0.02490986112443963,0.0004094762256426528,0.004432234159142927,0.00011040633737524777
2015,E06000013,145886,268262,1189,72331,0.01643831828676501,2398.1205015830005,male,12-15,3886,0.02663723729487408,0.0004378713849332276,0.004432234159142927,0.00011806247304353685
2015,E06000014,180760,268262,26,74613,0.00034846474474957445,62.98848726093308,female,12-15,3636,0.0201150697056871,7.009392630612152e-06,9.692017505274694e-05,1.9495560770734007e-06
2015,E06000014,180760,268262,26,74613,0.00034846474474957445,62.98848726093308,male,12-15,3818,0.021121929630449215,7.360247817292959e-06,9.692017505274694e-05,2.0471411172349405e-06
2015,E06000015,212611,268262,209,87606,0.002385681346026528,507.22209666004613,female,12-15,5508,0.025906467680411643,6.180457668659719e-05,0.0007790890994624658,2.018344657538538e-05
2015,E06000015,212611,268262,209,87606,0.002385681346026528,507.22209666004613,male,12-15,5986,0.02815470507170372,6.716815469244205e-05,0.0007790890994624658,2.193502381994497e-05
2015,E06000016,286061,268262,27,111629,0.00024187263166381497,69.19032688638258,female,12-15,7668,0.026805471560261623,6.483509949270027e-06,0.0001006478740932372,2.6979137266070622e-06
2015,E06000016,286061,268262,27,111629,0.00024187263166381497,69.19032688638258,male,12-15,8152,0.028497418382792482,6.892745579870796e-06,0.0001006478740932372,2.868204577373601e-06
2015,E06000018,272171,268262,108,99204,0.001088665779605661,296.30325390105236,female,12-15,6100,0.022412380451995253,2.439959163759009e-05,0.0004025914963729488,9.023033783448596e-06
2015,E06000018,272171,268262,108,99204,0.001088665779605661,296.30325390105236,male,12-15,6321,0.02322436997328885,2.5283576842820812e-05,0.0004025914963729488,9.34993385986534e-06
2015,E06000021,211895,268262,8,104166,7.680049152314575e-05,16.27364015129697,female,12-15,5223,0.024649000684301186,1.893055368108687e-06,2.9821592323922137e-05,7.350724495993078e-07
