year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2015,E06000017,33813,305056,15,14163,0.0010590976488032196,35.811268798983264,female,12-15,927,0.027415491083311153,2.9035682147120476e-05,4.917129969579356e-05,1.3480553283648489e-06
2015,E06000017,33813,305056,15,14163,0.0010590976488032196,35.811268798983264,male,12-15,1055,0.03120101736018691,3.304492412644239e-05,4.917129969579356e-05,1.534194575431408e-06
2015,E06000019,164614,305056,11,70314,0.00015644110703416105,25.752396393321387,female,12-15,3874,0.02353384280802362,3.681660421655144e-06,3.605895311024861e-05,8.486057343184852e-07
2015,E06000019,164614,305056,11,70314,0.00015644110703416105,25.752396393321387,male,12-15,3931,0.023880107402772546,3.7358304381844016e-06,3.605895311024861e-05,8.610916731042759e-07
2015,E06000025,234695,305056,16,100344,0.0001594514868851152,37.42246671450211,female,12-15,5852,0.024934489443746138,3.9758414165265305e-06,5.24493863421798e-05,1.307798670080045e-06
2015,E06000025,234695,305056,16,100344,0.0001594514868851152,37.42246671450211,male,12-15,5901,0.025143271053921046,4.009131954703188e-06,5.24493863421798e-05,1.318749137413251e-06
2015,E06000026,225415,305056,11,97295,0.00011305822498586772,25.485019785189372,female,12-15,4976,0.022074839740035046,2.495742197855856e-06,3.605895311024861e-05,7.959956111021764e-07
2015,E06000026,225415,305056,11,97295,0.00011305822498586772,25.485019785189372,male,12-15,5312,0.023565423773928087,2.6642649829200776e-06,3.605895311024861e-05,8.497445108872107e-07
2015,E06000035,232184,305056,77,105321,0.0007310982615053029,169.74931874934725,female,12-15,6330,0.027262860489956242,1.993182990786862e-05,0.00025241267177174027,6.881491456410071e-06
2015,E06000035,232184,305056,77,105321,0.0007310982615053029,169.74931874934725,male,12-15,6671,0.028731523274644247,2.1005566716491554e-05,0.00025241267177174027,7.2522005538248945e-06
2015,E06000036,100061,305056,32046,44536,0.7195527213939286,71999.16485539789,female,12-15,2732,0.02730334495957466,0.019646196168819147,0.10504956467009335,0.0028682045020407055
2015,E06000036,100061,305056,32046,44536,0.7195527213939286,71999.16485539789,male,12-15,2973,0.02971187575578897,0.02137926105779624,0.10504956467009335,0.003121219613677532
2015,E06000037,133881,305056,465,54643,0.008509781673773403,1139.298080266457,female,12-15,3903,0.029152755058596814,0.00024808358073765205,0.0015243102905696004,4.44378445342741e-05
2015,E06000037,133881,305056,465,54643,0.008509781673773403,1139.298080266457,male,12-15,4143,0.030945391803168486,0.0002633385280543409,0.0015243102905696004,4.717037917127788e-05
2015,E06000038,134878,305056,819,55366,0.014792471914171152,1995.1790268395766,female,12-15,3138,0.02326546953543202,0.00034415380467288267,0.0026847529633903283,6.246203827991851e-05
2015,E06000038,134878,305056,819,55366,0.014792471914171152,1995.1790268395766,male,12-15,3242,0.024036536722074765,0.00035555979437523446,0.0026847529633903283,6.453216319423067e-05
2015,E06000039,116374,305056,57998,68066,0.8520847412805218,99160.50968177944,female,12-15,3592,0.030866000996786224,0.02630044847371092,0.190122469317109,0.005868320327453345
2015,E06000039,116374,305056,57998,68066,0.8520847412805218,99160.50968177944,male,12-15,3775,0.03243851719456236,0.027640365531252428,0.190122469317109,0.006167290990015695
2015,E06000040,126013,305056,48576,63079,0.7700819607159276,97040.33811569618,female,12-15,3516,0.02790188313904121,0.021486736875379536,0.15923633693485786,0.004442993664645396
2015,E06000040,126013,305056,48576,63079,0.7700819607159276,97040.33811569618,male,12-15,4012,0.0318379849698047,0.024517857890791438,0.15923633693485786,0.005069764101978762
2015,E06000041,135772,305056,5250,50967,0.10300782859497322,13985.578903996704,female,12-15,3872,0.02851839849158884,0.002937618303624726,0.017209954893527744,0.0004908003516758936
2015,E06000041,135772,305056,5250,50967,0.10300782859497322,13985.578903996704,male,12-15,4027,0.02966001826591639,0.00305521407765929,0.017209954893527744,0.00051044757649763
2015,E06000044,179520,305056,27,71725,0.00037643778319972114,67.57811084001393,female,12-15,4000,0.022281639928698752,8.387651140813751e-06,8.85083394524284e-05,1.972110950366052e-06
2015,E06000044,179520,305056,27,71725,0.00037643778319972114,67.57811084001393,male,12-15,4307,0.02399175579322638,9.031403365871205e-06,8.85083394524284e-05,2.1234704658066464e-06
2015,E06000045,210579,305056,18,82992,0.00021688837478311162,45.67213707345286,female,12-15,4278,0.0203154160671292,4.406177573842366e-06,5.900555963495227e-05,1.1987224942578596e-06
2015,E06000045,210579,305056,18,82992,0.00021688837478311162,45.67213707345286,male,12-15,4542,0.02156910233214138,4.678087550348767e-06,5.900555963495227e-05,1.2726969539315564e-06
2015,E06000054,418659,305056,636,181596,0.0035022797858983677,1466.2609528844248,female,12-15,11161,0.026658927671446214,9.336702349743272e-05,0.0020848631071016467,5.5580214777089424e-05
2015,E06000054,418659,305056,636,181596,0.0035022797858983677,1466.2609528844248,male,12-15,11236,0.026838071079327088,9.399443383363085e-05,0.0020848631071016467,5.595370425906072e-05
2015,E06000056,231349,305056,23,105545,0.00021791652849495477,50.41477095077929,female,12-15,5967,0.02579220139270107,5.620546989740155e-06,7.539599286688345e-05,1.9446286322253113e-06
2015,E06000056,231349,305056,23,105545,0.00021791652849495477,50.41477095077929,male,12-15,6229,0.02692468953831657,5.867334874994373e-06,7.539599286688345e-05,2.0300137003739678e-06
2015,E06000059,327974,305056,44,167143,0.00026324763824988186,86.33838090736675,female,12-15,7617,0.02322440193429967,6.113768958970376e-06,0.00014423581244099443,3.3497904814499157e-06
2015,E06000059,327974,305056,44,167143,0.00026324763824988186,86.33838090736675,male,12-15,8269,0.025212364394738607,6.63709538161035e-06,0.00014423581244099443,3.636525862033524e-06
2015,E06000060,445611,305056,31503,197506,0.15950401506789666,71076.7436584205,female,12-15,12612,0.028302712455482472,0.004514396273961623,0.10326956362110563,0.002922808764571306
2015,E06000060,445611,305056,31503,197506,0.15950401506789666,71076.7436584205,male,12-15,13272,0.02978382490557908,0.004750639656519081,0.10326956362110563,0.0030757626009665696
2015,E07000011,150478,305056,11,68843,0.00015978385602021992,24.04395508621065,female,12-15,3773,0.02507343266125281,4.006329754278298e-06,3.605895311024861e-05,9.04121732645091e-07
2015,E07000011,150478,305056,11,68843,0.00015978385602021992,24.04395508621065,male,12-15,4007,0.026628477252488736,4.2548007753493616e-06,3.605895311024861e-05,9.60195012644813e-07
2015,E07000071,158215,305056,43,69070,0.0006225568264079919,98.49782829014043,female,12-15,3760,0.02376512972853396,1.4795143742970322e-05,0.0001409577257946082,3.3498786397479814e-06
2015,E07000071,158215,305056,43,69070,0.0006225568264079919,98.49782829014043,male,12-15,3909,0.02470688619915937,1.538144066257207e-05,0.0001409577257946082,3.4826264900996963e-06
2015,E07000077,72578,305056,14,27542,0.0005083145741050033,36.89245515939293,female,12-15,2066,0.02846592631375899,1.4469645210682807e-05,4.589321304940732e-05,1.3063928209660713e-06
