year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2015,E06000034,136826,102839,12,62439,0.00019218757507327152,26.29625714697545,female,12-15,3791,0.027706722406560157,5.324887792545074e-06,0.00011668724900086543,3.2330212164521425e-06
2015,E06000034,136826,102839,12,62439,0.00019218757507327152,26.29625714697545,male,12-15,3942,0.02881031382924298,5.536984351942148e-06,0.00011668724900086543,3.3617962635859527e-06
2015,E07000072,110746,102839,381,49115,0.0077573042858597166,859.0904204418201,female,12-15,2696,0.024343994365484983,0.00018884377182632145,0.0037048201557774775,9.01901209973821e-05
2015,E07000072,110746,102839,381,49115,0.0077573042858597166,859.0904204418201,male,12-15,2759,0.024912863670019686,0.00019325666412048253,0.0037048201557774775,9.229767946282539e-05
2015,E07000073,70691,102839,116,33629,0.003449403788396919,243.8418032055666,female,12-15,1826,0.025830728098343494,8.91006113594768e-05,0.0011279767403416991,2.913646048102223e-05
2015,E07000073,70691,102839,116,33629,0.003449403788396919,243.8418032055666,male,12-15,1910,0.02701899817515667,9.319943466407486e-05,0.0011279767403416991,3.0476801488911536e-05
2015,E07000077,72578,102839,8,27542,0.00029046547091714475,21.081402948224532,female,12-15,2066,0.02846592631375899,8.268368691818747e-06,7.779149933391028e-05,2.2144070878759218e-06
2015,E07000077,72578,102839,8,27542,0.00029046547091714475,21.081402948224532,male,12-15,2226,0.030670451100884566,8.908707022259696e-06,7.779149933391028e-05,2.3859003763851895e-06
2015,E07000095,81561,102839,3433,39933,0.08596899807177022,7011.717451731651,female,12-15,2098,0.02572307843209377,0.0022113872801286633,0.03338227715166425,0.0008586949334141514
2015,E07000095,81561,102839,3433,39933,0.08596899807177022,7011.717451731651,male,12-15,2411,0.02956069690170547,0.0025413034949429017,0.03338227715166425,0.0009868033767690748
2015,E07000098,86742,102839,140,45748,0.0030602430707353328,265.4516044417242,female,12-15,2358,0.027184063083627308,8.318984068610263e-05,0.00136135123834343,3.7007057942101956e-05
2015,E07000098,86742,102839,140,45748,0.0030602430707353328,265.4516044417242,male,12-15,2559,0.029501279656913605,9.02810866478951e-05,0.00136135123834343,4.016160359365518e-05
2015,E07000241,100768,102839,56,41279,0.0013566220111921317,136.70408682380872,female,12-15,2512,0.024928548745633536,3.381861793540246e-05,0.000544540495337372,1.3574604281989108e-05
2015,E07000241,100768,102839,56,41279,0.0013566220111921317,136.70408682380872,male,12-15,2364,0.02345982851698952,3.182611974494085e-05,0.000544540495337372,1.2774826641171277e-05
2015,E07000242,123127,102839,89,47644,0.0018680211569137772,230.00384098732263,female,12-15,3506,0.028474664370934075,5.3191275480923784e-05,0.0008654304300897519,2.4642841033198812e-05
2015,E07000242,123127,102839,89,47644,0.0018680211569137772,230.00384098732263,male,12-15,3650,0.029644188520795603,5.5375971336386715e-05,0.0008654304300897519,2.5654982821213826e-05
2015,E09000002,158809,102839,96,82007,0.0011706317753362517,185.9068616093748,female,12-15,5117,0.03222109578172522,3.7719038558240404e-05,0.0009334979920069235,3.0078328212503243e-05
2015,E09000002,158809,102839,96,82007,0.0011706317753362517,185.9068616093748,male,12-15,5468,0.034431297974296164,4.0306371474781806e-05,0.0009334979920069235,3.214154752119752e-05
2015,E09000003,316100,102839,1382,151246,0.0091374317337318,2888.342171032622,female,12-15,8464,0.026776336602341032,0.0002446669477833153,0.013438481509933002,0.0003598333043343022
2015,E09000003,316100,102839,1382,151246,0.0091374317337318,2888.342171032622,male,12-15,8951,0.028316988294843404,0.00025874454744901406,0.013438481509933002,0.00038053732361724234
2015,E09000005,270328,102839,60,145428,0.0004125752949913359,111.53065434441785,female,12-15,7050,0.026079429433872925,1.075972829188585e-05,0.0005834362450043272,1.5215684380754144e-05
2015,E09000005,270328,102839,60,145428,0.0004125752949913359,111.53065434441785,male,12-15,7536,0.027877245420378206,1.1501462752858407e-05,0.0005834362450043272,1.6264595389129538e-05
2015,E09000007,210913,102839,53,77234,0.0006862262734029054,144.734042002227,female,12-15,4495,0.02131210499115749,1.4624926386453465e-05,0.0005153686830871556,1.0983591483108033e-05
2015,E09000007,210913,102839,53,77234,0.0006862262734029054,144.734042002227,male,12-15,4627,0.02193795546030828,1.505440142160627e-05,0.0005153686830871556,1.1306135215203753e-05
2015,E09000010,270000,102839,56047,145858,0.3842572913381508,103749.4686613007,female,12-15,7840,0.02903703703703704,0.011157693200337417,0.5449975203959587,0.0158251131848308
2015,E09000010,270000,102839,56047,145858,0.3842572913381508,103749.4686613007,male,12-15,8364,0.030977777777777778,0.011903436980564048,0.5449975203959587,0.01688281207626592
2015,E09000011,226261,102839,8,99659,8.027373343099971e-05,18.162815199831424,female,12-15,5669,0.025055135440928838,2.011269263462715e-06,7.779149933391028e-05,1.9490765519640474e-06
2015,E09000011,226261,102839,8,99659,8.027373343099971e-05,18.162815199831424,male,12-15,6073,0.026840683988844743,2.154601911626225e-06,7.779149933391028e-05,2.087977050639912e-06
2015,E09000012,224407,102839,798,103455,0.007713498622589532,1730.963085399449,female,12-15,5623,0.025057150623643647,0.0001932782968214937,0.0077597020585575514,0.00019443602327587424
2015,E09000012,224407,102839,798,103455,0.007713498622589532,1730.963085399449,male,12-15,5778,0.025747859915243285,0.00019860608199085732,0.0077597020585575514,0.00019979572158776478
2015,E09000014,226159,102839,36029,109926,0.32775685461128395,74125.16248203337,female,12-15,5949,0.02630450258446491,0.008621481029198609,0.3503437411876817,0.009215617845522479
2015,E09000014,226159,102839,36029,109926,0.32775685461128395,74125.16248203337,male,12-15,6098,0.02696333110776047,0.008837416593722159,0.3503437411876817,0.009446434295175
2015,E09000016,212287,102839,30,98726,0.0003038713206247594,64.50793104146831,female,12-15,5493,0.025875347995873512,7.862776167131306e-06,0.0002917181225021636,7.548307936446342e-06
2015,E09000016,212287,102839,30,98726,0.0003038713206247594,64.50793104146831,male,12-15,5604,0.02639822504439744,8.021663506390648e-06,0.0002917181225021636,7.700840647341215e-06
2015,E09000019,198830,102839,307,84214,0.003645474624171753,724.8297195240697,female,12-15,3782,0.019021274455565056,6.934157334716879e-05,0.0029852487869388073,5.67832364945057e-05
2015,E09000019,198830,102839,307,84214,0.003645474624171753,724.8297195240697,male,12-15,3743,0.018825126992908513,6.862652274945869e-05,0.0029852487869388073,5.6197687519549136e-05
2015,E09000022,275786,102839,8,117772,6.792786061203002e-05,18.73355296674931,female,12-15,5738,0.02080598725098446,1.413306201880546e-06,7.779149933391028e-05,1.6185289433763034e-06
2015,E09000022,275786,102839,8,117772,6.792786061203002e-05,18.73355296674931,male,12-15,5920,0.021465919227226907,1.4581339691761646e-06,7.779149933391028e-05,1.669866041266594e-06
2015,E09000025,275907,102839,99,121010,0.0008181142054375671,225.72343607966283,female,12-15,7668,0.027791973382335352,2.2737008221231302e-05,0.0009626698042571398,2.6754493575892412e-05
2015,E09000025,275907,102839,99,121010,0.0008181142054375671,225.72343607966283,male,12-15,7854,0.02846611358175037,2.328853189482924e-05,0.0009626698042571398,2.740346798970514e-05
2015,E09000026,245315,102839,366,113022,0.003238307586133673,794.405425492382,female,12-15,7145,0.02912581782606037,9.431835681847867e-05,0.0035589610945263956,0.00010365765248921222
2015,E09000026,245315,102839,366,113022,0.003238307586133673,794.405425492382,male,12-15,8004,0.032627438191712696,0.00010565768061233076,0.0035589610945263956,0.00011611978313837014
