msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004793,E07000091,7494,179014,11,2305,0.004772234273318872,35.76312364425163,male,0-4,135,0.018014411529223378,8.596899211343043e-05
E02004280,E06000059,7640,369485,9,3199,0.002813379180994061,21.494216942794626,female,0-4,204,0.026701570680628273,7.5121643052721e-05
E02004280,E06000059,7640,369485,9,3199,0.002813379180994061,21.494216942794626,male,0-4,163,0.021335078534031413,6.002366577251727e-05
E02004779,E07000091,10901,179014,15,4284,0.0035014005602240898,38.168767507002805,female,0-4,221,0.02027336941564994,7.098518702958663e-05
E02004779,E07000091,10901,179014,15,4284,0.0035014005602240898,38.168767507002805,male,0-4,246,0.022566736996605816,7.901518556234529e-05
E02003568,E06000045,8525,242106,17,2520,0.006746031746031746,57.50992063492064,female,0-4,234,0.02744868035190616,0.0001851696690406368
E02003568,E06000045,8525,242106,17,2520,0.006746031746031746,57.50992063492064,male,0-4,270,0.03167155425219941,0.00021365731043150398
E02003562,E06000045,8562,242106,22,2612,0.008422664624808576,72.11485451761104,female,0-4,296,0.03457136183134782,0.0002911829863283507
E02003562,E06000045,8562,242106,22,2612,0.008422664624808576,72.11485451761104,male,0-4,289,0.03375379584209297,0.00028429690219220724
E02004835,E07000094,10432,120290,42,3436,0.012223515715948778,127.51571594877765,female,0-4,217,0.02080138036809816,0.00025426599984287624
E02004835,E07000094,10432,120290,42,3436,0.012223515715948778,127.51571594877765,male,0-4,311,0.02981211656441718,0.0003644088753508503
E02004714,E07000086,7754,128867,25,2957,0.008454514710855596,65.55630706797429,female,0-4,190,0.024503482073768377,0.00020716504965986114
E02004714,E07000086,7754,128867,25,2957,0.008454514710855596,65.55630706797429,male,0-4,205,0.026437967500644827,0.00022352018515932386
E02004820,E07000093,7341,119835,23,2812,0.008179231863442389,60.04374110953058,female,0-4,240,0.032693093583980384,0.0002674043927565963
E02004820,E07000093,7341,119835,23,2812,0.008179231863442389,60.04374110953058,male,0-4,196,0.026699359760250646,0.00021838025408455364
E02003539,E06000044,12620,208037,4589,5001,0.9176164767046591,11580.319936012798,female,0-4,375,0.029714738510301108,0.027266733658022752
E02003539,E06000044,12620,208037,4589,5001,0.9176164767046591,11580.319936012798,male,0-4,407,0.03225039619651347,0.02959349493017403
E02004718,E07000086,9072,128867,37,3442,0.01074956420685648,97.52004648460198,female,0-4,365,0.0402336860670194,0.000432494591655932
E02004718,E07000086,9072,128867,37,3442,0.01074956420685648,97.52004648460198,male,0-4,371,0.04089506172839506,0.0004396040917927418
E02003565,E06000045,7404,242106,14,1633,0.008573178199632579,63.47581139007961,female,0-4,128,0.01728795245813074,0.00014821269713033092
E02003565,E06000045,7404,242106,14,1633,0.008573178199632579,63.47581139007961,male,0-4,127,0.017152890329551595,0.0001470547854340002
E02003577,E06000045,11527,242106,34,3209,0.010595200997195388,122.13088189467123,female,0-4,346,0.030016483039819554,0.0003180306710357946
E02003577,E06000045,11527,242106,34,3209,0.010595200997195388,122.13088189467123,male,0-4,386,0.03348659668604147,0.0003547972226006263
E02004732,E07000087,8051,114663,1615,2621,0.6161770316673025,4960.841281953452,female,0-4,173,0.021488013911315364,0.013240420628300005
E02004732,E07000087,8051,114663,1615,2621,0.6161770316673025,4960.841281953452,male,0-4,179,0.022233262948702023,0.01369962596800983
E02004822,E07000093,7874,119835,20,2854,0.00700770847932726,55.17869656622285,female,0-4,150,0.0190500381000762,0.00013349711352541135
E02004822,E07000093,7874,119835,20,2854,0.00700770847932726,55.17869656622285,male,0-4,174,0.022098044196088393,0.00015485665168947716
E02004712,E07000086,8984,128867,24,3094,0.007756948933419522,69.68842921784099,female,0-4,198,0.022039180765805876,0.00017095679973475793
E02004712,E07000086,8984,128867,24,3094,0.007756948933419522,69.68842921784099,male,0-4,210,0.023374888691006235,0.00018131781790050087
E02003569,E06000045,7673,242106,34,2623,0.012962256957682043,99.45939763629431,female,0-4,280,0.03649159390069073,0.00047301341693613605
E02003569,E06000045,7673,242106,34,2623,0.012962256957682043,99.45939763629431,male,0-4,249,0.03245145314739997,0.0004206440743467781
E02004828,E07000093,6494,119835,16,2095,0.0076372315035799524,49.59618138424821,female,0-4,118,0.018170619032953497,0.00013877322411802193
E02004828,E07000093,6494,119835,16,2095,0.0076372315035799524,49.59618138424821,male,0-4,135,0.020788420080073915,0.00015876597674519457
E02004824,E07000093,5737,119835,18,2397,0.007509386733416771,43.08135168961201,female,0-4,159,0.02771483353669165,0.00020812140327928648
E02004824,E07000093,5737,119835,18,2397,0.007509386733416771,43.08135168961201,male,0-4,122,0.02126546975771309,0.0001596906364784462
E02004723,E07000086,9938,128867,163,3252,0.0501230012300123,498.12238622386224,female,0-4,260,0.026162205675186154,0.0013113282672371903
E02004723,E07000086,9938,128867,163,3252,0.0501230012300123,498.12238622386224,male,0-4,301,0.030287784262427047,0.0015181146478399782
E02003564,E06000045,7831,242106,35,2908,0.012035763411279229,94.25206327372764,female,0-4,287,0.03664921465968586,0.00044110127685316545
E02003564,E06000045,7831,242106,35,2908,0.012035763411279229,94.25206327372764,male,0-4,278,0.03549993615119397,0.0004272688326312892
E02006642,E06000054,5835,484560,9,1942,0.004634397528321318,27.041709577754894,female,0-4,156,0.02673521850899743,0.00012390163057722804
E02006642,E06000054,5835,484560,9,1942,0.004634397528321318,27.041709577754894,male,0-4,185,0.031705227077977724,0.0001469346260050461
E02004816,E07000093,11256,119835,23,4642,0.004954760878931495,55.77078845325291,female,0-4,447,0.03971215351812367,0.0001967642246697209
E02004816,E07000093,11256,119835,23,4642,0.004954760878931495,55.77078845325291,male,0-4,472,0.04193319118692253,0.0002077689352217187
E02004825,E07000093,10631,119835,28,3603,0.007771301693033583,82.61670829864002,female,0-4,269,0.02530335810365911,0.00019664002967040108
E02004825,E07000093,10631,119835,28,3603,0.007771301693033583,82.61670829864002,male,0-4,254,0.02389239017966325,0.00018567497225383596
E02006080,E07000189,7217,164834,18,2568,0.007009345794392523,50.58644859813084,female,0-4,193,0.026742413745323542,0.00018744682531768837
E02006080,E07000189,7217,164834,18,2568,0.007009345794392523,50.58644859813084,male,0-4,186,0.025772481640570874,0.00018064823579839396
E02004826,E07000093,7230,119835,15,2540,0.005905511811023622,42.696850393700785,female,0-4,169,0.023374827109266944,0.00013804031757441108
E02004826,E07000093,7230,119835,15,2540,0.005905511811023622,42.696850393700785,male,0-4,143,0.019778699861687413,0.0001168033456398863
E02006666,E06000054,5683,484560,8,2145,0.0037296037296037296,21.195337995337994,female,0-4,151,0.02657047334154496,9.909733647196256e-05
E02006666,E06000054,5683,484560,8,2145,0.0037296037296037296,21.195337995337994,male,0-4,153,0.02692240014077072,0.00010040988397490245
E02006671,E06000054,6191,484560,13,2407,0.00540091400083091,33.437058579144164,female,0-4,182,0.02939751251817154,0.0001587734369489946
E02006671,E06000054,6191,484560,13,2407,0.00540091400083091,33.437058579144164,male,0-4,153,0.0247132934905508,0.00013347437281975918
E02006664,E06000054,6574,484560,9,2455,0.0036659877800407333,24.10020366598778,female,0-4,137,0.020839671432917553,7.639798081313971e-05
E02006664,E06000054,6574,484560,9,2455,0.0036659877800407333,24.10020366598778,male,0-4,131,0.019926985092789777,7.305208384322118e-05
E02006670,E06000054,6814,484560,14,2710,0.0051660516605166054,35.201476014760146,female,0-4,228,0.033460522453771645,0.00017285878758406016
E02006670,E06000054,6814,484560,14,2710,0.0051660516605166054,35.201476014760146,male,0-4,222,0.03257998238919871,0.00016830987212132175
E02006661,E06000054,10041,484560,93,4368,0.021291208791208792,213.78502747252747,female,0-4,572,0.056966437605816156,0.0012128843171568
E02006661,E06000054,10041,484560,93,4368,0.021291208791208792,213.78502747252747,male,0-4,609,0.06065132954884972,0.0012913401208889707
E02006667,E06000054,6390,484560,15,2745,0.00546448087431694,34.91803278688525,female,0-4,196,0.030672926447574335,0.0001676116199321002
E02006667,E06000054,6390,484560,15,2745,0.00546448087431694,34.91803278688525,male,0-4,267,0.04178403755868545,0.0002283280740911773
E02004783,E07000091,7272,179014,22,2370,0.009282700421940928,67.50379746835443,female,0-4,224,0.030803080308030802,0.0002859357665724378
E02004783,E07000091,7272,179014,22,2370,0.009282700421940928,67.50379746835443,male,0-4,236,0.032453245324532455,0.0003012537540673899
E02006662,E06000054,6184,484560,9,2361,0.0038119440914866584,23.573062261753496,female,0-4,173,0.027975420439844762,0.00010664073865252133
E02006662,E06000054,6184,484560,9,2361,0.0038119440914866584,23.573062261753496,male,0-4,231,0.037354463130659765,0.0001423931250215747
E02004782,E07000091,7987,179014,16,2946,0.005431093007467753,43.37813985064494,female,0-4,239,0.02992362589207462,0.00016251799534052746
E02004782,E07000091,7987,179014,16,2946,0.005431093007467753,43.37813985064494,male,0-4,254,0.031801677726305246,0.0001727178695250794
E02004791,E07000091,5757,179014,18,1920,0.009375,53.971875,female,0-4,169,0.029355567135660933,0.00027520844189682126
E02004791,E07000091,5757,179014,18,1920,0.009375,53.971875,male,0-4,181,0.031439986103873545,0.00029474986972381447
E02006663,E06000054,11203,484560,22,4442,0.00495272399819901,55.4853669518235,female,0-4,390,0.034812103900740875,0.0001724147424169967
E02006663,E06000054,11203,484560,22,4442,0.00495272399819901,55.4853669518235,male,0-4,389,0.03472284209586718,0.00017197265333387618
E02006675,E06000054,8076,484560,10,2810,0.0035587188612099642,28.740213523131672,female,0-4,184,0.022783556215948488,8.108027123113341e-05
E02006675,E06000054,8076,484560,10,2810,0.0035587188612099642,28.740213523131672,male,0-4,181,0.02241208519068846,7.975831028714754e-05
E02006668,E06000054,6071,484560,9,2406,0.003740648379052369,22.709476309226932,female,0-4,148,0.024378191401746005,9.11902421511696e-05
E02006668,E06000054,6071,484560,9,2406,0.003740648379052369,22.709476309226932,male,0-4,145,0.023884038873332236,8.9341791296754e-05
E02006643,E06000054,16462,484560,86,6408,0.013420724094881398,220.93196004993757,female,0-4,784,0.04762483294860892,0.0006391597430680972
E02006643,E06000054,16462,484560,86,6408,0.013420724094881398,220.93196004993757,male,0-4,794,0.048232292552545256,0.0006473122908113127
E02004787,E07000091,7404,179014,21,2545,0.008251473477406679,61.093909626719054,female,0-4,142,0.01917882225823879,0.00015825354319175424
E02004787,E07000091,7404,179014,21,2545,0.008251473477406679,61.093909626719054,male,0-4,161,0.02174500270124257,0.00017942831305543965
E02006665,E06000054,6538,484560,9,2435,0.003696098562628337,24.165092402464065,female,0-4,135,0.020648516365861118,7.631895166026697e-05
E02006665,E06000054,6538,484560,9,2435,0.003696098562628337,24.165092402464065,male,0-4,136,0.020801468338941573,7.688427722812081e-05
E02004781,E07000091,8385,179014,13,2527,0.0051444400474871385,43.13612979817966,female,0-4,275,0.032796660703637445,0.00016872045474764018
E02004781,E07000091,8385,179014,13,2527,0.0051444400474871385,43.13612979817966,male,0-4,281,0.033512224209898626,0.00017240162830577053
E02006672,E06000054,7704,484560,14,2935,0.004770017035775128,36.748211243611586,female,0-4,306,0.0397196261682243,0.00018946329347704948
E02006672,E06000054,7704,484560,14,2935,0.004770017035775128,36.748211243611586,male,0-4,277,0.03595534787123572,0.00017150762187301537
E02004784,E07000091,5771,179014,15,2028,0.0073964497041420114,42.68491124260355,female,0-4,86,0.014902096690348293,0.00011022260865642228
E02004784,E07000091,5771,179014,15,2028,0.0073964497041420114,42.68491124260355,male,0-4,121,0.0209669034829319,0.00015508064706310577
E02004786,E07000091,8844,179014,81,2959,0.027374112875971614,242.09665427509296,female,0-4,312,0.035278154681139755,0.000965708188297506
E02004786,E07000091,8844,179014,81,2959,0.027374112875971614,242.09665427509296,male,0-4,325,0.03674807779285391,0.0010059460294765687
E02004792,E07000091,8673,179014,31,2894,0.010711817553559088,92.90359364201797,female,0-4,224,0.0258272800645682,0.0002766571119563283
E02004792,E07000091,8673,179014,31,2894,0.010711817553559088,92.90359364201797,male,0-4,223,0.02571197970713709,0.00027542203556366615
E02004789,E07000091,10569,179014,28,3600,0.0077777777777777776,82.20333333333333,female,0-4,290,0.027438735925820797,0.00021341239053416174
E02004789,E07000091,10569,179014,28,3600,0.0077777777777777776,82.20333333333333,male,0-4,306,0.028952597218279873,0.0002251868672532879
E02006669,E06000054,9752,484560,26,3708,0.007011866235167206,68.3797195253506,female,0-4,228,0.023379819524200166,0.00016393616710604216
E02006669,E06000054,9752,484560,26,3708,0.007011866235167206,68.3797195253506,male,0-4,254,0.026045939294503693,0.0001826306423023452
E02006677,E06000054,7938,484560,12,3029,0.003961703532518983,31.44800264113569,female,0-4,170,0.02141597379692618,8.484373904361643e-05
E02006677,E06000054,7938,484560,12,3029,0.003961703532518983,31.44800264113569,male,0-4,188,0.023683547493071302,9.382719376588168e-05
E02004255,E06000059,7569,369485,8,3248,0.0024630541871921183,18.642857142857142,female,0-4,145,0.019157088122605363,4.718494611479153e-05
E02004255,E06000059,7569,369485,8,3248,0.0024630541871921183,18.642857142857142,male,0-4,210,0.027744748315497423,6.83368185110774e-05
E02004785,E07000091,5625,179014,12,1783,0.006730229949523275,37.85754346606842,female,0-4,113,0.02008888888888889,0.00013520284165264535
E02004785,E07000091,5625,179014,12,1783,0.006730229949523275,37.85754346606842,male,0-4,110,0.019555555555555555,0.00013161338567956626
E02004258,E06000059,10446,369485,8,4767,0.0016782043213761275,17.53052234109503,female,0-4,257,0.024602718744016847,4.128838891381053e-05
E02004258,E06000059,10446,369485,8,4767,0.0016782043213761275,17.53052234109503,male,0-4,223,0.02134788435764886,3.582611178124415e-05
E02004780,E07000091,6053,179014,23,2206,0.01042611060743427,63.10924750679964,female,0-4,165,0.027259210308937718,0.00028420754175229713
E02004780,E07000091,6053,179014,23,2206,0.01042611060743427,63.10924750679964,male,0-4,166,0.0274244176441434,0.0002859300117023111
E02004823,E07000093,8911,119835,14,3032,0.004617414248021108,41.1457783641161,female,0-4,217,0.024351924587588374,0.0001124429235574661
E02004823,E07000093,8911,119835,14,3032,0.004617414248021108,41.1457783641161,male,0-4,229,0.02569857479519695,0.00011866096541317852
E02004819,E07000093,8098,119835,14,3029,0.00462198745460548,37.42885440739518,female,0-4,202,0.024944430723635464,0.00011529284586691862
E02004819,E07000093,8098,119835,14,3029,0.00462198745460548,37.42885440739518,male,0-4,238,0.029389972832798223,0.00013584008572438928
E02003563,E06000045,7799,242106,21,2938,0.007147719537100068,55.74506466984343,female,0-4,299,0.038338248493396586,0.000274031047774448
E02003563,E06000045,7799,242106,21,2938,0.007147719537100068,55.74506466984343,male,0-4,325,0.041672009231952814,0.0002978598345374435
E02004827,E07000093,7764,119835,25,2390,0.010460251046025104,81.2133891213389,female,0-4,257,0.03310149407521896,0.0003462499380253029
E02004827,E07000093,7764,119835,25,2390,0.010460251046025104,81.2133891213389,male,0-4,268,0.034518289541473464,0.00036106997428319524
E02003560,E06000045,7226,242106,17,2874,0.005915100904662491,42.74251913709116,female,0-4,288,0.03985607528369776,0.00023575270696689696
E02003560,E06000045,7226,242106,17,2874,0.005915100904662491,42.74251913709116,male,0-4,347,0.048021035150844174,0.00028404926846358765
E02003579,E06000045,8264,242106,30,2895,0.010362694300518135,85.63730569948187,female,0-4,303,0.03666505324298161,0.0003799487382692395
E02003579,E06000045,8264,242106,30,2895,0.010362694300518135,85.63730569948187,male,0-4,322,0.038964181994191674,0.0004037739066755614
E02004818,E07000093,10276,119835,26,3714,0.007000538502961767,71.93753365643511,female,0-4,294,0.02861035422343324,0.0002002878863245192
E02004818,E07000093,10276,119835,26,3714,0.007000538502961767,71.93753365643511,male,0-4,282,0.02744258466329311,0.00019211287055617148
E02003596,E06000046,8879,139332,196,3318,0.05907172995780591,524.4978902953586,female,0-4,198,0.02229980853699741,0.0013172882680082857
E02003596,E06000046,8879,139332,196,3318,0.05907172995780591,524.4978902953586,male,0-4,228,0.02567856740623944,0.0015168773995246927
E02004717,E07000086,10702,128867,50,4343,0.011512779184895234,123.2097628367488,female,0-4,371,0.03466641749205756,0.0003991068097174483
E02004717,E07000086,10702,128867,50,4343,0.011512779184895234,123.2097628367488,male,0-4,413,0.038590917585498034,0.0004442887127043292
E02003576,E06000045,8154,242106,29,2702,0.01073279052553664,87.51517394522575,female,0-4,290,0.035565366691194505,0.00038171563066048876
E02003576,E06000045,8154,242106,29,2702,0.01073279052553664,87.51517394522575,male,0-4,287,0.03519744910473387,0.00037776684827434576
E02003557,E06000045,7066,242106,11,1693,0.006497341996455995,45.91021854695806,female,0-4,143,0.020237758279082932,0.00013149163678081055
E02003557,E06000045,7066,242106,11,1693,0.006497341996455995,45.91021854695806,male,0-4,146,0.02066232663458817,0.00013425020258740097
E02003571,E06000045,8304,242106,18,1873,0.009610250934329953,79.80352375867592,female,0-4,120,0.014450867052023121,0.00013887645858858314
E02003571,E06000045,8304,242106,18,1873,0.009610250934329953,79.80352375867592,male,0-4,124,0.014932562620423893,0.00014350567387486925
E02003561,E06000045,8249,242106,23,2298,0.010008703220191472,82.56179286335944,female,0-4,167,0.02024487816705055,0.00020262497730294288
E02003561,E06000045,8249,242106,23,2298,0.010008703220191472,82.56179286335944,male,0-4,207,0.02509395078191296,0.0002511579059982585
E02004837,E07000094,7700,120290,28,2652,0.010558069381598794,81.29713423831072,female,0-4,195,0.025324675324675326,0.00026737967914438503
E02004837,E07000094,7700,120290,28,2652,0.010558069381598794,81.29713423831072,male,0-4,199,0.025844155844155843,0.00027286439051144934
E02004686,E07000084,8297,173374,19,3041,0.006247944755014798,51.83919763235778,female,0-4,321,0.038688682656381826,0.00024172475188137283
E02004686,E07000084,8297,173374,19,3041,0.006247944755014798,51.83919763235778,male,0-4,357,0.043027600337471376,0.0002688340698493772
E02004719,E07000086,10099,128867,54,3569,0.015130288596245448,152.80078453348278,female,0-4,210,0.02079413803346866,0.0003146213095565446
E02004719,E07000086,10099,128867,54,3569,0.015130288596245448,152.80078453348278,male,0-4,251,0.024853945935241113,0.0003760473747556795
E02004721,E07000086,10067,128867,115,3004,0.038282290279627165,385.38781624500666,female,0-4,444,0.04410449985099831,0.0016884212659336905
E02004721,E07000086,10067,128867,115,3004,0.038282290279627165,385.38781624500666,male,0-4,436,0.04330982417800735,0.0016579992611420924
E02004715,E07000086,8308,128867,19,3051,0.006227466404457555,51.73779088823337,female,0-4,285,0.0343042850264805,0.00021362878253134367
E02004715,E07000086,8308,128867,19,3051,0.006227466404457555,51.73779088823337,male,0-4,276,0.03322099181511796,0.0002068826104514065
E02004713,E07000086,7822,128867,33,2897,0.011391094235415948,89.10113910942354,female,0-4,211,0.026975198159038608,0.0003072770242486276
E02004713,E07000086,7822,128867,33,2897,0.011391094235415948,89.10113910942354,male,0-4,227,0.029020710815648172,0.00033057765167980314
E02004688,E07000084,7875,173374,16,3500,0.004571428571428572,36.0,female,0-4,265,0.03365079365079365,0.00015383219954648528
E02004688,E07000084,7875,173374,16,3500,0.004571428571428572,36.0,male,0-4,293,0.03720634920634921,0.00017008616780045353
E02004705,E07000085,8707,117985,295,3278,0.08999389871873094,783.5768761439903,female,0-4,247,0.028367979786378776,0.002552945099750378
E02004705,E07000085,8707,117985,295,3278,0.08999389871873094,783.5768761439903,male,0-4,220,0.025267026530377858,0.0022738782264983123
E02003578,E06000045,6240,242106,26,2201,0.011812812358019082,73.71194911403907,female,0-4,214,0.0342948717948718,0.0004051188853551416
E02003578,E06000045,6240,242106,26,2201,0.011812812358019082,73.71194911403907,male,0-4,232,0.03717948717948718,0.00043919430561865816
E02003558,E06000045,6912,242106,21,2631,0.00798175598631699,55.169897377423034,female,0-4,268,0.03877314814814815,0.00030947780733983697
E02003558,E06000045,6912,242106,21,2631,0.00798175598631699,55.169897377423034,male,0-4,317,0.04586226851851852,0.0003660614362937624
E02003588,E06000046,7983,139332,163,3343,0.048758600059826504,389.239904277595,female,0-4,247,0.030940749091820118,0.0015086276105194972
E02003588,E06000046,7983,139332,163,3343,0.048758600059826504,389.239904277595,male,0-4,225,0.02818489289740699,0.001374255920513712
E02003587,E06000046,8520,139332,144,2950,0.0488135593220339,415.8915254237288,female,0-4,291,0.03415492957746479,0.0016672236810694678
E02003587,E06000046,8520,139332,144,2950,0.0488135593220339,415.8915254237288,male,0-4,313,0.03673708920187793,0.0017932680830747194
E02003589,E06000046,8086,139332,137,2996,0.045727636849132176,369.7536715620828,female,0-4,258,0.03190699975265892,0.0014590316976349372
E02003589,E06000046,8086,139332,137,2996,0.045727636849132176,369.7536715620828,male,0-4,263,0.03252535246104378,0.0014873075057286376
E02003586,E06000046,7726,139332,131,2723,0.04810870363569592,371.6878442893867,female,0-4,226,0.029251876779704894,0.001407269870782718
E02003586,E06000046,7726,139332,131,2723,0.04810870363569592,371.6878442893867,male,0-4,207,0.026792648200880145,0.0012889595719116043
E02003598,E06000046,7543,139332,156,2802,0.055674518201284794,419.9528907922912,female,0-4,143,0.018957974280790137,0.0010554760841553395
E02003598,E06000046,7543,139332,156,2802,0.055674518201284794,419.9528907922912,male,0-4,153,0.020283706747978258,0.0011292856005298388
E02003584,E06000046,6315,139332,109,2128,0.051221804511278196,323.4656954887218,female,0-4,126,0.019952494061757718,0.001022002750343793
E02003584,E06000046,6315,139332,109,2128,0.051221804511278196,323.4656954887218,male,0-4,153,0.024228028503562947,0.0012410033397031773
E02003583,E06000046,6828,139332,116,2598,0.044649730561970746,304.8683602771363,female,0-4,159,0.02328646748681898,0.0010397344990265595
E02003583,E06000046,6828,139332,116,2598,0.044649730561970746,304.8683602771363,male,0-4,200,0.029291154071470416,0.0013078421371403265
E02003593,E06000046,5351,139332,97,1894,0.051214361140443504,274.0480464625132,female,0-4,99,0.0185012147262194,0.0009475278925254919
E02003593,E06000046,5351,139332,97,1894,0.051214361140443504,274.0480464625132,male,0-4,89,0.01663240515791441,0.0008518180043916039
E02003590,E06000046,7425,139332,141,2615,0.053919694072657745,400.3537284894838,female,0-4,112,0.015084175084175084,0.0008133341058771269
E02003590,E06000046,7425,139332,141,2615,0.053919694072657745,400.3537284894838,male,0-4,100,0.013468013468013467,0.0007261911659617204
E02003582,E06000046,8247,139332,142,2878,0.04933981931897151,406.90548992355804,female,0-4,189,0.022917424518006546,0.0011307415849746106
E02003582,E06000046,8247,139332,142,2878,0.04933981931897151,406.90548992355804,male,0-4,213,0.025827573663150236,0.0012743278179872598
E02003585,E06000046,6821,139332,144,2506,0.05746209098164405,391.9489225857941,female,0-4,105,0.015393637296584078,0.0008845505868747435
E02003585,E06000046,6821,139332,144,2506,0.05746209098164405,391.9489225857941,male,0-4,138,0.02023163758979622,0.0011625521998925201
E02003594,E06000046,9212,139332,169,3410,0.049560117302052786,456.5478005865103,female,0-4,207,0.022470690403821103,0.0011136500522714859
E02003594,E06000046,9212,139332,169,3410,0.049560117302052786,456.5478005865103,male,0-4,230,0.024967433782023447,0.0012373889469683174
E02003591,E06000046,9438,139332,146,3281,0.04449862846693081,419.978055470893,female,0-4,259,0.027442254714981986,0.0012211426968568636
