ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,female,0-4,2191,0.02379892030457404,0.005429758274548801
E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,male,0-4,2313,0.025124099801223074,0.005732099903711263
E07000125,70365,10,32091,0.00031161384811941045,21.926708422922317,female,0-4,2024,0.028764300433454133,8.963354346531469e-06
E07000125,70365,10,32091,0.00031161384811941045,21.926708422922317,male,0-4,2106,0.029929652526113834,9.326494196539165e-06
E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,female,0-4,9565,0.03358343895819362,4.329959816362184e-06
E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,male,0-4,9903,0.034770182540825034,4.482968328430184e-06
E08000002,189628,29,84583,0.0003428584940236218,65.01557050471135,female,0-4,5836,0.030776045731643005,1.0551828691553234e-05
E08000002,189628,29,84583,0.0003428584940236218,65.01557050471135,male,0-4,6273,0.03308055772354294,1.1341950202555421e-05
E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884257,female,0-4,18779,0.03442523478417088,0.00018245922373832392
E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884257,male,0-4,19685,0.03608609333438435,0.00019126203840933524
E08000004,233759,3465,95222,0.036388649681796226,8506.174360967005,female,0-4,8267,0.0353654832541207,0.0012869021809616289
E08000004,233759,3465,95222,0.036388649681796226,8506.174360967005,male,0-4,8663,0.03705953567563174,0.001348546461070593
E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,female,0-4,7416,0.03394687332634499,0.00017807430138189548
E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,male,0-4,7820,0.03579619058953854,0.00018777522071284017
E08000006,251332,12,119849,0.000100125991873107,25.164865789451728,female,0-4,8784,0.03494978753202935,3.4993821423987866e-06
E08000006,251332,12,119849,0.000100125991873107,25.164865789451728,male,0-4,8908,0.03544315884964907,3.548781434937203e-06
E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,female,0-4,8822,0.030311463862976517,0.0001333497793457102
E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,male,0-4,9139,0.03140064251232627,0.0001381414229698986
E08000008,224119,69999,115852,0.6042105444877948,135415.06302006007,female,0-4,7175,0.032014242433707096,0.01934334285223443
E08000008,224119,69999,115852,0.6042105444877948,135415.06302006007,male,0-4,7489,0.033415283844743196,0.020189866846046498
E08000009,235493,30,120313,0.000249349613092517,58.72008843599611,female,0-4,7301,0.0310030446764872,7.730597194772103e-06
E08000009,235493,30,120313,0.000249349613092517,58.72008843599611,male,0-4,7552,0.03206889376754298,7.996366253241872e-06
E08000034,437145,23,170109,0.00013520742582696978,59.105250163130705,female,0-4,13579,0.031062919626210984,4.199937401330045e-06
E08000034,437145,23,170109,0.00013520742582696978,59.105250163130705,male,0-4,14365,0.03286095002802274,4.443044463517644e-06
E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,female,5-9,2479,0.0269272128868275,0.006143482776178219
E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,male,5-9,2630,0.02856739406710622,0.006517692497518643
E07000125,70365,10,32091,0.00031161384811941045,21.926708422922317,female,5-9,2274,0.03231720315497762,1.0070488035579328e-05
E07000125,70365,10,32091,0.00031161384811941045,21.926708422922317,male,5-9,2298,0.03265828181624387,1.017677286972792e-05
E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,female,5-9,9783,0.034348853458234,4.428645779766988e-06
E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,male,5-9,10115,0.03551453058673586,4.5789381644018285e-06
E08000002,189628,29,84583,0.0003428584940236218,65.01557050471135,female,5-9,6231,0.03285907144514523,1.1266011750697087e-05
E08000002,189628,29,84583,0.0003428584940236218,65.01557050471135,male,5-9,6594,0.03477334570843968,1.19223369417584e-05
E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884257,female,5-9,17668,0.032388574906370475,0.0001716646022157041
E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884257,male,5-9,18383,0.03369929660990539,0.00017861163586887526
E08000004,233759,3465,95222,0.036388649681796226,8506.174360967005,female,5-9,8445,0.0361269512617696,0.0013146109735358601
E08000004,233759,3465,95222,0.036388649681796226,8506.174360967005,male,5-9,8534,0.03650768526559405,0.0013284653698229757
E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,female,5-9,7473,0.034207791851102495,0.00017944299544591491
E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,male,5-9,7870,0.03602506648844863,0.00018897582954092738
E08000006,251332,12,119849,0.000100125991873107,25.164865789451728,female,5-9,7886,0.03137682428023491,3.141635652886707e-06
E08000006,251332,12,119849,0.000100125991873107,25.164865789451728,male,5-9,8527,0.03392723568825299,3.3969981247990047e-06
E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,female,5-9,8923,0.03065848923705956,0.00013487645444363775
E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,male,5-9,9347,0.03211530862924977,0.0001412854667359276
E08000008,224119,69999,115852,0.6042105444877948,135415.06302006007,female,5-9,7333,0.03271922505454691,0.019769300785426488
E08000008,224119,69999,115852,0.6042105444877948,135415.06302006007,male,5-9,7446,0.03322342148590704,0.020073941585747393
E08000009,235493,30,120313,0.000249349613092517,58.72008843599611,female,5-9,8152,0.03461674020034566,8.63167077548037e-06
E08000009,235493,30,120313,0.000249349613092517,58.72008843599611,male,5-9,8611,0.0365658427214397,9.117678734992818e-06
E08000034,437145,23,170109,0.00013520742582696978,59.105250163130705,female,5-9,14445,0.033043955666883985,4.4677881848598944e-06
E08000034,437145,23,170109,0.00013520742582696978,59.105250163130705,male,5-9,14832,0.03392924544487527,4.587485936853025e-06
E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,female,10-14,2481,0.026948937140870925,0.0061484391963284235
E07000037,92063,9406,41227,0.22815145414412885,21004.307322870933,male,10-14,2572,0.027937390699846843,0.006373956313162719
E07000125,70365,10,32091,0.00031161384811941045,21.926708422922317,female,10-14,2066,0.02936118809067008,9.149352806291509e-06
E07000125,70365,10,32091,0.00031161384811941045,21.926708422922317,male,10-14,2234,0.03174873871953386,9.893346645331671e-06
E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,female,10-14,8567,0.030079385421311527,3.87817728664661e-06
E08000001,284813,16,124097,0.00012893140043675511,36.721338952593534,male,10-14,9255,0.03249500549483345,4.18962656564893e-06
E08000002,189628,29,84583,0.0003428584940236218,65.01557050471135,female,10-14,5622,0.029647520408378508,1.0164904198751247e-05
E08000002,189628,29,84583,0.0003428584940236218,65.01557050471135,male,10-14,6020,0.03174636657033771,1.088451143302784e-05
E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884257,female,10-14,14887,0.02729050909164236,0.00014464404195071241
E08000003,545501,1302,245653,0.005300159167606339,2891.2421260884257,male,10-14,15382,0.028197931809474226,0.0001494535267875232
E08000004,233759,3465,95222,0.036388649681796226,8506.174360967005,female,10-14,7705,0.03296129774682472,0.001199417116766584
E08000004,233759,3465,95222,0.036388649681796226,8506.174360967005,male,10-14,8215,0.03514303192604349,0.0012788074775129772
E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,female,10-14,6678,0.030568665058432018,0.00016035331507932823
E08000005,218459,488,93029,0.005245676079502091,1145.9651506519474,male,10-14,7070,0.03236305210588714,0.00016976608829153195
E08000006,251332,12,119849,0.000100125991873107,25.164865789451728,female,10-14,6782,0.026984228033039962,2.701822596738225e-06
E08000006,251332,12,119849,0.000100125991873107,25.164865789451728,male,10-14,7117,0.028317126350802923,2.8352803628702373e-06
E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,female,10-14,8065,0.027710491504750124,0.00012190727390876817
E08000007,291045,617,140249,0.004399318355211089,1280.3996106924114,male,10-14,8891,0.030548540603686714,0.00013439275540271022
E08000008,224119,69999,115852,0.6042105444877948,135415.06302006007,female,10-14,6362,0.028386705277107252,0.01715154665169553
