ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000011,338061,1290,139025,0.009278906671461968,3136.836468261104,female,0-4,7485,0.02214097455784607,0.00020544403653746757
E06000011,338061,1290,139025,0.009278906671461968,3136.836468261104,male,0-4,8263,0.02444233437160749,0.00022679813946681291
E06000012,159826,8,65080,0.0001229256299938537,19.646711739397663,female,0-4,4768,0.029832442781524908,3.6671718231745428e-06
E06000012,159826,8,65080,0.0001229256299938537,19.646711739397663,male,0-4,4885,0.030564488881658802,3.7571590512180453e-06
E06000013,171294,2431,74163,0.032779148632067205,5614.87148578132,female,0-4,4663,0.027222202762501896,0.0008923206304443201
E06000013,171294,2431,74163,0.032779148632067205,5614.87148578132,male,0-4,4717,0.027537450231765268,0.0009026541740951872
E07000033,79098,2470,34935,0.07070273364820381,5592.444826105625,female,0-4,2132,0.02695390528205517,0.0019057147859360606
E07000033,79098,2470,34935,0.07070273364820381,5592.444826105625,male,0-4,2241,0.02833194265341728,0.0020031457951607467
E07000034,104579,29,47045,0.0006164310766287597,64.46574556275907,female,0-4,2680,0.025626559825586398,1.5797007863577544e-05
E07000034,104579,29,47045,0.0006164310766287597,64.46574556275907,male,0-4,2768,0.026468028954187744,1.6315715584471136e-05
E07000038,100780,74,44149,0.0016761421549751976,168.9216063784004,female,0-4,2386,0.023675332407223654,3.968322268079799e-05
E07000038,100780,74,44149,0.0016761421549751976,168.9216063784004,male,0-4,2422,0.024032546140107164,4.028196367682009e-05
E07000137,139718,8,63302,0.0001263783134814066,17.657325202995168,female,0-4,3074,0.02200146008388325,2.7805074195296516e-06
E07000137,139718,8,63302,0.0001263783134814066,17.657325202995168,male,0-4,3237,0.023168095735696188,2.927944865653052e-06
E07000138,98438,32,37442,0.0008546552000427328,84.13054858180652,female,0-4,2793,0.02837318921554684,2.4249293704863494e-05
E07000138,98438,32,37442,0.0008546552000427328,84.13054858180652,male,0-4,3041,0.030892541498201913,2.640247123397418e-05
E07000139,115230,61,44769,0.0013625499787799594,157.00663405481473,female,0-4,2962,0.02570511151609824,3.5024499150796144e-05
