year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000015,257034,88446,95103,0.9300022081322356,239042.18756506103,female,0-4,8435,0.03281667016814896,0.030519575719925793
2017,E06000015,257034,88446,95103,0.9300022081322356,239042.18756506103,male,0-4,8645,0.03363368270345558,0.031279399181832666
2017,E06000016,353540,30,116077,0.00025844913290315913,91.37210644658288,female,0-4,12508,0.03537930644340103,9.143751073012148e-06
2017,E06000016,353540,30,116077,0.00025844913290315913,91.37210644658288,male,0-4,13066,0.036957628556881825,9.55166705468314e-06
2017,E06000017,39474,16,15019,0.0010653172647979226,42.0523337106332,female,0-4,894,0.02264781881744946,2.412711239624418e-05
2017,E06000017,39474,16,15019,0.0010653172647979226,42.0523337106332,male,0-4,964,0.02442113796422962,2.6016259899305805e-05
2017,E06000018,329209,701,94545,0.007414458723359247,2440.9065418583746,female,0-4,10305,0.0313023033999678,0.00023208963650512906
2017,E06000018,329209,701,94545,0.007414458723359247,2440.9065418583746,male,0-4,10803,0.03281502024549754,0.00024330561311643954
2017,E06000021,255378,85,108888,0.0007806186172948351,199.3528212475204,female,0-4,8643,0.03384394896976247,2.6419216648572938e-05
2017,E06000021,255378,85,108888,0.0007806186172948351,199.3528212475204,male,0-4,8997,0.03523012945516059,2.75012949424055e-05
2017,E07000032,125898,33810,46541,0.7264562428826197,91459.38806643605,female,0-4,3071,0.024392762394954647,0.017720274522967205
2017,E07000032,125898,33810,46541,0.7264562428826197,91459.38806643605,male,0-4,3339,0.026521469761235286,0.019266687278471993
2017,E07000033,79098,1350,34935,0.038643194504079006,3056.5993988836412,female,0-4,2132,0.02695390528205517,0.0010415850044589805
2017,E07000033,79098,1350,34935,0.038643194504079006,3056.5993988836412,male,0-4,2241,0.02833194265341728,0.0010948367706344162
2017,E07000034,104579,479,47045,0.010181740886385376,1064.7962801572962,female,0-4,2680,0.025626559825586398,0.00026092299195357393
2017,E07000034,104579,479,47045,0.010181740886385376,1064.7962801572962,male,0-4,2768,0.026468028954187744,0.0002694906125848853
2017,E07000035,71849,9656,28157,0.34293426146251377,24639.483751820153,female,0-4,1428,0.019875015657837964,0.006815823816176559
2017,E07000035,71849,9656,28157,0.34293426146251377,24639.483751820153,male,0-4,1445,0.02011162298709794,0.006896964575892947
2017,E07000036,115314,22804,39143,0.5825818153948343,67179.83946043992,female,0-4,3016,0.026154673326742633,0.015237237067752573
2017,E07000036,115314,22804,39143,0.5825818153948343,67179.83946043992,male,0-4,3384,0.02934595972735314,0.01709642249246509
2017,E07000037,92063,125,41227,0.0030319935964295244,279.1344264680913,female,0-4,2191,0.02379892030457404,7.215817396540508e-05
2017,E07000037,92063,125,41227,0.0030319935964295244,279.1344264680913,male,0-4,2313,0.025124099801223074,7.617610971336465e-05
2017,E07000038,100780,777,44149,0.017599492627239574,1773.6768669732044,female,0-4,2386,0.023675332407223654,0.0004166738381483789
2017,E07000038,100780,777,44149,0.017599492627239574,1773.6768669732044,male,0-4,2422,0.024032546140107164,0.0004229606186066109
2017,E07000039,102385,36691,39933,0.9188140134725665,94072.77276938873,female,0-4,2888,0.028207256922400743,0.025917222941922863
2017,E07000039,102385,36691,39933,0.9188140134725665,94072.77276938873,male,0-4,2989,0.029193729550227084,0.026823607816276813
2017,E07000129,98977,57,35224,0.0016182148535089712,160.16605155575743,female,0-4,2684,0.027117411115713752,4.388179745615728e-05
2017,E07000129,98977,57,35224,0.0016182148535089712,160.16605155575743,male,0-4,2987,0.030178728391444476,4.883566654304835e-05
2017,E07000130,180387,755,57912,0.013037021688078463,2351.7092312474097,female,0-4,4549,0.02521800351466569,0.00032876765875073554
2017,E07000130,180387,755,57912,0.013037021688078463,2351.7092312474097,male,0-4,4890,0.02710838364183672,0.0003534125854673767
