year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000006,127595,1074,69049,0.015554171675187186,1984.634534895509,female,0-4,3822,0.029954151808456446,0.0004659120196133503
2017,E06000006,127595,1074,69049,0.015554171675187186,1984.634534895509,male,0-4,3991,0.03127865511971472,0.00048651357150101534
2017,E06000007,209704,572,95557,0.005985956026246115,1255.2789225279153,female,0-4,5883,0.02805382825315683,0.00016792898229125766
2017,E06000007,209704,572,95557,0.005985956026246115,1255.2789225279153,male,0-4,6323,0.03015202380498226,0.00018048868859894988
2017,E06000049,378846,1198,171071,0.007002940299641669,2653.0359207580477,female,0-4,9788,0.02583635566958606,0.00018093045631441973
2017,E06000049,378846,1198,171071,0.007002940299641669,2653.0359207580477,male,0-4,10426,0.027520417267174524,0.00019272383914325093
2017,E06000050,337986,79346,153803,0.5158937081851459,174364.85085466472,female,0-4,8985,0.026583941346682998,0.013714488079516713
2017,E06000050,337986,79346,153803,0.5158937081851459,174364.85085466472,male,0-4,9780,0.02893610977969502,0.014927956974699329
2017,E06000051,317459,550,129599,0.0042438599063264375,1347.2515220024845,female,0-4,7194,0.022661194043955283,9.61709328326253e-05
2017,E06000051,317459,550,129599,0.0042438599063264375,1347.2515220024845,male,0-4,7926,0.024967003613064993,0.00010595646561459382
2017,E08000011,148560,9,83936,0.00010722455203964925,15.929279451010293,female,0-4,4724,0.031798599892299405,3.4095906289398426e-06
2017,E08000011,148560,9,83936,0.00010722455203964925,15.929279451010293,male,0-4,5107,0.034376682821755516,3.686024416171841e-06
2017,E08000012,491549,42,229481,0.00018302168807003629,89.96412774913827,female,0-4,14262,0.02901440141267707,5.310264724889802e-06
2017,E08000012,491549,42,229481,0.00018302168807003629,89.96412774913827,male,0-4,15058,0.03063377201459061,5.60664466606301e-06
2017,E08000013,179331,40,89691,0.00044597562743196086,79.97725524300097,female,0-4,4904,0.02734608071108732,1.2195685502932209e-05
2017,E08000013,179331,40,89691,0.00044597562743196086,79.97725524300097,male,0-4,5384,0.03002269546258037,1.3389390446122965e-05
2017,E08000014,274589,8,140548,5.692005578165466e-05,15.629621197028772,female,0-4,7029,0.025598257759779162,1.4570542595998043e-06
