ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000017,39474,188,15019,0.012517477861375591,494.1149210999401,female,0-4,894,0.02264781881744946,0.00028349357065586913
E06000017,39474,188,15019,0.012517477861375591,494.1149210999401,male,0-4,964,0.02442113796422962,0.00030569105381684326
E06000031,198914,2540,70784,0.03588381555153707,7137.793286618446,female,0-4,7759,0.03900680696180259,0.0013997130662717363
E06000031,198914,2540,70784,0.03588381555153707,7137.793286618446,male,0-4,8304,0.04174668449681772,0.0014980303263720193
E06000032,214658,58,92175,0.0006292378627610523,135.07094114456197,female,0-4,8575,0.0399472649516906,2.5136331621351285e-05
E06000032,214658,58,92175,0.0006292378627610523,135.07094114456197,male,0-4,9252,0.04310111898927597,2.7120855995421817e-05
E06000042,267521,86,96130,0.0008946218662228232,239.3301362737959,female,0-4,9518,0.03557851533150669,3.182931778330984e-05
E06000042,267521,86,96130,0.0008946218662228232,239.3301362737959,male,0-4,9856,0.03684196754647299,3.295962976174635e-05
E06000055,169912,1719,74134,0.023187741117435993,3939.8754687457845,female,0-4,5437,0.03199891708649183,0.0007419826054398717
E06000055,169912,1719,74134,0.023187741117435993,3939.8754687457845,male,0-4,5836,0.03434719148735816,0.0007964337843198623
E06000056,280030,1068,111588,0.0095709216044736,2680.145176900742,female,0-4,8670,0.03096096846766418,0.000296325002002593
E06000056,280030,1068,111588,0.0095709216044736,2680.145176900742,male,0-4,9054,0.032332250116058996,0.0003094494311570331
E07000008,124919,1578,37962,0.04156788367314683,5192.618460565829,female,0-4,3286,0.026305045669593897,0.0010934450784104938
E07000008,124919,1578,37962,0.04156788367314683,5192.618460565829,male,0-4,3440,0.027537844523251066,0.0011446899177517038
E07000009,88858,1689,32257,0.05236072790402083,4652.669560095484,female,0-4,2643,0.029744086069909293,0.0015574219974602969
E07000009,88858,1689,32257,0.05236072790402083,4652.669560095484,male,0-4,2711,0.030509351999819936,0.0015974918785905655
E07000010,100776,2290,46679,0.04905846312046102,4943.91567942758,female,0-4,2945,0.029223227752639518,0.0014336466409636988
E07000010,100776,2290,46679,0.04905846312046102,4943.91567942758,male,0-4,3095,0.03071167738350401,0.0015066676922861283
E07000011,176979,4521,76054,0.059444605148973095,10520.44677466011,female,0-4,4947,0.027952468936992523,0.0016616234788984561
E07000011,176979,4521,76054,0.059444605148973095,10520.44677466011,male,0-4,5376,0.030376485345718983,0.0018057181771898325
E07000012,156705,2955,54046,0.05467564667135403,8567.947211634533,female,0-4,4709,0.030050094125905362,0.0016430083288689328
E07000012,156705,2955,54046,0.05467564667135403,8567.947211634533,male,0-4,4679,0.02985865160652181,0.0016325410853212437
E07000067,151677,378,54892,0.006886249362384318,1044.4856445383662,female,0-4,4136,0.02726847181840358,0.0001877774966726764
E07000067,151677,378,54892,0.006886249362384318,1044.4856445383662,male,0-4,4495,0.02963534352604548,0.00020407636546027093
E07000069,89814,9,37449,0.0002403268445085316,21.584715212689257,female,0-4,2145,0.02388269089451533,5.739651741051509e-06
E07000069,89814,9,37449,0.0002403268445085316,21.584715212689257,male,0-4,2358,0.02625425880152315,6.309603172680401e-06
E07000070,176194,75,59468,0.0012611824846976525,222.2127867088182,female,0-4,4895,0.027781876794896534,3.503801640575167e-05
E07000070,176194,75,59468,0.0012611824846976525,222.2127867088182,male,0-4,5377,0.030517497758152944,3.848813364938237e-05
E07000071,190098,222,72049,0.0030812363807964024,585.7368735166345,female,0-4,5745,0.03022125430041347,9.311882822373372e-05
E07000071,190098,222,72049,0.0030812363807964024,585.7368735166345,male,0-4,5835,0.030694694315563553,9.457760882253895e-05
E07000072,130576,216,49887,0.004329785314811474,565.366047266823,female,0-4,3926,0.030066781031736305,0.00013018270697486402
E07000072,130576,216,49887,0.004329785314811474,565.366047266823,male,0-4,4053,0.03103939468202426,0.000134393915274866
E07000073,86191,329,33007,0.00996758263398673,859.1159148059503,female,0-4,3231,0.03748651251290738,0.0003736499111323819
E07000073,86191,329,33007,0.00996758263398673,859.1159148059503,male,0-4,3494,0.04053787518418396,0.00040406462070459367
E07000074,63975,49,22249,0.0022023461728617015,140.89509640882736,female,0-4,1420,0.022196170379054317,4.8883650886496535e-05
E07000074,63975,49,22249,0.0022023461728617015,140.89509640882736,male,0-4,1553,0.024275107463853068,5.3462190018823326e-05
E07000075,86209,10,32851,0.00030440473653770055,26.242427932178625,female,0-4,2005,0.023257432518646544,7.079672618381951e-06
E07000075,86209,10,32851,0.00030440473653770055,26.242427932178625,male,0-4,2129,0.02469579742254289,7.5175177079975935e-06
E07000076,144705,260,66309,0.003921036360071785,567.3935664841877,female,0-4,3464,0.023938357347707405,9.386316956075231e-05
E07000076,144705,260,66309,0.003921036360071785,567.3935664841877,male,0-4,3719,0.02570056321481635,0.00010077284283961832
E07000077,87684,871,29369,0.02965712145459498,2600.455037624706,female,0-4,2495,0.028454450070708452,0.0008438770816707093
E07000077,87684,871,29369,0.02965712145459498,2600.455037624706,male,0-4,2646,0.030176543040919667,0.0008949494020443676
E07000095,96762,94,39756,0.0023644229801790925,228.78629640808936,female,0-4,3127,0.03231640520038858,7.640965109257789e-05
E07000095,96762,94,39756,0.0023644229801790925,228.78629640808936,male,0-4,3235,0.03343254583410843,7.904867965605676e-05
E07000099,133321,639,49606,0.012881506269402895,1717.3752973430633,female,0-4,3938,0.02953773224023222,0.00038049048303649533
E07000099,133321,639,49606,0.012881506269402895,1717.3752973430633,male,0-4,4277,0.0320804674432385,0.0004132447424954522
E07000131,91461,8,34346,0.000232923775694404,21.303441448785886,female,0-4,2224,0.024316375285640873,5.663861942733564e-06
E07000131,91461,8,34346,0.000232923775694404,21.303441448785886,male,0-4,2387,0.026098555668536316,6.078974126486069e-06
E07000136,68488,52,27053,0.0019221528111484864,131.64440172993753,female,0-4,2152,0.0314215629015302,6.039704546185526e-05
E07000136,68488,52,27053,0.0019221528111484864,131.64440172993753,male,0-4,2237,0.032662656231748625,6.278261649543224e-05
E07000137,139718,28,63302,0.00044232409718492305,61.80063821048308,female,0-4,3074,0.02200146008388325,9.73177596835378e-06
E07000137,139718,28,63302,0.00044232409718492305,61.80063821048308,male,0-4,3237,0.023168095735696188,1.0247807029785681e-05
E07000139,115230,17,44769,0.00037972704326654606,43.7559471956041,female,0-4,2962,0.02570511151609824,9.760925992844828e-06
E07000139,115230,17,44769,0.00037972704326654606,43.7559471956041,male,0-4,3050,0.02646880152738002,1.0050919742801055e-05
E07000140,93295,735,38365,0.019158086797862635,1787.3537078065945,female,0-4,2502,0.0268181574575272,0.0005137845883300532
E07000140,93295,735,38365,0.019158086797862635,1787.3537078065945,male,0-4,2616,0.028040087893241868,0.0005371944376784249
E07000141,141662,860,54853,0.015678267369150276,2221.0147120485663,female,0-4,3716,0.026231452330194405,0.00041126372311390793
E07000141,141662,860,54853,0.015678267369150276,2221.0147120485663,male,0-4,3921,0.027678558823114173,0.0004339518456215374
E07000143,138602,1161,56325,0.020612516644474034,2856.9360319573902,female,0-4,3672,0.026493124197342028,0.0005460899634818304
E07000143,138602,1161,56325,0.020612516644474034,2856.9360319573902,male,0-4,3968,0.02862873551608202,0.0005901102873354855
E07000144,128535,326,47541,0.006857239014745167,881.39521676027,female,0-4,2982,0.023199906640214728,0.0001590873049517259
E07000144,128535,326,47541,0.006857239014745167,881.39521676027,male,0-4,3114,0.02422686427821216,0.00016612939893349244
E07000145,99417,320,46454,0.006888534894734576,684.8374736298274,female,0-4,2658,0.026735870122816016,0.00018417097428210974
E07000145,99417,320,46454,0.006888534894734576,684.8374736298274,male,0-4,2879,0.028958829978776267,0.00019948391081948608
E07000146,151945,3331,75677,0.04401601543401562,6688.013465121503,female,0-4,4125,0.027147981177399718,0.0011949459585067915
E07000146,151945,3331,75677,0.04401601543401562,6688.013465121503,male,0-4,4289,0.02822731909572543,0.0012424541129783344
E07000147,104067,476,42076,0.01131286243939538,1177.295655480559,female,0-4,2000,0.019218388153785543,0.00021741498149068156
E07000147,104067,476,42076,0.01131286243939538,1177.295655480559,male,0-4,2114,0.02031383627855132,0.00022980763543565045
E07000148,140353,278,47141,0.005897202010988312,827.6899938482425,female,0-4,4010,0.028570817866379772,0.00016848788457719558
E07000148,140353,278,47141,0.005897202010988312,827.6899938482425,male,0-4,4206,0.02996729674463674,0.00017672320262635525
E07000149,135471,372,49376,0.0075340246273493195,1020.6418502916397,female,0-4,3560,0.026278686951450865,0.00019798427466663404
E07000149,135471,372,49376,0.0075340246273493195,1020.6418502916397,male,0-4,3572,0.02636726679510744,0.0001986516373902294
E07000150,69540,59,30726,0.0019201978780186162,133.53056043741458,female,0-4,2412,0.034685073339085416,6.66022042246319e-05
E07000150,69540,59,30726,0.0019201978780186162,133.53056043741458,male,0-4,2677,0.03849582973828013,7.391961057601144e-05
E07000152,93135,378,37862,0.00998362474248587,929.8248903914215,female,0-4,2510,0.026950126160949158,0.00026905994635356776
E07000152,93135,378,37862,0.00998362474248587,929.8248903914215,male,0-4,2631,0.02824931550974392,0.00028203056528136925
E07000153,100252,109,43178,0.0025244337394043264,253.07953124276253,female,0-4,3235,0.03226868291904401,8.146015188697478e-05
E07000153,100252,109,43178,0.0025244337394043264,253.07953124276253,male,0-4,3256,0.03247815504927583,8.198895039999688e-05
E07000156,78914,75,35019,0.00214169450869528,169.00968045917932,female,0-4,2488,0.03152799249816256,6.752332840350073e-05
E07000156,78914,75,35019,0.00214169450869528,169.00968045917932,male,0-4,2602,0.03297260308690473,7.06172429686129e-05
E07000200,90794,1179,35657,0.03306503631825448,3002.106907479597,female,0-4,2078,0.02288697491023636,0.0007567586566219443
E07000200,90794,1179,35657,0.03306503631825448,3002.106907479597,male,0-4,2140,0.023569839416701543,0.0007793375963286625
E07000202,138480,774,51949,0.014899228089087373,2063.2451057768194,female,0-4,4638,0.03349220103986135,0.0004990079424984636
E07000202,138480,774,51949,0.014899228089087373,2063.2451057768194,male,0-4,4841,0.034958116695551704,0.0005208489542119582
E07000203,101543,1333,38714,0.03443198842795888,3496.3274009402285,female,0-4,2312,0.02276867927872921,0.0007839709014451113
E07000203,101543,1333,38714,0.03443198842795888,3496.3274009402285,male,0-4,2406,0.023694395477777887,0.0008158451508983295
E07000241,122274,127,43335,0.0029306565132110303,358.3430944963655,female,0-4,3553,0.029057690105827896,8.515810876751224e-05
E07000241,122274,127,43335,0.0029306565132110303,358.3430944963655,male,0-4,3791,0.031004138246888135,9.086247968973793e-05
E07000242,147080,474,50393,0.00940606830313734,1383.44452602544,female,0-4,4062,0.027617623062279033,0.00025977324889409764
E07000242,147080,474,50393,0.00940606830313734,1383.44452602544,male,0-4,4362,0.029657329344574383,0.000278958865503706
E07000243,87739,198,35808,0.005529490616621984,485.1519772117963,female,0-4,2893,0.03297279431039789,0.00018232275674315187
E07000243,87739,198,35808,0.005529490616621984,485.1519772117963,male,0-4,3051,0.03477358985171931,0.00019228023879134336
E07000244,246913,1351,99141,0.013627056414601426,3364.697380498482,female,0-4,5701,0.023089104259395008,0.00031463652630538987
E07000244,246913,1351,99141,0.013627056414601426,3364.697380498482,male,0-4,5962,0.024146156743468348,0.00032904104013905183
E07000245,179248,3696,72345,0.05108853410740203,9157.517561683599,female,0-4,5528,0.030839953583861466,0.001575568020539802
E07000245,179248,3696,72345,0.05108853410740203,9157.517561683599,male,0-4,5835,0.03255266446487548,0.001663067908800605
E06000017,39474,188,15019,0.012517477861375591,494.1149210999401,female,5-9,903,0.02287581699346405,0.0002863475327765658
E06000017,39474,188,15019,0.012517477861375591,494.1149210999401,male,5-9,1004,0.02543446319096114,0.0003183753299088285
E06000031,198914,2540,70784,0.03588381555153707,7137.793286618446,female,5-9,7260,0.036498185145339195,0.001309694143721202
E06000031,198914,2540,70784,0.03588381555153707,7137.793286618446,male,5-9,7800,0.039212926189207395,0.0014071094106095556
E06000032,214658,58,92175,0.0006292378627610523,135.07094114456197,female,5-9,8284,0.03859162015857783,2.4283308589069856e-05
E06000032,214658,58,92175,0.0006292378627610523,135.07094114456197,male,5-9,8696,0.04051095230552786,2.5491025047145277e-05
E06000042,267521,86,96130,0.0008946218662228232,239.3301362737959,female,5-9,10389,0.03883433450084293,3.474204480466547e-05
E06000042,267521,86,96130,0.0008946218662228232,239.3301362737959,male,5-9,10855,0.04057625382680238,3.6300403922864924e-05
E06000055,169912,1719,74134,0.023187741117435993,3939.8754687457845,female,5-9,5605,0.03298766420264607,0.0007649094175998678
E06000055,169912,1719,74134,0.023187741117435993,3939.8754687457845,male,5-9,5862,0.034500211874382035,0.0007999819814398618
E06000056,280030,1068,111588,0.0095709216044736,2680.145176900742,female,5-9,8971,0.03203585330143199,0.0003066126404804223
E06000056,280030,1068,111588,0.0095709216044736,2680.145176900742,male,5-9,9261,0.03307145662964683,0.00031652431874809844
E07000008,124919,1578,37962,0.04156788367314683,5192.618460565829,female,5-9,3380,0.027057533281566456,0.0011247243959304533
E07000008,124919,1578,37962,0.04156788367314683,5192.618460565829,male,5-9,3639,0.029130876808171696,0.001210908898458852
E07000009,88858,1689,32257,0.05236072790402083,4652.669560095484,female,5-9,2930,0.03297395845056157,0.001726540466348343
E07000009,88858,1689,32257,0.05236072790402083,4652.669560095484,male,5-9,3134,0.0352697562402935,0.0018467501097391488
