ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000026,263070,27,96546,0.0002796594369523336,73.5700080790504,female,0-4,7423,0.028216824419356065,7.891101229699974e-06
E06000026,263070,27,96546,0.0002796594369523336,73.5700080790504,male,0-4,7885,0.029973010985669214,8.382235376018362e-06
E06000030,220363,27,85358,0.00031631481524871716,69.70408163265306,female,0-4,7267,0.03297740546280455,1.0431241916349058e-05
E06000030,220363,27,85358,0.00031631481524871716,69.70408163265306,male,0-4,7503,0.03404836565122094,1.077000249048672e-05
E06000036,120377,225,44888,0.005012475494564249,603.3867626091605,female,0-4,3526,0.029291309801706307,0.00014682197258474245
E06000036,120377,225,44888,0.005012475494564249,603.3867626091605,male,0-4,3929,0.03263912541432334,0.0001636028163033049
E06000037,158473,337,55143,0.006111383131131785,968.4892189398473,female,0-4,4533,0.02860424173203006,0.00017481148039994433
E06000037,158473,337,55143,0.006111383131131785,968.4892189398473,male,0-4,4612,0.029102749364245013,0.00017785805153420326
E06000038,163075,149,54507,0.00273359385033115,445.7808171427523,female,0-4,5887,0.03609995400889161,9.868261227594346e-05
E06000038,163075,149,54507,0.00273359385033115,445.7808171427523,male,0-4,6246,0.038301395063621034,0.00010470045800501832
E06000040,150140,20,59356,0.00033694992924051485,50.5896623761709,female,0-4,4218,0.028093779139469827,9.46619689314301e-06
E06000040,150140,20,59356,0.00033694992924051485,50.5896623761709,male,0-4,4525,0.03013853736512588,1.0155178032591778e-05
E06000041,164980,153,52222,0.0029297997012753246,483.358354716403,female,0-4,4873,0.02953691356528064,8.65372405401543e-05
E06000041,164980,153,52222,0.0029297997012753246,483.358354716403,male,0-4,5078,0.030779488422839132,9.01777359866414e-05
E06000044,214718,2820,71965,0.039185715278260265,8413.878413117487,female,0-4,6329,0.029475870676887825,0.001155033075923347
E06000044,214718,2820,71965,0.039185715278260265,8413.878413117487,male,0-4,6796,0.03165081641967604,0.0012402598805459103
E06000045,252359,81265,86134,0.9434717997538719,238093.59991408736,female,0-4,7825,0.031007414041108104,0.02925462073107774
E06000045,252359,81265,86134,0.9434717997538719,238093.59991408736,male,0-4,8207,0.03252113061154942,0.030682769628109265
E06000046,140984,4843,55527,0.08721883047886614,12296.459596232464,female,0-4,3216,0.022811099131816375,0.001989557388214503
E06000046,140984,4843,55527,0.08721883047886614,12296.459596232464,male,0-4,3397,0.024094932758327185,0.0021015318556482174
E06000054,496043,4524,182975,0.0247246891651865,12264.508987566607,female,0-4,13453,0.027120632687085595,0.0006705492131513881
E06000054,496043,4524,182975,0.0247246891651865,12264.508987566607,male,0-4,14233,0.028693077011468764,0.0007094274103013236
E06000058,395638,5687,191163,0.02974948080957089,11770.025088537008,female,0-4,10393,0.026268963041972713,0.0007814880119044942
E06000058,395638,5687,191163,0.02974948080957089,11770.025088537008,male,0-4,10941,0.027654067607257138,0.0008226941535886723
E06000059,375051,5230,174261,0.030012452585489582,11256.200354640454,female,0-4,8129,0.021674385616889436,0.0006505014706465116
E06000059,375051,5230,174261,0.030012452585489582,11256.200354640454,male,0-4,8449,0.022527602912670544,0.0006761086142812617
E06000060,535918,26,206493,0.00012591225852692344,67.47864576523176,female,0-4,16008,0.02987024134289201,3.7610295502278153e-06
E06000060,535918,26,206493,0.00012591225852692344,67.47864576523176,male,0-4,16602,0.03097861986348658,3.900587993058608e-06
E07000040,142265,28,57579,0.0004862884037583147,69.18181976067663,female,0-4,3188,0.022408884827610446,1.08971808328226e-05
E07000040,142265,28,57579,0.0004862884037583147,69.18181976067663,male,0-4,3364,0.02364601272273574,1.1498781782187964e-05
E07000084,175337,2697,68296,0.039489867635000585,6924.034921518098,female,0-4,5396,0.030775021815133145,0.0012153015379438633
E07000084,175337,2697,68296,0.039489867635000585,6924.034921518098,male,0-4,5796,0.033056342928189715,0.0013053906067313995
E07000085,119392,1480,46275,0.03198271204754187,3818.4799567801188,female,0-4,2940,0.024624765478424016,0.0007875667835346849
E07000085,119392,1480,46275,0.03198271204754187,3818.4799567801188,male,0-4,3072,0.025730367193781828,0.0008229269248362422
E07000086,130498,26157,48550,0.5387641606591144,70307.6454376931,female,0-4,3697,0.028329936090974575,0.015263154239580268
E07000086,130498,26157,48550,0.5387641606591144,70307.6454376931,male,0-4,3803,0.029142209076001166,0.015700777812584193
E07000087,116219,5460,39581,0.1379449735984437,16031.82688663753,female,0-4,2793,0.024032215042290847,0.0033151232695209326
E07000087,116219,5460,39581,0.1379449735984437,16031.82688663753,male,0-4,2870,0.024694757311627187,0.003406517645372387
E07000088,85509,1928,29967,0.0643374378482998,5501.429972970268,female,0-4,2365,0.027657907354781366,0.0017794388954522802
E07000088,85509,1928,29967,0.0643374378482998,5501.429972970268,male,0-4,2505,0.02929516191278111,0.0018847756588194343
