ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000007,209704,57,95557,0.0005965026110070429,125.08898353862092,female,0-4,5883,0.02805382825315683,1.6734181801751197e-05
E06000007,209704,57,95557,0.0005965026110070429,125.08898353862092,male,0-4,6323,0.03015202380498226,1.798576092681843e-05
E06000008,148772,1106,66726,0.016575248029253965,2465.932799808171,female,0-4,5312,0.03570564353507381,0.0005918298976379766
E06000008,148772,1106,66726,0.016575248029253965,2465.932799808171,male,0-4,5514,0.037063425913478346,0.0006143354773297823
E07000117,87705,9,43013,0.00020923906725873572,18.351312393927415,female,0-4,2902,0.03308819337552021,6.923342719170526e-06
E07000117,87705,9,43013,0.00020923906725873572,18.351312393927415,male,0-4,3070,0.03500370560401345,7.324142711183156e-06
E07000118,115772,785,46893,0.016740238415115263,1938.050881794724,female,0-4,3212,0.027744186850015548,0.000464444302502766
E07000118,115772,785,46893,0.016740238415115263,1938.050881794724,male,0-4,3341,0.028858445910928378,0.0004830972648386492
E07000120,80410,19,38144,0.0004981124161073826,40.05321937919464,female,0-4,2716,0.033776893421216266,1.682468999064359e-05
E07000120,80410,19,38144,0.0004981124161073826,40.05321937919464,male,0-4,2732,0.033975873647556276,1.6923804511943406e-05
E07000123,141346,90,58756,0.0015317584587105997,216.50793110490844,female,0-4,4566,0.03230370862988694,4.948147894155192e-05
E07000123,141346,90,58756,0.0015317584587105997,216.50793110490844,male,0-4,4733,0.03348520651451049,5.1291248320272725e-05
E07000125,70365,233,32091,0.007260602661182263,510.89230625408993,female,0-4,2024,0.028764300433454133,0.0002088461562741832
E07000125,70365,233,32091,0.007260602661182263,510.89230625408993,male,0-4,2106,0.029929652526113834,0.00021730731477936254
E07000126,110400,69,45480,0.0015171503957783642,167.4934036939314,female,0-4,3000,0.02717391304347826,4.122691292875989e-05
E07000126,110400,69,45480,0.0015171503957783642,167.4934036939314,male,0-4,3121,0.028269927536231886,4.288973175021988e-05
E07000127,113881,36,51957,0.0006928806513078123,78.90594145158497,female,0-4,2776,0.024376322652593495,1.688988231601836e-05
E07000127,113881,36,51957,0.0006928806513078123,78.90594145158497,male,0-4,2901,0.025473959659644718,1.765041376036357e-05
E07000166,53699,8,22111,0.00036181086337117274,19.428881552168605,female,0-4,1391,0.025903648112627797,9.372221288092913e-06
E07000166,53699,8,22111,0.00036181086337117274,19.428881552168605,male,0-4,1490,0.02774725786327492,1.0039259323694061e-05
E08000001,284813,95830,124097,0.7722185064908902,219937.8694891899,female,0-4,9565,0.03358343895819362,0.025933753075124254
E08000001,284813,95830,124097,0.7722185064908902,219937.8694891899,male,0-4,9903,0.034770182540825034,0.026850178432091535
E08000002,189628,9342,84583,0.1104477259023681,20943.981367414257,female,0-4,5836,0.030776045731643005,0.003399144263327252
