ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000031,198914,35,70784,0.0004944620253164557,98.35541930379748,female,0-4,7759,0.03900680696180259,1.9287384771460933e-05
E06000031,198914,35,70784,0.0004944620253164557,98.35541930379748,male,0-4,8304,0.04174668449681772,2.064215016654357e-05
E06000032,214658,81017,92175,0.8789476539191755,188673.14549498237,female,0-4,8575,0.0399472649516906,0.03511155480977616
E06000032,214658,81017,92175,0.8789476539191755,188673.14549498237,male,0-4,9252,0.04310111898927597,0.03788362741691534
E06000042,267521,4313,96130,0.044866326849058565,12002.684624986996,female,0-4,9518,0.03557851533150669,0.0015962772976676203
E06000042,267521,4313,96130,0.044866326849058565,12002.684624986996,male,0-4,9856,0.03684196754647299,0.0016529637577024654
E06000055,169912,62306,74134,0.8404510750802601,142802.72306903714,female,0-4,5437,0.03199891708649183,0.026893524266746162
E06000055,169912,62306,74134,0.8404510750802601,142802.72306903714,male,0-4,5836,0.03434719148735816,0.02886713401153772
E06000056,280030,70190,111588,0.6290102878445711,176141.75090511524,female,0-4,8670,0.03096096846766418,0.019474767687792136
E06000056,280030,70190,111588,0.6290102878445711,176141.75090511524,male,0-4,9054,0.032332250116058996,0.020337317952164938
E06000060,535918,1528,206493,0.007399766578043808,3965.6681049720814,female,0-4,16008,0.02987024134289201,0.00022103281356723468
E06000060,535918,1528,206493,0.007399766578043808,3965.6681049720814,male,0-4,16602,0.03097861986348658,0.00022923455589975202
E07000008,124919,37,37962,0.0009746588693957114,121.75341130604288,female,0-4,3286,0.026305045669593897,2.5638446071728943e-05
E07000008,124919,37,37962,0.0009746588693957114,121.75341130604288,male,0-4,3440,0.027537844523251066,2.6840004408626768e-05
E07000009,88858,81,32257,0.002511082865734569,223.12980128344233,female,0-4,2643,0.029744086069909293,7.46898648870835e-05
E07000009,88858,81,32257,0.002511082865734569,223.12980128344233,male,0-4,2711,0.030509351999819936,7.661151105141255e-05
E07000010,100776,11,46679,0.00023565200625548963,23.748066582403222,female,0-4,2945,0.029223227752639518,6.886512249170606e-06
E07000010,100776,11,46679,0.00023565200625548963,23.748066582403222,male,0-4,3095,0.03071167738350401,7.237268390894066e-06
