year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000008,148772,4851,66726,0.07270029673590504,10815.768545994066,female,0-4,5312,0.03570564353507381,0.0025958108801463152
2017,E06000008,148772,4851,66726,0.07270029673590504,10815.768545994066,male,0-4,5514,0.037063425913478346,0.002694522061959108
2017,E06000009,139870,6249,73583,0.08492450701928435,11878.390796787302,female,0-4,4148,0.029656109244298276,0.0025185304576820725
2017,E06000009,139870,6249,73583,0.08492450701928435,11878.390796787302,male,0-4,4337,0.03100736398083935,0.002633285100040296
2017,E07000026,97213,118,43104,0.0027375649591685224,266.1269023756496,female,0-4,2336,0.02402970796086943,6.578288649272904e-05
2017,E07000026,97213,118,43104,0.0027375649591685224,266.1269023756496,male,0-4,2340,0.0240708547210764,6.589552842165495e-05
2017,E07000027,67099,2089,34259,0.060976677661344465,4091.474094398552,female,0-4,1858,0.027690427577162103,0.0016884702766774172
2017,E07000027,67099,2089,34259,0.060976677661344465,4091.474094398552,male,0-4,1878,0.02798849461243834,0.0017066454142089288
2017,E07000028,108274,16,47963,0.0003335904759919104,36.11917519754811,female,0-4,2945,0.027199512348301532,9.073498271017753e-06
2017,E07000028,108274,16,47963,0.0003335904759919104,36.11917519754811,male,0-4,3088,0.028520235698320927,9.514079002004353e-06
2017,E07000029,68689,360,32209,0.01117700021733056,767.7369679282187,female,0-4,1740,0.02533156691755594,0.00028313092894284635
2017,E07000029,68689,360,32209,0.01117700021733056,767.7369679282187,male,0-4,1894,0.027573556173477558,0.000308189643343535
2017,E07000030,52779,198,22740,0.008707124010554089,459.55329815303423,female,0-4,1088,0.020614259459254627,0.00017949091349746772
2017,E07000030,52779,198,22740,0.008707124010554089,459.55329815303423,male,0-4,1182,0.02239527084635935,0.0001949984005091975
2017,E07000031,104321,3460,47116,0.07343577553272773,7660.8935393496895,female,0-4,1971,0.01889360723152577,0.001387466699657848
2017,E07000031,104321,3460,47116,0.07343577553272773,7660.8935393496895,male,0-4,2246,0.021529701594118156,0.0015810503335522714
2017,E07000117,87705,2302,43013,0.05351870364773441,4693.857903424547,female,0-4,2902,0.03308819337552021,0.0017708372155033948
2017,E07000117,87705,2302,43013,0.05351870364773441,4693.857903424547,male,0-4,3070,0.03500370560401345,0.001873352946793736
2017,E07000118,115772,37723,46893,0.8044484251380803,93132.60307508583,female,0-4,3212,0.027744186850015548,0.022318767418231647
2017,E07000118,115772,37723,46893,0.8044484251380803,93132.60307508583,male,0-4,3341,0.028858445910928378,0.023215131364978808
2017,E07000119,78863,6968,37830,0.18419243986254297,14525.968384879727,female,0-4,1667,0.02113792272675399,0.0038934455606667146
2017,E07000119,78863,6968,37830,0.18419243986254297,14525.968384879727,male,0-4,1732,0.021962136870268694,0.004045259574729904
2017,E07000120,80410,2514,38144,0.06590813758389262,5299.673343120806,female,0-4,2716,0.033776893421216266,0.002226172138761999
2017,E07000120,80410,2514,38144,0.06590813758389262,5299.673343120806,male,0-4,2732,0.033975873647556276,0.0022392865548960905
2017,E07000121,142487,5274,61661,0.08553218403853327,12187.22430709849,female,0-4,3705,0.026002372146230884,0.0022240396798498515
2017,E07000121,142487,5274,61661,0.08553218403853327,12187.22430709849,male,0-4,3810,0.0267392814783103,0.0022870691444609806
2017,E07000122,90696,1859,43333,0.042900330002538484,3890.8883299102304,female,0-4,3065,0.033794213636764575,0.0014497829171934865
2017,E07000122,90696,1859,43333,0.042900330002538484,3890.8883299102304,male,0-4,3231,0.035624503836993913,0.0015283029707837373
2017,E07000123,141346,52559,58756,0.8945299203485602,126438.22612158759,female,0-4,4566,0.03230370862988694,0.02889663390765586
2017,E07000123,141346,52559,58756,0.8945299203485602,126438.22612158759,male,0-4,4733,0.03348520651451049,0.02995351911628016
2017,E07000124,59504,5587,23580,0.23693808312128922,14098.763698049193,female,0-4,1258,0.021141435869857488,0.005009211289435699
2017,E07000124,59504,5587,23580,0.23693808312128922,14098.763698049193,male,0-4,1324,0.02225060500134445,0.005272015697307525
2017,E07000125,70365,1292,32091,0.04026050917702783,2832.9307282415634,female,0-4,2024,0.028764300433454133,0.0011580653815718657
2017,E07000125,70365,1292,32091,0.04026050917702783,2832.9307282415634,male,0-4,2106,0.029929652526113834,0.0012049830501928603
2017,E07000126,110400,39642,45480,0.8716358839050132,96228.60158311346,female,0-4,3000,0.02717391304347826,0.02368575771481014
2017,E07000126,110400,39642,45480,0.8716358839050132,96228.60158311346,male,0-4,3121,0.028269927536231886,0.02464108327597415
2017,E07000127,113881,2094,51957,0.040302557884404414,4589.695594433859,female,0-4,2776,0.024376322652593495,0.0009824281547150678
2017,E07000127,113881,2094,51957,0.040302557884404414,4589.695594433859,male,0-4,2901,0.025473959659644718,0.0010266657337278141
2017,E07000128,110426,8354,53113,0.15728729312974224,17368.606631144918,female,0-4,2381,0.021561950989803125,0.0033914209057823
2017,E07000128,110426,8354,53113,0.15728729312974224,17368.606631144918,male,0-4,2632,0.02383496640283991,0.0037489373473410387
2017,E07000163,56604,288,26834,0.010732652604904226,607.5110680479988,female,0-4,1183,0.020899583068334393,0.0002243079646597714
2017,E07000163,56604,288,26834,0.010732652604904226,607.5110680479988,male,0-4,1287,0.02273690905236379,0.0002440273461683227
2017,E08000001,284813,1457,124097,0.011740815652272012,3343.9369283705487,female,0-4,9565,0.03358343895819362,0.00039429696577748135
2017,E08000001,284813,1457,124097,0.011740815652272012,3343.9369283705487,male,0-4,9903,0.034770182540825034,0.0004082303034076736
2017,E08000002,189628,48,84583,0.0005674899211425464,107.61197876641879,female,0-4,5836,0.030776045731643005,1.746509576532949e-05
2017,E08000002,189628,48,84583,0.0005674899211425464,107.61197876641879,male,0-4,6273,0.03308055772354294,1.8772883093884835e-05
2017,E08000005,218459,16,93029,0.00017198937965580625,37.57262789022778,female,0-4,7416,0.03394687332634499,5.83850168465231e-06
2017,E08000005,218459,16,93029,0.00017198937965580625,37.57262789022778,male,0-4,7820,0.03579619058953854,6.156564613535743e-06
2017,E08000006,251332,51,119849,0.0004255354654607047,106.95067960516984,female,0-4,8784,0.03494978753202935,1.4872374105194842e-05
2017,E08000006,251332,51,119849,0.0004255354654607047,106.95067960516984,male,0-4,8908,0.03544315884964907,1.5082321098483112e-05
2017,E08000010,324650,1500,147366,0.010178738650706405,3304.5275029518343,female,0-4,8905,0.027429539504081318,0.0002791981139212707
2017,E08000010,324650,1500,147366,0.010178738650706405,3304.5275029518343,male,0-4,9605,0.029585707685199445,0.0003011451863238411
2017,E08000011,148560,9,83936,0.00010722455203964925,15.929279451010293,female,0-4,4724,0.031798599892299405,3.4095906289398426e-06
2017,E08000011,148560,9,83936,0.00010722455203964925,15.929279451010293,male,0-4,5107,0.034376682821755516,3.686024416171841e-06
2017,E08000013,179331,35,89691,0.00039022867400296575,69.98009833762585,female,0-4,4904,0.02734608071108732,1.0671224815065683e-05
2017,E08000013,179331,35,89691,0.00039022867400296575,69.98009833762585,male,0-4,5384,0.03002269546258037,1.1715716640357593e-05
2017,E08000014,274589,298,140548,0.002120272077866636,582.2033895893218,female,0-4,7029,0.025598257759779162,5.4275271170092706e-05
2017,E08000014,274589,298,140548,0.002120272077866636,582.2033895893218,male,0-4,7567,0.02755754964692686,5.84295030508026e-05
2017,E08000033,209454,33,87531,0.00037700928813791683,78.96610343763923,female,0-4,6188,0.029543479713922866,1.1138166256063047e-05
2017,E08000033,209454,33,87531,0.00037700928813791683,78.96610343763923,male,0-4,6615,0.03158211349508723,1.1906750126673732e-05
2017,E06000008,148772,4851,66726,0.07270029673590504,10815.768545994066,female,5-9,5536,0.03721130320221547,0.002705272784730798
2017,E06000008,148772,4851,66726,0.07270029673590504,10815.768545994066,male,5-9,5736,0.03855564219073482,0.0028030066281098014
2017,E06000009,139870,6249,73583,0.08492450701928435,11878.390796787302,female,5-9,4041,0.028891113176521054,0.0024535635437544006
2017,E06000009,139870,6249,73583,0.08492450701928435,11878.390796787302,male,5-9,4155,0.02970615571602202,0.002522780629621266
2017,E07000026,97213,118,43104,0.0027375649591685224,266.1269023756496,female,5-9,2576,0.026498513573287523,7.254140222828339e-05
2017,E07000026,97213,118,43104,0.0027375649591685224,266.1269023756496,male,5-9,2704,0.027815209899910504,7.614594395391237e-05
2017,E07000027,67099,2089,34259,0.060976677661344465,4091.474094398552,female,5-9,1813,0.02701977674779058,0.0016475762172315164
2017,E07000027,67099,2089,34259,0.060976677661344465,4091.474094398552,male,5-9,1874,0.02792888120538309,0.0017030103867026265
2017,E07000028,108274,16,47963,0.0003335904759919104,36.11917519754811,female,5-9,3076,0.02840940576685077,9.477107192411073e-06
2017,E07000028,108274,16,47963,0.0003335904759919104,36.11917519754811,male,5-9,3265,0.03015497718750577,1.005941319350525e-05
2017,E07000029,68689,360,32209,0.01117700021733056,767.7369679282187,female,5-9,1818,0.02646711991730845,0.0002958230050678705
2017,E07000029,68689,360,32209,0.01117700021733056,767.7369679282187,male,5-9,1934,0.02815589104514551,0.00031469840033072693
2017,E07000030,52779,198,22740,0.008707124010554089,459.55329815303423,female,5-9,1236,0.02341840504746206,0.00020390695687763795
2017,E07000030,52779,198,22740,0.008707124010554089,459.55329815303423,male,5-9,1347,0.02552151423861763,0.00022221898941276563
2017,E07000031,104321,3460,47116,0.07343577553272773,7660.8935393496895,female,5-9,2336,0.022392423385512027,0.0016444049773722644
