ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000036,120377,38,44888,0.0008465514168597398,101.90531990732491,female,0-4,3526,0.029291309801706307,2.479659981431206e-05
E06000036,120377,38,44888,0.0008465514168597398,101.90531990732491,male,0-4,3929,0.03263912541432334,2.7630697864558165e-05
E06000037,158473,9012,55143,0.16342962842065176,25899.183504705947,female,0-4,4533,0.02860424173203006,0.004674780597520173
E06000037,158473,9012,55143,0.16342962842065176,25899.183504705947,male,0-4,4612,0.029102749364245013,0.004756251514617922
E06000038,163075,210,54507,0.003852716164896252,628.2816885904563,female,0-4,5887,0.03609995400889161,0.00013908287636206796
E06000038,163075,210,54507,0.003852716164896252,628.2816885904563,male,0-4,6246,0.038301395063621034,0.00014756440389969026
E06000040,150140,9,59356,0.00015162746815823168,22.765348069276904,female,0-4,4218,0.028093779139469827,4.259788601914355e-06
E06000040,150140,9,59356,0.00015162746815823168,22.765348069276904,male,0-4,4525,0.03013853736512588,4.5698301146663e-06
E06000041,164980,290,52222,0.005553215120064341,916.1694305082149,female,0-4,4873,0.02953691356528064,0.00016402483501074997
E06000041,164980,290,52222,0.005553215120064341,916.1694305082149,male,0-4,5078,0.030779488422839132,0.00017092512049755559
E06000044,214718,54,71965,0.000750364760647537,161.11682067671785,female,0-4,6329,0.029475870676887825,2.2117654645340688e-05
E06000044,214718,54,71965,0.000750364760647537,161.11682067671785,male,0-4,6796,0.03165081641967604,2.374965728704935e-05
E06000045,252359,859,86134,0.009972833027608145,2516.7341700141637,female,0-4,7825,0.031007414041108104,0.00030923176284988345
E06000045,252359,859,86134,0.009972833027608145,2516.7341700141637,male,0-4,8207,0.03252113061154942,0.00032432780545801833
E06000054,496043,1167,182975,0.006377920480940019,3163.72280912693,female,0-4,13453,0.027120632687085595,0.00017297323867101458
E06000054,496043,1167,182975,0.006377920480940019,3163.72280912693,male,0-4,14233,0.028693077011468764,0.00018300216353263587
E06000059,375051,57,174261,0.0003270955635512249,122.67751820545045,female,0-4,8129,0.021674385616889436,7.089595377983013e-06
E06000059,375051,57,174261,0.0003270955635512249,122.67751820545045,male,0-4,8449,0.022527602912670544,7.368678970178187e-06
E07000084,175337,58351,68296,0.8543838584983016,149805.1025975167,female,0-4,5396,0.030775021815133145,0.02629368188378286
E07000084,175337,58351,68296,0.8543838584983016,149805.1025975167,male,0-4,5796,0.033056342928189715,0.028242805818829774
E07000085,119392,13053,46275,0.2820745542949757,33677.44518638574,female,0-4,2940,0.024624765478424016,0.006946019746944758
E07000085,119392,13053,46275,0.2820745542949757,33677.44518638574,male,0-4,3072,0.025730367193781828,0.007257881858032073
E07000086,130498,19818,48550,0.4081977342945417,53268.9879299691,female,0-4,3697,0.028329936090974575,0.011564215725044987
E07000086,130498,19818,48550,0.4081977342945417,53268.9879299691,male,0-4,3803,0.029142209076001166,0.011895783717161506
E07000087,116219,407,39581,0.010282711401935271,1195.0464364215154,female,0-4,2793,0.024032215042290847,0.0002471163316291244
E07000087,116219,407,39581,0.010282711401935271,1195.0464364215154,male,0-4,2870,0.024694757311627187,0.0002539290625762933
E07000088,85509,107,29967,0.0035705943204191277,305.3179497447192,female,0-4,2365,0.027657907354781366,9.875516691566076e-05
E07000088,85509,107,29967,0.0035705943204191277,305.3179497447192,male,0-4,2505,0.02929516191278111,0.00010460113874153498
