year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000010,260673,19,107141,0.00017733640716439085,46.22681326476326,female,0-4,8488,0.032561868701399835,5.774404806064876e-06
2017,E06000010,260673,19,107141,0.00017733640716439085,46.22681326476326,male,0-4,9053,0.034729335220755504,6.158775531256518e-06
2017,E06000011,338061,349,139025,0.002510339866930408,848.6480057543606,female,0-4,7485,0.02214097455784607,5.5581371125252846e-05
2017,E06000011,338061,349,139025,0.002510339866930408,848.6480057543606,male,0-4,8263,0.02444233437160749,6.135856641388969e-05
2017,E06000013,171294,33,74163,0.0004449658185348489,76.21997492010841,female,0-4,4663,0.027222202762501896,1.2112949734538281e-05
2017,E06000013,171294,33,74163,0.0004449658185348489,76.21997492010841,male,0-4,4717,0.027537450231765268,1.2253224082740098e-05
2017,E06000014,208163,92,79417,0.0011584421471473362,241.14479267663094,female,0-4,4862,0.02335669643500526,2.7057381568436026e-05
2017,E06000014,208163,92,79417,0.0011584421471473362,241.14479267663094,male,0-4,5161,0.024793070814698098,2.872133818895482e-05
2017,E07000137,139718,11,63302,0.00017377018103693407,24.278822154118355,female,0-4,3074,0.02200146008388325,3.8231977018532715e-06
2017,E07000137,139718,11,63302,0.00017377018103693407,24.278822154118355,male,0-4,3237,0.023168095735696188,4.025924190272947e-06
2017,E07000164,90718,8,37404,0.00021388086835632552,19.40284461554914,female,0-4,2052,0.022619546286293788,4.837888201538614e-06
2017,E07000164,90718,8,37404,0.00021388086835632552,19.40284461554914,male,0-4,2149,0.02368879384466148,5.066579797810176e-06
2017,E07000165,160044,42,68336,0.000614610161554671,98.36466869585577,female,0-4,3795,0.02371222913698733,1.457377698070516e-05
2017,E07000165,160044,42,68336,0.000614610161554671,98.36466869585577,male,0-4,4025,0.02514933393316838,1.5457036191656986e-05
2017,E07000167,54311,27,20870,0.0012937230474365118,70.2633924293244,female,0-4,1128,0.02076927325956068,2.68696874944005e-05
2017,E07000167,54311,27,20870,0.0012937230474365118,70.2633924293244,male,0-4,1274,0.023457494798475448,3.034750165590978e-05
2017,E07000168,108370,29,48438,0.0005987034972542219,64.88149799744002,female,0-4,2542,0.023456676201900895,1.4043594076037943e-05
2017,E07000168,108370,29,48438,0.0005987034972542219,64.88149799744002,male,0-4,2754,0.02541293715973055,1.5214814353032454e-05
2017,E07000169,87887,3832,36068,0.10624376178329821,9337.44549184873,female,0-4,2405,0.02736468419675265,0.0029073269890749734
2017,E07000169,87887,3832,36068,0.10624376178329821,9337.44549184873,male,0-4,2544,0.028946260539101345,0.0030753596092335687
2017,E08000016,243341,1538,118163,0.013015918688591184,3167.306669600467,female,0-4,7137,0.02932921291520952,0.0003817466505047455
2017,E08000016,243341,1538,118163,0.013015918688591184,3167.306669600467,male,0-4,7236,0.02973604941214181,0.00038704200126836745
2017,E08000017,308940,401,136919,0.00292873888941637,904.8045924962934,female,0-4,8903,0.028817893442092315,8.440008523491275e-05
2017,E08000017,308940,401,136919,0.00292873888941637,904.8045924962934,male,0-4,9556,0.030931572473619474,9.059049921429027e-05
