year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000032,214658,2106,92175,0.022847843775427177,4904.472449145647,female,0-4,8575,0.0399472649516906,0.0009127088688718242
2017,E06000032,214658,2106,92175,0.022847843775427177,4904.472449145647,male,0-4,9252,0.04310111898927597,0.000984767633213075
2017,E06000039,148768,34,64321,0.0005285987469100294,78.63857838031126,female,0-4,6348,0.04267046676704667,2.2555555263126924e-05
2017,E06000039,148768,34,64321,0.0005285987469100294,78.63857838031126,male,0-4,6673,0.04485507636050764,2.371033715671802e-05
2017,E06000040,150140,29,59356,0.0004885773973987465,73.3550104454478,female,0-4,4218,0.028093779139469827,1.3725985495057365e-05
2017,E06000040,150140,29,59356,0.0004885773973987465,73.3550104454478,male,0-4,4525,0.03013853736512588,1.4725008147258078e-05
2017,E06000042,267521,17,96130,0.0001768438572766046,47.30944554249454,female,0-4,9518,0.03557851533150669,6.291841887398457e-06
2017,E06000042,267521,17,96130,0.0001768438572766046,47.30944554249454,male,0-4,9856,0.03684196754647299,6.515275650577768e-06
2017,E06000055,169912,1133,74134,0.015283135943022096,2596.7881943507705,female,0-4,5437,0.03199891708649183,0.0004890437998623471
2017,E06000055,169912,1133,74134,0.015283135943022096,2596.7881943507705,male,0-4,5836,0.03434719148735816,0.0005249327967623061
2017,E06000056,280030,15473,111588,0.13866186328279026,38829.48157507976,female,0-4,8670,0.03096096846766418,0.004293105576766031
2017,E06000056,280030,15473,111588,0.13866186328279026,38829.48157507976,male,0-4,9054,0.032332250116058996,0.004483250045217952
2017,E06000060,535918,227,206493,0.0010993108725235237,589.1404841810618,female,0-4,16008,0.02987024134289201,3.2836681073142845e-05
2017,E06000060,535918,227,206493,0.0010993108725235237,589.1404841810618,male,0-4,16602,0.03097861986348658,3.4055133631703994e-05
2017,E07000011,176979,105,76054,0.0013805979961606226,244.33685276251083,female,0-4,4947,0.027952468936992523,3.8591122602153924e-05
2017,E07000011,176979,105,76054,0.0013805979961606226,244.33685276251083,male,0-4,5376,0.030376485345718983,4.1937714798702143e-05
2017,E07000012,156705,702,54046,0.012988935351367354,2035.4311142360211,female,0-4,4709,0.030050094125905362,0.0003903187299038886
2017,E07000012,156705,702,54046,0.012988935351367354,2035.4311142360211,male,0-4,4679,0.02985865160652181,0.00038783209539611273
2017,E07000072,130576,432,49887,0.008659570629622948,1130.732094533646,female,0-4,3926,0.030066781031736305,0.00026036541394972804
2017,E07000072,130576,432,49887,0.008659570629622948,1130.732094533646,male,0-4,4053,0.03103939468202426,0.000268787830549732
2017,E07000073,86191,250,33007,0.007574150937679886,652.8236434695671,female,0-4,3231,0.03748651251290738,0.0002839285038999862
2017,E07000073,86191,250,33007,0.007574150937679886,652.8236434695671,male,0-4,3494,0.04053787518418396,0.00030703998533783715
