ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,female,0-4,2636,0.028338296477063825,0.0016962934238200576
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,male,0-4,2767,0.029746610907449015,0.0017805932866882016
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,female,0-4,4731,0.03363931768570596,2.5133325973597878e-05
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,male,0-4,5090,0.03619195244562319,2.7040505010698202e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,female,0-4,3689,0.027124002794014924,4.023408915391855e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,male,0-4,3865,0.0284180728649682,4.215363366221068e-05
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,female,0-4,5700,0.029009552794841388,0.00017705839283757588
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,male,0-4,6214,0.03162550194160428,0.00019302471106889414
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,female,0-4,2952,0.027758187819120428,0.00019884858650676783
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,male,0-4,3153,0.029648227030381676,0.0002123880735961514
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,female,0-4,13321,0.025438164312094443,0.004220550412975072
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,male,0-4,14264,0.027238944204467767,0.004519325207617778
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,female,0-4,7345,0.02302291320565464,8.227180836604186e-05
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,male,0-4,7640,0.02394759113562988,8.557612197638663e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,female,0-4,2336,0.02402970796086943,5.5190726803221826e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,male,0-4,2340,0.0240708547210764,5.528523147240543e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,female,0-4,2945,0.027199512348301532,6.238030061324706e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,male,0-4,3088,0.028520235698320927,6.540929313877993e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,female,0-4,1740,0.02533156691755594,5.3480286578093195e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,male,0-4,1894,0.027573556173477558,5.8213599298223284e-05
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,female,0-4,1088,0.020614259459254627,9.790413463498239e-05
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,male,0-4,1182,0.02239527084635935,0.00010636276391410772
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,female,0-4,2052,0.022619546286293788,3.749363356192426e-05
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,male,0-4,2149,0.02368879384466148,3.926599343302887e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,female,0-4,1391,0.025903648112627797,8.786457457587105e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,male,0-4,1490,0.02774725786327492,9.411805615963182e-05
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,female,0-4,2542,0.023456676201900895,3.874094917527708e-06
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,male,0-4,2754,0.02541293715973055,4.19719016635378e-06
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,female,0-4,8219,0.02778172132422036,0.0001542536013494322
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,male,0-4,8614,0.02911689347692349,0.00016166693296313528
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,female,0-4,5495,0.026873963799621467,0.00013804761585833314
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,male,0-4,5944,0.029069852743393992,0.00014932757573465552
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,female,0-4,3981,0.026618969609842533,0.02019409688956939
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,male,0-4,4315,0.028852261709738893,0.021888351690151197
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,female,0-4,7286,0.02627962589585535,0.01970223778227619
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,male,0-4,7800,0.028133555035365323,0.021092156835266853
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,female,0-4,5457,0.026958931720836483,0.0010108820595575963
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,male,0-4,5618,0.027754311601183683,0.0010407065073473661
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,female,5-9,2905,0.031230178780679217,0.001869397722381361
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,male,5-9,3031,0.0325847407518894,0.0019504800332316367
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,female,5-9,4652,0.03307759583045954,2.4713640335907273e-05
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,male,5-9,4771,0.033923733814944644,2.5345825030656408e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,female,5-9,3839,0.028226903422668283,4.187006458712207e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,male,5-9,4209,0.030947391640013235,4.590547065569075e-05
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,female,5-9,6450,0.03282659921521525,0.0002003555497898885
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,male,5-9,6636,0.03377322672746798,0.00020613324471406206
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,female,5-9,3296,0.030992881792622266,0.00022202064401297654
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,male,5-9,3326,0.031274977197288126,0.00022404146298154128
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,female,5-9,14602,0.02788439871520179,0.004626415218847084
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,male,5-9,15190,0.029007260408431393,0.004812713818263745
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,female,5-9,8296,0.0260038240917782,9.292401936074652e-05
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,male,5-9,8835,0.027693320377393974,9.896139236405442e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,female,5-9,2576,0.026498513573287523,6.086100695423777e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,male,5-9,2704,0.027815209899910504,6.388515636811293e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,female,5-9,3076,0.02840940576685077,6.515511194782613e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,male,5-9,3265,0.03015497718750577,6.91584657053486e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,female,5-9,1818,0.02646711991730845,5.5877678735042203e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,male,5-9,1934,0.02815589104514551,5.944303117358175e-05
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,female,5-9,1236,0.02341840504746206,0.00011122197647871162
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,male,5-9,1347,0.02552151423861763,0.00012121035786150853
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,female,5-9,2364,0.026058775546198107,4.31944199514566e-05
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,male,5-9,2481,0.02734848651866223,4.533221484753124e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,female,5-9,1409,0.026238849885472728,8.900157122746391e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,male,5-9,1529,0.028473528371105606,9.658154890474969e-05
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,female,5-9,2810,0.025929685337270462,4.282536081138026e-06
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,male,5-9,2809,0.025920457691242963,4.28101204694545e-06
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,female,5-9,8347,0.02821438470534948,0.0001566558961508347
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,male,5-9,8912,0.030124187911114715,0.00016725977554765052
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,female,5-9,5757,0.02815530656859341,0.00014462968598661033
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,male,5-9,6162,0.03013600817711874,0.00015480426003986326
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,female,5-9,4229,0.028277222426532043,0.021452106442097194
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,male,5-9,4459,0.029815118183945704,0.02261880884968347
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,female,5-9,7746,0.02793878426973587,0.020946134211022698
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,male,5-9,8247,0.029745824150853566,0.022300899669287916
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,female,5-9,5650,0.02791239952771232,0.0010466343479018545
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,male,5-9,6004,0.029661247214935356,0.001112211084035882
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,female,10-14,2709,0.029123082381018933,0.0017432696832809318
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,male,10-14,2750,0.02956385254625399,0.0017696536098274502
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,female,10-14,4132,0.029380186150356587,2.195115259414636e-05
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,male,10-14,4237,0.030126778489608146,2.2508962618925006e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,female,10-14,3610,0.02654314179625749,3.93724754257647e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,male,10-14,3917,0.02880041174956803,4.2720771812387904e-05
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,female,10-14,5718,0.029101161908930362,0.00017761752460443138
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,male,10-14,6010,0.030587265315262586,0.0001866878843778651
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,female,10-14,3033,0.028519845411718245,0.00020430479772189254
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,male,10-14,3235,0.03041928780313502,0.0002179116454435616
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,female,10-14,13401,0.025590934610493027,0.004245897161195025
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,male,10-14,14116,0.026956319152430384,0.004472433723410864
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,female,10-14,8023,0.025148105193868914,8.986612913829187e-05
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,male,10-14,8709,0.027298373193743536,9.755005841522921e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,female,10-14,2425,0.024945223375474473,5.7293455692556906e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,male,10-14,2618,0.02693055455546069,6.185330598066556e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,female,10-14,2786,0.025731015756321925,5.9012399833109096e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,male,10-14,2990,0.027615124591314627,6.333348007932383e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,female,10-14,1717,0.024996724366346867,5.277336324976208e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,male,10-14,1888,0.027486205942727365,5.8029184516919515e-05
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,female,10-14,1278,0.02421417609276417,0.00011500136402895911
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,male,10-14,1393,0.026393073002519942,0.00012534968708320817
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,female,10-14,2338,0.025772173107872748,4.271935441899557e-05
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,male,10-14,2397,0.026422540179457218,4.3797387742657136e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,female,10-14,1261,0.023482746419858844,7.965293209214478e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,male,10-14,1493,0.027803124825415745,9.430755560156396e-05
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,female,10-14,2701,0.02492387192027314,4.1164163541472625e-06
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,male,10-14,2774,0.02559749008028052,4.227670850205296e-06
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,female,10-14,7095,0.02398239600868031,0.0001331584501246163
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,male,10-14,7605,0.02570628916786663,0.00014273009347395447
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,female,10-14,5390,0.026360448567781566,0.0001354097633260083
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,male,10-14,5841,0.02856611875406533,0.0001467399680124702
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,female,10-14,3925,0.026244525425428773,0.019910030216417948
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,male,10-14,4072,0.027227441409514896,0.02065570523344048
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,female,10-14,7177,0.02588647749856627,0.019407488411116693
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,male,10-14,7611,0.02745185735566224,0.02058107765041231
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,female,10-14,5346,0.026410564225690276,0.0009903198626342148
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,male,10-14,5276,0.026064746886408884,0.0009773527114212714
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,female,15-19,2586,0.027800771885313755,0.001664117903641377
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,male,15-19,2732,0.029370343693223964,0.001758070422563125
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,female,15-19,4214,0.0299632392152959,2.238677566111635e-05
E06000002,140639,46,61568,0.0007471413721413722,105.07721543659044,male,15-19,4425,0.031463534297029985,2.350770818710011e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,female,15-19,3539,0.02602110216536157,3.8598113720715033e-05
E06000003,136005,84,56629,0.001483338925285631,201.74151053347222,male,15-19,3762,0.027660747766626227,4.103026386474426e-05
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,female,15-19,5245,0.026693877966481244,0.00016292478428650624
E06000004,196487,556,91096,0.006103451304118732,1199.2488363923774,male,15-19,5816,0.029599922641192548,0.00018066168644620024
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,female,15-19,2825,0.026563983939368294,0.00019029378620651053
E06000005,106347,333,46485,0.007163601161665053,761.8274927395934,male,15-19,2844,0.026742644362323337,0.00019157363821993486
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,female,15-19,14242,0.027196932372408156,0.004512354851857291
E06000047,523662,40713,245386,0.16591411082946866,86882.91510518122,male,15-19,15077,0.02879147236194339,0.00477691153640306
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,female,15-19,7920,0.024825251543741968,8.871241964044268e-05
E06000057,319030,555,155311,0.0035734751562992964,1140.0457791141646,male,15-19,8395,0.026314139736074976,9.403292460625205e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,female,15-19,2405,0.02473948957443963,5.682093234663891e-05
E07000026,97213,99,43104,0.002296770601336303,223.275960467706,male,15-19,2595,0.026693960684270622,6.130990413285987e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,female,15-19,2848,0.026303637068917744,6.032566931970377e-05
E07000028,108274,110,47963,0.002293434522444384,248.31932948314326,male,15-19,2644,0.024419528233925042,5.600458907348904e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,female,15-19,1646,0.023963079969136252,5.059112167100081e-05
E07000029,68689,68,32209,0.002111211152162439,145.01698283088575,male,15-19,1708,0.02486569902022158,5.249674107780643e-05
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,female,15-19,1247,0.02362682127361261,0.00011221181607520501
E07000030,52779,108,22740,0.00474934036939314,250.66543535620053,male,15-19,1337,0.02533204494211713,0.00012031050368287818
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,female,15-19,2216,0.024427346281884522,4.049020076667844e-05
E07000164,90718,62,37404,0.001657576729761523,150.37204577050585,male,15-19,2312,0.02548557066954739,4.2244288886534544e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,female,15-19,1193,0.022216428611333543,7.535761140834949e-05
E07000166,53699,75,22111,0.003391976844104744,182.14576455158064,male,15-19,1782,0.033184975511648264,0.00011256266850769389
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,female,15-19,2448,0.02258927747531605,3.7308357034255828e-06
E07000168,108370,8,48438,0.0001651595854494405,17.898344275155868,male,15-19,2757,0.025440620097813046,4.201762268931508e-06
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,female,15-19,10152,0.03431561441580303,0.00019053200643623746
E08000021,295842,643,115807,0.0055523413955978485,1642.6157831564587,male,15-19,10320,0.03488348510353499,0.00019368501836307823
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,female,15-19,4978,0.024345512610466906,0.00012505933243726701
E08000022,204473,530,103176,0.005136853531829108,1050.3478522136932,male,15-19,5298,0.0259105114122647,0.00013309850205959033
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,female,15-19,3886,0.02598375179699776,0.01971219806904462
E08000023,149555,66854,88124,0.7586355589850665,113457.74102401163,male,15-19,3897,0.02605730333322189,0.019767996879842226
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,female,15-19,7099,0.025605141948212617,0.019196566842764023
E08000024,277249,100728,134355,0.7497153064642179,207857.81900189797,male,15-19,7663,0.02763941438923134,0.02072169202931409
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,female,15-19,5424,0.026795903546603828,0.0010047689739857803
E08000037,202419,3894,103848,0.037497111162468226,7590.127744395656,male,15-19,5876,0.02902889550882081,0.0010884997218179285
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,female,20-24,2704,0.029069329921843926,0.0017400521312630637
E06000001,93019,2745,45858,0.05985869423001439,5567.995878581709,male,20-24,2798,0.03007987615433406,0.0018005421091989839
