year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000043,288155,4200,95930,0.043781924319816534,12615.980402376734,female,0-4,6914,0.023994030990265657,0.0010505048489431435
2017,E06000043,288155,4200,95930,0.043781924319816534,12615.980402376734,male,0-4,7242,0.02513230726518714,0.0011003407746667986
2017,E06000044,214718,618,71965,0.00858750781629959,1843.8925033002154,female,0-4,6329,0.029475870676887825,0.0002531242698300101
2017,E06000044,214718,618,71965,0.00858750781629959,1843.8925033002154,male,0-4,6796,0.03165081641967604,0.0002718016333962314
2017,E07000061,103251,123,41026,0.002998098766635792,309.55669575391215,female,0-4,2869,0.0277866558193141,8.330713854081885e-05
2017,E07000061,103251,123,41026,0.002998098766635792,309.55669575391215,male,0-4,2804,0.027157121964920438,8.141973386840574e-05
2017,E07000062,92813,9,38625,0.00023300970873786408,21.62633009708738,female,0-4,2752,0.029651018715050693,6.908975234574919e-06
2017,E07000062,92813,9,38625,0.00023300970873786408,21.62633009708738,male,0-4,2874,0.030965489748203377,7.215259747154185e-06
2017,E07000063,102257,293,40354,0.007260742429498934,742.4617386132726,female,0-4,2280,0.022296762079857615,0.00016189104647366508
2017,E07000063,102257,293,40354,0.007260742429498934,742.4617386132726,male,0-4,2553,0.024966505960472143,0.00018127536914353814
2017,E07000064,94997,48,39972,0.0012008405884118883,114.07625337736415,female,0-4,1809,0.01904270661178774,2.2867255012654148e-05
2017,E07000064,94997,48,39972,0.0012008405884118883,114.07625337736415,male,0-4,2064,0.021727001905323326,2.6090665752414683e-05
2017,E07000065,158941,125,62856,0.0019886725213185694,316.08159921089475,female,0-4,3699,0.02327278675735021,4.628195151884906e-05
2017,E07000065,158941,125,62856,0.0019886725213185694,316.08159921089475,male,0-4,3789,0.023839034610327103,4.740803306431984e-05
2017,E07000085,119392,964,46275,0.02083198271204754,2487.17207995678,female,0-4,2940,0.024624765478424016,0.0005129826887347542
2017,E07000085,119392,964,46275,0.02083198271204754,2487.17207995678,male,0-4,3072,0.025730367193781828,0.0005360145645554983
2017,E07000086,130498,8,48550,0.00016477857878475797,21.503274974253344,female,0-4,3697,0.028329936090974575,4.668166606133812e-06
2017,E07000086,130498,8,48550,0.00016477857878475797,21.503274974253344,male,0-4,3803,0.029142209076001166,4.802011794191747e-06
2017,E07000087,116219,132,39581,0.003334933427654683,387.5826280285996,female,0-4,2793,0.024032215042290847,8.014583728512144e-05
2017,E07000087,116219,132,39581,0.003334933427654683,387.5826280285996,male,0-4,2870,0.024694757311627187,8.23553716463654e-05
2017,E07000088,85509,138,29967,0.004605065572129342,393.77455200720794,female,0-4,2365,0.027657907354781366,0.0001273664769566466
2017,E07000088,85509,138,29967,0.004605065572129342,393.77455200720794,male,0-4,2505,0.02929516191278111,0.00013490614155450308
2017,E07000089,95465,11,38250,0.00028758169934640525,27.453986928104577,female,0-4,2576,0.026983711307809143,7.760021552572564e-06
2017,E07000089,95465,11,38250,0.00028758169934640525,27.453986928104577,male,0-4,2823,0.029571046980568796,8.50409194212436e-06
2017,E07000090,125065,3331,48082,0.06927748429765816,8664.188573686619,female,0-4,3306,0.02643425418782233,0.001831298629417166
2017,E07000090,125065,3331,48082,0.06927748429765816,8664.188573686619,male,0-4,3435,0.0274657178267301,0.0019027558354652045
2017,E07000094,123879,122,44293,0.0027543855688257736,341.210529880568,female,0-4,3160,0.025508762582842934,7.026096753678545e-05
2017,E07000094,123879,122,44293,0.0027543855688257736,341.210529880568,male,0-4,3270,0.026396725837308985,7.270676071053431e-05
2017,E07000209,147777,9,56837,0.00015834755528968804,23.40012667804423,female,0-4,3788,0.025633217618438592,4.058957344088311e-06
2017,E07000209,147777,9,56837,0.00015834755528968804,23.40012667804423,male,0-4,3950,0.026729463989660095,4.232545276966427e-06
2017,E07000210,87128,8,34209,0.00023385658744774768,20.37545675114736,female,0-4,2032,0.023322008998255442,5.454005436757682e-06
2017,E07000210,87128,8,34209,0.00023385658744774768,20.37545675114736,male,0-4,2188,0.0251124781930034,5.872718452571756e-06
2017,E07000211,146383,51,58031,0.0008788406196687977,128.6473264289776,female,0-4,4713,0.03219636159936605,2.829547037906754e-05
2017,E07000211,146383,51,58031,0.0008788406196687977,128.6473264289776,male,0-4,4786,0.03269505338734689,2.8733740979040367e-05
2017,E07000215,87297,35,32802,0.0010670081092616305,93.14660691421255,female,0-4,2430,0.027836008110244337,2.9701246383103223e-05
2017,E07000215,87297,35,32802,0.0010670081092616305,93.14660691421255,male,0-4,2621,0.030023941258004283,3.203578879428541e-05
2017,E07000216,125010,115,52137,0.0022057272186738783,275.7379596064215,female,0-4,3378,0.027021838252939766,5.960280413311224e-05
2017,E07000216,125010,115,52137,0.0022057272186738783,275.7379596064215,male,0-4,3656,0.029245660347172225,6.450794905584912e-05
2017,E07000223,63721,22019,28076,0.7842641401909104,49974.095277105,female,0-4,1789,0.028075516705638643,0.02201862096956323
2017,E07000223,63721,22019,28076,0.7842641401909104,49974.095277105,male,0-4,1917,0.030084273630357337,0.023594016991980275
2017,E07000224,158657,60538,71566,0.8459044797809016,134208.6670485985,female,0-4,3833,0.024159034899185035,0.02043623584840376
2017,E07000224,158657,60538,71566,0.8459044797809016,134208.6670485985,male,0-4,4031,0.025407010090950918,0.02149190365377395
2017,E07000225,120192,37250,51321,0.7258237368718459,87238.2065821009,female,0-4,2824,0.023495740149094783,0.017053765915585835
2017,E07000225,120192,37250,51321,0.7258237368718459,87238.2065821009,male,0-4,2990,0.024876863684771034,0.01805621816133203
2017,E07000226,111664,249,40836,0.006097560975609756,680.8780487804878,female,0-4,3810,0.03412021779624588,0.0002080501085136944
2017,E07000226,111664,249,40836,0.006097560975609756,680.8780487804878,male,0-4,4290,0.038418827912308356,0.00023426114580675828
2017,E07000227,140142,18176,53272,0.34119237122691093,47815.38128848175,female,0-4,3425,0.024439497081531588,0.008338569960840932
2017,E07000227,140142,18176,53272,0.34119237122691093,47815.38128848175,male,0-4,3736,0.026658674772730515,0.009095736459474955
2017,E07000228,148345,564,56423,0.009995923648157667,1482.845293585949,female,0-4,4208,0.028366308267889044,0.0002835474516259224
2017,E07000228,148345,564,56423,0.009995923648157667,1482.845293585949,male,0-4,4421,0.029802150392665747,0.00029790001987599883
2017,E07000229,109632,39325,46071,0.8535738316945584,93579.00631633782,female,0-4,2910,0.026543345008756568,0.022656704705114973
2017,E07000229,109632,39325,46071,0.8535738316945584,93579.00631633782,male,0-4,3010,0.027455487448920023,0.02343528562281652
2017,E06000043,288155,4200,95930,0.043781924319816534,12615.980402376734,female,5-9,7279,0.025260710381565476,0.0011059625101905036
2017,E06000043,288155,4200,95930,0.043781924319816534,12615.980402376734,male,5-9,7509,0.0260588919158092,0.0011409084337162373
2017,E06000044,214718,618,71965,0.00858750781629959,1843.8925033002154,female,5-9,6514,0.03033746588548701,0.00026052322541834184
2017,E06000044,214718,618,71965,0.00858750781629959,1843.8925033002154,male,5-9,6677,0.031096601123333862,0.00026704230520698013
2017,E07000061,103251,123,41026,0.002998098766635792,309.55669575391215,female,5-9,2702,0.02616923807033346,7.845796038246516e-05
2017,E07000061,103251,123,41026,0.002998098766635792,309.55669575391215,male,5-9,3006,0.029113519481651508,8.728520685036648e-05
2017,E07000062,92813,9,38625,0.00023300970873786408,21.62633009708738,female,5-9,2761,0.02974798788962753,6.931569993699619e-06
2017,E07000062,92813,9,38625,0.00023300970873786408,21.62633009708738,male,5-9,2879,0.031019361511857173,7.2278123911123515e-06
2017,E07000063,102257,293,40354,0.007260742429498934,742.4617386132726,female,5-9,2799,0.027372209237509413,0.00019874256099990727
2017,E07000063,102257,293,40354,0.007260742429498934,742.4617386132726,male,5-9,3079,0.03011040808942175,0.00021862391758439243
2017,E07000064,94997,48,39972,0.0012008405884118883,114.07625337736415,female,5-9,2389,0.025148162573554955,3.019893434230556e-05
2017,E07000064,94997,48,39972,0.0012008405884118883,114.07625337736415,male,5-9,2438,0.025663968335842186,3.0818334837396805e-05
2017,E07000065,158941,125,62856,0.0019886725213185694,316.08159921089475,female,5-9,4333,0.027261688299431864,5.4214570405832105e-05
2017,E07000065,158941,125,62856,0.0019886725213185694,316.08159921089475,male,5-9,4687,0.0294889298544743,5.864382448468384e-05
2017,E07000085,119392,964,46275,0.02083198271204754,2487.17207995678,female,5-9,3560,0.02981774323237738,0.0006211627115291582
2017,E07000085,119392,964,46275,0.02083198271204754,2487.17207995678,male,5-9,3553,0.029759112838381133,0.0006199413241750278
2017,E07000086,130498,8,48550,0.00016477857878475797,21.503274974253344,female,5-9,4114,0.03152538736225843,5.194708525191913e-06
2017,E07000086,130498,8,48550,0.00016477857878475797,21.503274974253344,male,5-9,4327,0.033157596285000535,5.463661591761159e-06
2017,E07000087,116219,132,39581,0.003334933427654683,387.5826280285996,female,5-9,3230,0.027792357531900982,9.268566216646699e-05
2017,E07000087,116219,132,39581,0.003334933427654683,387.5826280285996,male,5-9,3209,0.02761166418571834,9.208306188612771e-05
2017,E07000088,85509,138,29967,0.004605065572129342,393.77455200720794,female,5-9,2516,0.029423803342338233,0.00013549854377290608
2017,E07000088,85509,138,29967,0.004605065572129342,393.77455200720794,male,5-9,2773,0.03242933492380919,0.00014933921378468544
2017,E07000089,95465,11,38250,0.00028758169934640525,27.453986928104577,female,5-9,3166,0.033163986801445555,9.537355681461467e-06
2017,E07000089,95465,11,38250,0.00028758169934640525,27.453986928104577,male,5-9,3283,0.03438956685696329,9.889810076512319e-06
2017,E07000090,125065,3331,48082,0.06927748429765816,8664.188573686619,female,5-9,3427,0.027401751089433494,0.0018983243808265663
