year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000001,93019,7790,45858,0.16987221422652535,15801.343495137162,female,0-4,2636,0.028338296477063825,0.004813889169966575
2017,E06000001,93019,7790,45858,0.16987221422652535,15801.343495137162,male,0-4,2767,0.029746610907449015,0.005053122660583275
2017,E06000002,140639,57208,61568,0.9291839916839917,130679.5074064449,female,0-4,4731,0.03363931768570596,0.03125711548473016
2017,E06000002,140639,57208,61568,0.9291839916839917,130679.5074064449,male,0-4,5090,0.03619195244562319,0.03362898284026136
2017,E06000003,136005,52889,56629,0.9339561002313302,127022.69941196206,female,0-4,3689,0.027124002794014924,0.025332627872161884
2017,E06000003,136005,52889,56629,0.9339561002313302,127022.69941196206,male,0-4,3865,0.0284180728649682,0.026541232509055487
2017,E06000004,196487,23262,91096,0.25535698603670853,50174.32811539475,female,0-4,5700,0.029009552794841388,0.007407791967963471
2017,E06000004,196487,23262,91096,0.25535698603670853,50174.32811539475,male,0-4,6214,0.03162550194160428,0.008075792857706142
2017,E06000005,106347,5083,46485,0.10934710121544584,11628.73617295902,female,0-4,2952,0.027758187819120428,0.0030352773730147175
2017,E06000005,106347,5083,46485,0.10934710121544584,11628.73617295902,male,0-4,3153,0.029648227030381676,0.0032419476819496623
2017,E06000011,338061,58,139025,0.00041719115267038303,141.03605826290237,female,0-4,7485,0.02214097455784607,9.237018697033425e-06
2017,E06000011,338061,58,139025,0.00041719115267038303,141.03605826290237,male,0-4,8263,0.02444233437160749,1.0197125650445851e-05
2017,E06000014,208163,141,79417,0.0017754385081279827,369.58060616744524,female,0-4,4862,0.02335669643500526,4.146837827336391e-05
2017,E06000014,208163,141,79417,0.0017754385081279827,369.58060616744524,male,0-4,5161,0.024793070814698098,4.4018572659159016e-05
2017,E06000047,523662,10700,245386,0.04360476962825915,22834.16087307344,female,0-4,13321,0.025438164312094443,0.0011092252945946815
2017,E06000047,523662,10700,245386,0.04360476962825915,22834.16087307344,male,0-4,14264,0.027238944204467767,0.0011877478869528216
2017,E06000054,496043,10,182975,5.465227490094275e-05,27.109878398688345,female,0-4,13453,0.027120632687085595,1.4822042731020958e-06
2017,E06000054,496043,10,182975,5.465227490094275e-05,27.109878398688345,male,0-4,14233,0.028693077011468764,1.5681419325847119e-06
2017,E06000057,319030,72,155311,0.0004635859662226114,147.8978308039997,female,0-4,7345,0.02302291320565464,1.0673099463702727e-05
2017,E06000057,319030,72,155311,0.0004635859662226114,147.8978308039997,male,0-4,7640,0.02394759113562988,1.1101767175315021e-05
2017,E07000026,97213,257,43104,0.005962323682256867,579.6153721232367,female,0-4,2336,0.02402970796086943,0.00014327289685280817
2017,E07000026,97213,257,43104,0.005962323682256867,579.6153721232367,male,0-4,2340,0.0240708547210764,0.00014351822715563832
2017,E07000028,108274,151,47963,0.003148260117173655,340.8747159268603,female,0-4,2945,0.027199512348301532,8.563113993273006e-05
2017,E07000028,108274,151,47963,0.003148260117173655,340.8747159268603,male,0-4,3088,0.028520235698320927,8.97891205814161e-05
2017,E07000029,68689,206,32209,0.006395727902139154,439.3161538700363,female,0-4,1740,0.02533156691755594,0.00016201380933951765
2017,E07000029,68689,206,32209,0.006395727902139154,439.3161538700363,male,0-4,1894,0.027573556173477558,0.00017635296257991173
2017,E07000030,52779,141,22740,0.006200527704485488,327.2576517150396,female,0-4,1088,0.020614259459254627,0.00012781928688456034
