ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,female,0-4,4125,0.027147981177399718,0.0015960115789242617
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,male,0-4,4289,0.02822731909572543,0.0016594651301833111
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,female,0-4,2000,0.019218388153785543,0.015640632796608003
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,male,0-4,2114,0.02031383627855132,0.01653214886601466
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,female,0-4,4010,0.028570817866379772,0.026873211518535438
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,male,0-4,4206,0.02996729674463674,0.02818671512393019
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,female,0-4,3560,0.026278686951450865,0.023026848461630615
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,male,0-4,3572,0.02636726679510744,0.023104467051950715
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,female,0-4,2078,0.02288697491023636,0.00027407629039658205
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,male,0-4,2140,0.023569839416701543,0.00028225373505711527
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,female,0-4,4638,0.03349220103986135,0.0005563874087547468
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,male,0-4,4841,0.034958116695551704,0.0005807398546316795
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,female,0-4,2312,0.02276867927872921,0.0015944074372225782
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,male,0-4,2406,0.023694395477777887,0.0016592319610542919
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,female,0-4,5701,0.023089104259395008,0.0026926924627260675
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,male,0-4,5962,0.024146156743468348,0.0028159678061345055
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,female,0-4,5528,0.030839953583861466,0.00030266593468161783
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,male,0-4,5835,0.03255266446487548,0.00031947462533777856
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,female,5-9,7260,0.036498185145339195,1.7531338931701127e-05
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,male,5-9,7800,0.039212926189207395,1.883532281918303e-05
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,female,5-9,3380,0.027057533281566456,7.127531026175243e-06
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,male,5-9,3639,0.029130876808171696,7.673693906583346e-06
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,female,5-9,2930,0.03297395845056157,4.2933510708484546e-05
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,male,5-9,3134,0.0352697562402935,4.5922738075218624e-05
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,female,5-9,2805,0.02783400809716599,0.00037923754043140534
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,male,5-9,2893,0.028707231880606494,0.00039113518875866514
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,female,5-9,5165,0.029184253499002707,8.825805749560343e-06
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,male,5-9,5413,0.030585549697986766,9.249581127273985e-06
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,female,5-9,4741,0.03125721104715942,1.1388621674254691e-05
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,male,5-9,5019,0.03309005320516624,1.2056421046843344e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,female,5-9,5644,0.029689949394522824,3.502679702056156e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,male,5-9,6084,0.03200454502414544,3.775744739069748e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,female,5-9,3855,0.02664040634394112,3.6560300672588067e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,male,5-9,3874,0.026771707957568846,3.674049411299771e-05
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,female,5-9,3514,0.02515066061638443,3.973122589552373e-06
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,male,5-9,3550,0.02540832247813453,4.013826178972944e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,female,5-9,2445,0.024837969076982467,7.297090429111884e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,male,5-9,2866,0.029114772750360632,8.553562850648121e-06
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,female,5-9,2543,0.027257623666863177,0.00020532916042547786
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,male,5-9,2719,0.0291441127605981,0.00021953990845335205
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,female,5-9,4201,0.029655094520760684,4.865656403238586e-06
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,male,5-9,4325,0.030530417472575566,5.009274921210874e-06
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,female,5-9,3846,0.027748517337412158,0.015741648903370275
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,male,5-9,4138,0.029855269043736744,0.016936802694265785
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,female,5-9,3265,0.025401641576224376,0.023412404673587003
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,male,5-9,3572,0.02779009608277901,0.025613816077810953
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,female,5-9,2855,0.02871742257360411,0.004070166406006145
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,male,5-9,2975,0.02992445959946488,0.0042412417015300465
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,female,5-9,4339,0.028556385534239365,0.0016788107250793626
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,male,5-9,4291,0.028240481753265986,0.0016602389539791531
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,female,5-9,2394,0.023004410620081295,0.01872183745753978
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,male,5-9,2444,0.023484870323925933,0.019112853277454978
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,female,5-9,3928,0.027986576703027368,0.026323684499951924
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,male,5-9,4123,0.029375930689048327,0.027630486556339554
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,female,5-9,3942,0.0290984786411852,0.0254977069201539
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,male,5-9,4098,0.030250016608720686,0.02650674859431524
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,female,5-9,2426,0.026719827301363526,0.00031997549591054284
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,male,5-9,2538,0.027953388990461923,0.00033474765400699
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,female,5-9,4458,0.03219237435008666,0.0005347941069919495
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,male,5-9,4638,0.03349220103986135,0.0005563874087547468
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,female,5-9,2807,0.027643461390740868,0.0019357706212300072
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,male,5-9,2913,0.028687354125838314,0.0020088706161891737
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,female,5-9,6732,0.02726466407196057,0.0031796536851555674
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,male,5-9,7062,0.02860116721274295,0.003335519061878879
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,female,5-9,5558,0.031007319467999644,0.00030430847774248044
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,male,5-9,5838,0.032569401053289294,0.0003196388796438648
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,female,10-14,5955,0.02993756095599103,1.4380044536953196e-05
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,male,10-14,6125,0.030792201654986577,1.4790557983012313e-05
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,female,10-14,2909,0.023287090034342255,6.134315903888693e-06
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,male,10-14,2983,0.02387947389908661,6.290362441148151e-06
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,female,10-14,2520,0.028359855049629748,3.6925749824362136e-05
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,male,10-14,2833,0.031882329109365504,4.151216240175314e-05
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,female,10-14,2512,0.024926569818210686,0.00033962377952359725
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,male,10-14,2679,0.026583710407239818,0.00036220227123555615
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,female,10-14,4694,0.026522920798512817,8.020974286241287e-06
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,male,10-14,5123,0.028946937207239277,8.754037338818516e-06
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,female,10-14,4410,0.029074942146798788,1.0593508032791223e-05
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,male,10-14,4595,0.0302946392663357,1.1037906895844825e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,female,10-14,5014,0.026375869288472263,3.1117002172412424e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,male,10-14,5304,0.027901398226178077,3.291674900727472e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,female,10-14,3558,0.024587954804602467,3.374359268302681e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,male,10-14,3793,0.026211948446840123,3.597230102493555e-05
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,female,10-14,3307,0.023669104911321376,3.7390769503840913e-06
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,male,10-14,3357,0.02402696860819651,3.795609713468217e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,female,10-14,2190,0.022247506044413744,6.536044188038865e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,male,10-14,2262,0.02297893090066844,6.750927832577129e-06
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,female,10-14,2308,0.024738731979205744,0.0001863545820928049
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,male,10-14,2405,0.02577844471836647,0.00019418664208544013
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,female,10-14,4085,0.028836244017449986,4.731303596103219e-06
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,male,10-14,3993,0.028186810859651846,4.624747921478617e-06
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,female,10-14,3375,0.02435029797549819,0.013813849466686083
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,male,10-14,3667,0.02645704968182277,0.01500900325758159
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,female,10-14,3314,0.02578286069942039,0.023763770011720465
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,male,10-14,3499,0.027222157389038003,0.025090353431203954
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,female,10-14,2619,0.026343583089411267,0.00373371832480914
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,male,10-14,2636,0.02651458000140821,0.003757953991675026
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,female,10-14,3689,0.024278521833558196,0.0014273179914306912
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,male,10-14,4039,0.026581986903155747,0.0015627371557030527
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,female,10-14,2246,0.021582249896701163,0.017564430630590787
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,male,10-14,2415,0.02320620369569604,0.01888606410190416
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,female,10-14,3184,0.0226856568794397,0.021337732038657565
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,male,10-14,3338,0.02378289028378446,0.02236977058575344
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,female,10-14,3632,0.02681016601339032,0.02349256000355123
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,male,10-14,3975,0.02934207321124078,0.02571115804353418
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,female,10-14,2611,0.028757406877106418,0.0003443759356234243
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,male,10-14,2675,0.02946229927087693,0.0003528171688213941
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,female,10-14,3674,0.026530906990179088,0.0004407432815362096
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,male,10-14,4148,0.029953783939919123,0.0004976056428449095
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,female,10-14,2828,0.027850270328826213,0.0019502526957030498
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,male,10-14,2963,0.029179756359374847,0.002043351745886894
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,female,10-14,6803,0.027552214747704657,0.0032131883571172495
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,male,10-14,6842,0.02771016511888803,0.0032316088107300044
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,female,10-14,4718,0.02632107471213068,0.00025831727203832724
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,male,10-14,4923,0.02746474158707489,0.00026954131628755505
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,female,15-19,5255,0.026418452195421136,1.268969505318036e-05
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,male,15-19,5582,0.028062378716430216,1.3479329740599957e-05
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,female,15-19,4711,0.03771243765960342,9.934259959855493e-06
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,male,15-19,4666,0.037352204228339965,9.839366795305824e-06
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,female,15-19,2166,0.024375970649800807,3.1738561158558884e-05
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,male,15-19,2454,0.027617096941187063,3.59586468527717e-05
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,female,15-19,2577,0.025571564658251965,0.0003484118152198687
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,male,15-19,2700,0.026792093355560848,0.0003650414827681977
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,female,15-19,4498,0.02541544477028348,7.686055036112763e-06
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,male,15-19,4884,0.02759649449934738,8.345640906263835e-06
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,female,15-19,3827,0.025231247980906795,9.193051075168256e-06
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,male,15-19,4376,0.028850781595100114,1.0511834728230022e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,female,15-19,5400,0.028406400909004828,3.351252726984983e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,male,15-19,5832,0.030678912981725214,3.619352945143782e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,female,15-19,3465,0.02394526795895097,3.286159321154803e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,male,15-19,3849,0.026598942676479734,3.650339748087976e-05
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,female,15-19,3204,0.0229319056957586,3.6226194584307915e-06
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,male,15-19,3298,0.023604689445883852,3.7289010530289485e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,female,15-19,3990,0.0405331274507812,1.1908135301495465e-05
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,male,15-19,3505,0.03560616834962108,1.0460655195925216e-05
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,female,15-19,2284,0.02448148346642371,0.00018441675281627662
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,male,15-19,2386,0.02557478964574736,0.00019265252724152187
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,female,15-19,3800,0.02682441303948836,4.401212647537878e-06
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,male,15-19,3850,0.027177365842639523,4.45912334026864e-06
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,female,15-19,3346,0.024141065785486502,0.013695152686083449
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,male,15-19,3588,0.02588707233661852,0.014685656855250272
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,female,15-19,3279,0.02551056132570895,0.023512794770196563
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,male,15-19,3341,0.025992920216283504,0.023957379483753195
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,female,15-19,2606,0.026212820744943018,0.003715185167794051
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,male,15-19,2839,0.02855648430348934,0.004047356366602958
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,female,15-19,3658,0.024074500641679555,0.0014153237225951391
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,male,15-19,3865,0.02543683569712725,0.001495414485464793
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,female,15-19,2159,0.020746250012011493,0.01688406310393834
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,male,15-19,2378,0.02285066351485101,0.018596712395166914
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,female,15-19,4522,0.03221876269121429,0.030304404610178862
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,male,15-19,4180,0.02978204954650061,0.028012474849745173
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,female,15-19,3559,0.026271305297812814,0.023020380245770602
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,male,15-19,3756,0.02772549106450827,0.0242946187701923
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,female,15-19,2389,0.026312311386214947,0.00031509540796796653
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,male,15-19,2459,0.027083287441901447,0.000324328006778246
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,female,15-19,3495,0.025238301559792026,0.0004192699425609832
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,male,15-19,3934,0.02840843443096476,0.0004719336063046947
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,female,15-19,2606,0.025664004411924013,0.0017971564798451723
E07000203,101543,2711,38714,0.07002634705791187,7110.685359301545,male,15-19,2799,0.027564677033375024,0.001930253640478372
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,female,15-19,6356,0.02574186049337216,0.0030020616195556723
E07000244,246913,11562,99141,0.11662178109964595,28795.43383665688,male,15-19,6607,0.026758412882270273,0.00312061376973007
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,female,15-19,4252,0.023721324645184325,0.0002328031031595946
E07000245,179248,710,72345,0.009814085285783399,1759.1551593061026,male,15-19,4620,0.0257743461572793,0.0002529516313728427
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,female,20-24,5194,0.026111787003428616,1.254239316959444e-05
E06000031,198914,34,70784,0.00048033453887884266,95.54526446654612,male,20-24,5663,0.028469589873010445,1.367492732372224e-05
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,female,20-24,9232,0.0739038897205389,1.9467859891612378e-05
E07000008,124919,10,37962,0.000263421316052895,32.9063273800116,male,20-24,10416,0.08338203155644858,2.1964604487763707e-05
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,female,20-24,1799,0.020245785410430126,2.636088251350297e-05
E07000009,88858,42,32257,0.0013020429674179248,115.69693399882196,male,20-24,2004,0.022552837110896038,2.9364762955564176e-05
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,female,20-24,2551,0.025313566722235455,0.0003448966009413601
E07000010,100776,636,46679,0.013624970543499218,1373.0700314916771,male,20-24,2742,0.027208859252202906,0.00037071990583348075
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,female,20-24,3958,0.02236423530475367,6.763318326574991e-06
E07000011,176979,23,76054,0.0003024167039208983,53.52140584321666,male,20-24,4202,0.023742929952141216,7.180258617551318e-06
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,female,20-24,3489,0.023002828378725845,8.381122341589247e-06
E07000067,151677,20,54892,0.0003643518181155724,55.263790716315675,male,20-24,3728,0.024578545198019476,8.955237629534168e-06
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,female,20-24,7057,0.03712295763237909,4.3795908322838944e-05
E07000071,190098,85,72049,0.001179752668322947,224.26862274285557,male,20-24,8052,0.04235710002209387,4.99709017734872e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,female,20-24,3212,0.022196883314329154,3.0462175294514365e-05
E07000076,144705,91,66309,0.0013723627260251248,198.5877482694657,male,20-24,3513,0.024276977298642064,3.331681874521449e-05
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,female,20-24,2688,0.019238752344007213,3.0392013434026117e-06
E07000137,139718,10,63302,0.00015797289185175823,22.071656503743956,male,20-24,3157,0.022595513820695974,3.5694786611317135e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,female,20-24,6718,0.068246002559987,2.0049837833445248e-05
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,male,20-24,6465,0.06567585688453646,1.9294760582498294e-05
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,female,20-24,2135,0.022884398949568573,0.00017238606272449675
E07000140,93295,289,38365,0.007532907598071159,702.7826143620488,male,20-24,2344,0.025124604748378798,0.00018926132600759736
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,female,20-24,2935,0.020718329544973248,3.3993576632957037e-06
E07000141,141662,9,54853,0.00016407489107250287,23.2431772191129,male,20-24,3237,0.02285016447600627,3.749138247389503e-06
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,female,20-24,3270,0.0235927331495938,0.01338408526105585
E07000143,138602,31953,56325,0.5672969374167777,78628.49011984022,male,20-24,3688,0.02660856264700365,0.015094956098707637
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,female,20-24,2643,0.020562492706266776,0.018952216095647914
E07000144,128535,43818,47541,0.9216886476935697,118469.25033129299,male,20-24,2896,0.02253082817909519,0.02076640855580642
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,female,20-24,2573,0.025880885562831305,0.003668139461524978
E07000145,99417,6584,46454,0.1417316054591639,14090.531019933698,male,20-24,2880,0.02896888862065844,0.004105807092573625
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,female,20-24,3390,0.022310704531244858,0.0013116313339523022
E07000146,151945,4449,75677,0.058789328329611375,8932.744493042801,male,20-24,3863,0.025423673039586692,0.001494640661668951
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,female,20-24,2114,0.02031383627855132,0.01653214886601466
E07000147,104067,34243,42076,0.8138368666223025,84693.56119878315,male,20-24,2236,0.021486157955932235,0.017486227466607746
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,female,20-24,9230,0.06576275533832551,0.06185529733568133
E07000148,140353,44340,47141,0.9405825077957617,132013.57671665854,male,20-24,8212,0.058509615042072485,0.055033120446437156
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,female,20-24,2796,0.020639103571982197,0.018085131544584045
E07000149,135471,43266,49376,0.8762556707712249,118707.2319750486,male,20-24,3015,0.022255685718714707,0.019501670817925927
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,female,20-24,1797,0.0197920567438377,0.00023701400088674585
E07000200,90794,427,35657,0.011975208234007348,1087.2770563984632,male,20-24,2052,0.022600612375267087,0.00027064703940990676
E07000202,138480,863,51949,0.016612446822845482,2300.4916360276425,female,20-24,4173,0.03013431542461005,0.0005006047125341868
