ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000034,170394,8,65809,0.00012156391982859487,20.713762555273593,female,0-4,6337,0.03719027665293379,4.520995809440507e-06
E06000034,170394,8,65809,0.00012156391982859487,20.713762555273593,male,0-4,6695,0.03929128959939904,4.776403178823448e-06
E06000035,277616,37,103364,0.00035795828334816765,99.3749467899849,female,0-4,9072,0.0326782318022016,1.1697443758769583e-05
E06000035,277616,37,103364,0.00035795828334816765,99.3749467899849,male,0-4,9494,0.03419831709987897,1.2241570882468965e-05
E06000036,120377,10,44888,0.00022277668864729993,26.817189449296023,female,0-4,3526,0.029291309801706307,6.5254210037663305e-06
E06000036,120377,10,44888,0.00022277668864729993,26.817189449296023,male,0-4,3929,0.03263912541432334,7.271236280146884e-06
E06000040,150140,32,59356,0.0005391198867848238,80.94345980187344,female,0-4,4218,0.028093779139469827,1.5145915029028816e-05
E06000040,150140,32,59356,0.0005391198867848238,80.94345980187344,male,0-4,4525,0.03013853736512588,1.6248284852146845e-05
E06000041,164980,9,52222,0.00017234115889854852,28.432844395082533,female,0-4,4873,0.02953691356528064,5.090425914126724e-06
E06000041,164980,9,52222,0.00017234115889854852,28.432844395082533,male,0-4,5078,0.030779488422839132,5.304572705096554e-06
E06000043,288155,193,95930,0.0020118836651725216,579.734337537788,female,0-4,6914,0.023994030990265657,4.827319901095874e-05
E06000043,288155,193,95930,0.0020118836651725216,579.734337537788,male,0-4,7242,0.02513230726518714,5.0563278454926696e-05
E06000060,535918,49,206493,0.00023729617953150954,127.17129394216754,female,0-4,16008,0.02987024134289201,7.088094152352421e-06
E06000060,535918,49,206493,0.00023729617953150954,127.17129394216754,male,0-4,16602,0.03097861986348658,7.351108140764299e-06
E07000061,103251,35,41026,0.0008531175352215669,88.08523862916199,female,0-4,2869,0.0277866558193141,2.370528332462325e-05
E07000061,103251,35,41026,0.0008531175352215669,88.08523862916199,male,0-4,2804,0.027157121964920438,2.31682169544244e-05
E07000062,92813,24,38625,0.0006213592233009709,57.670213592233004,female,0-4,2752,0.029651018715050693,1.8423933958866448e-05
E07000062,92813,24,38625,0.0006213592233009709,57.670213592233004,male,0-4,2874,0.030965489748203377,1.9240692659077825e-05
E07000063,102257,108,40354,0.002676314615651484,273.6719036526738,female,0-4,2280,0.022296762079857615,5.967315023602672e-05
E07000063,102257,108,40354,0.002676314615651484,273.6719036526738,male,0-4,2553,0.024966505960472143,6.681822480376149e-05
E07000064,94997,63,39972,0.0015761032722906034,149.72508255779044,female,0-4,1809,0.01904270661178774,3.001327220410857e-05
E07000064,94997,63,39972,0.0015761032722906034,149.72508255779044,male,0-4,2064,0.021727001905323326,3.424399880004427e-05
E07000065,158941,84,62856,0.0013363879343260786,212.40683466972126,female,0-4,3699,0.02327278675735021,3.110147142066657e-05
E07000065,158941,84,62856,0.0013363879343260786,212.40683466972126,male,0-4,3789,0.023839034610327103,3.185819821922293e-05
E07000068,76575,10,30376,0.0003292072688964972,25.209046615749276,female,0-4,2121,0.027698334965719884,9.118493207044997e-06
E07000068,76575,10,30376,0.0003292072688964972,25.209046615749276,male,0-4,2295,0.029970617042115573,9.866544983577684e-06
E07000072,130576,26,49887,0.0005211778619680478,68.05332050433981,female,0-4,3926,0.030066781031736305,1.5670140654381782e-05
E07000072,130576,26,49887,0.0005211778619680478,68.05332050433981,male,0-4,4053,0.03103939468202426,1.6177045357159798e-05
E07000079,87509,8,32592,0.0002454590083456063,21.47987236131566,female,0-4,1948,0.02226056748448731,5.464056819952702e-06
E07000079,87509,8,32592,0.0002454590083456063,21.47987236131566,male,0-4,2081,0.023780411157709493,5.837116140822163e-06
E07000085,119392,19,46275,0.0004105888708806051,49.021026472177205,female,0-4,2940,0.024624765478424016,1.011065465348582e-05
E07000085,119392,19,46275,0.0004105888708806051,49.021026472177205,male,0-4,3072,0.025730367193781828,1.0564602413438244e-05
E07000089,95465,55,38250,0.001437908496732026,137.26993464052288,female,0-4,2576,0.026983711307809143,3.8800107762862816e-05
E07000089,95465,55,38250,0.001437908496732026,137.26993464052288,male,0-4,2823,0.029571046980568796,4.2520459710621796e-05
E07000094,123879,10,44293,0.0002257693089201454,27.96807621971869,female,0-4,3160,0.025508762582842934,5.759095699736512e-06
E07000094,123879,10,44293,0.0002257693089201454,27.96807621971869,male,0-4,3270,0.026396725837308985,5.959570550043796e-06
E07000098,104031,22,43137,0.0005100030136541716,53.05612351345713,female,0-4,3374,0.03243264027068855,1.6540744278812807e-05
E07000098,104031,22,43137,0.0005100030136541716,53.05612351345713,male,0-4,3437,0.03303822898943584,1.6849596350408895e-05
E07000105,127527,64,49114,0.0013030907684163375,166.17925642383028,female,0-4,3950,0.030973832992229097,4.036171583464312e-05
E07000105,127527,64,49114,0.0013030907684163375,166.17925642383028,male,0-4,4135,0.03242450618300438,4.225207467753147e-05
E07000106,164100,68,59202,0.0011486098442620182,188.4868754433972,female,0-4,3501,0.0213345521023766,2.4505076567710702e-05
E07000106,164100,68,59202,0.0011486098442620182,188.4868754433972,male,0-4,3908,0.02381474710542352,2.735385296389986e-05
E07000107,107516,8,47215,0.00016943767870380175,18.21726146351795,female,0-4,3840,0.03571561442017932,6.051570800835212e-06
E07000107,107516,8,47215,0.00016943767870380175,18.21726146351795,male,0-4,3979,0.03700844525465977,6.270625056386279e-06
E07000108,115803,44,47066,0.0009348574342412782,108.25929545744275,female,0-4,2954,0.02550883828570935,2.384712711025393e-05
E07000108,115803,44,47066,0.0009348574342412782,108.25929545744275,male,0-4,3143,0.027140920356122034,2.5372891167071124e-05
E07000109,106121,8,46548,0.00017186560109993984,18.238549454326716,female,0-4,3603,0.03395180972663281,5.835148187098532e-06
E07000109,106121,8,46548,0.00017186560109993984,18.238549454326716,male,0-4,3542,0.03337699418588215,5.736357168665833e-06
