ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000012,156705,9,54046,0.00016652481219701736,26.095270695333603,female,0-4,4709,0.030050094125905362,5.0040862808190845e-06
E07000012,156705,9,54046,0.00016652481219701736,26.095270695333603,male,0-4,4679,0.02985865160652181,4.972206351232214e-06
E07000067,151677,174,54892,0.00316986081760548,480.7949792319464,female,0-4,4136,0.02726847181840358,8.643726037313676e-05
E07000067,151677,174,54892,0.00316986081760548,480.7949792319464,male,0-4,4495,0.02963534352604548,9.39399142594898e-05
E07000068,76575,260,30376,0.008559388991308928,655.4352120094812,female,0-4,2121,0.027698334965719884,0.00023708082338316994
E07000068,76575,260,30376,0.008559388991308928,655.4352120094812,male,0-4,2295,0.029970617042115573,0.0002565301695730198
E07000070,176194,105,59468,0.0017656554785767135,311.0979013923455,female,0-4,4895,0.027781876794896534,4.905322296805233e-05
E07000070,176194,105,59468,0.0017656554785767135,311.0979013923455,male,0-4,5377,0.030517497758152944,5.388338710913532e-05
E07000072,130576,24406,49887,0.48922564996892975,63881.12847034297,female,0-4,3926,0.030066781031736305,0.014709440492724683
E07000072,130576,24406,49887,0.48922564996892975,63881.12847034297,male,0-4,4053,0.03103939468202426,0.015185268037955462
E07000073,86191,25517,33007,0.7730784379071106,66632.40364165178,female,0-4,3231,0.03748651251290738,0.028980014536063796
E07000073,86191,25517,33007,0.7730784379071106,66632.40364165178,male,0-4,3494,0.04053787518418396,0.03133895722346236
E07000076,144705,10,66309,0.00015080909077199174,21.822829480161065,female,0-4,3464,0.023938357347707405,3.6101219061827817e-06
E07000076,144705,10,66309,0.00015080909077199174,21.822829480161065,male,0-4,3719,0.02570056321481635,3.875878570754551e-06
E07000077,87684,6579,29369,0.2240117130307467,19642.243045387993,female,0-4,2495,0.028454450070708452,0.006374130103687252
E07000077,87684,6579,29369,0.2240117130307467,19642.243045387993,male,0-4,2646,0.030176543040919667,0.006759899099942473
E07000095,96762,13068,39756,0.32870510111681256,31806.162994265018,female,0-4,3127,0.03231640520038858,0.010622567239125616
E07000095,96762,13068,39756,0.32870510111681256,31806.162994265018,male,0-4,3235,0.03343254583410843,0.010989448358993082
E07000098,104031,16,43137,0.00037091128265757934,38.586271646150635,female,0-4,3374,0.03243264027068855,1.202963220277295e-05
E07000098,104031,16,43137,0.00037091128265757934,38.586271646150635,male,0-4,3437,0.03303822898943584,1.225425189120647e-05
E07000099,133321,43,49606,0.0008668306253275813,115.56672579929847,female,0-4,3938,0.02953773224023222,2.5604210908559156e-05
E07000099,133321,43,49606,0.0008668306253275813,115.56672579929847,male,0-4,4277,0.0320804674432385,2.7808331654623546e-05
E07000241,122274,119,43335,0.0027460482289142726,335.77030114226375,female,0-4,3553,0.029057690105827896,7.979381845144847e-05
E07000241,122274,119,43335,0.0027460482289142726,335.77030114226375,male,0-4,3791,0.031004138246888135,8.513885892188042e-05
E07000242,147080,18525,50393,0.3676105808346397,54068.16422915881,female,0-4,4062,0.027617623062279033,0.010152530455196537
E07000242,147080,18525,50393,0.3676105808346397,54068.16422915881,male,0-4,4362,0.029657329344574383,0.010902348066363194
E07000243,87739,8,35808,0.00022341376228775692,19.602100089365504,female,0-4,2893,0.03297279431039789,7.366576030026337e-06
E07000243,87739,8,35808,0.00022341376228775692,19.602100089365504,male,0-4,3051,0.03477358985171931,7.768898537023973e-06
E09000010,332705,285,142557,0.001999200319872051,665.1439424230308,female,0-4,11991,0.03604093716655896,7.205305311187317e-05
E09000010,332705,285,142557,0.001999200319872051,665.1439424230308,male,0-4,12659,0.03804872184066966,7.606701687458948e-05
E09000016,256039,292,105250,0.0027743467933491685,710.3409786223277,female,0-4,8553,0.03340506719679424,9.267724105903959e-05
E09000016,256039,292,105250,0.0027743467933491685,710.3409786223277,male,0-4,8671,0.03386593448654306,9.395584674651377e-05
E09000026,301785,766,115877,0.006610457640429075,1994.9369590168885,female,0-4,11080,0.036714879798532066,0.0002427021576816414
E09000026,301785,766,115877,0.006610457640429075,1994.9369590168885,male,0-4,11805,0.03911725234852627,0.00025858293965990765
E09000031,275505,324,105038,0.0030845979550258003,849.8221595993831,female,0-4,10961,0.039785121867116746,0.00012272110555176056
E09000031,275505,324,105038,0.0030845979550258003,849.8221595993831,male,0-4,11214,0.0407034355093374,0.0001255537339346267
E07000012,156705,9,54046,0.00016652481219701736,26.095270695333603,female,5-9,5059,0.03228359018538017,5.376018792665905e-06
E07000012,156705,9,54046,0.00016652481219701736,26.095270695333603,male,5-9,5387,0.03437669506397371,5.724572689482355e-06
E07000067,151677,174,54892,0.00316986081760548,480.7949792319464,female,5-9,4741,0.03125721104715942,9.90810085660158e-05
E07000067,151677,174,54892,0.00316986081760548,480.7949792319464,male,5-9,5019,0.03309005320516624,0.00010489086310753708
E07000068,76575,260,30376,0.008559388991308928,655.4352120094812,female,5-9,2141,0.027959516813581456,0.00023931638041648602
E07000068,76575,260,30376,0.008559388991308928,655.4352120094812,male,5-9,2270,0.029644139732288605,0.0002537357232813747
E07000070,176194,105,59468,0.0017656554785767135,311.0979013923455,female,5-9,5303,0.030097506157984948,5.314182663934249e-05
E07000070,176194,105,59468,0.0017656554785767135,311.0979013923455,male,5-9,5668,0.03216908634800277,5.679952355115846e-05
E07000072,130576,24406,49887,0.48922564996892975,63881.12847034297,female,5-9,3859,0.029553669893395418,0.014458413362563564
E07000072,130576,24406,49887,0.48922564996892975,63881.12847034297,male,5-9,4039,0.030932177429236613,0.01513281460777254
E07000073,86191,25517,33007,0.7730784379071106,66632.40364165178,female,5-9,3127,0.03627989001171816,0.028047200697700864
E07000073,86191,25517,33007,0.7730784379071106,66632.40364165178,male,5-9,3205,0.03718485688761008,0.02874681107647306
E07000076,144705,10,66309,0.00015080909077199174,21.822829480161065,female,5-9,3855,0.02664040634394112,4.017615458526161e-06
E07000076,144705,10,66309,0.00015080909077199174,21.822829480161065,male,5-9,3874,0.026771707957568846,4.037416935494254e-06
E07000077,87684,6579,29369,0.2240117130307467,19642.243045387993,female,5-9,2732,0.03115733771269559,0.006979608594498427
E07000077,87684,6579,29369,0.2240117130307467,19642.243045387993,male,5-9,2891,0.03297066739656038,0.00738581568327048
E07000095,96762,13068,39756,0.32870510111681256,31806.162994265018,female,5-9,3104,0.03207870858394824,0.01054443514878347
E07000095,96762,13068,39756,0.32870510111681256,31806.162994265018,male,5-9,3229,0.033370538021124,0.010969066074556002
E07000098,104031,16,43137,0.00037091128265757934,38.586271646150635,female,5-9,3626,0.034854995145677733,1.2928110956507029e-05
E07000098,104031,16,43137,0.00037091128265757934,38.586271646150635,male,5-9,3787,0.03640261076025415,1.3502139049170467e-05
E07000099,133321,43,49606,0.0008668306253275813,115.56672579929847,female,5-9,4321,0.032410497971062324,2.809441222343426e-05
E07000099,133321,43,49606,0.0008668306253275813,115.56672579929847,male,5-9,4503,0.033775624245242684,2.9277745485333134e-05
E07000241,122274,119,43335,0.0027460482289142726,335.77030114226375,female,5-9,3625,0.02964653156026629,8.141080548452033e-05
E07000241,122274,119,43335,0.0027460482289142726,335.77030114226375,male,5-9,3890,0.031813795246740925,8.736221609235422e-05
E07000242,147080,18525,50393,0.3676105808346397,54068.16422915881,female,5-9,4699,0.03194859940168616,0.01174464318290707
E07000242,147080,18525,50393,0.3676105808346397,54068.16422915881,male,5-9,4938,0.033573565406581456,0.012341997879803175
E07000243,87739,8,35808,0.00022341376228775692,19.602100089365504,female,5-9,2991,0.03408974344362256,7.616117838164111e-06
E07000243,87739,8,35808,0.00022341376228775692,19.602100089365504,male,5-9,3096,0.03528647465779186,7.88348406116887e-06
E09000010,332705,285,142557,0.001999200319872051,665.1439424230308,female,5-9,12225,0.03674426293563367,7.345914221438158e-05
E09000010,332705,285,142557,0.001999200319872051,665.1439424230308,male,5-9,12860,0.03865286064231076,7.727481136007748e-05
E09000016,256039,292,105250,0.0027743467933491685,710.3409786223277,female,5-9,7820,0.030542222083354487,8.473471589871269e-05
E09000016,256039,292,105250,0.0027743467933491685,710.3409786223277,male,5-9,8371,0.03269423798718164,9.070515432073197e-05
E09000026,301785,766,115877,0.006610457640429075,1994.9369590168885,female,5-9,10648,0.035283397120466554,0.00023323940207528138
E09000026,301785,766,115877,0.006610457640429075,1994.9369590168885,male,5-9,11081,0.036718193415842405,0.000242724062208508
E09000031,275505,324,105038,0.0030845979550258003,849.8221595993831,female,5-9,9429,0.034224424239124515,0.0001055685890199389
E09000031,275505,324,105038,0.0030845979550258003,849.8221595993831,male,5-9,10185,0.03696847607121468,0.00011403288568968904
