ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,191041,8,74219,0.00010778911060510112,20.59213947910912,female,0-4,4486,0.023481870383844305,2.5310899240188423e-06
E06000019,191041,8,74219,0.00010778911060510112,20.59213947910912,male,0-4,4980,0.02606770274443706,2.8098144943410244e-06
E06000020,175768,138,68134,0.002025420494907095,356.00410954883023,female,0-4,5353,0.03045491784625188,6.168401477651039e-05
E06000020,175768,138,68134,0.002025420494907095,356.00410954883023,male,0-4,5750,0.03271357698784762,6.625874929290767e-05
E06000051,317459,542,129599,0.004182131034961689,1327.6551362279029,female,0-4,7194,0.022661194043955283,9.477208290051438e-05
E06000051,317459,542,129599,0.004182131034961689,1327.6551362279029,male,0-4,7926,0.024967003613064993,0.00010441528066019973
E07000192,99126,177,40177,0.0044055056375538245,436.7001518281604,female,0-4,2629,0.026521800536690676,0.00011684194178246883
E07000192,99126,177,40177,0.0044055056375538245,436.7001518281604,male,0-4,2827,0.02851925831769667,0.0001256417532974665
E07000194,103507,67,46234,0.0014491499762079854,149.99716658735994,female,0-4,2493,0.024085327562387085,3.4903251863994776e-05
E07000194,103507,67,46234,0.0014491499762079854,149.99716658735994,male,0-4,2497,0.02412397229172906,3.495925387260127e-05
E07000196,111890,8102,42671,0.1898713411919102,21244.704365962833,female,0-4,2407,0.021512199481633746,0.004084550167565715
E07000196,111890,8102,42671,0.1898713411919102,21244.704365962833,male,0-4,2559,0.022870676557333096,0.004342486031907214
E07000234,97594,1911,39667,0.04817606574734666,4701.69496054655,female,0-4,2557,0.026200381170973626,0.001262231285898369
E07000234,97594,1911,39667,0.04817606574734666,4701.69496054655,male,0-4,2532,0.02594421788224686,0.0012498903464586118
E07000235,77165,32,29187,0.0010963785246856476,84.602048857368,female,0-4,1627,0.021084688654182594,2.3116799840128927e-05
E07000235,77165,32,29187,0.0010963785246856476,84.602048857368,male,0-4,1708,0.022134387351778657,2.4267666949563743e-05
E07000236,85204,8,35482,0.00022546643368468518,19.210642015669915,female,0-4,2682,0.031477395427444724,7.097096088708578e-06
E07000236,85204,8,35482,0.00022546643368468518,19.210642015669915,male,0-4,2780,0.03262757617013286,7.356423238855275e-06
E07000237,102314,8,37166,0.0002152504977667761,22.02313942850993,female,0-4,2904,0.02838321246359247,6.109500611008443e-06
E07000237,102314,8,37166,0.0002152504977667761,22.02313942850993,male,0-4,3132,0.030611646499990226,6.589172146583485e-06
E07000238,125378,49,48608,0.0010080645161290322,126.38911290322581,female,0-4,3114,0.02483689323485779,2.5037190760945354e-05
E07000238,125378,49,48608,0.0010080645161290322,126.38911290322581,male,0-4,3278,0.02614493770836989,2.635578398021158e-05
E07000239,100715,2318,40298,0.05752146508511589,5793.274356047446,female,0-4,2709,0.026897681576726406,0.0015471940516862328
E07000239,100715,2318,40298,0.05752146508511589,5793.274356047446,male,0-4,2844,0.028238097602144664,0.001624296745291859
