ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000035,277616,7668,103364,0.0741844355868581,20594.7862698812,female,0-4,9072,0.0326782318022016,0.002424216182222842
E06000035,277616,7668,103364,0.0741844355868581,20594.7862698812,male,0-4,9494,0.03419831709987897,0.0025369828520749194
E06000043,288155,29,95930,0.00030230376316063795,87.11034087355362,female,0-4,6914,0.023994030990265657,7.253485861750277e-06
E06000043,288155,29,95930,0.00030230376316063795,87.11034087355362,male,0-4,7242,0.02513230726518714,7.597591063175513e-06
E07000061,103251,206,41026,0.005021206064446936,518.4445473602105,female,0-4,2869,0.0277866558193141,0.0001395225247106397
E07000061,103251,206,41026,0.005021206064446936,518.4445473602105,male,0-4,2804,0.027157121964920438,0.0001363615055031836
E07000062,92813,315,38625,0.008155339805825243,756.9215533980582,female,0-4,2752,0.029651018715050693,0.00024181413321012216
E07000062,92813,315,38625,0.008155339805825243,756.9215533980582,male,0-4,2874,0.030965489748203377,0.0002525340911503965
E07000063,102257,145,40354,0.0035932001784209746,367.4298706447936,female,0-4,2280,0.022296762079857615,8.01167294835544e-05
E07000063,102257,145,40354,0.0035932001784209746,367.4298706447936,male,0-4,2553,0.024966505960472143,8.970965367171683e-05
E07000064,94997,2492,39972,0.06234364054838387,5922.458821174822,female,0-4,1809,0.01904270661178774,0.001187191656073628
E07000064,94997,2492,39972,0.06234364054838387,5922.458821174822,male,0-4,2064,0.021727001905323326,0.0013545403969795289
E07000065,158941,15701,62856,0.24979317805778287,39702.37751368207,female,0-4,3699,0.02327278675735021,0.0058133833663795926
E07000065,158941,15701,62856,0.24979317805778287,39702.37751368207,male,0-4,3789,0.023839034610327103,0.005954828217143086
E07000105,127527,1623,49114,0.03304556745530806,4214.202080873071,female,0-4,3950,0.030973832992229097,0.001023547887494153
E07000105,127527,1623,49114,0.03304556745530806,4214.202080873071,male,0-4,4135,0.03242450618300438,0.0010714862062755246
E07000106,164100,370,59202,0.006249788858484511,1025.5903516773083,female,0-4,3501,0.0213345521023766,0.00013333644603019058
E07000106,164100,370,59202,0.006249788858484511,1025.5903516773083,male,0-4,3908,0.02381474710542352,0.0001488371411271022
E07000107,107516,734,47215,0.01554590702107381,1671.4337392777718,female,0-4,3840,0.03571561442017932,0.0005552316209766308
E07000107,107516,734,47215,0.01554590702107381,1671.4337392777718,male,0-4,3979,0.03700844525465977,0.0005753298489234412
E07000108,115803,241,47066,0.00512046912845791,592.9656864828114,female,0-4,2954,0.02550883828570935,0.00013061721894479993
E07000108,115803,241,47066,0.00512046912845791,592.9656864828114,male,0-4,3143,0.027140920356122034,0.00013897424480145774
E07000109,106121,1785,46548,0.03834751224542408,4069.4763469966483,female,0-4,3603,0.03395180972663281,0.00130196743924636
E07000109,106121,1785,46548,0.03834751224542408,4069.4763469966483,male,0-4,3542,0.03337699418588215,0.001279924693258564
E07000110,167730,52775,66718,0.7910159177433377,132677.09988309004,female,0-4,5150,0.03070410779228522,0.02428743800380486
E07000110,167730,52775,66718,0.7910159177433377,132677.09988309004,male,0-4,5433,0.032391343230191376,0.02562206809216928
E07000111,119429,19448,49032,0.3966389296785773,47370.19073258281,female,0-4,3435,0.028761858510077117,0.011408072775003667
E07000111,119429,19448,49032,0.3966389296785773,47370.19073258281,male,0-4,3485,0.029180517294794397,0.011574129147274462
E07000112,111427,376,46912,0.008015006821282401,893.0881650750341,female,0-4,2812,0.025236253331777755,0.00020226874259780944
E07000112,111427,376,46912,0.008015006821282401,893.0881650750341,male,0-4,2821,0.025317023701616304,0.0002029161176630229
E07000113,146694,4219,56507,0.07466331604933903,10952.660484541739,female,0-4,4472,0.030485227753009665,0.002276128194559042
E07000113,146694,4219,56507,0.07466331604933903,10952.660484541739,male,0-4,4754,0.032407596766057235,0.0024196586397436685
E07000114,141337,310,62009,0.004999274298892097,706.5824315825123,female,0-4,3969,0.02808181863206379,0.00014038871415342574
E07000114,141337,310,62009,0.004999274298892097,706.5824315825123,male,0-4,4271,0.030218555650678873,0.00015107084861407943
E07000115,128891,40012,50776,0.7880100835040177,101567.40767291635,female,0-4,3784,0.029358139823571855,0.023134510213895485
E07000115,128891,40012,50776,0.7880100835040177,101567.40767291635,male,0-4,3941,0.030576223320480097,0.024094372292009014
E07000116,118061,35668,43988,0.8108575065927071,95730.64808584159,female,0-4,3106,0.02630843377575999,0.021332391013772104
