ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000054,496043,82,182975,0.00044814865418773056,222.30100286924443,female,0-4,13453,0.027120632687085595,1.2154075039437184e-05
E06000054,496043,82,182975,0.00044814865418773056,222.30100286924443,male,0-4,14233,0.028693077011468764,1.2858763847194637e-05
E06000058,395638,1022,191163,0.005346222856933612,2115.1689186715003,female,0-4,10393,0.026268963041972713,0.00014043973064293883
E06000058,395638,1022,191163,0.005346222856933612,2115.1689186715003,male,0-4,10941,0.027654067607257138,0.0001478448083291055
E06000059,375051,77086,174261,0.4423594493317495,165907.35383132196,female,0-4,8129,0.021674385616889436,0.009587869286091202
E06000059,375051,77086,174261,0.4423594493317495,165907.35383132196,male,0-4,8449,0.022527602912670544,0.009965298019213257
E07000040,142265,767,57579,0.013320828774379548,1895.0877055871065,female,0-4,3188,0.022408884827610446,0.0002985049178133905
E07000040,142265,767,57579,0.013320828774379548,1895.0877055871065,male,0-4,3364,0.02364601272273574,0.00031498448667636314
E07000091,179590,53,69421,0.0007634577433341496,137.10937612537992,female,0-4,3898,0.021704994710173172,1.6570846280508465e-05
E07000091,179590,53,69421,0.0007634577433341496,137.10937612537992,male,0-4,4128,0.022985689626371177,1.754860273112851e-05
E07000187,113513,124,33811,0.0036674455059004466,416.3027417112774,female,0-4,2801,0.024675587818135367,9.049637364907236e-05
E07000187,113513,124,33811,0.0036674455059004466,416.3027417112774,male,0-4,3024,0.0266401205148309,9.770119025876288e-05
E07000189,167216,2356,54242,0.04343497658640905,7263.023044872976,female,0-4,4424,0.026456798392498326,0.0011491504187295094
E07000189,167216,2356,54242,0.04343497658640905,7263.023044872976,male,0-4,4437,0.026534542149076645,0.0011525272169762282
E06000054,496043,82,182975,0.00044814865418773056,222.30100286924443,female,5-9,15272,0.030787653489717626,1.379744547701514e-05
E06000054,496043,82,182975,0.00044814865418773056,222.30100286924443,male,5-9,16023,0.03230163514050193,1.4475934316279046e-05
E06000058,395638,1022,191163,0.005346222856933612,2115.1689186715003,female,5-9,10854,0.02743416961970286,0.00014666918468184912
E06000058,395638,1022,191163,0.005346222856933612,2115.1689186715003,male,5-9,11617,0.029362700246184644,0.00015697953919744254
E06000059,375051,77086,174261,0.4423594493317495,165907.35383132196,female,5-9,9694,0.025847151454068913,0.011433731684016252
E06000059,375051,77086,174261,0.4423594493317495,165907.35383132196,male,5-9,9902,0.026401742696326634,0.011679060360545588
E07000040,142265,767,57579,0.013320828774379548,1895.0877055871065,female,5-9,3629,0.025508733701191437,0.0003397974738848162
E07000040,142265,767,57579,0.013320828774379548,1895.0877055871065,male,5-9,3874,0.02723087196429199,0.0003627377828133861
E07000091,179590,53,69421,0.0007634577433341496,137.10937612537992,female,5-9,4610,0.025669580711620916,1.959764016242792e-05
E07000091,179590,53,69421,0.0007634577433341496,137.10937612537992,male,5-9,4883,0.027189709894760286,2.0758194558163884e-05
E07000187,113513,124,33811,0.0036674455059004466,416.3027417112774,female,5-9,3303,0.029097988776615895,0.0001067152881695416
E07000187,113513,124,33811,0.0036674455059004466,416.3027417112774,male,5-9,3337,0.029397513941134497,0.00010781378038805944
E07000189,167216,2356,54242,0.04343497658640905,7263.023044872976,female,5-9,4696,0.028083436991675436,0.0012198034281993165
E07000189,167216,2356,54242,0.04343497658640905,7263.023044872976,male,5-9,4906,0.029339297674863648,0.001274351707569388
E06000054,496043,82,182975,0.00044814865418773056,222.30100286924443,female,10-14,14505,0.029241416570740843,1.3104501482720311e-05
E06000054,496043,82,182975,0.00044814865418773056,222.30100286924443,male,10-14,15028,0.03029576064978238,1.357700436279358e-05
E06000058,395638,1022,191163,0.005346222856933612,2115.1689186715003,female,10-14,9595,0.02425196770785415,0.00012965642408534572
E06000058,395638,1022,191163,0.005346222856933612,2115.1689186715003,male,10-14,10046,0.025391898654830932,0.00013575074896939897
E06000059,375051,77086,174261,0.4423594493317495,165907.35383132196,female,10-14,9577,0.025535193880298946,0.0112957343034685
E06000059,375051,77086,174261,0.4423594493317495,165907.35383132196,male,10-14,10111,0.026959000242633667,0.01192556850186593
E07000040,142265,767,57579,0.013320828774379548,1895.0877055871065,female,10-14,3453,0.024271605806066143,0.0003233179050218436
E07000040,142265,767,57579,0.013320828774379548,1895.0877055871065,male,10-14,3716,0.02612026851298633,0.00034794362440230837
E07000091,179590,53,69421,0.0007634577433341496,137.10937612537992,female,10-14,4481,0.024951277910796814,1.904924632708015e-05
