ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000008,124919,62,37962,0.001633212159527949,204.01922975607187,female,0-4,3286,0.026305045669593897,4.296172044451877e-05
E07000008,124919,62,37962,0.001633212159527949,204.01922975607187,male,0-4,3440,0.027537844523251066,4.4975142522563774e-05
E07000009,88858,3376,32257,0.10465945376197415,9299.829742381498,female,0-4,2643,0.029744086069909293,0.003112999800725851
E07000009,88858,3376,32257,0.10465945376197415,9299.829742381498,male,0-4,2711,0.030509351999819936,0.003193092114932948
E07000012,156705,157,54046,0.002904932834992414,455.21749990748623,female,0-4,4709,0.030050094125905362,8.729350512095515e-05
E07000012,156705,157,54046,0.002904932834992414,455.21749990748623,male,0-4,4679,0.02985865160652181,8.673737746038419e-05
E07000067,151677,1459,54892,0.026579465131531005,4031.4935327552284,female,0-4,4136,0.02726847181840358,0.0007247813958873938
E07000067,151677,1459,54892,0.026579465131531005,4031.4935327552284,male,0-4,4495,0.02963534352604548,0.000787691579911469
E07000071,190098,124,72049,0.0017210509514358284,327.1683437660481,female,0-4,5745,0.03022125430041347,5.2012318467310726e-05
E07000071,190098,124,72049,0.0017210509514358284,327.1683437660481,male,0-4,5835,0.030694694315563553,5.2827132855832564e-05
E07000076,144705,25,66309,0.00037702272692997934,54.55707370040266,female,0-4,3464,0.023938357347707405,9.025304765456953e-06
E07000076,144705,25,66309,0.00037702272692997934,54.55707370040266,male,0-4,3719,0.02570056321481635,9.689696426886378e-06
E07000077,87684,49,29369,0.0016684258912458714,146.294255848003,female,0-4,2495,0.028454450070708452,4.74741412191329e-05
E07000077,87684,49,29369,0.0016684258912458714,146.294255848003,male,0-4,2646,0.030176543040919667,5.034732571776579e-05
E07000099,133321,10,49606,0.00020158851751804217,26.8759827440229,female,0-4,3938,0.02953773224023222,5.9544676531532916e-06
E07000099,133321,10,49606,0.00020158851751804217,26.8759827440229,male,0-4,4277,0.0320804674432385,6.467053873168267e-06
E07000143,138602,11028,56325,0.19579227696404794,27137.201171770972,female,0-4,3672,0.026493124197342028,0.005187149110488911
E07000143,138602,11028,56325,0.19579227696404794,27137.201171770972,male,0-4,3968,0.02862873551608202,0.005605285313295206
E07000144,128535,8,47541,0.0001682758040428262,21.629330472644664,female,0-4,2982,0.023199906640214728,3.903982943600636e-06
E07000144,128535,8,47541,0.0001682758040428262,21.629330472644664,male,0-4,3114,0.02422686427821216,4.076795065852575e-06
E07000146,151945,1038,75677,0.013716188538129155,2084.1062674260343,female,0-4,4125,0.027147981177399718,0.000372366828258796
E07000146,151945,1038,75677,0.013716188538129155,2084.1062674260343,male,0-4,4289,0.02822731909572543,0.00038717123064290333
E07000148,140353,54,47141,0.0011454996711991684,160.77431535181688,female,0-4,4010,0.028570817866379772,3.2727862471829354e-05
E07000148,140353,54,47141,0.0011454996711991684,160.77431535181688,male,0-4,4206,0.02996729674463674,3.4327528567709294e-05
E07000149,135471,1082,49376,0.02191348023331173,2968.6410806869735,female,0-4,3560,0.026278686951450865,0.0005758574870680054
E07000149,135471,1082,49376,0.02191348023331173,2968.6410806869735,male,0-4,3572,0.02636726679510744,0.0005777985797210435
E07000200,90794,15055,35657,0.4222172364472614,38334.79176599265,female,0-4,2078,0.02288697491023636,0.009663275297237804
E07000200,90794,15055,35657,0.4222172364472614,38334.79176599265,male,0-4,2140,0.023569839416701543,0.009951592462025457
E07000202,138480,232,51949,0.00446591849698743,618.4403934628192,female,0-4,4638,0.03349220103986135,0.00014957344012873843
E07000202,138480,232,51949,0.00446591849698743,618.4403934628192,male,0-4,4841,0.034958116695551704,0.00015612009997050943
E07000203,101543,15573,38714,0.4022575812367619,40846.44157152451,female,0-4,2312,0.02276867927872921,0.009158873854617193
E07000203,101543,15573,38714,0.4022575812367619,40846.44157152451,male,0-4,2406,0.023694395477777887,0.009531250213758202
E07000244,246913,247,99141,0.0024914011357561453,615.1593286329571,female,0-4,5701,0.023089104259395008,5.7524220575448775e-05
E07000244,246913,247,99141,0.0024914011357561453,615.1593286329571,male,0-4,5962,0.024146156743468348,6.015776233482295e-05
E07000245,179248,49094,72345,0.6786094408735918,121639.38505770957,female,0-4,5528,0.030839953583861466,0.02092828365811175
E07000245,179248,49094,72345,0.6786094408735918,121639.38505770957,male,0-4,5835,0.03255266446487548,0.022090545431454788
E07000008,124919,62,37962,0.001633212159527949,204.01922975607187,female,5-9,3380,0.027057533281566456,4.41906923622865e-05
E07000008,124919,62,37962,0.001633212159527949,204.01922975607187,male,5-9,3639,0.029130876808171696,4.757690222081674e-05
E07000009,88858,3376,32257,0.10465945376197415,9299.829742381498,female,5-9,2930,0.03297395845056157,0.0034510364798058055
E07000009,88858,3376,32257,0.10465945376197415,9299.829742381498,male,5-9,3134,0.0352697562402935,0.0036913134224270967
E07000012,156705,157,54046,0.002904932834992414,455.21749990748623,female,5-9,5059,0.03228359018538017,9.37816611609497e-05
E07000012,156705,157,54046,0.002904932834992414,455.21749990748623,male,5-9,5387,0.03437669506397371,9.986199024985886e-05
E07000067,151677,1459,54892,0.026579465131531005,4031.4935327552284,female,5-9,4741,0.03125721104715942,0.0008307999511368796
E07000067,151677,1459,54892,0.026579465131531005,4031.4935327552284,male,5-9,5019,0.03309005320516624,0.0008795159153672218
E07000071,190098,124,72049,0.0017210509514358284,327.1683437660481,female,5-9,5644,0.029689949394522824,5.1097915653525104e-05
E07000071,190098,124,72049,0.0017210509514358284,327.1683437660481,male,5-9,6084,0.03200454502414544,5.508145266407631e-05
E07000076,144705,25,66309,0.00037702272692997934,54.55707370040266,female,5-9,3855,0.02664040634394112,1.0044038646315402e-05
E07000076,144705,25,66309,0.00037702272692997934,54.55707370040266,male,5-9,3874,0.026771707957568846,1.0093542338735634e-05
E07000077,87684,49,29369,0.0016684258912458714,146.294255848003,female,5-9,2732,0.03115733771269559,5.1983708942152745e-05
E07000077,87684,49,29369,0.0016684258912458714,146.294255848003,male,5-9,2891,0.03297066739656038,5.5009115136077445e-05
E07000099,133321,10,49606,0.00020158851751804217,26.8759827440229,female,5-9,4321,0.032410497971062324,6.533584238007967e-06
E07000099,133321,10,49606,0.00020158851751804217,26.8759827440229,male,5-9,4503,0.033775624245242684,6.8087780198449144e-06
E07000143,138602,11028,56325,0.19579227696404794,27137.201171770972,female,5-9,3846,0.027748517337412158,0.005432945391868288
E07000143,138602,11028,56325,0.19579227696404794,27137.201171770972,male,5-9,4138,0.029855269043736744,0.005845431105447471
E07000144,128535,8,47541,0.0001682758040428262,21.629330472644664,female,5-9,3265,0.025401641576224376,4.27448166024684e-06
