ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000017,39474,380,15019,0.025301285038950662,998.7429256275384,female,0-4,894,0.02264781881744946,0.0005730189194107992
E06000017,39474,380,15019,0.025301285038950662,998.7429256275384,male,0-4,964,0.02442113796422962,0.0006178861726085129
E06000031,198914,3266,70784,0.04614037070524412,9177.96569846293,female,0-4,7759,0.03900680696180259,0.0017997885332454685
E06000031,198914,3266,70784,0.04614037070524412,9177.96569846293,male,0-4,8304,0.04174668449681772,0.0019262074983980371
E06000032,214658,994,92175,0.010783835096284241,2314.836474098183,female,0-4,8575,0.0399472649516906,0.0004307847177866065
E06000032,214658,994,92175,0.010783835096284241,2314.836474098183,male,0-4,9252,0.04310111898927597,0.00046479535964567733
E06000033,181808,120,73521,0.0016321867221610151,296.74460358264986,female,0-4,5602,0.030812725512628706,5.029212145530453e-05
E06000033,181808,120,73521,0.0016321867221610151,296.74460358264986,male,0-4,5727,0.031500264014784826,5.141431266949822e-05
E06000034,170394,58,65809,0.0008813384187573129,150.17477852573356,female,0-4,6337,0.03719027665293379,3.277721961844368e-05
E06000034,170394,58,65809,0.0008813384187573129,150.17477852573356,male,0-4,6695,0.03929128959939904,3.462892304647e-05
E06000042,267521,111,96130,0.00115468636221783,308.9028503068761,female,0-4,9518,0.03557851533150669,4.108202644124875e-05
E06000042,267521,111,96130,0.00115468636221783,308.9028503068761,male,0-4,9856,0.03684196754647299,4.2540917483184244e-05
E06000047,523662,8,245386,3.26016969183246e-05,17.072269811643697,female,0-4,13321,0.025438164312094443,8.293273230614443e-07
E06000047,523662,8,245386,3.26016969183246e-05,17.072269811643697,male,0-4,14264,0.027238944204467767,8.880358033292125e-07
E06000055,169912,3185,74134,0.04296274314079909,7299.885612539455,female,0-4,5437,0.03199891708649183,0.0013747612555706757
E06000055,169912,3185,74134,0.04296274314079909,7299.885612539455,male,0-4,5836,0.03434719148735816,0.0014756495654792098
E06000056,280030,3344,111588,0.02996738000501846,8391.76542280532,female,0-4,8670,0.03096096846766418,0.0009278191073938866
E06000056,280030,3344,111588,0.02996738000501846,8391.76542280532,male,0-4,9054,0.032332250116058996,0.0009689128256452421
E06000060,535918,15,206493,7.26416876116866e-05,38.92998794147986,female,0-4,16008,0.02987024134289201,2.169824740516047e-06
E06000060,535918,15,206493,7.26416876116866e-05,38.92998794147986,male,0-4,16602,0.03097861986348658,2.2503392267645816e-06
E07000008,124919,34347,37962,0.9047731942468784,113023.3626521258,female,0-4,3286,0.026305045669593897,0.023800100195288488
E07000008,124919,34347,37962,0.9047731942468784,113023.3626521258,male,0-4,3440,0.027537844523251066,0.024915503551975773
E07000009,88858,21724,32257,0.6734662243854047,59842.86176643829,female,0-4,2643,0.029744086069909293,0.020031637343296323
E07000009,88858,21724,32257,0.6734662243854047,59842.86176643829,male,0-4,2711,0.030509351999819936,0.020547018099764027
E07000010,100776,3025,46679,0.06480430172025965,6530.718310160887,female,0-4,2945,0.029223227752639518,0.0018937908685219167
E07000010,100776,3025,46679,0.06480430172025965,6530.718310160887,male,0-4,3095,0.03071167738350401,0.0019902488074958684
E07000011,176979,9517,76054,0.12513477266152997,22146.226930864912,female,0-4,4947,0.027952468936992523,0.003497825845759038
E07000011,176979,9517,76054,0.12513477266152997,22146.226930864912,male,0-4,5376,0.030376485345718983,0.0038011545879928416
E07000012,156705,43829,54046,0.8109573326425638,127081.06881175295,female,0-4,4709,0.030050094125905362,0.024369344178002187
E07000012,156705,43829,54046,0.8109573326425638,127081.06881175295,male,0-4,4679,0.02985865160652181,0.024214092463128528
E07000066,184479,105,75134,0.0013975031277450953,257.8099795032874,female,0-4,6205,0.03363526471847744,4.700538764660648e-05
E07000066,184479,105,75134,0.0013975031277450953,257.8099795032874,male,0-4,6427,0.034838653722103874,4.868712754306847e-05
E07000067,151677,1950,54892,0.03552430226626831,5388.219594840778,female,0-4,4136,0.02726847181840358,0.0009686934352161877
E07000067,151677,1950,54892,0.03552430226626831,5388.219594840778,male,0-4,4495,0.02963534352604548,0.0010527749011839372
E07000068,76575,64,30376,0.0021069265209375824,161.33789834079536,female,0-4,2121,0.027698334965719884,5.835835652508799e-05
E07000068,76575,64,30376,0.0021069265209375824,161.33789834079536,male,0-4,2295,0.029970617042115573,6.314588789489718e-05
E07000069,89814,35,37449,0.0009346043953109562,83.94055916045822,female,0-4,2145,0.02388269089451533,2.2320867881866982e-05
E07000069,89814,35,37449,0.0009346043953109562,83.94055916045822,male,0-4,2358,0.02625425880152315,2.4537345671534893e-05
E07000070,176194,407,59468,0.006844016950292594,1205.8747225398533,female,0-4,4895,0.027781876794896534,0.00019013963569521238
E07000070,176194,407,59468,0.006844016950292594,1205.8747225398533,male,0-4,5377,0.030517497758152944,0.00020886227193731499
E07000071,190098,783,72049,0.010867603991727853,2065.9097836194815,female,0-4,5745,0.03022125430041347,0.000328432623870196
E07000071,190098,783,72049,0.010867603991727853,2065.9097836194815,male,0-4,5835,0.030694694315563553,0.0003335777824686847
E07000072,130576,454,49887,0.00910056728205745,1188.3156734219338,female,0-4,3926,0.030066781031736305,0.000273624763734205
E07000072,130576,454,49887,0.00910056728205745,1188.3156734219338,male,0-4,4053,0.03103939468202426,0.000282476099698098
E07000073,86191,608,33007,0.018420335080437483,1587.667100917987,female,0-4,3231,0.03748651251290738,0.0006905141214847665
E07000073,86191,608,33007,0.018420335080437483,1587.667100917987,male,0-4,3494,0.04053787518418396,0.0007467212443416198
E07000074,63975,144,22249,0.0064722009977976535,414.05905883410486,female,0-4,1420,0.022196170379054317,0.00014365807607460206
E07000074,63975,144,22249,0.0064722009977976535,414.05905883410486,male,0-4,1553,0.024275107463853068,0.0001571133747491951
E07000075,86209,37,32851,0.001126297525189492,97.09698334906092,female,0-4,2005,0.023257432518646544,2.6194788688013217e-05
E07000075,86209,37,32851,0.001126297525189492,97.09698334906092,male,0-4,2129,0.02469579742254289,2.7814815519591095e-05
E07000076,144705,615,66309,0.009274759082477492,1342.1040130299054,female,0-4,3464,0.023938357347707405,0.00022202249723024108
E07000076,144705,615,66309,0.009274759082477492,1342.1040130299054,male,0-4,3719,0.02570056321481635,0.0002383665321014049
E07000077,87684,12191,29369,0.4150975518403759,36397.41373557152,female,0-4,2495,0.028454450070708452,0.011811372563315289
E07000077,87684,12191,29369,0.4150975518403759,36397.41373557152,male,0-4,2646,0.030176543040919667,0.012526209139291486
E07000095,96762,330,39756,0.008300633866586176,803.1859341986116,female,0-4,3127,0.03231640520038858,0.0002682466474526671
E07000095,96762,330,39756,0.008300633866586176,803.1859341986116,male,0-4,3235,0.03343254583410843,0.000277511322196795
E07000096,153316,31,60938,0.0005087137746562079,77.99396107519118,female,0-4,4807,0.031353544313705024,1.5949979876675567e-05
E07000096,153316,31,60938,0.0005087137746562079,77.99396107519118,male,0-4,5031,0.03281457903936967,1.6693228366872227e-05
E07000099,133321,6759,49606,0.13625367899044472,18165.47673668508,female,0-4,3938,0.02953773224023222,0.004024624686766311
E07000099,133321,6759,49606,0.13625367899044472,18165.47673668508,male,0-4,4277,0.0320804674432385,0.004371081712874432
E07000131,91461,9,34346,0.0002620392476562045,23.96637162988412,female,0-4,2224,0.024316375285640873,6.37184468557526e-06
E07000131,91461,9,34346,0.0002620392476562045,23.96637162988412,male,0-4,2387,0.026098555668536316,6.838845892296828e-06
E07000133,50873,13,18975,0.0006851119894598156,34.8537022397892,female,0-4,1228,0.02413854107286773,1.653760389708988e-05
E07000133,50873,13,18975,0.0006851119894598156,34.8537022397892,male,0-4,1325,0.026045249936115424,1.784391299971017e-05
E07000136,68488,108,27053,0.003992163530846856,273.4152959006395,female,0-4,2152,0.0314215629015302,0.00012544001749769938
E07000136,68488,108,27053,0.003992163530846856,273.4152959006395,male,0-4,2237,0.032662656231748625,0.00013039466502897466
E07000137,139718,58,63302,0.0009162427727401977,128.01560772171496,female,0-4,3074,0.02200146008388325,2.0158678791589972e-05
E07000137,139718,58,63302,0.0009162427727401977,128.01560772171496,male,0-4,3237,0.023168095735696188,2.1227600275984625e-05
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,female,0-4,2793,0.02837318921554684,8.335694711046826e-06
E07000138,98438,11,37442,0.0002937877250146894,28.919876074995994,male,0-4,3041,0.030892541498201913,9.075849486678624e-06
E07000139,115230,89,44769,0.001987982755924859,229.0752529652215,female,0-4,2962,0.02570511151609824,5.110131843312881e-05
E07000139,115230,89,44769,0.001987982755924859,229.0752529652215,male,0-4,3050,0.02646880152738002,5.261952100642905e-05
E07000140,93295,885,38365,0.0230679004300795,2152.119770624267,female,0-4,2502,0.0268181574575272,0.0006186385859484314
E07000140,93295,885,38365,0.0230679004300795,2152.119770624267,male,0-4,2616,0.028040087893241868,0.000646825955571981
E07000141,141662,1137,54853,0.020728127905492864,2936.3880553479303,female,0-4,3716,0.026231452330194405,0.0005437288990471085
E07000141,141662,1137,54853,0.020728127905492864,2936.3880553479303,male,0-4,3921,0.027678558823114173,0.0005737247075252186
E07000142,94340,11,38522,0.00028555111364934324,26.93889206167904,female,0-4,2369,0.02511129955480178,7.170559553055906e-06
E07000142,94340,11,38522,0.00028555111364934324,26.93889206167904,male,0-4,2527,0.026786092855628576,7.648798645239457e-06
E07000143,138602,1501,56325,0.026648912561029737,3693.5925787838437,female,0-4,3672,0.026493124197342028,0.0007060129502034689
E07000143,138602,1501,56325,0.026648912561029737,3693.5925787838437,male,0-4,3968,0.02862873551608202,0.0007629246695009163
E07000144,128535,503,47541,0.010580341179192697,1359.9441534675334,female,0-4,2982,0.023199906640214728,0.00024546292757889
E07000144,128535,503,47541,0.010580341179192697,1359.9441534675334,male,0-4,3114,0.02422686427821216,0.00025632848976548067
E07000145,99417,515,46454,0.011086235846213459,1102.1603091230033,female,0-4,2658,0.026735870122816016,0.00029640016173527035
E07000145,99417,515,46454,0.011086235846213459,1102.1603091230033,male,0-4,2879,0.028958829978776267,0.0003210444189751104
E07000146,151945,2926,75677,0.03866432337434095,5874.850615114236,female,0-4,4125,0.027147981177399718,0.001049658323203504
E07000146,151945,2926,75677,0.03866432337434095,5874.850615114236,male,0-4,4289,0.02822731909572543,0.0010913901935078372
E07000147,104067,582,42076,0.013832113318756535,1439.4665367430364,female,0-4,2000,0.019218388153785543,0.0002658309227470098
E07000147,104067,582,42076,0.013832113318756535,1439.4665367430364,male,0-4,2114,0.02031383627855132,0.0002809832853435894
E07000148,140353,536,47141,0.01137014488449545,1595.8339449735897,female,0-4,4010,0.028570817866379772,0.00032485433860926917
E07000148,140353,536,47141,0.01137014488449545,1595.8339449735897,male,0-4,4206,0.02996729674463674,0.00034073250578318855
E07000149,135471,673,49376,0.013630103694102398,1846.4837775437459,female,0-4,3560,0.026278686951450865,0.0003581812280931309
E07000149,135471,673,49376,0.013630103694102398,1846.4837775437459,male,0-4,3572,0.02636726679510744,0.0003593885805473774
E07000150,69540,125,30726,0.00406821584325978,282.9037297402851,female,0-4,2412,0.034685073339085416,0.00014110636488269467
E07000150,69540,125,30726,0.00406821584325978,282.9037297402851,male,0-4,2677,0.03849582973828013,0.0001566093444407022
E07000151,82638,30,32406,0.0009257544899092761,76.50249953712276,female,0-4,2099,0.025399937074953412,2.3514105790551207e-05
E07000151,82638,30,32406,0.0009257544899092761,76.50249953712276,male,0-4,2208,0.02671894285921731,2.4735181317549817e-05
E07000152,93135,487,37862,0.012862500660292642,1197.9489989963552,female,0-4,2510,0.026950126160949158,0.00034664601554017856
E07000152,93135,487,37862,0.012862500660292642,1197.9489989963552,male,0-4,2631,0.02824931550974392,0.00036335683939689635
E07000153,100252,183,43178,0.004238269489091667,424.89499282041777,female,0-4,3235,0.03226868291904401,0.00013676337426895763
E07000153,100252,183,43178,0.004238269489091667,424.89499282041777,male,0-4,3256,0.03247815504927583,0.0001376511736073342
E07000154,225656,52,92249,0.0005636917473360145,127.2004249368557,female,0-4,8087,0.03583773531392917,2.0201435639674327e-05
E07000154,225656,52,92249,0.0005636917473360145,127.2004249368557,male,0-4,8421,0.03731786435991066,2.1035772167886422e-05
E07000155,91074,29,32789,0.0008844429534295038,80.54975754063862,female,0-4,2441,0.026802380481806005,2.370517655226979e-05
E07000155,91074,29,32789,0.0008844429534295038,80.54975754063862,male,0-4,2501,0.027461185409666865,2.428785192840096e-05
E07000156,78914,123,35019,0.003512378994260259,277.17587595305406,female,0-4,2488,0.03152799249816256,0.00011073825858174119
