ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,female,0-4,8575,0.0399472649516906,0.000346708022363466
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,male,0-4,9252,0.04310111898927597,0.0003740807723506458
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,female,0-4,9518,0.03557851533150669,2.9608667705404505e-06
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,male,0-4,9856,0.03684196754647299,3.066012070860126e-06
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,female,0-4,8670,0.03096096846766418,0.0002608103950210088
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,male,0-4,9054,0.032332250116058996,0.00027236185888353096
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,female,0-4,16008,0.02987024134289201,0.00016129030571169285
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,male,0-4,16602,0.03097861986348658,0.0001672752158561672
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,female,0-4,3127,0.03231640520038858,6.259088440562231e-05
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,male,0-4,3235,0.03343254583410843,6.475264184591883e-05
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,female,0-4,4807,0.031353544313705024,0.019284554701860544
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,male,0-4,5031,0.03281457903936967,0.020183190078023803
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,female,0-4,3374,0.03243264027068855,0.00956205389717915
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,male,0-4,3437,0.03303822898943584,0.009740598472022743
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,female,0-4,3938,0.02953773224023222,0.00021912440963604116
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,male,0-4,4277,0.0320804674432385,0.00023798758253259223
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,female,0-4,2776,0.029965134227825693,0.02031074446621741
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,male,0-4,2804,0.030267376215714424,0.02051560788302364
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,female,0-4,3518,0.03638996638220843,0.028031730401374032
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,male,0-4,3669,0.03795190069821567,0.029234911552769
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,female,0-4,4738,0.03221047622284918,0.016023358429325292
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,male,0-4,4963,0.033740099935415886,0.016784281951190676
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,female,0-4,3553,0.029057690105827896,0.0006484085919542073
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,male,0-4,3791,0.031004138246888135,0.0006918426603147762
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,female,0-4,4062,0.027617623062279033,7.727432087356068e-05
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,male,0-4,4362,0.029657329344574383,8.298143467515305e-05
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,female,0-4,2893,0.03297279431039789,0.00022928467893456976
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,male,0-4,3051,0.03477358985171931,0.0002418069669648712
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,female,0-4,12971,0.033447394682351604,0.00012200381916691498
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,male,0-4,13650,0.03519828366464416,0.00012839041952265743
E09000005,329102,256,139121,0.0018401247834618785,605.5887464868712,female,0-4,12063,0.0366542895515676,6.744846662402732e-05
E09000005,329102,256,139121,0.0018401247834618785,605.5887464868712,male,0-4,12918,0.039252268293720485,7.222907169436997e-05
E09000009,342736,59,155205,0.00038014239231983507,130.288482974131,female,0-4,12456,0.03634284113720181,1.3815454573595612e-05
E09000009,342736,59,155205,0.00038014239231983507,130.288482974131,male,0-4,13067,0.03812555436254143,1.4493139443896425e-05
E09000010,332705,42,142557,0.0002946189945074602,98.02121256760454,female,0-4,11991,0.03604093716655896,1.0618344669118152e-05
E09000010,332705,42,142557,0.0002946189945074602,98.02121256760454,male,0-4,12659,0.03804872184066966,1.1209876170992135e-05
E09000015,248880,2407,108795,0.022124178500850224,5506.265545291603,female,0-4,8793,0.03533027965284474,0.0007816534135244937
E09000015,248880,2407,108795,0.022124178500850224,5506.265545291603,male,0-4,8920,0.035840565734490515,0.0007929430738813243
E09000017,302343,2701,130827,0.020645585391394744,6242.048223990461,female,0-4,10977,0.03630644665165061,0.0007495678446047704
E09000017,302343,2701,130827,0.020645585391394744,6242.048223990461,male,0-4,11670,0.03859854536073268,0.0007968895642286299
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,female,5-9,8284,0.03859162015857783,0.00033494218743544636
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,male,5-9,8696,0.04051095230552786,0.0003516003454778659
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,female,5-9,10389,0.03883433450084293,3.2318181213642298e-06
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,male,5-9,10855,0.04057625382680238,3.3767817602665044e-06
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,female,5-9,8971,0.03203585330143199,0.0002698650581007462
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,male,5-9,9261,0.03307145662964683,0.00027858881987192184
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,female,5-9,17966,0.033523785355222255,0.00018101834285458982
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,male,5-9,18685,0.03486540851398908,0.0001882627037870428
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,female,5-9,3104,0.03207870858394824,6.213051013592954e-05
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,male,5-9,3229,0.033370538021124,6.463254421034682e-05
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,female,5-9,5037,0.03285371389809283,0.020207260668456746
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,male,5-9,5401,0.03522789532729787,0.021667543154722035
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,female,5-9,3626,0.034854995145677733,0.010276232196553527
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,male,5-9,3787,0.03640261076025415,0.010732512776709375
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,female,5-9,4321,0.032410497971062324,0.0002404358999586932
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,male,5-9,4503,0.033775624245242684,0.0002505630311302929
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,female,5-9,3080,0.03324661866776049,0.02253497584868502
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,male,5-9,3227,0.034833389104176334,0.023610508786917714
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,female,5-9,3609,0.037331264546159815,0.028756826327049147
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,male,5-9,3484,0.03603827256271011,0.027760815440132786
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,female,5-9,5537,0.037642339984363844,0.018725482402527256
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,male,5-9,5803,0.039450695128998264,0.01962506309948811
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,female,5-9,3625,0.02964653156026629,0.0006615483101137072
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,male,5-9,3890,0.031813795246740925,0.0007099097727840885
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,female,5-9,4699,0.03194859940168616,8.939242584560848e-05
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,male,5-9,4938,0.033573565406581456,9.393909317421041e-05
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,female,5-9,2991,0.03408974344362256,0.00023705166771285796
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,male,5-9,3096,0.03528647465779186,0.00024537344140388107
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,female,5-9,13432,0.03463614257754582,0.00012633993516691098
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,male,5-9,14240,0.03671967468018556,0.0001339398955313291
E09000005,329102,256,139121,0.0018401247834618785,605.5887464868712,female,5-9,10962,0.03330882218886546,6.129238921765627e-05
E09000005,329102,256,139121,0.0018401247834618785,605.5887464868712,male,5-9,11132,0.03382537936566779,6.224291888076533e-05
E09000009,342736,59,155205,0.00038014239231983507,130.288482974131,female,5-9,11775,0.034355889080808555,1.3060129865453464e-05
E09000009,342736,59,155205,0.00038014239231983507,130.288482974131,male,5-9,12639,0.03687677979552775,1.4018427292523679e-05
E09000010,332705,42,142557,0.0002946189945074602,98.02121256760454,female,5-9,12225,0.03674426293563367,1.0825557800014129e-05
E09000010,332705,42,142557,0.0002946189945074602,98.02121256760454,male,5-9,12860,0.03865286064231076,1.1387866937274577e-05
E09000015,248880,2407,108795,0.022124178500850224,5506.265545291603,female,5-9,8215,0.03300787528126004,0.0007302721246563989
E09000015,248880,2407,108795,0.022124178500850224,5506.265545291603,male,5-9,8430,0.033871745419479266,0.0007493845417959152
E09000017,302343,2701,130827,0.020645585391394744,6242.048223990461,female,5-9,10454,0.03457662323916876,0.0007138546276303426
E09000017,302343,2701,130827,0.020645585391394744,6242.048223990461,male,5-9,11181,0.03698117700757087,0.0007634980477840884
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,female,10-14,6895,0.032120862022379786,0.0002787815526759298
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,male,10-14,7492,0.03490203020618845,0.000302919708868465
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,female,10-14,8611,0.03218812728720362,2.6787165119903146e-06
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,male,10-14,9010,0.0336795989847526,2.80283773929076e-06
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,female,10-14,8017,0.028629075456201122,0.00024116689006729267
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,male,10-14,8307,0.029664678784415956,0.00024989065183846825
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,female,10-14,16681,0.031126030474811446,0.0001680711887541697
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,male,10-14,17493,0.03264118764437843,0.00017625258107287873
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,female,10-14,2744,0.02835823980488208,5.492465200160782e-05
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,male,10-14,2938,0.030363159091378846,5.880780888510341e-05
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,female,10-14,4316,0.028151008374859766,0.017314778051431272
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,male,10-14,4593,0.029957734352578987,0.018426036976418866
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,female,10-14,3223,0.03098114984956407,0.00913411372572863
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,male,10-14,3319,0.03190395170670281,0.00940618164929982
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,female,10-14,3797,0.02848013441243315,0.00021127866515694473
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,male,10-14,3914,0.029357715588691952,0.00021778896376725877
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,female,10-14,2884,0.031130924752539372,0.02110093193104143
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,male,10-14,3058,0.03300914282013363,0.02237401173548013
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,female,10-14,2949,0.030504266873545384,0.023497888844130767
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,male,10-14,3124,0.03231445565037497,0.02489230408581367
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,female,10-14,4838,0.03289030898398994,0.01636154666126546
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,male,10-14,5179,0.03520853869947993,0.017514768532181445
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,female,10-14,3218,0.026317941671982596,0.0005872724032954233
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,male,10-14,3286,0.026874069712285523,0.0005996821371127288
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,female,10-14,4509,0.030656785422899104,8.577792043793331e-05
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,male,10-14,4612,0.031357084579820504,8.773736284314669e-05
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,female,10-14,2418,0.02755901024629868,0.0001916385598561319
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,male,10-14,2691,0.030670511403138857,0.00021327517145279198
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,female,10-14,11819,0.030476814258786032,0.0001111682321126951
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,male,10-14,12384,0.03193373955332991,0.00011648256083286371
E09000005,329102,256,139121,0.0018401247834618785,605.5887464868712,female,10-14,9338,0.028374181864589093,5.221203525948497e-05
E09000005,329102,256,139121,0.0018401247834618785,605.5887464868712,male,10-14,9960,0.030264173417359968,5.568985555627225e-05
E09000009,342736,59,155205,0.00038014239231983507,130.288482974131,female,10-14,10037,0.029284930675505347,1.1132443605907126e-05
E09000009,342736,59,155205,0.00038014239231983507,130.288482974131,male,10-14,10453,0.030498692871481256,1.1593846070792784e-05
E09000010,332705,42,142557,0.0002946189945074602,98.02121256760454,female,10-14,10672,0.032076464134894275,9.45033561077716e-06
E09000010,332705,42,142557,0.0002946189945074602,98.02121256760454,male,10-14,11440,0.034384815376985615,1.0130419732692157e-05
E09000015,248880,2407,108795,0.022124178500850224,5506.265545291603,female,10-14,7143,0.028700578592092574,0.0006349767238491366
E09000015,248880,2407,108795,0.022124178500850224,5506.265545291603,male,10-14,7551,0.030339922854387656,0.0006712458689324978
E09000017,302343,2701,130827,0.020645585391394744,6242.048223990461,female,10-14,8745,0.028924102757464206,0.0005971550333487034
E09000017,302343,2701,130827,0.020645585391394744,6242.048223990461,male,10-14,9302,0.030766381229266098,0.0006351899508530176
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,female,15-19,6410,0.02986145403385851,0.00025917182779589703
E06000032,214658,800,92175,0.008679142934635205,1863.0474640629238,male,15-19,6513,0.030341287070596017,0.0002633363673065019
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,female,15-19,7039,0.026311953080318928,2.1896975412727703e-06
E06000042,267521,8,96130,8.322063871840216e-05,22.263268490585666,male,15-19,7664,0.028648218270715196,2.3841230226331174e-06
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,female,15-19,6923,0.024722351176659645,0.00020825725083396124
E06000056,280030,940,111588,0.008423844857870021,2358.929275549342,male,15-19,7467,0.0266650001785523,0.000224621824639201
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,female,15-19,14770,0.02756018644643397,0.0001488167051075527
E06000060,535918,1115,206493,0.0053996987791353705,2893.7957703166694,male,15-19,15838,0.02955302863497774,0.00015957745264004195
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,female,15-19,2587,0.02673570203178934,5.178209720413973e-05
E07000095,96762,77,39756,0.0019368145688701077,187.41005131300938,male,15-19,2916,0.030135797110435916,5.836745088800598e-05
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,female,15-19,4065,0.026513866784940908,0.01630782501831977
E07000096,153316,37481,60938,0.6150677738028816,94299.7308083626,male,15-19,4167,0.027179159383234626,0.016717025055679822
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,female,15-19,2736,0.026299852928454017,0.007753935821778942
E07000098,104031,12718,43137,0.2948281058024434,30671.26267473399,male,15-19,3038,0.029202833770702964,0.00860981616467998
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,female,15-19,3390,0.025427352030062782,0.0001886317289655103
E07000099,133321,368,49606,0.007418457444663952,989.0361649800427,male,15-19,3474,0.026057410310453718,0.0001933057895062486
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,female,15-19,2421,0.026133137595664987,0.017713369003138454
E07000102,92641,26413,38968,0.6778125641552043,62793.23375590228,male,15-19,2614,0.028216448440755174,0.01912546326898138
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,female,15-19,2405,0.024877165761572277,0.019163249464270764
E07000103,96675,30610,39737,0.7703148199411128,74470.18521780708,male,15-19,2703,0.02795965865011637,0.02153773941867937
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,female,15-19,3881,0.02638430945987287,0.013125085281598028
E07000240,147095,27495,55271,0.4974579797723942,73173.58153462033,male,15-19,4007,0.027240898738910228,0.013551202453842642
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,female,15-19,4102,0.033547606195920635,0.0007485989429203935
E07000241,122274,967,43335,0.0223145263643706,2728.486396677051,male,15-19,3900,0.03189557878207959,0.0007117347336395745
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,female,15-19,4013,0.02728447103617079,7.634215895263391e-05
E07000242,147080,141,50393,0.002798007659794019,411.5309666025043,male,15-19,4416,0.030024476475387543,8.400871515943967e-05
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,female,15-19,2218,0.02527952221930954,0.00017578756234942124
E07000243,87739,249,35808,0.006953753351206435,610.1153652815013,male,15-19,2477,0.028231459214260478,0.00019631460412061159
E09000003,387803,512,140365,0.0036476329569337085,1414.5630035977629,female,15-19,9909,0.02555163317457575,9.320297927106319e-05
