ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,127595,28722,69049,0.4159654737939724,53075.11462874191,female,0-4,3822,0.029954151808456446,0.01245989294910116
E06000006,127595,28722,69049,0.4159654737939724,53075.11462874191,male,0-4,3991,0.03127865511971472,0.013010840596510394
E06000007,209704,72537,95557,0.7590966648178574,159185.60699896398,female,0-4,5883,0.02805382825315683,0.02129556746234433
E06000007,209704,72537,95557,0.7590966648178574,159185.60699896398,male,0-4,6323,0.03015202380498226,0.02288830070787068
E06000049,378846,659,171071,0.003852201717415576,1459.3912118360213,female,0-4,9788,0.02583635566958606,9.952685368213907e-05
E06000049,378846,659,171071,0.003852201717415576,1459.3912118360213,male,0-4,10426,0.027520417267174524,0.00010601419866060297
E06000050,337986,4511,153803,0.029329726988420252,9913.037105908208,female,0-4,8985,0.026583941346682998,0.0007796997419743894
E06000050,337986,4511,153803,0.029329726988420252,9913.037105908208,male,0-4,9780,0.02893610977969502,0.0008486881999454122
E07000127,113881,50,51957,0.000962334237927517,109.59158534942357,female,0-4,2776,0.024376322652593495,2.3458169883358833e-05
E07000127,113881,50,51957,0.000962334237927517,109.59158534942357,male,0-4,2901,0.025473959659644718,2.451446355606051e-05
E08000001,284813,17,124097,0.0001369896129640523,39.01642263713063,female,0-4,9565,0.03358343895819362,4.600582304884821e-06
E08000001,284813,17,124097,0.0001369896129640523,39.01642263713063,male,0-4,9903,0.034770182540825034,4.76315384895707e-06
E08000003,545501,25,245653,0.00010176956927047502,55.51540180661339,female,0-4,18779,0.03442523478417088,3.5034413160200443e-06
E08000003,545501,25,245653,0.00010176956927047502,55.51540180661339,male,0-4,19685,0.03608609333438435,3.672466175294455e-06
E08000006,251332,1173,119849,0.009787315705596208,2459.865630918906,female,0-4,8784,0.03494978753202935,0.00034206460441948137
E08000006,251332,1173,119849,0.009787315705596208,2459.865630918906,male,0-4,8908,0.03544315884964907,0.00034689338526511156
E08000009,235493,215,120313,0.001787005560496372,420.8273004579721,female,0-4,7301,0.0310030446764872,5.540261322920007e-05
E08000009,235493,215,120313,0.001787005560496372,420.8273004579721,male,0-4,7552,0.03206889376754298,5.730729148156675e-05
E08000010,324650,3029,147366,0.0205542662486598,6672.942537627404,female,0-4,8905,0.027429539504081318,0.0005637940580450193
E08000010,324650,3029,147366,0.0205542662486598,6672.942537627404,male,0-4,9605,0.029585707685199445,0.0006081125129166097
E08000011,148560,338,83936,0.004026877621044605,598.2329393823866,female,0-4,4724,0.031798599892299405,0.00012804907028685187
E08000011,148560,338,83936,0.004026877621044605,598.2329393823866,male,0-4,5107,0.034376682821755516,0.0001384306947406758
