year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2015,E07000237,86511,28,36575,0.0007655502392344,66.22851674641149,60652,0.0004616500692475
2015,E07000239,86612,8,39614,0.0002019488059776,17.491189983339222,60652,0.000131900019785
2016,E06000019,165576,56684,71677,0.7908255088801149,130941.7244583339,61604,0.920135056165184
2016,E06000020,146500,174,67534,0.0025764799952616,377.4543193058312,61604,0.0028244919161093
2016,E06000051,275857,2848,126584,0.0224988940150413,6206.477406307275,61604,0.0462307642360885
2016,E07000079,75788,48,31471,0.0015252136887928,115.59289504623304,61604,0.0007791701837543
2016,E07000080,74920,578,28702,0.0201379694794787,1508.7366734025504,61604,0.0093825076293747
2016,E07000081,108067,62,48565,0.0012766395552352,137.96260681560793,61604,0.0010064281540159
2016,E07000082,101785,251,38778,0.0064727422765485,658.8280726184951,61604,0.0040744107525485
2016,E07000083,76136,38,32265,0.0011777467844413,89.66892918022626,61604,0.0006168430621388
2016,E07000235,67771,884,28444,0.0310786106032906,2106.2285191956125,61604,0.0143497175508083
2016,E07000237,87315,26,36831,0.0007059270723032,61.63802231815591,61604,0.0004220505162002
2016,E07000239,86836,11,40003,0.0002749793765467,23.878109141814367,61604,0.000178559833777
2017,E06000019,166932,58859,74219,0.7930449076382059,132384.57252186097,64207,0.9167069011167008
2017,E06000020,148072,160,68134,0.0023483136172835,347.7194939384155,64207,0.0024919401311383
2017,E06000051,278621,3201,129599,0.0246992646548198,6881.733817390566,64207,0.0498543772485866
2017,E07000079,76899,39,32592,0.0011966126656848,92.0183173784978,64207,0.0006074104069649
2017,E07000080,75281,635,29094,0.0218258060081116,1643.0685020966523,64207,0.0098898873954553
2017,E07000081,108778,50,48255,0.0010361620557455,112.71163609988602,64207,0.0007787312909807
2017,E07000082,102350,213,39652,0.005371734086553,549.7969837587007,64207,0.0033173952995779
2017,E07000083,77521,17,32950,0.0005159332321699,39.99566009104704,64207,0.0002647686389334
2017,E07000235,68253,986,29187,0.0337821632918765,2305.733991160448,64207,0.01535658105814
2017,E07000237,87805,37,37166,0.0009955335521713,87.41282354840445,64207,0.0005762611553257
2017,E07000239,87380,10,40298,0.000248151273016,21.68345823614075,64207,0.0001557462581961
2018,E06000019,167775,62057,78119,0.7943906091987865,133278.8844583264,68136,0.9107813784196314
2018,E06000020,149791,73,69485,0.0010505864575088,157.3683960567029,68136,0.0010713866384877
2018,E06000051,281288,3687,131591,0.028018633493172,7881.305378027372,68136,0.0541123635082775
2018,E07000079,78196,13,33230,0.0003912127595546,30.591272946133014,68136,0.0001907948808265
2018,E07000080,75785,697,29179,0.0238870420507899,1810.2794818191169,68136,0.0102295409181636
2018,E07000081,109051,66,47023,0.0014035684664951,153.06054483975927,68136,0.0009686509334272
2018,E07000082,103193,175,39743,0.0044032911456105,454.3888231889893,68136,0.0025683926265116
2018,E07000083,79289,42,33055,0.0012706095900771,100.74536378762669,68136,0.0006164142303628
2018,E07000235,69075,1159,29841,0.038839180992594,2682.8164270634365,68136,0.0170100974521545
2018,E07000237,87614,127,37313,0.0034036394822179,298.2064695950473,68136,0.0018639192203827
2018,E07000238,111070,18,50122,0.000359123738079,39.887873588444194,68136,0.0002641775272983
2018,E07000239,87640,22,40349,0.0005452427569456,47.7850752187167,68136,0.0003228836444757
2019,E06000019,168665,65654,83057,0.79046919585345,133324.48691862213,72322,0.90780122231133
2019,E06000020,151782,31,71654,0.000432634605186,65.66614564434644,72322,0.0004286385885346
2019,E06000051,284220,4018,132880,0.0302378085490668,8594.189945815773,72322,0.0555570918945825
2019,E07000079,78932,8,34146,0.0002342880571662,18.492824928249284,72322,0.0001106164099444
2019,E07000080,76077,758,29702,0.0255201669921217,1941.4977442596455,72322,0.0104809048422333
2019,E07000081,109090,68,47108,0.0014434915513288,157.4704933344655,72322,0.0009402394845275
2019,E07000082,104185,126,40283,0.0031278703175036,325.877169029119,72322,0.0017422084566245
2019,E07000083,81251,66,33613,0.0019635260167197,159.5384523844941,72322,0.0009125853820414
2019,E07000235,69616,1328,30245,0.0439080839808232,3056.705174408993,72322,0.0183623240507729
2019,E07000237,87103,170,37516,0.0045313999360272,394.6985286277855,72322,0.0023505987113188
2019,E07000238,112979,58,51142,0.0011340972195064,128.12916976262173,72322,0.000801968972097
2019,E07000239,87997,37,40495,0.0009136930485245,80.40224719101124,72322,0.0005116008959929
