year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000007,174825,13,82177,0.00015819511542158998,27.65646105357947,279415,4.652577706994971e-05
2012,E06000008,121888,147,62605,0.002348055267151186,286.1997604025238,279415,0.0005260991714832776
2012,E06000009,122973,9,66746,0.00013483954094627393,16.581622868786145,279415,3.2210153356119035e-05
2012,E06000049,323740,194,153305,0.0012654512246828215,409.6771794788167,279415,0.0006943077501207881
2012,E07000037,79262,564,37389,0.015084650565674396,1195.6395731364842,279415,0.002018502943650126
2012,E07000117,73824,206,39396,0.0052289572545436095,386.02254035942735,279415,0.0007372546212622801
2012,E07000118,94099,20,43299,0.0004619044319730248,43.46474514422966,279415,7.157811856915341e-05
2012,E07000119,67306,20,34630,0.0005775339301183945,38.871498700548656,279415,7.157811856915341e-05
2012,E07000120,67848,173,35197,0.004915191635650766,333.4859220956332,279415,0.000619150725623177
2012,E07000122,75413,93,38227,0.0024328354304549143,183.46741831689644,279415,0.00033283825134656337
2012,E07000124,50207,9,21032,0.00042791936097375427,21.484547356409283,279415,3.2210153356119035e-05
2012,E07000125,58333,9161,30334,0.3020043515527131,17616.819839124415,279415,0.03278635721060072
2012,E07000128,95364,41,47092,0.0008706362014779581,83.02735071774399,279415,0.00014673514306676451
2012,E08000001,235726,1744,112874,0.015450856707479137,3642.168648227227,279415,0.006241611939230177
2012,E08000002,157851,56665,77482,0.7313311478795075,115441.35302392814,279415,0.2027987044360539
2012,E08000003,432176,45175,202390,0.2232076683630614,96464.99728247443,279415,0.16167707531807524
2012,E08000004,187471,74346,92566,0.803167469697297,150570.60871162196,279415,0.266077340157114
2012,E08000005,178301,76394,90673,0.8425220297111599,150222.52041952952,279415,0.2734069394985953
2012,E08000006,201508,5816,103999,0.05592361465014087,11269.055740920589,279415,0.02081491687990981
2012,E08000007,243617,542,126590,0.004281538826131606,1043.0556442057036,279415,0.0019397670132240575
2012,E08000008,187743,6172,102088,0.06045764438523625,11350.499529817413,279415,0.022089007390440743
2012,E08000009,193157,563,78792,0.007145395471621485,1380.183153111991,279415,0.0020149240377216686
2012,E08000010,273635,507,135347,0.0037459271354370618,1025.0167717053205,279415,0.0018145053057280391
2012,E08000033,175125,752,80800,0.009306930693069308,1629.8762376237626,279415,0.002691337258200168
2012,E08000034,359822,89,161897,0.0005497322371631347,197.80575304051342,279415,0.0003185226276327327
2013,E06000007,175782,12,85298,0.00014068325165889,24.729583343103,272198,4.408555536778375e-05
2013,E06000008,121618,112,64521,0.001735868941894887,211.1129089753724,272198,0.00041146518343264827
2013,E06000009,122385,17,69229,0.00024556183102457065,30.05308468994208,272198,6.245453677102697e-05
2013,E06000049,323963,230,157506,0.0014602618312953158,473.07080365192434,272198,0.0008449731445491884
2013,E07000037,79352,536,37942,0.0141268251541827,1120.9918296347057,272198,0.0019691548064276736
2013,E07000117,73476,180,40776,0.004414361389052384,324.34961742201295,272198,0.0006612833305167561
2013,E07000118,95272,8,44326,0.00018048098181654108,17.194784099625497,272198,2.9390370245189167e-05
2013,E07000119,67696,13,35548,0.0003657027118262631,24.7566107797907,272198,4.775935164843239e-05
2013,E07000120,67535,166,36439,0.0045555586047915705,307.65965037459864,272198,0.0006098501825876751
2013,E07000121,122697,9,59515,0.00015122238091237506,18.554532470805682,272198,3.306416652583781e-05
2013,E07000122,75636,78,39743,0.001962609767757844,148.44395239413228,272198,0.00028655610989059433
2013,E07000124,50620,10,21775,0.00045924225028702635,23.246842709529272,272198,3.673796280648645e-05
2013,E07000125,58520,7472,30835,0.2423220366466677,14180.685584562996,272198,0.02745060580900668
2013,E07000128,95642,39,48468,0.0008046546174795741,76.95877692498142,272198,0.00014327805494529717
2013,E08000001,236191,1596,118028,0.013522215067611077,3193.825499034127,272198,0.005863378863915239
2013,E08000002,157833,54943,78391,0.7008840300544705,110622.62911558725,272198,0.20184938904767846
2013,E08000003,433263,44779,205449,0.21795676785966347,94432.60311318137,272198,0.1645089236511657
2013,E08000004,188147,73166,92186,0.7936779988284555,149328.13444557742,272198,0.2687969786699388
2013,E08000005,178198,74953,89973,0.8330610294199371,148449.80932057396,272198,0.2753620526234579
2013,E08000006,202277,6012,108419,0.055451535247511965,11216.57019526098,272198,0.022086863239259652
2013,E08000007,244106,434,129354,0.003355133973437234,819.0083337198695,272198,0.0015944275858015124
2013,E08000008,187547,5849,103303,0.056619846471060865,10618.88234610805,272198,0.021488034445513927
2013,E08000009,194204,519,90204,0.0057536251164028215,1117.3770121058933,272198,0.001906700269656647
2013,E08000010,274325,450,135881,0.003311721285536609,908.4879416548304,272198,0.0016532083262918904
2013,E08000033,175765,550,82994,0.006626985083259031,1164.7920331590235,272198,0.002020587954356755
2013,E08000034,361640,65,166681,0.00038996646288419197,141.0274716374392,272198,0.00023879675824216195
2014,E06000007,176977,10,89075,0.00011226494527083919,19.868313219197304,268456,3.725005215007301e-05
2014,E06000008,121391,112,66024,0.001696352841391009,205.921967769296,268456,0.0004172005840808177
2014,E06000049,324940,176,161978,0.0010865673116102186,353.06918223462446,268456,0.000655600917841285
2014,E07000037,79589,468,38389,0.012190992211310531,970.2688791059938,268456,0.0017433024406234168
2014,E07000117,73602,148,41654,0.003553080136361454,261.5138041964757,268456,0.0005513007718210807
2014,E07000119,68158,11,36280,0.0003031973539140022,20.66532524807056,268456,4.097505736508031e-05
2014,E07000120,67582,156,37258,0.004187020237264479,282.9672016748081,268456,0.0005811008135411388
2014,E07000121,122689,8,61084,0.0001309671927182241,16.068233907406196,268456,2.980004172005841e-05
2014,E07000122,75248,65,41009,0.0015850179228949742,119.26942866200102,268456,0.00024212533897547455
2014,E07000124,50805,11,22455,0.0004898686261411712,24.887775551102205,268456,4.097505736508031e-05
2014,E07000125,58762,6303,31244,0.2017347330687492,11854.33638458584,268456,0.023478707870191014
2014,E07000128,95885,11,49918,0.00022036139268400177,21.129352137505514,268456,4.097505736508031e-05
2014,E08000001,236191,1502,121325,0.012379971151864826,2924.037766330105,268456,0.0055949578329409656
2014,E08000002,158248,53492,79604,0.6719762825988643,106338.90276870508,268456,0.19925797896117053
2014,E08000003,436462,44607,211467,0.21094071415398147,92067.60598107506,268456,0.16616130762583067
2014,E08000004,188921,73342,93039,0.7882930813959738,148925.11723040874,268456,0.2731993324790655
2014,E08000005,178594,74815,90396,0.8276361785919731,147810.85567945483,268456,0.2786862651607712
2014,E08000006,204093,5928,112148,0.0528587224025395,10788.095231301491,268456,0.022081830914563283
2014,E08000007,244808,395,132224,0.002987354791868345,731.3283518877057,268456,0.001471377059927884
2014,E08000008,187274,5538,104469,0.05301094104471183,9927.570973207365,268456,0.020629078880710437
2014,E08000009,195704,454,101698,0.0044641979193297794,873.6613896045152,268456,0.0016911523676133144
2014,E08000010,275186,354,138036,0.002564548378683821,705.727810136486,268456,0.0013186518461125846
2014,E08000033,176352,506,84413,0.005994337365097793,1057.113383009726,268456,0.0018848526387936946
2014,E08000034,363064,44,169140,0.00026013952938394233,94.4472980962516,268456,0.00016390022946032124
2015,E06000007,177777,9,91536,9.832197168327216e-05,17.479385159937074,262616,3.4270569957656804e-05
2015,E06000008,121742,119,67534,0.001762075399058252,214.5185832321497,262616,0.0004531330916623512
2015,E06000009,120635,8,74113,0.0001079432758085626,13.02173707716595,262616,3.0462728851250496e-05
2015,E06000049,325674,99,166783,0.0005935856771973162,193.31542183555882,262616,0.0003769762695342249
2015,E07000037,79771,437,39317,0.011114784953073734,886.6375104916448,262616,0.0016640265634995585
2015,E07000117,73552,125,42699,0.0029274690273776898,215.32120190168388,262616,0.000475980138300789
2015,E07000120,67424,142,38035,0.0037334034441961353,251.72099382148025,262616,0.0005407134371096963
2015,E07000122,75301,57,42847,0.0013303148411790788,100.17403785562584,262616,0.00021704694306515977
2015,E07000124,51216,20,23173,0.0008630734043930437,44.20316747939412,262616,7.615682212812623e-05
2015,E07000125,59018,5867,31496,0.1862776225552451,10993.732727965456,262616,0.02234060377128583
2015,E07000128,96600,11,51359,0.0002141786249732277,20.689655172413797,262616,4.188625217046944e-05
2015,E08000001,236385,1414,124036,0.011399916153374826,2694.769179915508,262616,0.005384287324458525
2015,E08000002,158502,52398,80367,0.6519840232931428,103340.77166000973,262616,0.19952325829347792
2015,E08000003,445061,43155,217666,0.1982624755359128,88238.89562448887,262616,0.1643273829469644
2015,E08000004,190257,72383,93264,0.7761086807342598,147660.10927045805,262616,0.2756229628050081
2015,E08000005,179261,73712,89858,0.8203164993656659,147050.75599278865,262616,0.2806835836354221
2015,E08000006,206700,5537,116275,0.047619866695334336,9843.026445925609,262616,0.02108401620617175
2015,E08000007,245762,365,133980,0.002724287207045828,669.5262725779968,262616,0.0013898620038383038
2015,E08000008,187477,5639,109126,0.05167421146197973,9687.726142257574,262616,0.021472415999025198
2015,E08000009,195978,379,105117,0.003605506245421768,706.5999029652672,262616,0.0014431717793279922
2015,E08000010,276037,204,140953,0.0014472909409519485,399.50584946755305,262616,0.0007767995857068876
2015,E08000033,176709,480,86326,0.0055603178648379395,982.5582095776474,262616,0.0018277637310750298
2015,E08000034,365370,56,171581,0.00032637646359445386,119.24816850350562,262616,0.0002132391019587535
2016,E06000007,178815,10,94334,0.00010600631797655141,18.95551974897704,259733,3.8501076105077145e-05
2016,E06000008,122171,137,67205,0.002038538799196489,249.05032363663415,259733,0.0005274647426395568
2016,E06000049,326712,56,168475,0.0003323935301973587,108.59695503783944,259733,0.000215606026188432
2016,E07000037,80012,417,40301,0.010347137788144214,827.8951887049948,259733,0.0016054948735817164
2016,E07000117,73526,104,42651,0.002438395348291951,179.285456378514,259733,0.00040041119149280223
2016,E07000118,98213,8,46590,0.00017171066752522002,16.864219789654435,259733,3.0800860884061706e-05
2016,E07000119,68953,8,37812,0.0002115730455939913,14.588596212842484,259733,3.0800860884061706e-05
2016,E07000120,67547,132,38022,0.003471674293829888,234.50118352532746,259733,0.0005082142045870181
2016,E07000121,123490,8,61488,0.00013010668748373666,16.06687483736664,259733,3.0800860884061706e-05
2016,E07000122,75637,48,43175,0.0011117544875506658,84.0897741748697,259733,0.00018480516530437025
2016,E07000124,51573,8,23393,0.0003419826443807977,17.63707091865088,259733,3.0800860884061706e-05
2016,E07000125,59292,5684,31517,0.18034711425579847,10693.141098454802,259733,0.021884011658125844
2016,E07000128,97023,12,52500,0.00022857142857142857,22.176685714285718,259733,4.620129132609256e-05
