year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000016,277918,8,101852,7.854534029768684e-05,21.829163884852534,101590,7.874790825868687e-05
2012,E06000017,32677,861,12517,0.06878645042741871,2247.7348406167607,101590,0.008475243626341175
2012,E06000031,155523,53,68123,0.0007780044918749907,120.99759258987422,101590,0.0005217048922138006
2012,E06000042,208763,49,89101,0.0005499377111367999,114.80664639005177,101590,0.0004823309380844571
2012,E06000055,135579,324,62653,0.005171340558313249,701.1251815555521,101590,0.0031892902844768184
2012,E07000011,147155,56,61343,0.0009128995973460703,134.337740247461,101590,0.0005512353578108082
2012,E07000129,81572,11,28459,0.0003865209599775115,31.529287747285572,101590,0.00010827837385569446
2012,E07000130,147059,8,45797,0.00017468393126187308,25.68884424743979,101590,7.874790825868687e-05
2012,E07000131,74470,4826,26368,0.1830248786407767,13629.862712378641,101590,0.04750467565705286
2012,E07000133,43997,28,14707,0.001903855306996668,83.7639219419324,101590,0.0002756176789054041
2012,E07000135,49046,75,18188,0.0041235979766879255,202.245986364636,101590,0.0007382616399251895
2012,E07000141,117223,64,53231,0.0012023069264150588,140.93802483515245,101590,0.0006299832660694951
2012,E07000150,52826,21028,24662,0.852647798232098,45041.97258940881,101590,0.20698887685795847
2012,E07000151,67368,1359,27299,0.04978204329828932,3353.716692919155,101590,0.013377300915444434
2012,E07000152,74954,21083,32112,0.6565458395615347,49210.73685849527,101590,0.20753026872723693
2012,E07000153,80321,30157,35712,0.8444500448028673,67827.07204861111,101590,0.2968500836696525
2012,E07000154,180013,1692,79325,0.02132997163567601,3839.6721840529467,101590,0.016655182596712274
2012,E07000155,74001,328,28010,0.01171010353445198,866.5593716529811,101590,0.003228664238606162
2012,E07000156,64476,19580,29694,0.6593924698592308,42514.98888664377,101590,0.19273550546313611
2013,E06000017,33337,917,12736,0.07200062814070353,2400.284940326633,104605,0.00876631136178959
2013,E06000031,156366,47,68194,0.0006892101944452593,107.7690412646274,104605,0.00044930930643850684
2013,E06000042,211039,27,90805,0.0002973404548207698,62.75043224492043,104605,0.000258113856890206
2013,E06000055,137120,327,63809,0.005124668933849457,702.6946042094376,104605,0.003126045600114717
2013,E07000011,147902,49,64313,0.0007618988384929952,112.68636201079096,104605,0.0004684288513933369
2013,E07000129,81919,10,28635,0.00034922297887200976,28.607997206216172,104605,9.559772477415038e-05
2013,E07000131,75519,4902,26911,0.18215599568949498,13756.238638474973,104605,0.046862004684288514
2013,E07000133,44085,10,15338,0.0006519754857217369,28.742339288042768,104605,9.559772477415038e-05
2013,E07000135,49043,64,18068,0.003542174009298207,173.71883993801194,104605,0.0006118254385545624
2013,E07000139,95977,8,43830,0.00018252338580880675,17.518046999771844,104605,7.64781798193203e-05
2013,E07000141,118371,80,53394,0.0014982956886541556,177.35475896168109,104605,0.000764781798193203
2013,E07000150,53626,21826,25835,0.8448229146506677,45304.473621056706,104605,0.2086515940920606
2013,E07000151,67609,1365,27805,0.0490918899478511,3319.0535874842653,104605,0.013049089431671526
2013,E07000152,75675,21660,33162,0.6531572281527049,49427.67324045594,104605,0.2070646718608097
2013,E07000153,80935,31270,37252,0.8394180178245463,67938.29727262966,104605,0.2989340853687682
2013,E07000154,180843,1656,81523,0.0203132858211793,3673.515547759528,104605,0.015830983222599303
2013,E07000155,74857,299,28944,0.010330292979546709,773.2947415699281,104605,0.002858371970747096
2013,E07000156,64119,20080,30644,0.6552669364312753,42015.06069703694,104605,0.19196023134649395
2013,E07000220,86990,8,35078,0.00022806317349905922,19.839215462683164,104605,7.64781798193203e-05
2014,E06000016,281765,8,105639,7.572960743664746e-05,21.33795283938697,108356,7.383070619070471e-05
2014,E06000017,33779,992,13349,0.07431268259794742,2510.208105476066,108356,0.009155007567647384
2014,E06000031,157465,49,68904,0.000711134331823987,111.97876756066412,108356,0.0004522130754180664
2014,E06000042,213812,21,90587,0.00023182134301831392,49.56618499343173,108356,0.00019380560375059988
2014,E06000055,138834,333,65400,0.005091743119266055,706.9070642201834,108356,0.003073203145188084
2014,E07000011,149319,61,66652,0.0009152013442957449,136.65694952889635,108356,0.0005629591347041233
2014,E07000129,82413,10,30362,0.0003293590672551216,27.143468809696326,108356,9.228838273838089e-05
2014,E07000131,75938,5455,29175,0.1869751499571551,14198.518937446443,108356,0.05034331278378678
2014,E07000133,44228,15,16408,0.0009141882008776207,40.43271574841541,108356,0.00013843257410757134
2014,E07000135,48802,58,18796,0.003085762928282613,150.5914024260481,108356,0.0005352726198826092
2014,E07000136,57130,8,27282,0.00029323363389780805,16.752437504581774,108356,7.383070619070471e-05
2014,E07000141,119823,100,53344,0.0018746250749850032,224.623200359928,108356,0.0009228838273838088
2014,E07000150,54475,22922,27217,0.8421942168497629,45878.52996289084,108356,0.2115434309129167
2014,E07000151,68038,1413,28596,0.04941250524548888,3361.928031892573,108356,0.01304034848093322
2014,E07000152,76404,21890,33722,0.6491311310123955,49596.214933871066,108356,0.20201926981431576
2014,E07000153,81823,32544,38969,0.8351253560522467,68332.46200826298,108356,0.3003433127837868
2014,E07000154,182516,1664,85087,0.01955645398239449,3569.365755050713,108356,0.015356786887666582
2014,E07000155,75767,317,30170,0.010507126284388466,796.0934371892611,108356,0.0029255417328066737
2014,E07000156,64405,20496,31556,0.6495119787045253,41831.818988464955,108356,0.18915426926058548
2015,E06000016,286061,35,111629,0.0003135385966012416,89.69116448234777,114307,0.0003061929715590472
