year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000013,144746,16,64293,0.0002488606846779,36.02158866439581,106190,0.000150673321405
2012,E07000033,66393,145,30676,0.0047268222714825,313.82791107054373,106190,0.001365476975233
2012,E07000034,90706,30,42672,0.0007030371203599,63.76968503937008,106190,0.0002825124776344
2012,E07000038,87420,320,39038,0.0081971412469901,716.5940878118756,106190,0.0030134664281005
2012,E07000142,79049,9,35487,0.0002536139994927,20.04793304590413,106190,8.475374329032865e-05
2012,E07000171,98683,665,45394,0.0146495131515178,1445.657906331233,106190,0.0062623599208965
2012,E07000175,100376,12,47688,0.0002516356316054,25.25817815802717,106190,0.0001130049910537
2012,E08000016,201425,7671,112864,0.067966756450241,13690.203917989793,106190,0.0722384405311234
2012,E08000017,259618,4478,124019,0.0361073706448205,9374.12335206702,106190,0.0421696958282324
2012,E08000018,221539,87665,118391,0.7404701370881233,164043.01370036573,106190,0.8255485450607402
2012,E08000019,479989,4456,201177,0.0221496493137883,10631.58802447596,106190,0.0419625200113005
2012,E08000034,359822,202,161897,0.001247706875359,448.9523833054349,106190,0.0019022506827384
2012,E08000036,282710,521,135386,0.0038482560973808,1087.9404812905325,106190,0.0049063000282512
2013,E06000013,145031,16,67205,0.0002380775239937,34.528621382337626,104269,0.0001534492514553
2013,E07000033,66507,136,31990,0.0042513285401688,282.74310722100654,104269,0.0013043186373706
2013,E07000038,87439,310,39954,0.0077589227611753,678.4324473144115,104269,0.0029730792469477
2013,E07000171,98991,642,46725,0.0137399678972712,1360.13316211878,104269,0.0061571512146467
2013,E07000175,101231,11,49072,0.0002241604173459,22.69198320834692,104269,0.0001054963603755
2013,E08000016,202844,7852,117144,0.0670286143549819,13596.35225022195,104269,0.0753052201517229
2013,E08000017,259835,4374,129131,0.0338725790089134,8801.281566781021,104269,0.0419491891166118
2013,E08000018,221537,86428,118335,0.7303671779270714,161803.35349642963,104269,0.8288944940490462
2013,E08000019,481891,3973,210028,0.0189165254156588,9115.703349077266,104269,0.0381033672520116
2013,E08000034,361640,211,166681,0.0012658911333625,457.7968694692256,104269,0.0020236120035676
2013,E08000036,283784,316,137807,0.0022930620360359,650.7343168344133,104269,0.0030306227162435
2014,E06000013,145443,13,69761,0.0001863505396998,27.103381545562705,103322,0.0001258202512533
2014,E07000033,66849,116,33031,0.0035118525021949,234.7638279192274,103322,0.0011227037804146
2014,E07000034,90884,8,44099,0.0001814100092972,16.48726728497245,103322,7.742784692514663e-05
2014,E07000038,87563,298,40458,0.007365663156854,644.9595630036087,103322,0.0028841872979617
2014,E07000142,80341,9,35283,0.0002550803503103,20.49341042428365,103322,8.710632779078996e-05
2014,E07000171,99362,679,48351,0.0140431428512336,1395.3547599842816,103322,0.0065716885077718
2014,E07000175,101982,17,50699,0.0003353123335765,34.19582240280874,103322,0.0001645341747159
2014,E08000016,204382,7885,119887,0.0657702670014263,13442.258710285518,103322,0.0763148216255976
2014,E08000017,259921,4326,134767,0.0320998464015671,8343.424176541736,103322,0.041869108224773
2014,E08000018,222354,85804,118954,0.7213208467138558,160388.5755502127,103322,0.8304523721956601
2014,E08000019,484430,3766,218532,0.0172331740889206,8348.266523895812,103322,0.0364491589400127
2014,E08000034,363064,204,169140,0.0012061014544164,437.8920184462576,103322,0.0019744100965912
2014,E08000036,284685,197,138710,0.0014202292552808,404.3179655396151,103322,0.0019066607305317
2015,E06000013,145886,21,72331,0.0002903319461918,42.355366302138776,104995,0.000200009524263
2015,E07000033,67374,93,33997,0.0027355354884254,184.30396799717624,104995,0.0008857564645935
2015,E07000034,90904,13,45403,0.0002863246922009,26.02805981983569,104995,0.0001238154197818
2015,E07000038,87642,320,41758,0.0076632022606446,671.6183725274199,104995,0.0030477641792466
2015,E07000142,81104,16,36290,0.000440892807936,35.75817029484707,104995,0.0001523882089623
2015,E07000171,99615,733,49796,0.0147200578359707,1466.338561330227,104995,0.0069812848230868
2015,E07000175,102622,11,52175,0.0002108289410637,21.63568758984188,104995,0.0001047668936616
2015,E08000016,205742,7922,122345,0.0647513179941967,13322.065666762026,104995,0.0754512119624744
2015,E08000017,260435,4350,138068,0.0315062143291711,8205.320928817684,104995,0.0414305443116338
2015,E08000018,222771,87341,121777,0.7172208216658318,159775.999663319,104995,0.8318586599361875
2015,E08000019,489302,3816,224347,0.0170093649569639,8322.716292172394,104995,0.036344587837516
2015,E08000034,365370,193,171581,0.0011248331691737,410.9802950210105,104995,0.0018381827706081
2015,E08000036,286072,166,139706,0.0011882095257182,339.9134754412838,104995,0.0015810276679841
2016,E06000013,146664,11,73352,0.0001499618278983,21.994001526884063,105950,0.0001038225578102
2016,E07000033,67629,92,34408,0.0026737967914438,180.8262032085561,105950,0.0008683341198678
2016,E07000034,90918,14,46051,0.0003040107706673,27.64005124752991,105950,0.0001321378008494
2016,E07000038,88289,325,42991,0.0075597218022376,667.4402781977623,105950,0.0030674846625766
2016,E07000142,81806,19,36867,0.0005153660455149,42.16003471939675,105950,0.0001793298725814
2016,E07000171,99928,724,50589,0.0143114115716855,1430.1107355353931,105950,0.0068334119867862
2016,E07000175,103568,18,52383,0.0003436229311036,35.58833972853789,105950,0.000169891458235
2016,E08000016,207357,7530,119956,0.0627730167728167,13016.424438960952,105950,0.0710712600283152
2016,E08000017,261882,4262,138407,0.0307932402262891,8064.19533694105,105950,0.0402265219443133
2016,E08000018,223611,88622,123901,0.7152646064196415,159941.03390610247,105950,0.8364511562057574
2016,E08000019,493675,4070,226076,0.0180027955200905,8887.530078380722,105950,0.0384143463898065
2016,E08000034,367352,170,172529,0.0009853415947463,361.967205513276,105950,0.0016045304388862
2016,E08000036,288397,93,140699,0.0006609855080704,190.62623757098487,105950,0.0008777725342142
2017,E06000013,147023,20,74163,0.0002696762536574,39.648611841484296,102444,0.0001952286127054
2017,E07000033,68388,85,34935,0.0024330900243309,166.3941605839416,102444,0.0008297216039982
2017,E07000034,91014,9,47045,0.0001913061961951,17.411542140503773,102444,8.785287571746515e-05
2017,E07000038,88512,319,44149,0.0072255317221228,639.5462637885342,102444,0.0031138963726523
2017,E07000142,82179,19,38522,0.0004932246508488,40.53270858210893,102444,0.0001854671820702
2017,E07000171,100579,674,50493,0.013348384924643,1342.5672073356702,102444,0.0065792042481746
2017,E07000175,104517,21,52367,0.0004010159069643,41.91297954818874,102444,0.0002049900433407
2017,E08000016,208563,5830,118163,0.0493386254580537,10290.211741408057,102444,0.0569091406036468
2017,E08000017,263324,4120,136919,0.0300907836019836,7923.625501208743,102444,0.0402170942173284
2017,E08000018,224329,87114,122930,0.7086471975921256,158970.11718864393,102444,0.850357268361251
2017,E08000019,497305,4056,226013,0.0179458703702884,8924.57106449629,102444,0.0395923626566709
2017,E08000034,368737,108,170109,0.0006348870430135,234.1063435797048,102444,0.0010542345086095
2017,E08000036,290955,69,139751,0.0004937352863306,143.65475023434536,102444,0.0006735387138338
2018,E06000013,147941,19,74981,0.0002533975273736,37.48788359717796,99026,0.0001918688021327
2018,E07000033,68886,83,35395,0.0023449639779629,161.53518858595845,99026,0.00083816371458
2018,E07000038,88837,329,45327,0.0072583669777395,644.8115472014473,99026,0.003322359784299
2018,E07000142,82631,22,39508,0.0005568492457223,46.01301002328643,99026,0.0002221638761537
2018,E07000171,101049,666,49753,0.0133861274697003,1352.6547946857477,99026,0.006725506432654
2018,E07000175,105106,10,52378,0.0001909198518461,20.066821948146167,99026,0.0001009835800698
2018,E08000016,210251,4138,116647,0.0354745514243829,7458.559911527943,99026,0.0417870054329166
2018,E08000017,264819,4145,136136,0.0304474936827878,8063.074829582182,99026,0.0418576939389655
2018,E08000018,225526,85402,121658,0.7019842509329431,158315.70017590292,99026,0.8624199705127946
2018,E08000019,501873,4132,228663,0.0180702606018463,9068.97589903045,99026,0.0417264152848746
2018,E08000034,370482,54,169882,0.000317867696401,117.76425989804687,99026,0.0005453113323773
2018,E08000036,294348,26,139222,0.0001867520937782,54.9701052994498,99026,0.0002625573081816
2019,E06000013,148534,35,75255,0.0004650853763869,69.08099129625938,94261,0.000371309449295
2019,E07000033,69805,83,35942,0.0023092760558677,161.19901507985085,94261,0.0008805338368996
2019,E07000038,89131,299,45512,0.0065696959043768,585.5635656530146,94261,0.0031720435811205
2019,E07000142,83370,19,40060,0.0004742885671492,39.54143784323514,94261,0.0002015679867601
2019,E07000171,101564,681,49725,0.0136953242835595,1390.9519155354449,94261,0.0072246209991406
2019,E07000175,105930,8,52858,0.0001513488970449,16.032388663967613,94261,8.487073126743828e-05
2019,E08000016,211967,1982,118137,0.0167771316353047,3556.198261340647,94261,0.0210267236715078
2019,E08000017,266183,4187,135492,0.0309021934874383,8225.638569066808,94261,0.0444192189770955
2019,E08000018,226232,82996,119467,0.6947190437526681,157167.67870625362,94261,0.8804914015340385
2019,E08000019,504932,3971,228811,0.017354934858901,8763.061968174607,94261,0.0421277092328746
