year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000006,107000,1394,60645,0.02298623134635996,2459.5267540605164,51885,0.026867109954707525
2012,E06000007,174825,521,82177,0.00633997347189603,1108.3858622242237,51885,0.010041437795123832
2012,E06000049,323740,38,153305,0.000247871889370862,80.24604546492286,51885,0.0007323889370723716
2012,E06000050,287140,363,137440,0.002641152502910361,758.380529685681,51885,0.006996241688349235
2012,E07000127,96475,383,50823,0.007535958129193475,727.0315605139405,51885,0.007381709549966271
2012,E08000010,273635,32,135347,0.00023642932610253644,64.69533864806756,51885,0.0006167485785872602
2012,E08000011,124845,5772,75174,0.07678186607071594,9585.832069598531,51885,0.11124602486267708
2012,E08000012,411127,31837,204887,0.15538809197264833,63884.240088438986,51885,0.6136070155150815
2012,E08000013,152378,971,80634,0.012042066622020488,1834.9460277302373,51885,0.01871446468150718
2012,E08000014,239436,8970,125362,0.07155278314002649,17132.312183915383,51885,0.1728823359352414
2012,E08000015,276255,1604,136749,0.011729519045843115,3240.3382840093896,51885,0.030914522501686418
2013,E06000006,107007,1583,63089,0.0250915373519948,2684.970137424908,58702,0.02696671322953221
2013,E06000007,175782,603,85298,0.007069333395859224,1242.661562990926,58702,0.010272222411502163
2013,E06000049,323963,22,157506,0.00013967721864563892,45.25025078409711,58702,0.0003747742836700624
2013,E06000050,287577,418,141162,0.0029611368498604442,851.5548518723169,58702,0.007120711389731184
2013,E07000127,96824,389,50961,0.007633288200780989,739.0854967524185,58702,0.006626690743075194
2013,E08000010,274325,30,135881,0.00022078141903577402,60.56586277698871,58702,0.0005110558413682669
2013,E08000011,124791,6264,75753,0.0826897944635856,10318.942140905308,58702,0.10670845967769413
2013,E08000012,411656,36326,205697,0.17659956149093084,72698.26908511063,58702,0.6188204831181221
2013,E08000013,152277,994,82857,0.011996572407883462,1826.8020565552697,58702,0.016932983544001908
2013,E08000014,238735,10281,127014,0.08094383296329538,19324.12596249232,58702,0.17513883683690504
2013,E08000015,276207,1792,143210,0.012513092661127016,3456.2037846519097,58702,0.030527068924397806
2014,E06000006,107212,1783,65674,0.027149252367755883,2910.7256448518438,65920,0.027047936893203884
2014,E06000007,176977,714,89075,0.008015717092337917,1418.5975638506875,65920,0.01083131067961165
2014,E06000049,324940,18,161978,0.00011112620232377237,36.1093481830866,65920,0.00027305825242718453
2014,E06000050,288269,492,146286,0.003363274681104139,969.5278290472087,65920,0.007463592233009709
