year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000026,223689,234,92008,0.0025432571080775,568.8986392487609,93699,0.0024973585630583
2012,E06000027,115663,48092,53596,0.8973057690872454,103785.07716993806,93699,0.5132605470709399
2012,E06000052,471984,31,200976,0.0001542472733062,72.80224504418437,93699,0.0003308466472427
2012,E07000040,119495,237,54275,0.004366651312759,521.7929986181483,93699,0.0025293759805334
2012,E07000041,104356,308,42412,0.0072620956333113,757.8432519098368,93699,0.0032871215274442
2012,E07000042,67695,91,27720,0.0032828282828282,222.2310606060606,93699,0.0009711949967448
2012,E07000044,74085,11050,29658,0.3725807539281138,27602.64515476432,93699,0.1179308210333087
2012,E07000045,110287,33309,49762,0.6693661830312286,73822.38822796512,93699,0.355489386226107
2012,E07000046,56984,8,26691,0.0002997264995691,17.079614851448053,93699,8.537977993361723e-05
2012,E07000047,47589,339,19665,0.0172387490465293,820.3748283752861,93699,0.003617968174687
2013,E06000026,223828,214,93507,0.0022885987145347,512.2524730768819,98779,0.0021664523836038
2013,E06000027,115961,50449,56080,0.8995898716119829,104317.34110199715,98779,0.5107259640206927
2013,E06000052,474320,30,204818,0.0001464715015281,69.47436260484918,98779,0.0003037082780752
2013,E07000040,119930,253,56685,0.0044632618858604,535.2789979712446,98779,0.0025612731451016
2013,E07000041,106016,303,44561,0.0067996678710082,720.8735890128139,98779,0.0030674536085605
2013,E07000042,67914,103,28944,0.0035585959093421,241.67848258706468,98779,0.0010427317547251
2013,E07000044,74415,11883,30597,0.3883714089616629,28900.658397882144,98779,0.120298848945626
2013,E07000045,111109,35023,52179,0.6712087238160946,74577.33009448246,98779,0.3545591674343737
2013,E07000046,57229,10,27624,0.0003620040544454,20.71713003185636,98779,0.0001012360926917
2013,E07000047,47655,511,20687,0.0247015033595978,1177.150142601634,98779,0.0051731643365492
2014,E06000026,225028,195,95444,0.0020430828548677,459.75084866518586,104247,0.0018705574261129
2014,E06000027,116647,53010,58845,0.900841192964568,105080.42263573797,104247,0.5085038418371751
2014,E06000052,477241,27,207391,0.0001301888702981,62.13146664995106,104247,0.0002590002590002
2014,E07000040,120977,237,57819,0.0040989985990764,495.884553520469,104247,0.0022734467178911
2014,E07000041,107817,278,45855,0.0060625885944826,653.6501144913314,104247,0.0026667434074841
2014,E07000042,68341,77,29689,0.0025935531678399,177.2460170433494,104247,0.0007386303682599
2014,E07000044,74639,12871,31933,0.4030626624495037,30084.194062568506,104247,0.1234663827256419
2014,E07000045,112021,36907,54762,0.6739527409517548,75496.85999415653,104247,0.3540341688489836
