year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000020,141959,69,61387,0.0011240164855751216,159.56425627575868,130101,0.0005303571840339429
2012,E06000051,270408,366,112511,0.0032530152607300623,879.6413506234945,130101,0.002813198976180045
2012,E07000196,96010,6541,31539,0.20739402010209584,19911.89987000222,130101,0.05027632377921769
2012,E07000197,115202,9,18346,0.000490570151531669,56.51466259675135,130101,6.917702400442733e-05
2012,E07000234,82259,1411,33654,0.04192666547810067,3448.845575563083,130101,0.010845420096694107
2012,E07000235,66484,24,25444,0.0009432479169941832,62.710894513441275,130101,0.00018447206401180625
2012,E07000238,103414,43,41461,0.0010371192204722509,107.25264706591736,130101,0.0003305124480211528
2012,E07000239,85750,1414,35715,0.03959120817583648,3394.9461010779787,130101,0.01086847910469558
2012,E08000025,896542,469,415962,0.001127506839567076,1010.8572369591453,130101,0.003604891584230713
2012,E08000027,269221,97885,122262,0.8006167083803635,215542.83084686985,130101,0.7523769994081522
2012,E08000028,259363,18793,128252,0.14653182796369646,38004.934496148206,130101,0.14444931245724474
2012,E08000030,228314,430,104014,0.004134058876689676,943.8635183725268,130101,0.003305124480211528
2012,E08000031,213285,2647,94220,0.02809382296752282,5991.991031628106,130101,0.02034573139330213
2013,E06000020,142542,174,63891,0.0027233882706484483,388.1972108747712,135136,0.0012875917594127398
2013,E06000051,271039,396,115139,0.0034393211683269786,932.190170142176,135136,0.002930381245560029
2013,E07000192,84553,28,15648,0.0017893660531697344,151.2962678936605,135136,0.00020719867392848685
2013,E07000194,88738,23,37749,0.0006092876632493576,54.06696866142149,135136,0.0001701989107269713
2013,E07000196,97804,6832,32707,0.20888494817623135,20429.78347142813,135136,0.0505564764385508
2013,E07000197,115530,8,20311,0.00039387524001772436,45.504406479247706,135136,5.9199621122424815e-05
2013,E07000234,82620,1462,35080,0.04167616875712657,3443.285062713797,135136,0.010818730760123137
2013,E07000235,66895,27,26327,0.001025563110115091,68.60504425114901,135136,0.00019979872128818372
2013,E07000238,104228,44,43322,0.0010156502469876737,105.85919394303127,135136,0.00032559791617333653
2013,E07000239,85858,1278,36805,0.034723542996875426,2981.2939546257307,135136,0.009457139474307364
2013,E08000025,900459,497,422035,0.0011776274479604774,1060.4052341630434,135136,0.0036777764622306416
2013,E08000027,269399,100702,125409,0.8029886212313311,216324.33157109935,135136,0.745190030783803
2013,E08000028,260571,19815,132370,0.14969403943491727,39005.92554959583,135136,0.14663006156760594
2013,E08000030,228834,737,107483,0.00685689830019631,1569.0914656271225,135136,0.005453765095903386
2013,E08000031,213076,3113,94599,0.03290732460173998,7011.761096840348,135136,0.023036052569263558
2014,E06000020,143315,290,65512,0.00442666992306753,634.4082000244232,142030,0.002041822150249947
2014,E06000051,272481,496,118527,0.004184700532368153,1140.2513857602064,142030,0.0034922199535309447
2014,E07000192,84890,65,22481,0.0028913304568302122,245.44504248031674,142030,0.00045764979229740197
2014,E07000194,89080,36,40055,0.0008987641992260643,80.0619148670578,142030,0.00025346757727240724
2014,E07000196,98128,7352,35590,0.20657488058443385,20270.779881989318,142030,0.05176371189185383
2014,E07000197,115450,10,27512,0.0003634777551613841,41.96350683338179,142030,7.040766035344645e-05
2014,E07000234,83166,1525,36765,0.0414796681626547,3449.698082415341,142030,0.010737168203900584
2014,E07000235,67484,29,27295,0.0010624656530500089,71.69943213042681,142030,0.00020418221502499468
2014,E07000238,105079,57,44758,0.0012735153492113142,133.8197193797757,142030,0.00040132366401464484
2014,E07000239,86144,1278,38246,0.033415259112064014,2878.5240809496418,142030,0.008998098993170457
2014,E08000025,906982,553,433948,0.0012743462350327688,1155.8090969424907,142030,0.003893543617545589
2014,E08000027,270025,105251,130639,0.805662933733418,217549.13368136622,142030,0.7410476659860593
2014,E08000028,261941,20556,136773,0.1502928209515036,39367.8518128578,142030,0.14472998662254452
2014,E08000030,230029,996,111787,0.008909801676402445,2049.512769821178,142030,0.007012602971203267
2014,E08000031,213399,3536,96964,0.03646714244461862,7782.051730539169,142030,0.024896148700978667
2015,E06000020,144790,301,67715,0.004445100790076054,643.6061433951118,150072,0.002005703928780852
2015,E06000051,273999,549,123394,0.004449162844222572,1219.0661701541405,150072,0.003658244042859428
2015,E07000192,84920,125,30840,0.0040531776913099865,344.19584954604414,150072,0.0008329335252412176
2015,E07000194,89577,59,42387,0.0013919362068558756,124.68546960152877,150072,0.00039314462391385466
2015,E07000196,98044,7838,39310,0.19938946832866955,19548.941032816077,150072,0.052228263766725305
2015,E07000197,115560,9,37912,0.00023739185482169237,27.43300274319477,150072,5.997121381736767e-05
2015,E07000234,83158,1676,38472,0.04356415055105011,3622.707631524225,150072,0.011167972706434244
2015,E07000235,67424,24,27987,0.0008575410011791187,57.81884446350091,150072,0.00015992323684631377
2015,E07000238,106421,48,46109,0.0010410115161898976,110.78548656444514,150072,0.00031984647369262754
2015,E07000239,86612,1387,39614,0.03501287423638108,3032.535063361438,150072,0.00924223039607655
2015,E08000025,916045,637,449228,0.0014179881930779026,1298.9409943280473,150072,0.0042446292446292454
2015,E08000027,270185,110314,136510,0.8081019705516079,218337.03091348615,150072,0.7350738312276773
2015,E08000028,263820,22096,140349,0.15743610570791386,41534.793407861835,150072,0.14723599338983953
2015,E08000030,231333,1249,117176,0.01065917935413395,2465.819937529869,150072,0.008322671784210246
2015,E08000031,214270,3760,98709,0.038091764682045205,8161.9224184218265,150072,0.025054640439255826
2016,E06000020,146500,242,67534,0.0035833802232949326,524.9652027127077,154537,0.0015659680206034801
2016,E06000051,275857,544,126584,0.0042975415534348745,1185.506920305884,154537,0.003520192575240881
2016,E07000192,85083,158,37582,0.004204140279921239,357.70086743653883,154537,0.0010224088729559912
2016,E07000194,89813,67,44799,0.0014955690975244982,134.32154735596777,154537,0.00043355312967121136
2016,E07000196,98426,8122,41783,0.19438527630854652,19132.565205945004,154537,0.05255699282372506
2016,E07000197,116619,8,46678,0.0001713869488838425,19.986974591884827,154537,5.176753787118942e-05
2016,E07000234,83921,1828,39152,0.04668982427462198,3918.2567429505516,154537,0.011828882403566785
2016,E07000235,67771,35,28444,0.0012304879763746306,83.39140064688509,154537,0.0002264829781864537
2016,E07000236,71911,8,35704,0.00022406453058480846,16.11270445888416,154537,5.176753787118942e-05
2016,E07000237,87315,17,36831,0.000461567701121338,40.301783823409636,154537,0.00011000601797627752
2016,E07000238,107540,48,47208,0.0010167768174885613,109.34417895271987,154537,0.00031060522722713656
2016,E07000239,86836,1814,40003,0.045346599005074616,3937.71727120466,154537,0.011738289212292202
2016,E08000025,929063,671,457525,0.001466586525326485,1362.5512769794002,154537,0.004342002238946013
2016,E08000027,271147,112992,139566,0.8095954602123726,219519.3802502042,154537,0.7311647048926794
2016,E08000028,266233,22969,139994,0.1640713173421718,43681.199029958436,154537,0.14863107217041874
2016,E08000030,233259,1313,119700,0.010969089390142022,2558.638822055138,154537,0.008496347153108964
2016,E08000031,216190,3701,99536,0.03718252692493168,8038.49049590098,154537,0.023948957207659008
2017,E06000019,166932,8,74219,0.00010778911060510112,17.993451811530736,153651,5.206604577907075e-05
2017,E06000020,148072,138,68134,0.002025420494907095,299.9080635218834,153651,0.0008981392896889705
2017,E06000051,278621,542,129599,0.004182131034961689,1165.2295310920606,153651,0.003527474601532044
2017,E07000192,85594,177,40177,0.004405505637553825,377.0848495407821,153651,0.0011519612628619405
2017,E07000194,90373,67,46234,0.0014491499762079856,130.9640307998443,153651,0.0004360531333997176
2017,E07000196,99119,8102,42671,0.1898713411919102,18819.85746760095,153651,0.05272988786275391
