year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2013,E09000006,270298,18,71749,0.00025087457664915193,67.81089631911247,123340,0.00014593805740230258
2013,E09000011,218230,18,52633,0.00034199076624931126,74.63264491858719,123340,0.00014593805740230258
2013,E09000028,254137,9,106351,8.462543840678507e-05,21.506455040385138,123340,7.296902870115129e-05
2014,E06000034,135594,13,59682,0.0002178211185952213,29.535236754800444,123270,0.00010545956031475624
2014,E06000035,231089,79176,103273,0.7666669894357674,177168.30792172204,123270,0.6422973959600876
2014,E07000065,135286,48,60578,0.0007923668658588928,107.19614381458616,123270,0.00038938914577756143
2014,E07000105,104087,70,45942,0.0015236602672935439,158.59322624178313,123270,0.0005678591709256106
2014,E07000106,138309,176,58403,0.00301354382480352,416.80023286475006,123270,0.001427760201184392
2014,E07000107,85434,1806,41670,0.04334053275737941,3702.755075593952,123270,0.01465076660988075
2014,E07000108,98412,18,45370,0.0003967379325545514,39.04377341855852,123270,0.00014602092966658554
2014,E07000109,88304,3253,42788,0.07602598859493316,6713.398896886977,123270,0.02638922690030016
2014,E07000110,137893,2840,58753,0.04833795721069562,6665.465933654451,123270,0.02303885779183905
2014,E07000111,100046,907,44147,0.020544997395066482,2055.4448093868214,123270,0.007357832400421837
2014,E07000113,119690,31703,55088,0.5754973860005809,68881.28213040953,123270,0.257183418512209
2014,E07000114,118963,92,59953,0.0015345353860524078,182.5529331309526,123270,0.0007463291960736595
2014,E07000115,105798,2248,44968,0.04999110478562533,5288.95890410959,123270,0.018236391660582458
2014,E07000116,99136,236,41163,0.005733304180939193,568.3768432815879,123270,0.0019144966334063442
2014,E09000004,202574,629,78222,0.008041216026181892,1628.9412952877703,123270,0.005102620264460128
2014,E09000006,272423,12,99322,0.00012081915386319243,32.913916352872484,123270,9.734728644439036e-05
2014,E09000011,221854,33,77112,0.00042794895736072205,94.94218798630564,123270,0.0002677050377220735
2014,E09000028,257723,10,108512,9.215570628133294e-05,23.750645089943966,123270,8.112273870365864e-05
2015,E06000034,136826,26,62439,0.00041640641265875496,56.97522381844681,124217,0.0002093111248862877
2015,E06000035,232184,79713,105321,0.7568576067450936,175730.22656450278,124217,0.6417237576177174
2015,E07000065,136792,53,62050,0.0008541498791297341,116.84087026591459,124217,0.00042667267765281717
2015,E07000105,104781,79,48396,0.0016323663112653938,171.04097446069926,124217,0.000635983802539105
2015,E07000106,140721,166,60799,0.0027303080642773732,384.2116811131762,124217,0.0013363710281201445
2015,E07000107,86525,1804,44665,0.04038956677487966,3494.707265196463,124217,0.014522971895956268
2015,E07000108,98477,22,47108,0.00046701197248874934,45.98993801477457,124217,0.00017710941336532035
2015,E07000109,88744,3214,45466,0.07069018607310958,6273.329872872037,124217,0.025874075207097256
2015,E07000110,139809,2714,62473,0.043442767275463,6073.689850015207,124217,0.02184886126697634
2015,E07000111,100226,925,48047,0.01925198243386684,1929.5491914167374,124217,0.007446645789223697
2015,E07000112,95672,19,46699,0.00040686096062014175,38.925201824450205,124217,0.00015295812972459486
2015,E07000113,120780,32258,56741,0.5685130681517774,68665.00837137167,124217,0.2596907025608411
2015,E07000114,119878,87,62082,0.0014013723784671885,167.99371798588962,124217,0.0007003872255810396
2015,E07000115,106787,2220,47676,0.046564309086332745,4972.462874402215,124217,0.017871949894136874
2015,E07000116,99159,229,42993,0.005326448491614914,528.1653059800433,124217,0.0018435479845753805
2015,E09000004,204256,632,98111,0.006441683399414947,1315.7524844308996,124217,0.00508787042031284
2015,E09000006,275238,9,122616,7.33998825601879e-05,20.202436876101,124217,7.245385092217653e-05
2015,E09000011,226261,39,99659,0.00039133445047612365,88.5437240991782,124217,0.00031396668732943154
2015,E09000028,262432,8,109700,7.292616226071102e-05,19.138158614402915,124217,6.440342304193468e-05
2016,E06000034,138424,35,63466,0.0005514763810544229,76.33756657107742,120211,0.00029115471961800495
2016,E06000035,233304,77061,103768,0.7426277850589778,173258.03276539975,120211,0.6410478242423738
2016,E07000065,138001,36,62838,0.0005729017473503294,79.06101403609281,120211,0.00029947342589280515
2016,E07000105,106283,84,48876,0.001718634912840658,182.66167444144367,120211,0.000698771327083212
2016,E07000106,143355,151,60699,0.002487685134845714,356.62210250580733,120211,0.0012561246474948214
2016,E07000107,87663,1782,46136,0.03862493497485695,3385.977674700885,120211,0.014823934581693857
2016,E07000108,99506,18,47457,0.00037929072634174094,37.74170301536128,120211,0.00014973671294640258
2016,E07000109,89057,3114,46359,0.06717142302465541,5982.085420306737,120211,0.025904451339727647
2016,E07000110,141020,2653,65189,0.04069705011581709,5739.0980073325245,120211,0.022069527747044782
2016,E07000111,100766,883,48840,0.01807944307944308,1821.7931613431613,120211,0.007345417640648526
2016,E07000112,96572,8,47112,0.00016980811682798438,16.39870945831211,120211,6.654965019840113e-05
2016,E07000113,122611,31264,56347,0.5548476405132483,68030.42405096989,120211,0.2600760329753517
2016,E07000114,120588,77,61796,0.0012460353420933393,150.2569098323516,120211,0.000640540383159611
2016,E07000115,108074,2176,49432,0.04402006797216378,4757.424826023629,120211,0.018101504853965108
2016,E07000116,99846,198,43490,0.0045527707518969885,454.57594849390665,120211,0.0016471038424104285
2016,E09000004,206316,610,105678,0.005772251556615379,1190.9078521546585,120211,0.005074410827628086
2016,E09000006,276569,16,124041,0.00012898960827468334,35.67452697092091,120211,0.0001330993003968023
2016,E09000011,229781,45,110532,0.00040712191944414287,93.54888177179458,120211,0.0003743417823660064
2017,E06000034,139787,40,65809,0.0006078195991429744,84.96527830539895,120368,0.00033231423634188487
2017,E06000035,233417,76393,103364,0.7390677605355831,172510.97946093418,120368,0.6346620364216403
2017,E07000065,138781,28,62856,0.00044546264477535955,61.821751304569176,120368,0.00023261996543931938
2017,E07000105,107547,102,49114,0.002076800912163538,223.353707700452,120368,0.0008474013026718066
2017,E07000106,144741,197,59202,0.003327590284112023,481.63874531265833,120368,0.001636647613983783
2017,E07000107,89241,1879,47215,0.03979667478555544,3551.4950545377533,120368,0.01561046125216004
2017,E07000108,100551,26,47066,0.0005524157565971188,55.545956741596896,120368,0.0002160042536222252
2017,E07000109,88926,3212,46548,0.06900403884162584,6136.2531580304185,120368,0.026684833178253358
2017,E07000110,142380,2816,66718,0.04220750022482688,6009.503882010851,120368,0.02339492223846869
2017,E07000111,101265,922,49032,0.018804046337085985,1904.1917523250124,120368,0.0076598431476804455
2017,E07000112,96982,34,46912,0.0007247612551159618,70.2887960436562,120368,0.0002824671008906021
2017,E07000113,123934,31497,56507,0.5573999681455395,69080.80765214929,120368,0.2616725375515087
2017,E07000114,120924,97,62009,0.0015642890548146235,189.1600896644036,120368,0.0008058620231290709
2017,E07000115,109318,2267,50776,0.04464707735938239,4880.729202772964,120368,0.018833909344676325
2017,E07000116,100469,195,43988,0.004433027189233428,445.38180867509317,120368,0.0016200319021666887
2017,E09000004,207220,624,108173,0.005768537435404397,1195.3563273644993,120368,0.0051841020869334035
2017,E09000006,277672,9,124534,7.22694203992484e-05,20.0671945011001,120368,7.47707031769241e-05
2017,E09000011,232875,30,114688,0.00026157924107142856,60.91526576450892,120368,0.0002492356772564136
2018,E06000034,141315,21,68656,0.0003058727569331158,43.224408646003255,118866,0.00017666952703043764
2018,E06000035,233401,74916,102533,0.7306525703919714,170535.0405820565,118866,0.6302559184291555
2018,E07000065,139993,16,63878,0.00025047747268230056,35.06509283321331,118866,0.0001346053539279525
2018,E07000105,108906,119,49335,0.0024120806729502377,262.69005776831864,118866,0.0010011273198391466
2018,E07000106,145287,212,58021,0.0036538494682959617,530.8568277003154,118866,0.0017835209395453704
2018,E07000107,90770,1999,49288,0.040557539360493416,3681.407847751988,118866,0.016817256406373562
2018,E07000108,101627,16,46731,0.00034238514048490296,34.79557467205923,118866,0.0001346053539279525
2018,E07000109,89161,3311,47181,0.07017655412136241,6257.0117420147935,118866,0.02785489542846567
2018,E07000110,143985,2931,68940,0.042515230635335084,6121.555483028721,118866,0.024658018272676798
2018,E07000111,101989,953,49806,0.019134240854515518,1951.4820905111835,118866,0.00801743139333367
2018,E07000112,98086,35,46381,0.000754619348440094,74.01759341109506,118866,0.00029444921171739607
2018,E07000113,125559,31046,55757,0.556809010527826,69912.38255286332,118866,0.2611848636279508
2018,E07000114,121338,87,61483,0.0014150252915440039,171.69633882536638,118866,0.0007319166119832416
2018,E07000115,110623,2335,52709,0.04429983494279914,4900.5806408772705,118866,0.01964396883886057
2018,E07000116,100632,159,45164,0.003520503055530954,354.27526348419093,118866,0.0013376407046590275
2018,E09000004,208124,663,110831,0.005982080825761745,1245.0145897808375,118866,0.005577709353389531
2018,E09000006,278828,17,126290,0.00013461081637500992,37.53326470821126,118866,0.00014301818854844952
2018,E09000011,236166,30,117065,0.0002562678853628326,60.52176141459872,118866,0.0002523850386149109
2019,E06000034,142792,41,70655,0.0005802844809284553,82.85998160073599,123573,0.0003317876882490512
2019,E06000035,233871,77780,105828,0.7349661715236043,171887.27350039687,123573,0.6294255217563707
2019,E07000065,141292,34,64443,0.000527598032369691,74.54538118957836,123573,0.0002751410097675059
2019,E07000105,109741,147,49999,0.0029400588011760237,322.64499289985804,123573,0.0011895802481124518
2019,E07000106,146155,283,57153,0.004951621087257011,723.7041800080485,123573,0.0022901442871824753
2019,E07000107,92866,1941,50130,0.03871932974266906,3595.7092758827052,123573,0.015707314704668497
2019,E07000108,102768,26,46319,0.000561324726354196,57.68621947796801,123573,0.00021040194864573977
2019,E07000109,89564,3318,47011,0.07057922613856331,6321.357809874285,123573,0.026850525600252483
2019,E07000110,145670,3033,70675,0.042914750619030766,6251.391722674211,123573,0.02454419654778956
2019,E07000111,102437,928,50505,0.01837441837441837,1882.220295020295,123573,0.007509731090124865
2019,E07000112,98604,48,46141,0.00104028954725732,102.57671051776077,123573,0.00038843436673059647
2019,E07000113,126931,32472,56753,0.5721635860659349,72625.29614293519,123573,0.2627758490932485
2019,E07000114,121765,87,61567,0.001413094677343382,172.06547338671692,123573,0.0007040372896992063
2019,E07000115,112033,2526,53803,0.046949054885415314,5259.843465977734,123573,0.020441358549197642
2019,E07000116,101390,169,45591,0.0037068719703450244,375.839749073282,123573,0.0013676126661973085
2019,E09000004,209171,689,113257,0.006083509187070115,1272.493700168643,123573,0.0055756516391121036
2019,E09000006,280531,18,127953,0.00014067665470915102,39.464162622212854,123573,0.00014566288752397368
2019,E09000011,238323,33,119189,0.0002768711877773956,65.98477208467224,123573,0.0002670486271272851
