year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000033,149971,344,65002,0.0052921448570813,793.6682563613427,191823,0.0017933198834342
2012,E06000034,133030,2256,54562,0.0413474579377588,5500.452329460064,191823,0.0117608420262429
2012,E07000066,149654,1258,63209,0.0199022291129427,2978.4481956683385,191823,0.0065581291086053
2012,E07000067,126572,358,47302,0.007568390342903,957.9463024819246,191823,0.0018663038321786
2012,E07000068,64362,8632,25133,0.3434528309394024,22105.311104921817,191823,0.0449998175401281
2012,E07000069,77734,327,33596,0.0097333015835218,756.6084652934874,191823,0.0017046965171017
2012,E07000070,145696,558,53300,0.0104690431519699,1525.2977110694185,191823,0.0029089316713845
2012,E07000071,151484,275,60713,0.0045295076836921,686.1479419564179,191823,0.0014336132789081
2012,E07000072,108575,2697,49553,0.0544265735676951,5909.365225112506,191823,0.014059836411692
2012,E07000073,69476,183,34022,0.0053788724942684,373.7025454117924,191823,0.0009540044728734
2012,E07000074,54259,183,20429,0.0089578540310343,486.0442018698908,191823,0.0009540044728734
2012,E07000075,73252,239,29488,0.008104991861096,593.706863809007,191823,0.001245940267851
2012,E07000076,122140,362,59034,0.0061320594911406,748.969746247925,191823,0.0018871563889627
2012,E07000077,69300,67,25250,0.0026534653465346,183.8851485148515,191823,0.0003492803261339
2012,E07000095,80326,29,35735,0.0008115293129984,65.18690359591437,191823,0.0001511810366848
2012,E07000107,83285,8,34845,0.0002295881762089,19.121251255560335,191823,4.170511356823738e-05
2012,E07000200,76779,11,31803,0.000345879319561,26.556268276577683,191823,5.7344531156326406e-05
2012,E07000242,119033,68,43020,0.001580660158066,188.15072059507204,191823,0.00035449346533
2012,E09000002,150525,52465,71443,0.7343616589448931,110539.78871268003,191823,0.2735073479196968
2012,E09000004,198445,8,38211,0.0002093637957656,41.54719845070791,191823,4.170511356823738e-05
2012,E09000010,262123,45,121975,0.0003689280590284,96.70452961672474,191823,0.0002345912638213
2012,E09000011,215316,9,35046,0.0002568053415511,55.29429892141757,191823,4.691825276426706e-05
2012,E09000012,210822,61,91922,0.0006636061008246,139.9027653880464,191823,0.0003180014909578
2012,E09000016,206410,67333,86891,0.774913397244824,159949.87432530412,191823,0.351016301486266
2012,E09000019,184814,9,79366,0.0001133986845752,20.9576644910919,191823,4.691825276426706e-05
2012,E09000025,260118,2278,122613,0.0185787803903338,4832.675197572851,191823,0.0118755310885555
2012,E09000026,235082,50529,108321,0.4664746448057163,109659.7924502174,191823,0.2634147104361833
2012,E09000030,221631,253,87921,0.0028775832849944,637.7616610366124,191823,0.0013189242165955
2012,E09000031,217551,978,110297,0.0088669682765623,1929.0178155344208,191823,0.005098450133717
2013,E06000033,150729,354,67852,0.0052172375169486,786.3889936921535,197058,0.0017964254178972
2013,E06000034,133903,2269,56824,0.0399303111361396,5346.788452062508,197058,0.0115143764779912
2013,E07000066,150946,1365,64861,0.0210450039314842,3176.659163441822,197058,0.0069268946198581
2013,E07000067,127247,359,46828,0.0076663534637396,975.5204792004783,197058,0.001821798658263
2013,E07000068,64845,8484,26134,0.3246345756485804,21050.9290579322,197058,0.0430533142526565
2013,E07000069,78088,314,34362,0.0091380012804842,713.5682439904546,197058,0.001593439494971
