year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E07000085,101019,38,40026,0.0009493829011142,95.905711287663,134138,0.0002832903427813
2012,E07000089,78238,79,33100,0.0023867069486404,186.73117824773416,134138,0.0005889457126243
2012,E07000092,80232,135,36829,0.003665589616878,294.09758614135603,134138,0.0010064262177757
2012,E07000111,99237,8,34701,0.0002305409066021,22.878187948474107,134138,5.964007216448732e-05
2012,E07000207,110154,3610,43038,0.0838793624239044,9239.647288442771,134138,0.0269125825642249
2012,E07000208,64680,17612,25221,0.6983069664168748,45166.49458784347,134138,0.1312976188701188
2012,E07000209,120167,665,46936,0.0141682290778933,1702.5535836032043,134138,0.004957580998673
2012,E07000210,74668,13056,29897,0.436699334381376,32607.465899588587,134138,0.0973325977724433
2012,E07000211,118668,12652,50442,0.2508227270925023,29764.631378613063,134138,0.0943207741281366
2012,E07000212,70952,220,27590,0.0079739035882566,565.7644073939833,134138,0.0016401019845234
2012,E07000213,83173,185,35689,0.0051836700383871,431.1413881027768,134138,0.0013791766688037
2012,E07000214,74206,107,34233,0.0031256390033009,231.94116787894723,134138,0.0007976859652
2012,E07000215,71942,593,29912,0.0198248194704466,1426.2371623428724,134138,0.0044208203491926
2012,E07000216,104236,179,44326,0.0040382619681451,420.9322745115734,134138,0.0013344466146804
2012,E07000217,83769,237,34407,0.0068881332287034,577.0120324352603,134138,0.0017668371378729
2012,E07000224,133676,8,62353,0.000128301765753,17.15086683880487,134138,5.964007216448732e-05
2012,E07000226,90631,324,38928,0.0083230579531442,754.327065351418,134138,0.0024154229226617
2012,E07000227,114542,243,46463,0.0052299679314723,599.0509868067064,134138,0.0018115671919963
2012,E07000228,121044,70,46583,0.0015026941158791,181.89210656247988,134138,0.0005218506314392
2012,E09000006,267227,84,38388,0.0021881838074398,584.7417943107221,134138,0.0006262207577271
2012,E09000008,307154,6016,140841,0.0427148344587158,13120.03226333241,134138,0.0448493342676944
2012,E09000013,157933,8,63918,0.0001251603617134,19.766951406489564,134138,5.964007216448732e-05
2012,E09000018,216463,80,95088,0.0008413259296651,182.11593471310783,134138,0.0005964007216448
2012,E09000021,138782,4056,51929,0.0781066456122783,10839.796491363208,134138,0.030237516587395
2012,E09000022,265439,537,108864,0.0049327601410934,1309.3469190917108,134138,0.0040033398440412
2012,E09000023,234706,16,113912,0.0001404593019172,32.96664091579465,134138,0.0001192801443289
2012,E09000024,170245,18608,76118,0.2444625449959273,41618.52597283165,134138,0.1387228078545975
2012,E09000027,158679,908,62480,0.0145326504481434,2306.0264404609475,134138,0.0067691481906693
2012,E09000028,250035,17,102749,0.0001654517318903,41.36872378319983,134138,0.0001267351533495
2012,E09000029,163930,51678,75521,0.6842864898505051,112175.0842811933,134138,0.3852599561645469
2012,E09000032,266656,2109,105637,0.0199645957382356,5323.679241174967,134138,0.0157226140243629
2013,E06000036,98186,10,40616,0.0002462083907819,24.17421705731731,139938,7.146021809658563e-05
2013,E06000045,206179,9,76791,0.0001172012345196,24.1644333320311,139938,6.431419628692707e-05
2013,E07000085,101764,20,41475,0.0004822182037371,49.07245328511152,139938,0.0001429204361931
2013,E07000089,78901,74,33431,0.0022135144027997,174.64849989530677,139938,0.0005288056139147
2013,E07000092,80216,142,37380,0.0037988228999464,304.72637774210807,139938,0.0010147350969715
2013,E07000107,84359,8,38043,0.0002102883579107,17.739715584995928,139938,5.71681744772685e-05
2013,E07000111,99573,10,39544,0.000252882864657,25.180305482500504,139938,7.146021809658563e-05
2013,E07000207,110922,3625,45188,0.0802204124988935,8898.208595202266,139938,0.0259043290600122
2013,E07000208,65485,18674,26765,0.697702223052494,45689.03007659256,139938,0.133444811273564
2013,E07000209,121161,652,49362,0.0132085409829423,1600.3600340342775,139938,0.0046592062198973
2013,E07000210,75170,13498,30934,0.4363483545613241,32800.30581237473,139938,0.0964570023867712
2013,E07000211,119471,13371,52491,0.2547293821798022,30432.774018403157,139938,0.0955494576169446
2013,E07000212,71963,191,28983,0.0065900700410585,474.2412103646965,139938,0.0013648901656447
2013,E07000213,83474,128,37349,0.0034271332565798,286.0765214597446,139938,0.0009146907916362
2013,E07000214,74582,98,34609,0.0028316333901586,211.1888815048109,139938,0.0007003101373465
2013,E07000215,72761,632,31043,0.0203588570692265,1481.3307992139935,139938,0.0045162857837042
2013,E07000216,104730,156,46045,0.003387990009773,354.8241937235313,139938,0.0011147794023067
2013,E07000217,84061,216,35860,0.0060234244283324,506.3350808700502,139938,0.0015435407108862
2013,E07000224,134699,20,64199,0.0003115313322637,41.96295892459384,139938,0.0001429204361931
2013,E07000225,101739,8,46206,0.0001731376877461,17.61485521360862,139938,5.71681744772685e-05
2013,E07000226,90946,302,40132,0.007525166949068,684.3838333499452,139938,0.0021580985865168
2013,E07000227,115391,228,47879,0.0047620042189686,549.4924288310115,139938,0.0016292929726021
2013,E07000228,122353,76,48945,0.0015527633057513,189.98524874859532,139938,0.000543097657534
