year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000001,79040,6413,42245,0.1518049473310451,11998.663037045804,200028,0.032060511528386
2012,E06000002,117393,54823,58807,0.9322529630826262,109439.97209515874,200028,0.2740766292719019
2012,E06000003,117191,49824,53408,0.932893948472139,109326.77471539844,200028,0.2490851280820685
2012,E06000004,164401,21983,82040,0.2679546562652364,44052.01344466114,200028,0.1098996140540324
2012,E06000005,90424,4231,43664,0.0968990472700623,8761.999450348112,200028,0.0211520387145799
2012,E06000011,295410,88,135862,0.0006477160648304,191.34180271157496,200028,0.0004399384086227
2012,E06000014,175419,242,66751,0.0036254138514778,635.9664724123983,200028,0.0012098306237126
2012,E06000047,448548,10631,235921,0.0450616943807461,20212.332891094906,200028,0.0531475593416921
2012,E06000054,409372,19,160669,0.0001182555440066,48.41050856107899,200028,9.498670186173936e-05
2012,E06000057,277357,134,150372,0.0008911233474317,247.1592982736148,200028,0.0006699062131301
2012,E07000026,84603,419,38423,0.01090492673659,922.5895166957292,200028,0.0020947067410562
2012,E07000028,93900,26,43046,0.0006040050178878,56.71607117966827,200028,0.0001299818025476
2012,E07000029,61561,390,30456,0.0128053585500394,788.3106776989755,200028,0.0019497270382146
2012,E07000030,46708,103,20574,0.0050063186546126,233.8351317196461,200028,0.0005149279100925
2012,E07000031,92344,13,43808,0.0002967494521548,27.403031409788166,200028,6.499090127382166e-05
2012,E07000119,67306,15,34630,0.0004331504475887,29.15362402541149,200028,7.498950146979423e-05
2012,E07000137,121632,9,58719,0.0001532723649925,18.642824298778933,200028,4.499370088187654e-05
2012,E07000164,78873,26418,34996,0.7548862727168819,59540.14498799863,200028,0.1320715099886016
2012,E07000165,138275,2380,60710,0.0392027672541591,5420.762642068852,200028,0.0118983342332073
2012,E07000166,46902,15381,20409,0.7536381008378656,35347.134205497576,200028,0.076894234807127
2012,E07000167,46197,837,19469,0.0429914222610303,1986.0747341928195,200028,0.0041844141820145
2012,E07000168,96150,4559,49380,0.0923248278655326,8877.03219927096,200028,0.0227918091467194
2012,E08000021,245052,128,110639,0.0011569157349578,283.5045146828876,200028,0.0006399104125422
2012,E08000022,174566,26,101849,0.0002552798751092,44.5631866783179,200028,0.0001299818025476
2012,E08000023,129321,120,79275,0.0015137180700094,195.75553453169348,200028,0.0005999160117583
2012,E08000024,240015,743,128844,0.0057666635621371,1384.08575486635,200028,0.0037144799728038
2012,E08000037,173699,73,95966,0.0007606860763186,132.1304107704812,200028,0.0003649489071529
2013,E06000001,79357,6755,42355,0.1594853027977806,12656.27517412348,203926,0.0331247609426949
2013,E06000002,117267,55897,59901,0.9331563746848968,109428.4485901738,203926,0.2741043319635554
2013,E06000003,116940,51068,54635,0.93471218083646,109305.24242701563,203926,0.2504241734746918
2013,E06000004,164776,22300,82062,0.2717457532109868,44777.17823109357,203926,0.1093533928974235
2013,E06000005,90413,4406,45239,0.0973938415968522,8805.669400296205,203926,0.0216058766415268
2013,E06000011,295676,90,138348,0.0006505334374186,192.3471246422066,203926,0.0004413365632631
2013,E06000014,177651,200,69296,0.0028861694758716,512.7308935580697,203926,0.0009807479183625
2013,E06000047,449534,10827,241974,0.0447444766793126,20114.16357955813,203926,0.0530927885605562
2013,E06000054,411869,24,168444,0.00014248058702,58.683336895348006,203926,0.0001176897502035
2013,E06000057,277376,115,150958,0.0007618012957246,211.30539620291736,203926,0.0005639300530584
2013,E07000026,84556,334,40577,0.0082312640165611,696.0027601843408,203926,0.0016378490236654
2013,E07000028,93852,113,45630,0.0024764409379793,232.4189349112426,203926,0.0005541225738748
2013,E07000029,61249,274,32141,0.0085249369963597,522.1438660900408,203926,0.0013436246481566
2013,E07000030,46620,106,21745,0.0048746838353644,227.25776040469077,203926,0.0005197963967321
2013,E07000031,92372,11,45960,0.0002393385552654,22.108181026979985,203926,5.394113550993988e-05
2013,E07000119,67696,8,35548,0.0002250478226623,15.234837402948129,203926,3.922991673450173e-05
2013,E07000164,79107,26830,35835,0.7487093623552393,59228.15152783592,203926,0.1315673332483352
