year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000006,107000,1158,60645,0.01909473163492456,2043.1362849369282,76698,0.015098177266682312
2012,E06000007,174825,69,82177,0.0008396509972376699,146.79198559207563,76698,0.0008996323241805523
2012,E06000049,323740,1089,153305,0.007103486513812335,2299.682723981605,76698,0.01419854494250176
2012,E06000050,287140,72007,137440,0.5239158905704308,150437.2088183935,76698,0.9388380401053482
2012,E06000051,270408,482,112511,0.004284025561945054,1158.434784154438,76698,0.006284388119638061
2012,E08000012,411127,35,204887,0.0001708258698697331,70.23112740193375,76698,0.0004563352369031787
2012,E08000015,276255,1858,136749,0.013586936650359418,3753.4591843450407,76698,0.024224882004745887
2013,E06000006,107007,1207,63089,0.01913170283250646,2047.2261249980188,79012,0.015276160583202553
2013,E06000007,175782,94,85298,0.001102018804661305,193.71506952097354,79012,0.001189692704905584
2013,E06000049,323963,1134,157506,0.007199725724734296,2332.444744962097,79012,0.014352250291095025
2013,E06000050,287577,74089,141162,0.5248508805485895,150935.04167552173,79012,0.9376930086569129
2013,E06000051,271039,547,115139,0.004750779492613276,1287.6465228984093,79012,0.006922999038120792
2013,E08000011,124791,16,75753,0.00021121275725053792,26.35745119005188,79012,0.000202500885941376
2013,E08000012,411656,44,205697,0.0002139068630072388,88.0560435981079,79012,0.000556877436338784
2013,E08000013,152277,8,82857,9.655189060670796e-05,14.702632245917664,79012,0.000101250442970688
2013,E08000015,276207,1873,143210,0.01307869562181412,3612.427281614413,79012,0.023705259960512332
2014,E06000006,107212,1315,65674,0.020023144623443068,2146.721381368578,82225,0.01599270294922469
2014,E06000007,176977,274,89075,0.003076059500420993,544.3917822060062,82225,0.0033323198540589844
2014,E06000049,324940,1177,161978,0.007266418896393337,2361.150156194051,82225,0.01431438127090301
2014,E06000050,288269,76581,146286,0.5235019072228374,150909.37129322012,82225,0.9313590757069018
2014,E06000051,272481,573,118527,0.004834341542433371,1317.266217823787,82225,0.006968683490422621
2014,E08000011,124865,10,78242,0.00012780859384985046,15.958820071061574,82225,0.00012161751292186074
2014,E08000012,412990,8,213614,3.745072888481092e-05,15.466776522138062,82225,9.72940103374886e-05
2014,E08000013,152827,24,85017,0.00028229648188009455,43.142524436289214,82225,0.0002918820310124658
2014,E08000015,276449,2263,148781,0.015210275505608916,4204.865453250079,82225,0.027522043174217088
2015,E06000006,107249,1358,66999,0.020268959238197583,2173.825609337453,85263,0.015927189988623434
2015,E06000007,177777,427,91536,0.004664831323195245,829.2997181436812,85263,0.005008033965494998
2015,E06000049,325674,1234,166783,0.007398835612742306,2409.608389344238,85263,0.014472866307777112
2015,E06000050,289352,79013,151014,0.5232163905333279,151393.70903359953,85263,0.9266973951186328
2015,E06000051,273999,537,123394,0.004351913383146669,1192.419915068804,85263,0.006298159811407058
2015,E08000005,179261,9,89858,0.00010015802710943934,17.954428097665204,85263,0.00010555575102916856
2015,E08000011,125116,19,80016,0.0002374525094981004,29.709108178364325,85263,0.00022283991883935585
2015,E08000012,417733,11,221434,4.967620148667323e-05,20.75138867563247,85263,0.00012901258459120603
2015,E08000013,153010,41,86469,0.00047415836889521106,72.55097202465623,85263,0.00048086508802176796
2015,E08000015,276286,2614,154263,0.016945087285998587,4681.6903858994065,85263,0.03065808146558296
2016,E06000006,107716,1250,68329,0.018293843024191774,1970.5395951938413,86308,0.014483014320804559
2016,E06000007,178815,578,94334,0.006127165179044671,1095.6290414908729,86308,0.006696945821940028
