year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E08000017,259618,2475,124019,0.01995661955023021,5181.097654391666,40698,0.060813799203892085
2012,E08000018,221539,3115,118391,0.026311121622420625,5828.939573109442,40698,0.07653938768489853
2012,E08000019,479989,26628,201177,0.13236105519020566,63531.85051969161,40698,0.6542827657378741
2012,E08000032,430517,24,208198,0.0001152748825637134,49.627796616682204,40698,0.0005897095680377414
2012,E08000034,359822,103,161897,0.0006362069710989086,228.92126475475152,40698,0.002530836896161973
2012,E08000036,282710,182,135386,0.0013443044332501145,380.04830632413984,40698,0.004471964224286206
2013,E06000011,295676,103,138348,0.0007444993783791597,220.13059820163647,42333,0.0024330900243309003
2013,E06000012,136784,728,58201,0.012508376144739779,1710.9457225820859,42333,0.017196985803037818
2013,E06000013,145031,677,67205,0.010073655233985566,1460.9922922401606,42333,0.01599225190749534
2013,E07000032,108000,16,42572,0.00037583388142441035,40.590059193836325,42333,0.0003779557319348971
2013,E07000033,66507,343,31990,0.010722100656455142,713.0947483588621,42333,0.008102426003354358
2013,E07000034,90867,674,43567,0.015470424862854913,1405.751096013037,42333,0.01592138520775754
2013,E07000035,63256,423,25604,0.016520856116231837,1045.043274488361,42333,0.009992204663028843
2013,E07000037,79352,225,37942,0.00593010384270729,470.56560012650885,42333,0.005315002480334491
2013,E07000038,87439,1038,39954,0.025979876858387145,2271.654452620513,42333,0.02451987810927645
2013,E07000137,121657,183,58923,0.003105748179827911,377.8360063133242,42333,0.004322868684005386
2013,E07000138,83061,43,36898,0.0011653748170632554,96.79719768009106,42333,0.001015756029575036
2013,E07000139,95977,45,43830,0.001026694045174538,98.53901437371664,42333,0.0010630004960668982
2013,E07000141,118371,9,53394,0.00016855826497359254,19.95241038318912,42333,0.00021260009921337964
2013,E07000142,79662,179,35487,0.0050441006565784645,401.8231465043537,42333,0.0042283797510216615
2013,E07000169,73278,10,32336,0.00030925284512617514,22.661429985155863,42333,0.0002362223324593107
2013,E07000170,104161,46,47949,0.0009593526455191977,99.92713090992511,42333,0.0010866227293128293
2013,E07000171,98991,1003,46725,0.021466024612092027,2124.9432423756016,42333,0.02369309994566886
2013,E07000174,90642,60,45042,0.0013320900492873318,120.7433062475023,42333,0.0014173339947558645
2013,E07000175,101231,68,49072,0.0013857189435930878,140.27771437887188,42333,0.0016063118607233127
2013,E08000016,202844,2786,117144,0.02378269480297753,4824.176944615175,42333,0.06581154182316397
2013,E08000017,259835,2619,129131,0.020281729406571625,5269.903160356537,42333,0.061866628871093475
2013,E08000018,221537,3390,118335,0.0286474838382558,6346.477627075675,42333,0.08007937070370633
2013,E08000019,481891,27333,210028,0.13013979088502484,62713.19396937553,42333,0.645666501311034
2013,E08000032,431195,8,217870,3.671914444393446e-05,15.833111488502322,42333,0.00018897786596744852
2013,E08000034,361640,133,166681,0.0007979313779015004,288.56390350429865,42333,0.0031417570217088324
2013,E08000036,283784,191,137807,0.001385996357224234,393.32359023852206,42333,0.0045118465499728345
2014,E06000011,296542,114,137905,0.0008266560313259128,245.13823284144883,41666,0.002736043776700427
2014,E06000012,136667,786,60582,0.012974150737842924,1773.1382588887786,41666,0.018864301828829262
2014,E06000013,145443,731,69761,0.010478634193890569,1524.0439930620262,41666,0.017544280708491337
2014,E07000032,108417,9,42833,0.00021011836667989635,22.78040296033432,41666,0.0002160034560552969
2014,E07000033,66849,345,33031,0.010444733734976234,698.2200054494263,41666,0.008280132482119716
2014,E07000034,90884,674,44099,0.015283793283294406,1389.052268758929,41666,0.016176258820141117
2014,E07000035,63385,422,25797,0.016358491297437685,1036.8829708880876,41666,0.010128162050592807
2014,E07000037,79589,222,38389,0.00578290656177551,460.255750345151,41666,0.00532808524936399
2014,E07000038,87563,997,40458,0.02464283948786396,2157.800954075832,41666,0.023928382854125668
2014,E07000137,122181,184,59109,0.0031128931296418483,380.3363954727707,41666,0.004416070657130514
2014,E07000138,83469,51,35980,0.0014174541411895495,118.3134797109505,41666,0.001224019584313349
2014,E07000139,97025,42,42976,0.00097728965003723,94.82152829486223,41666,0.0010080161282580524
2014,E07000141,119823,18,53344,0.00033743251349730054,40.432176064787036,41666,0.0004320069121105938
2014,E07000142,80341,196,35283,0.005555083184536461,446.300938128844,41666,0.004704075265204243
2014,E07000169,73873,21,33812,0.0006210812729208566,45.88113687448243,41666,0.0005040080641290262
2014,E07000170,104890,53,50031,0.0010593432072115287,111.11450900441727,41666,0.0012720203523256372
2014,E07000171,99362,1087,48351,0.02248143781927985,2233.800624599284,41666,0.026088417414678638
2014,E07000174,90997,99,46866,0.00211240558187172,192.22257073358085,41666,0.0023760380166082656
2014,E07000175,101982,89,50699,0.0017554586875480778,179.0251878735281,41666,0.0021360341765468247
2014,E08000016,204382,2797,119887,0.023330302701710773,4768.2939267810525,41666,0.06712907406518505
2014,E08000017,259921,2760,134767,0.02047979104676961,5323.127768667404,41666,0.06624105985695773
2014,E08000018,222354,3463,118954,0.02911209375052541,6473.190493804327,41666,0.08311332981327701
2014,E08000019,484430,26179,218532,0.1197948126590156,58032.20109640693,41666,0.6283060528968464
2014,E08000032,431937,8,225143,3.5532972377555595e-05,15.348005489844232,41666,0.0001920030720491528
2014,E08000034,363064,137,169140,0.0008099798983090932,294.0745417996925,41666,0.003288052608841741
2014,E08000036,284685,182,138710,0.0013120899718837866,373.5323336457357,41666,0.004368069889118226
2015,E06000011,295931,138,139895,0.0009864541263090174,291.92235605275386,39841,0.0034637684797068345
2015,E06000012,136385,874,62958,0.013882270720162649,1893.333492169383,39841,0.021937200371476617
2015,E06000013,145886,770,72331,0.010645504693699796,1553.0300977450886,39841,0.019326824125900453
2015,E07000032,108526,18,43576,0.0004130714154580503,44.828988434000365,39841,0.0004517958886574132
2015,E07000033,67374,363,33997,0.010677412712886431,719.3800041180104,39841,0.0091112170879245
2015,E07000034,90904,720,45403,0.015857982952668326,1441.5540823293616,39841,0.01807183554629653
2015,E07000035,63358,434,26671,0.016272355742191894,1030.983915113794,39841,0.010893300870962077
2015,E07000037,79771,206,39317,0.0052394638451560395,417.95727039194236,39841,0.005170552947968175
2015,E07000038,87642,982,41758,0.023516451937353317,2061.02888069352,39841,0.024647975703421098
2015,E07000136,57281,19,27271,0.0006967107916834732,39.90829085842103,39841,0.0004768956602494917
2015,E07000137,122412,196,60682,0.003229952869055074,395.3849906067697,39841,0.004919555232047388
2015,E07000138,83914,57,36672,0.0015543193717277484,130.42915575916228,39841,0.0014306869807484753
2015,E07000139,97818,53,43275,0.0012247255921432698,119.80020797227036,39841,0.0013302878943801614
2015,E07000141,120422,27,53688,0.000502905677246312,60.560907465355385,39841,0.0006776938329861197
2015,E07000142,81104,211,36290,0.00581427390465693,471.56087076329567,39841,0.005296051805928567
2015,E07000169,74334,12,35044,0.0003424266636228741,25.453943613742727,39841,0.00030119725910494216
2015,E07000170,105759,60,52071,0.0011522728582128248,121.86322521173014,39841,0.0015059862955247108
2015,E07000171,99615,1130,49796,0.022692585749859426,2260.5219294722465,39841,0.028362741899048718
2015,E07000174,91529,133,48531,0.0027405163709793737,250.83672291937114,39841,0.003338269621746442
2015,E07000175,102622,96,52175,0.001839961667465261,188.82054623862004,39841,0.0024095780728395372
2015,E08000002,158502,10,80367,0.00012442918113155898,19.722274067714363,39841,0.00025099771592078515
2015,E08000016,205742,2912,122345,0.023801544811802692,4896.977432669909,39841,0.07309053487613262
2015,E08000017,260435,2775,138068,0.020098791899643653,5234.428868383695,39841,0.06965186616801787
2015,E08000018,222771,3504,121777,0.028773906402686882,6409.991903232959,39841,0.0879495996586431
2015,E08000019,489302,23843,224347,0.10627732931574747,52001.70978885387,39841,0.598453854069928
2015,E08000034,365370,145,171581,0.000845081914664211,308.7675791608628,39841,0.0036394668808513845
2015,E08000036,286072,153,139706,0.0010951569724993917,313.293745436846,39841,0.003840265053588012
2016,E06000011,296719,139,139789,0.0009943557790670224,295.0442524089878,37622,0.0036946467492424647
2016,E06000012,136046,934,63717,0.014658568356953403,1994.2395906900827,37622,0.024825899739514115
2016,E06000013,146664,906,73352,0.012351401461446178,1811.5059439415425,37622,0.0240816543511775
2016,E06000014,181803,9,76303,0.00011795080141016736,21.443809548772656,37622,0.00023922173196533946
2016,E07000032,109033,33,44561,0.0007405578869414959,80.74524808689213,37622,0.0008771463505395778
2016,E07000033,67629,353,34408,0.010259242036735642,693.8222797023947,37622,0.009382807931529423
2016,E07000034,90918,770,46051,0.0167205923867017,1520.2028186141456,37622,0.020466748179256814
2016,E07000035,63579,400,27481,0.01455551108038281,925.4248389796588,37622,0.010632076976237307
2016,E07000037,80012,180,40301,0.0044663904121485815,357.3648296568323,37622,0.004784434639306789
2016,E07000038,88289,978,42991,0.022748947454118304,2008.481821776651,37622,0.025995428206900217
2016,E07000136,57860,28,26814,0.0010442306257924963,60.41918400835385,37622,0.0007442453883366116
2016,E07000137,122923,219,61622,0.0035539255460712085,436.85918989971117,37622,0.005821062144489926
2016,E07000138,84427,40,36683,0.0010904233568683039,92.06117275032032,37622,0.0010632076976237307
2016,E07000139,98949,69,43511,0.0015858058881662107,156.9139068281584,37622,0.0018340332784009359
2016,E07000141,121631,28,54112,0.0005174452986398581,62.937389118864594,37622,0.0007442453883366116
2016,E07000142,81806,220,36867,0.005967396316489001,488.16882306669925,37622,0.005847642336930518
2016,E07000169,74839,25,35756,0.0006991833538427117,52.3261830182347,37622,0.0006645048110148317
2016,E07000170,106550,71,51663,0.0013742910787217155,146.4307144377988,37622,0.0018871936632821227
2016,E07000171,99928,1215,50589,0.024017078811599358,2399.9786514855004,37622,0.032294933815320816
2016,E07000174,92300,175,48921,0.003577195887246785,330.1751803928783,37622,0.004651533677103822
2016,E07000175,103568,151,52383,0.0028826145887024413,298.5466277227345,37622,0.004013609058529584
2016,E08000002,158965,13,81847,0.00015883294439625155,25.248879005950126,37622,0.0003455425017277125
2016,E08000016,207357,2901,119956,0.024183867418053288,5014.694196205275,37622,0.07710913827016108
2016,E08000017,261882,2826,138407,0.02041804244005,5347.117790285172,37622,0.07511562383711658
2016,E08000018,223611,3516,123901,0.028377494935472675,6345.520020015982,37622,0.09345595662112594
2016,E08000019,493675,21081,226076,0.09324740352801712,46033.911936693854,37622,0.5603370368401467
2016,E08000032,435319,24,231932,0.00010347860579825122,45.04620319748892,37622,0.0006379246185742385
2016,E08000034,367352,142,172529,0.0008230500379646322,302.3490775463835,37622,0.0037743873265642454
2016,E08000036,288397,176,140699,0.0012508973055956332,360.7550302418638,37622,0.004678113869544416
2017,E06000011,296888,154,139025,0.001107714439848948,328.8671246178745,37103,0.0041506077675659645
2017,E06000012,136036,1017,65080,0.015626920712968655,2125.823786109404,37103,0.02741018246502978
2017,E06000013,147023,989,74163,0.013335490743362594,1960.6238555613986,37103,0.026655526507290514
2017,E07000032,109917,27,46541,0.0005801336456028017,63.766549923723176,37103,0.0007277039592485783
2017,E07000033,68388,373,34935,0.01067697151853442,730.1767282095319,37103,0.010053095437026656
2017,E07000034,91014,838,47045,0.017812732490168987,1621.20803486024,37103,0.02258577473519661
2017,E07000035,63969,371,28157,0.013176119615015804,842.8631956529458,37103,0.009999191440045279
2017,E07000037,80375,155,41227,0.0037596720595726094,302.1836417881485,37103,0.004177559766056653
2017,E07000038,88512,1014,44149,0.02296767763709257,2032.9150830143374,37103,0.02732932646955772
2017,E07000136,58362,31,27053,0.0011458987912615975,66.87694525560937,37103,0.0008355119532113308
2017,E07000137,123618,254,63302,0.004012511453034659,496.01864080123846,37103,0.0068458076166347725
2017,E07000138,85378,61,37442,0.0016291864750814591,139.09668286950486,37103,0.001644071907931973
2017,E07000139,100165,78,44769,0.0017422770220465054,174.51517791328826,37103,0.0021022558822736707
2017,E07000141,122158,28,54853,0.0005104552166700089,62.35618835797495,37103,0.0007546559577392664
2017,E07000142,82179,229,38522,0.005944655002336327,488.52580343699697,37103,0.006172007654367572
2017,E07000169,75529,27,36068,0.0007485860042142621,56.53995231229899,37103,0.0007277039592485783
2017,E07000170,107837,141,52127,0.0027049321848562164,291.6917720183398,37103,0.0038002317871870203
2017,E07000171,100579,1229,50493,0.024340007525795654,2448.093616937001,37103,0.03312400614505565
2017,E07000174,92686,179,48699,0.003675640156882072,340.68038358077166,37103,0.004824407729833167
2017,E07000175,104517,185,52367,0.0035327591803998703,369.2333912578532,37103,0.004986119720777295
2017,E08000002,159897,13,84583,0.00015369518697610634,24.575399311918467,37103,0.0003503759803789451
2017,E08000016,208563,2973,118163,0.02516016011780337,5247.478474649424,37103,0.08012829151281567
2017,E08000017,263324,2830,136919,0.02066915475573149,5442.6845068982375,37103,0.07627415572864728
2017,E08000018,224329,3584,122930,0.02915480354673392,6540.267924835272,37103,0.0965959625906261
2017,E08000019,497305,19870,226013,0.0879152969077,43720.71672868375,37103,0.5355362100099722
2017,E08000032,437164,28,232345,0.00012051044782543201,52.68282941315716,37103,0.0007546559577392664
2017,E08000034,368737,180,170109,0.0010581450716893287,390.17723929950796,37103,0.0048513597283238565
2017,E08000036,290955,245,139751,0.0017531180456669365,510.0784609770234,37103,0.006603239630218582
2018,E06000010,219898,8,106500,7.511737089201878e-05,16.518159624413144,37415,0.00021381798743819324
2018,E06000011,298296,160,139498,0.0011469698490300935,342.13651808628083,37415,0.004276359748763865
2018,E06000012,136136,1038,65985,0.015730847919981816,2141.5347124346445,37415,0.02774288387010557
2018,E06000013,147941,1066,74981,0.014216934956855738,2103.2675744521953,37415,0.02849124682613925
2018,E06000014,184947,8,80082,9.989760495492121e-05,18.475762343597808,37415,0.00021381798743819324
2018,E07000032,110653,37,47883,0.0007727168306079402,85.50343545726041,37415,0.0009889081919016438
2018,E07000033,68886,389,35395,0.010990252860573528,757.074558553468,37415,0.010396899639182146
2018,E07000034,91023,841,47709,0.017627701272296632,1604.5262529082565,37415,0.022477615929440063
2018,E07000035,64252,367,29105,0.01260951726507473,810.1867033155817,37415,0.009808900173727115
2018,E07000037,80519,164,41221,0.00397855462021785,320.34923946532103,37415,0.0043832687424829615
2018,E07000038,88837,1077,45327,0.02376067244688596,2110.8268581640077,37415,0.02878524655886677
2018,E07000136,58951,69,26844,0.002570406794814484,151.52805096110862,37415,0.0018441801416544169
2018,E07000137,124589,303,63991,0.004735040865121658,589.9340063446423,37415,0.008098356274221568
2018,E07000138,86047,69,37080,0.0018608414239482199,160.1198220064725,37415,0.0018441801416544169
2018,E07000139,100756,90,45140,0.0019937970757642892,200.88701816570668,37415,0.002405452358679674
2018,E07000141,122297,22,54742,0.0004018852069708816,49.149355156917906,37415,0.0005879994654550314
2018,E07000142,82631,250,39508,0.0063278323377543785,522.875113900982,37415,0.006681812107443539
2018,E07000169,76616,32,36256,0.0008826125330979699,67.62224183583407,37415,0.0008552719497527731
2018,E07000170,108737,122,52066,0.0023431798102408483,254.79034302615912,37415,0.0032607243084324467
2018,E07000171,101049,1251,49753,0.025144212409301956,2540.797519747553,37415,0.033435787785647465
2018,E07000174,92944,174,48327,0.00360047178595816,334.6422496740953,37415,0.004650541226780703
2018,E07000175,105106,204,52378,0.0038947649776623775,409.3631677421819,37415,0.005452358679673927
2018,E08000002,160514,10,87589,0.00011416958750528034,18.32581716882257,37415,0.00026727248429774154
2018,E08000006,213831,9,120639,7.460274040733096e-05,15.95237858403999,37415,0.00024054523586796738
2018,E08000016,210251,2969,116647,0.025452862053889084,5351.489699692233,37415,0.07935320058799948
2018,E08000017,264819,2868,136136,0.021067168125991652,5578.986395956984,37415,0.07665374849659227
2018,E08000018,225526,3629,121658,0.02982952210294432,6727.332801788621,37415,0.0969931845516504
2018,E08000019,501873,19631,228663,0.08585123085064046,43086.41478070348,37415,0.5246826139248965
2018,E08000032,440078,32,236368,0.00013538211602247342,59.57869085493806,37415,0.0008552719497527731
2018,E08000034,370482,190,169882,0.001118423376225851,414.35572927090567,37415,0.005078177201657089
2018,E08000036,294348,336,139222,0.002413411673442416,710.3828992544283,37415,0.008980355472404116
2019,E06000010,219118,34,104672,0.0003248242127789667,71.17483185570163,37055,0.0009175549858318717
2019,E06000011,299937,179,139809,0.0012803181483309373,384.01478445593625,37055,0.0048306571312913245
2019,E06000012,136147,1050,66639,0.015756538963669922,2145.205510286769,37055,0.028336256915396037
2019,E06000013,148534,1039,75255,0.013806391601886918,2050.7185701946714,37055,0.028039400890568077
2019,E07000032,112001,21,50143,0.00041880222563468484,46.90626807331033,37055,0.0005667251383079207
2019,E07000033,69805,411,35942,0.011435089867007956,798.2264481664905,37055,0.011091620564026449
2019,E07000034,91312,871,47406,0.0183732017044256,1677.6937940345106,37055,0.02350559978410471
2019,E07000035,64625,378,29602,0.012769407472468077,825.2229579082493,37055,0.010201052489542572
2019,E07000037,80968,163,40544,0.004020323599052881,325.5175611681137,37055,0.004398866549723384
2019,E07000038,89131,1077,45512,0.023664088592019687,2109.2038802953066,37055,0.029064903521791925
2019,E07000136,59579,56,27147,0.002062843039746565,122.90212546506059,37055,0.0015112670354877884
2019,E07000137,125622,321,64459,0.004979909710048248,625.586217595681,37055,0.008662798542706787
2019,E07000138,86472,77,36975,0.002082488167680865,180.07691683569982,37055,0.002077992173795709
2019,E07000139,101627,127,45604,0.0027848434347864217,283.01528374703975,37055,0.00342733774119552
2019,E07000141,122974,29,54240,0.0005346607669616518,65.74937315634219,37055,0.0007826204290918903
2019,E07000142,83370,271,40060,0.006764852720918622,563.9857713429856,37055,0.0073134529753069765
2019,E07000169,77960,34,35759,0.0009508095863978301,74.1251153555748,37055,0.0009175549858318717
2019,E07000170,109481,89,53079,0.0016767459824035874,183.57182689952717,37055,0.002401835109971664
2019,E07000171,101564,1210,49725,0.02433383609854198,2471.4417295123176,37055,0.03265416273107543
2019,E07000174,93328,152,47928,0.003171423802370222,295.98264062760813,37055,0.004102010524895425
2019,E07000175,105930,178,52858,0.003367512959249309,356.7206477732793,37055,0.004803670219943328
2019,E08000006,217926,10,118402,8.445803280349994e-05,18.405601256735533,37055,0.00026986911347996224
2019,E08000016,211967,2872,118137,0.024310757848938096,5153.078408965861,37055,0.07750640939144515
2019,E08000017,266183,2883,135492,0.02127800903374369,5663.844278628997,37055,0.07780326541627311
2019,E08000018,226232,3612,119467,0.030234290640930125,6839.964040278906,37055,0.09747672378896237
2019,E08000019,504932,19295,228811,0.0843272395120864,42579.521701316815,37055,0.5207124544595871
2019,E08000032,443042,9,238886,3.767487420778112e-05,16.69155161876376,37055,0.00024288220213196601
2019,E08000034,372120,204,167988,0.0012143724551753696,451.89227801985857,37055,0.005505329914991229
2019,E08000036,297201,403,137039,0.0029407686862863856,873.999394333,37055,0.010875725273242477
