year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000030,179778,17,69354,0.00024511924330247715,44.067047322432735,137867,0.0001233072453886717
2012,E06000036,97231,6988,40253,0.1736019675552133,16879.492907360942,137867,0.05068653122211987
2012,E06000037,131606,31770,47954,0.6625099053259373,87190.27860032531,137867,0.2304394815293
2012,E06000038,132279,42490,47742,0.8899920405512965,117727.25713208494,137867,0.3081955797979212
2012,E06000039,114370,3027,56955,0.05314722149065052,6078.447721885699,137867,0.02195594304655937
2012,E06000040,123999,4543,52599,0.0863704633167931,10709.851080819028,137867,0.03295204798827856
2012,E06000041,132557,35808,45217,0.7919145454143354,104973.81639648805,137867,0.2597285789927974
2012,E06000054,409372,90,160669,0.0005601578400313688,229.31293528932156,137867,0.0006528030638223795
2012,E06000060,433892,1667,166677,0.010001379914445305,4339.518733838502,137867,0.01209136341546563
2012,E07000084,144530,1182,61398,0.01925144141502981,2782.4108277142577,137867,0.008573480238200584
2012,E07000085,101019,8,40026,0.00019987008444511068,20.190676060560637,137867,5.802693900643374e-05
2012,E07000089,78238,204,33100,0.006163141993957704,482.19190332326286,137867,0.0014796869446640605
2012,E07000092,80232,8,36829,0.00021722012544462245,17.42800510467295,137867,5.802693900643374e-05
2012,E07000094,101984,8,43412,0.0001842808440062656,18.793697595134986,137867,5.802693900643374e-05
2012,E07000177,121341,22,45207,0.0004866502975202956,59.05063375141018,137867,0.00015957408226769274
2012,E07000178,131247,8,43044,0.00018585633305454881,24.393086144410372,137867,5.802693900643374e-05
2012,E07000179,116212,9595,42478,0.22588163284523755,26250.15631621074,137867,0.06959605997084146
2012,E07000180,105428,166,37160,0.004467168998923575,470.96469321851447,137867,0.0012040589843835
2012,E07000181,92222,16,34148,0.00046854867049314744,43.21049549021905,137867,0.00011605387801286748
2012,E07000212,70952,183,27590,0.006632837984777093,470.6131206959043,137867,0.0013273662297721715
2012,E07000213,83173,8,35689,0.00022415870436268883,18.643951917957914,137867,5.802693900643374e-05
2012,E07000214,74206,59,34233,0.0017234831887360151,127.89279350334472,137867,0.0004279486751724488
2013,E06000030,181112,35,72710,0.00048136432402695633,87.18085545317012,140958,0.000248300912328495
2013,E06000036,98186,7154,40616,0.17613748276541266,17294.234882804805,140958,0.050752706479944384
2013,E06000037,132632,31896,49239,0.6477791994150978,85916.25077682325,140958,0.2262801685608479
2013,E06000038,133271,44193,49755,0.8882122399758818,118372.93343382575,140958,0.3135189205295194
2013,E06000039,114499,2961,57739,0.05128249536708291,5871.794437035626,140958,0.021006257182990682
2013,E06000040,124435,4716,53690,0.08783758614267087,10930.070031663252,140958,0.0334567743583195
2013,E06000041,133344,36362,45893,0.7923212690388513,105651.28729871658,140958,0.2579633649739639
2013,E06000054,411869,108,168444,0.0006411626415900834,264.07501602906603,140958,0.0007661856723279273
2013,E06000060,437185,1741,172701,0.01008100705844205,4407.2650708449855,140958,0.012351196810397423
2013,E07000084,145535,1164,63307,0.018386592319964614,2675.892713286051,140958,0.008257778912867662
2013,E07000089,78901,207,33431,0.006191857856480512,488.54377673416883,140958,0.0014685225386285275
2013,E07000092,80216,9,37380,0.0002407704654895666,19.313643659711076,140958,6.384880602732728e-05
2013,E07000093,102285,8,44103,0.0001813935559939233,18.553839874838445,140958,5.675449424651315e-05
2013,E07000177,122048,13,47525,0.0002735402419779064,33.385039452919514,140958,9.222605315058386e-05
2013,E07000178,131789,37,46033,0.0008037712076119307,105.92820367996872,140958,0.00026248953589012327
2013,E07000179,116721,9886,44443,0.2224422293724546,25963.679454582274,140958,0.07013436626512863
