year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000032,168608,1549,74717,0.020731560421323125,3495.5069395184496,132539,0.011687126053463507
2012,E06000039,114370,28,56955,0.0004916161882187692,56.22614344658063,132539,0.00021125857294833973
2012,E06000040,123999,8,52599,0.00015209414627654518,18.85952204414533,132539,6.0359592270954214e-05
2012,E06000055,135579,807,62653,0.012880468612835778,1746.321054059662,132539,0.006088773870332506
2012,E06000056,221430,11790,96230,0.12251896497973605,27129.374415462953,132539,0.08895494910931878
2012,E06000060,433892,226,166677,0.0013559159332121409,588.3210760932823,132539,0.0017051584816544564
2012,E07000011,147155,51,61343,0.0008313907047258856,122.34329915393768,132539,0.0003847924007273331
2012,E07000012,128451,464,48133,0.009639955955373652,1238.261982423701,132539,0.003500856351715344
2012,E07000072,108575,294,49553,0.00593304139002684,644.1799689221641,132539,0.0022182150159575672
2012,E07000073,69476,63,34022,0.0018517429898301102,128.6516959614367,132539,0.00047533178913376436
2012,E07000077,69300,59,25250,0.0023366336633663365,161.9287128712871,132539,0.0004451519929982873
2012,E07000095,80326,6025,35735,0.1686022107177837,13543.141178116692,132539,0.04545831792906239
2012,E07000096,124567,1163,51258,0.02268914120722619,2826.318252760545,132539,0.00877477572638997
2012,E07000098,85396,1106,39008,0.028353158326497124,2421.246308449549,132539,0.00834471363145942
2012,E07000099,109421,30489,42753,0.7131429373377307,78032.81334643184,132539,0.2300379510936404
2012,E07000102,75558,590,33439,0.017644068303477974,1333.1505128741887,132539,0.004451519929982873
2012,E07000103,77025,516,33268,0.015510400384754118,1194.688589635686,132539,0.003893193701476547
2012,E07000240,118513,8391,48360,0.17351116625310173,20563.328846153847,132539,0.0633096673431971
2012,E07000241,96020,26988,35723,0.7554796629622372,72541.15723763402,132539,0.20362308452606406
2012,E07000242,119033,15043,43020,0.349674569967457,41622.813086936316,132539,0.11349866831649552
2012,E07000243,71669,24728,28800,0.8586111111111111,61535.799722222226,132539,0.18657149970951947
2012,E09000003,304497,348,138085,0.0025201868414382444,767.3893326574209,132539,0.002625642263786508
2012,E09000005,264824,108,116131,0.0009299842419336783,246.2821468858444,132539,0.0008148544956578819
2012,E09000009,285319,36,136941,0.00026288693670997,75.00663789515194,132539,0.0002716181652192939
2012,E09000010,262123,110,121975,0.000901824144291863,236.388850174216,132539,0.0008299443937256205
2012,E09000015,205098,440,87498,0.005028686369974171,1031.3735171089625,132539,0.003319777574902481
2012,E09000017,235886,1119,110892,0.010090899253327562,2380.301861270425,132539,0.008442797968899721
2013,E06000032,169593,1499,79974,0.018743591667291868,3178.7819416310303,130902,0.011451314723991994
2013,E06000039,114499,27,57739,0.0004676215383016679,53.54219851400268,130902,0.000206261172480176
2013,E06000042,211039,8,90805,8.810087550245031e-05,18.59272066516161,130902,6.111442147560771e-05
2013,E06000055,137120,795,63809,0.012459057499725744,1708.3859643623941,130902,0.006073245634138516
2013,E06000056,224719,11845,98346,0.12044211254143534,27065.63108819881,130902,0.09048754029732166
2013,E06000060,437185,208,172701,0.0012043937209396589,526.5428688890047,130902,0.0015889749583658005
2013,E07000011,147902,44,64313,0.0006841540590549344,101.18775364234293,130902,0.0003361293181158424
2013,E07000012,128593,462,48965,0.009435310936383131,1213.314939242316,130902,0.003529357840216345
2013,E07000072,109190,299,48612,0.006150744672097424,671.5998107463178,130902,0.002284151502650838
2013,E07000073,69653,94,32958,0.0028521148127920387,198.65835305540386,130902,0.0007180944523383907
2013,E07000077,70462,42,25357,0.0016563473597034349,116.70954765942342,130902,0.0003208507127469405
2013,E07000095,80659,5325,35748,0.14895938234306813,12014.91482040953,130902,0.04067928679470138
2013,E07000096,125670,1194,52752,0.02263421292083713,2844.441537761601,130902,0.00912132740523445
2013,E07000098,85723,1083,39922,0.027127899403837485,2325.484920595161,130902,0.008273364807260394
2013,E07000099,110093,30366,43052,0.7053330855709374,77652.23538976122,130902,0.23197506531603795
2013,E07000102,76143,650,34487,0.018847681735146574,1435.1190303592655,130902,0.004965546744893126
2013,E07000103,78202,588,34888,0.016853932584269662,1318.0112359550562,130902,0.004491909978457167
2013,E07000240,119370,7611,49465,0.1538663701607197,18367.02860608511,130902,0.05814273273135629
2013,E07000241,97406,27029,36343,0.7437195608507828,72442.74754423137,130902,0.2064827122580251
2013,E07000242,120315,14630,42572,0.34365310532744525,41346.623367471584,130902,0.1117629982735176
2013,E07000243,72159,25114,29445,0.8529122092035999,61545.29210392256,130902,0.1918534476173015
2013,E09000003,307624,278,139713,0.001989793362106605,612.108193224682,130902,0.002123726146277368
2013,E09000005,266327,98,123006,0.0007967091036209616,212.18514544005984,130902,0.0007486516630761946
2013,E09000009,285794,34,140336,0.00024227568122220958,69.24093603922014,130902,0.0002597362912713328
2013,E09000010,264239,96,125908,0.0007624614798106554,201.47205896368774,130902,0.0007333730577072923
2013,E09000015,205162,423,92759,0.004560204400651149,935.5806552463913,130902,0.003231425035522757
2013,E09000017,239035,1060,115552,0.00917335918028247,2192.7539116588205,130902,0.00809766084551802
2014,E06000032,171388,1574,84344,0.018661671251067057,3198.386512377881,138671,0.01135060683199804
2014,E06000039,115322,37,58971,0.0006274270404096929,72.35614115412659,138671,0.000266818584996142
2014,E06000042,213812,8,90587,8.831289257840529e-05,18.882356187973986,138671,5.7690504864030686e-05
2014,E06000055,138834,848,65400,0.012966360856269113,1800.171743119266,138671,0.006115193515587253
2014,E06000056,227861,13005,101571,0.12803851493044274,29174.98405056561,138671,0.09378312696958988
2014,E06000060,441313,192,183096,0.0010486302267662868,462.7741512649103,138671,0.0013845721167367365
2014,E07000011,149319,45,66652,0.000675148532677189,100.8125037508252,138671,0.00032450908986017264
2014,E07000012,129856,497,49879,0.009964113153832272,1293.8998777040438,138671,0.003584022614677907
2014,E07000072,110365,291,47926,0.006071860785377457,670.120915578183,138671,0.0020984921144291163
2014,E07000073,70423,125,33214,0.0037634732341783584,265.03507557054246,138671,0.0009014141385004797
2014,E07000077,71649,57,26190,0.0021764032073310425,155.93711340206187,138671,0.00041104484715621866
2014,E07000095,81270,5117,37341,0.1370343590155593,11136.782357194505,138671,0.036900289173655634
2014,E07000096,126725,1186,55045,0.021546007811790356,2730.4178399491325,138671,0.00855261734609255
2014,E07000098,86437,1070,41778,0.025611565895926086,2213.786921346163,138671,0.007716105025564105
2014,E07000099,111250,32267,44971,0.7175068377398768,79822.6356985613,138671,0.2326874400559598
2014,E07000102,76774,696,36250,0.0192,1474.0608,138671,0.00501907392317067
2014,E07000103,79287,650,36505,0.017805780030132858,1411.766881249144,138671,0.004687353520202494
2014,E07000240,120615,7548,51732,0.14590582231500812,17598.430758524704,138671,0.05443099133921296
2014,E07000241,98810,28616,38522,0.7428482425626914,73400.83484761954,138671,0.2063589358986378
2014,E07000242,121812,15629,44646,0.35006495542713795,42642.112350490526,138671,0.11270561256499195
2014,E07000243,72441,27328,31683,0.8625445822680933,62483.59208408294,138671,0.19707076461552886
2014,E09000003,311736,230,143267,0.0016053941242575053,500.4591427195377,138671,0.0016586020148408823
2014,E09000005,267887,93,138426,0.0006718391053703785,179.97696242035454,138671,0.0006706521190443567
2014,E09000009,285613,25,152639,0.00016378514010180885,46.779165219897926,138671,0.00018028282770009591
2014,E09000010,267012,90,132531,0.0006790864024266021,181.32421848473192,138671,0.0006490181797203452
2014,E09000015,206238,417,106279,0.003923634960810696,809.2026270476764,138671,0.0030071175660376
2014,E09000017,242815,1030,122113,0.008434810380549164,2048.0984825530454,138671,0.007427652501243952
2015,E06000032,173616,1780,88159,0.020190791637836183,3505.444480994567,149902,0.011874424624087738
2015,E06000039,116374,38,68066,0.0005582816677930244,64.96947080774542,149902,0.00025349895264906413
2015,E06000055,140603,943,68021,0.01386336572529072,1949.2308110730512,149902,0.0062907766407386155
2015,E06000056,231349,14448,105545,0.13688947842152635,31669.2439433417,149902,0.09638297020720203
