year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000035,227517,8,99850,8.012018027040559e-05,18.22870305458187,91318,8.760594844389934e-05
2012,E07000105,101578,27,40317,0.0006696926854676688,68.02604360443485,91318,0.0002956700759981603
2012,E07000106,134775,9,53795,0.00016730179384701182,22.54809926573101,91318,9.855669199938676e-05
2012,E07000107,83285,274,34845,0.007863395035155691,654.9028555029416,91318,0.0030005037342035524
2012,E07000109,86789,150,36840,0.0040716612377850155,353.3754071661238,91318,0.0016426115333231127
2012,E07000111,99237,181,34701,0.005215988011872856,517.6190023342266,91318,0.0019820845835432227
2012,E07000112,94658,17,40817,0.0004164931278633903,39.42440649729279,91318,0.00018616264044328608
2012,E07000114,116775,38,54304,0.0006997642899233943,81.71497495580435,91318,0.0004161282551085218
2012,E07000115,103667,18,38784,0.00046410891089108914,48.11277846534653,91318,0.00019711338399877352
2012,E07000116,98459,44,37771,0.0011649148817876151,114.69635434592678,91318,0.0004818327164414464
2012,E09000004,198445,3852,38211,0.1008086676611447,20004.97605401586,91318,0.04218226417573753
2012,E09000006,267227,6613,38388,0.17226737522142335,46034.493878295296,91318,0.07241726713243829
2012,E09000008,307154,464,140841,0.0032944952109115948,1011.9173820123399,91318,0.005081145009746162
2012,E09000011,215316,11233,35046,0.3205216001826171,69013.42886492037,91318,0.12300970235879015
2012,E09000022,265439,501,108864,0.0046020723104056435,1221.5694720017634,91318,0.005486322521299197
2012,E09000023,234706,65716,113912,0.5769014677997051,135402.2359013976,91318,0.7196390634924111
2012,E09000024,170245,8,76118,0.00010509997635250532,17.89274547413227,91318,8.760594844389934e-05
2012,E09000025,260118,32,122613,0.000260983745606094,67.88656993956593,91318,0.0003504237937755974
2012,E09000028,250035,2076,102749,0.02020457620025499,5051.851210230757,91318,0.02273374362119188
2012,E09000030,221631,44,87921,0.0005004492669555624,110.91507148462826,91318,0.0004818327164414464
2012,E09000032,266656,13,105637,0.0001230629419616233,32.81547185171862,91318,0.00014235966622133642
2013,E06000035,229465,17,102030,0.00016661766147211605,38.23292168969911,114286,0.00014874962812592968
2013,E07000105,102749,14,43223,0.0003239016264488814,33.280568215996105,114286,0.00012249969375076564
2013,E07000106,136403,8,56422,0.0001417886639963135,19.34039913508915,114286,6.99998250004375e-05
2013,E07000107,84359,371,38043,0.009752122598112662,822.6793102541859,114286,0.003246241884395289
2013,E07000109,87392,149,39852,0.003738833684633143,326.74415336745966,114286,0.0013037467406331485
2013,E07000111,99573,231,39544,0.0058415941735787975,581.6650566457616,114286,0.0020212449468876327
2013,E07000114,117592,16,57376,0.00027886224205242606,32.79196876742889,114286,0.000139999650000875
2013,E07000115,104633,16,41736,0.000383362085489745,40.1123250910485,114286,0.000139999650000875
2013,E07000116,98776,33,39419,0.0008371597453004897,82.69129100180116,114286,0.00028874927812680466
2013,E09000004,200279,11210,56501,0.1984035680784411,39736.0682111821,114286,0.09808725478186303
2013,E09000006,270298,7227,71749,0.1007261425246345,27226.074872123656,114286,0.06323609190977023
2013,E09000008,310326,508,149453,0.0033990619124407003,1054.8172870400729,114286,0.004444988887527781
2013,E09000011,218230,24117,52633,0.4582106283130356,99995.30541675376,114286,0.2110232224419439
2013,E09000012,214934,8,95932,8.339240295209106e-05,17.923862736104738,114286,6.99998250004375e-05
2013,E09000022,268240,500,112835,0.004431249169140781,1188.638277130323,114286,0.004374989062527344
2013,E09000023,237633,67556,118342,0.5708539656250529,135653.7404133782,114286,0.5911135222161945
2013,E09000025,263701,93,125087,0.0007434825361548362,196.05708826656647,114286,0.0008137479656300861
2013,E09000028,254137,2131,106351,0.020037423249428782,5092.250632340081,114286,0.01864620338449154
2013,E09000030,229309,66,91741,0.0007194166185238879,164.96870537709418,114286,0.0005774985562536093
2013,E09000032,269048,15,108750,0.00013793103448275865,37.11006896551724,114286,0.00013124967187582028
