year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E07000208,64680,9,25221,0.00035684548590460334,23.080766028309736,295105,3.049761949136748e-05
2012,E07000211,118668,8,50442,0.00015859799373537924,18.820506720589982,295105,2.710899510343776e-05
2012,E07000212,70952,8,27590,0.00028996013048205867,20.57325117796303,295105,2.710899510343776e-05
2012,E07000213,83173,38,35689,0.0010647538457227716,88.55877161030008,295105,0.00012876772674132937
2012,E07000214,74206,8,34233,0.00023369263576081557,17.34139572926708,295105,2.710899510343776e-05
2012,E07000217,83769,8,34407,0.00023251082628534893,19.47719940709739,295105,2.710899510343776e-05
2012,E07000224,133676,8,62353,0.00012830176575305118,17.15086683880487,295105,2.710899510343776e-05
2012,E07000227,114542,8,46463,0.00017218001420485118,19.721843187052066,295105,2.710899510343776e-05
2012,E07000229,91527,9,39406,0.0002283916154900269,20.90399939095569,295105,3.049761949136748e-05
2012,E07000240,118513,1708,48360,0.035318444995864354,4185.694871794873,295105,0.005787770454583962
2012,E07000241,96020,2735,35723,0.07656131903815469,7351.417854043613,295105,0.009267887700987784
2012,E07000242,119033,739,43020,0.017178056717805673,2044.7556252905624,295105,0.002504193422680063
2012,E07000243,71669,416,28800,0.014444444444444444,1035.2188888888886,295105,0.0014096677453787636
2012,E07000244,210389,11,92694,0.00011867003258031804,24.966869484540528,295105,3.7274868267226925e-05
2012,E09000001,6083,56,2313,0.02421098140942499,147.27539991353225,295105,0.0001897629657240643
2012,E09000002,150525,325,71443,0.004549081085620705,684.7504304130566,295105,0.001101302926077159
2012,E09000003,304497,99683,138085,0.7218959336640475,219815.14611290145,295105,0.3377882448619983
2012,E09000004,198445,56,38211,0.0014655465703593204,290.83038915495536,295105,0.0001897629657240643
2012,E09000005,264824,10797,116131,0.09297259129775856,24621.37351783761,295105,0.03658697751647719
2012,E09000006,267227,57,38388,0.0014848390121913098,396.78907471084716,295105,0.00019315159011199404
2012,E09000007,195344,26961,72841,0.3701349514696394,72303.64195988524,295105,0.09136070212297318
2012,E09000008,307154,64,140841,0.0004544131325395304,139.5748113120469,295105,0.00021687196082750208
2012,E09000009,285319,1375,136941,0.010040820499339131,2864.8368640509416,295105,0.004659358533403365
2012,E09000010,262123,64757,121975,0.5309038737446198,139162.11609756097,295105,0.21943714948916487
2012,E09000011,215316,132,35046,0.003766478342749529,810.9830508474574,295105,0.00044729841920672304
2012,E09000012,210822,1755,91922,0.01909227388438024,4025.07136485281,295105,0.005947035800816658
2012,E09000013,157933,324,63918,0.005068994649394537,800.5615319628273,295105,0.0010979143016892293
2012,E09000014,217576,13668,95281,0.14344937605608676,31211.141444779132,295105,0.046315718134223416
2012,E09000015,205098,9121,87498,0.10424238268303276,21379.90420352465,295105,0.030907643042306976
2012,E09000016,206410,328,86891,0.003774844345214119,779.1656212956462,295105,0.0011114687992409482
2012,E09000017,235886,1785,110892,0.01609674277675576,3796.9962666378096,295105,0.00604869453245455
2012,E09000018,216463,544,95088,0.005721016321723035,1238.3883560491333,295105,0.001843411667033768
2012,E09000019,184814,7498,79366,0.09447370410503238,17460.063150467453,295105,0.02540790566069704
2012,E09000020,137087,417,50893,0.00819366121077555,1123.2444344015876,295105,0.0014130563697666932
2012,E09000021,138782,19,51929,0.00036588418802595854,50.77813938261858,295105,6.438386337066468e-05
2012,E09000022,265439,404,108864,0.003711052322163434,985.0580173427396,295105,0.0013690042527236069
2012,E09000023,234706,144,113912,0.0012641337172554252,296.6997682421518,295105,0.0004879619118618797
2012,E09000024,170245,52,76118,0.0006831498462912846,116.30284558185976,295105,0.00017620846817234545
2012,E09000025,260118,664,122613,0.00541541272132645,1408.6463262459936,295105,0.002250046593585334
2012,E09000026,235082,791,108321,0.0073023698082550935,1716.6556992642236,295105,0.002680401890852409
2012,E09000027,158679,211,62480,0.0033770806658130607,535.8717829705506,295105,0.0007149997458531709
2012,E09000028,250035,342,102749,0.0033284995474408513,832.2413843443733,295105,0.0011589095406719645
2012,E09000030,221631,400,87921,0.0045495387905051116,1008.3188316784384,295105,0.001355449755171888
2012,E09000031,217551,1458,110297,0.013218854547267832,2875.775025612664,295105,0.004940614357601532
2012,E09000032,266656,252,105637,0.002385527798025313,636.1153005102377,295105,0.0008539333457582894
2012,E09000033,196299,2851,72075,0.03955601803676725,7764.806784599374,295105,0.009660968129987629
2013,E06000032,169593,975,79974,0.012191462225223198,2067.5866531622783,288110,0.003384124119260005
2013,E06000033,150729,71,67852,0.0010463950952072157,157.7220863054884,288110,0.00024643365381277985
2013,E06000034,133903,90,56824,0.0015838378150077432,212.08063494298185,288110,0.0003123806879316928
2013,E06000039,114499,89,57739,0.0015414191447721646,176.49095065726806,288110,0.00030890979139911834
2013,E06000040,124435,34,53690,0.0006332650400447012,78.80033525796239,288110,0.00011801048210752837
2013,E06000042,211039,45,90805,0.000495567424701283,104.58405374153405,288110,0.00015619034396584637
2013,E06000055,137120,28,63809,0.0004388095723173847,60.169568556159795,288110,9.71851029120822e-05
2013,E06000056,224719,799,98346,0.008124377198869298,1825.7019197527093,288110,0.002773246329526917
2013,E06000060,437185,391,172701,0.0022640285811894546,989.7993352673116,288110,0.0013571205442365762
2013,E07000008,108241,9,34467,0.00026111933153451125,28.263817564627036,288110,3.123806879316928e-05
2013,E07000012,128593,9,48965,0.00018380475850097007,23.636005309915248,288110,3.123806879316928e-05
2013,E07000062,78177,19,36302,0.0005233871412043413,40.91683653793179,288110,6.594703411891292e-05
2013,E07000064,81177,17,36599,0.0004644935653979617,37.70619415831034,288110,5.9005241053764184e-05
2013,E07000066,150946,101,64861,0.0015571761150768564,235.04950586639117,288110,0.00035056054979001075
2013,E07000067,127247,59,46828,0.0012599299564363202,160.32230716665242,288110,0.00020478289542188747
2013,E07000068,64845,69,26134,0.002640238769419148,171.2062830029846,288110,0.0002394918607476311
2013,E07000069,78088,16,34362,0.000465630638496013,36.36016529887666,288110,5.5534344521189816e-05
2013,E07000070,146442,114,52752,0.0021610555050045497,316.46929026387625,288110,0.0003956822047134775
2013,E07000071,152892,16,62772,0.00025489071560568405,38.97075129038424,288110,5.5534344521189816e-05
2013,E07000072,109190,986,48612,0.020283057681230968,2214.707068213609,288110,0.003422303981118323
2013,E07000073,69653,352,32958,0.010680259724497845,743.9121305904483,288110,0.001221755579466176
2013,E07000074,54584,85,20157,0.0042168973557573045,230.17512526665675,288110,0.0002950262052688209
2013,E07000076,122577,17,60253,0.00028214362770318484,34.5843194529733,288110,5.9005241053764184e-05
2013,E07000077,70462,62,25357,0.0024450841976574518,172.28552273533938,288110,0.00021519558501961058
2013,E07000094,102833,9,43975,0.0002046617396247868,21.045980670835704,288110,3.123806879316928e-05
2013,E07000095,80659,12812,35748,0.3583976725970684,28907.99787400694,288110,0.04446912637534275
2013,E07000096,125670,1148,52752,0.02176220806794055,2734.856687898089,288110,0.00398458921939537
2013,E07000098,85723,20000,39922,0.5009769049646812,42945.24322428736,288110,0.06941793065148727
2013,E07000099,110093,392,43052,0.009105268047942023,1002.4262752020813,288110,0.0013605914407691507
2013,E07000102,76143,1234,34487,0.035781598863339814,2724.518282251283,288110,0.0042830863211967656
2013,E07000103,78202,1162,34888,0.03330658105939005,2604.641252006421,288110,0.004033181770851411
2013,E07000105,102749,8,43223,0.00018508664368507507,19.017467551997782,288110,2.7767172260594908e-05
2013,E07000107,84359,17,38043,0.0004468627605604185,37.69689561811634,288110,5.9005241053764184e-05
2013,E07000108,97714,8,43481,0.00018398840873025,17.97824337066765,288110,2.7767172260594908e-05
2013,E07000109,87392,10,39852,0.00025092843521027795,21.929137809896613,288110,3.470896532574364e-05
2013,E07000111,99573,10,39544,0.00025288286465709084,25.180305482500504,288110,3.470896532574364e-05
2013,E07000112,94811,10,42958,0.0002327855114297686,22.07062712416779,288110,3.470896532574364e-05
2013,E07000114,117592,10,57376,0.0001742889012827663,20.494980479643054,288110,3.470896532574364e-05
2013,E07000115,104633,8,41736,0.0001916810427448725,20.05616254552425,288110,2.7767172260594908e-05
2013,E07000152,75675,8,33162,0.00024123997346360294,18.255834991858148,288110,2.7767172260594908e-05
2013,E07000207,110922,10,45188,0.00022129768965212002,24.54678233159246,288110,3.470896532574364e-05
2013,E07000208,65485,9,26765,0.00033626004109844947,22.019988791331965,288110,3.123806879316928e-05
2013,E07000211,119471,8,52491,0.0001524070793088339,18.208226172105697,288110,2.7767172260594908e-05
2013,E07000213,83474,43,37349,0.001151302578382286,96.10383142788294,288110,0.00014924855090069764
2013,E07000217,84061,10,35860,0.00027886224205242606,23.44143892916899,288110,3.470896532574364e-05
2013,E07000224,134699,8,64199,0.00012461253290549696,16.785183569837535,288110,2.7767172260594908e-05
2013,E07000228,122353,8,48945,0.00016344876902645827,19.99844723669425,288110,2.7767172260594908e-05
2013,E07000240,119370,1676,49465,0.033882543212372385,4044.5591832608916,288110,0.005817222588594634
2013,E07000241,97406,2964,36343,0.08155628319071072,7944.07132047437,288110,0.010287737322550415
2013,E07000242,120315,699,42572,0.01641924269472893,1975.4811848163117,288110,0.002426156676269481
2013,E07000243,72159,376,29445,0.012769570385464423,921.4394294447276,288110,0.0013050570962479606
2013,E07000244,211264,9,94307,9.5433000731653e-05,20.161557466571946,288110,3.123806879316928e-05
2013,E09000001,5463,45,2304,0.01953125,106.69921875,288110,0.00015619034396584637
2013,E09000002,152782,318,75138,0.004232212728579414,646.6059250978201,288110,0.0011037450973586476
2013,E09000003,307624,98864,139713,0.7076220537816809,217681.52667253587,288110,0.34314671479643194
2013,E09000004,200279,39,56501,0.0006902532698536308,138.2432346330153,288110,0.0001353649647704002
2013,E09000005,266327,11196,123006,0.09101995024632943,24241.07028925418,288110,0.03886015757870258
2013,E09000006,270298,54,71749,0.0007526237299474558,203.43268895733738,288110,0.00018742841275901564
2013,E09000007,199899,26564,73393,0.3619418745656943,72351.81878380771,288110,0.0922008954913054
2013,E09000008,310326,34,149453,0.0002274962697302831,70.59800740031983,288110,0.00011801048210752837
2013,E09000009,285794,1311,140336,0.009341865237715198,2669.849033747577,288110,0.004550345354204991
2013,E09000010,264239,62652,125908,0.4976014232614289,131485.70248117673,288110,0.21745860955884905
2013,E09000011,218230,154,52633,0.002925921000132996,638.5237398590237,288110,0.0005345180660164522
2013,E09000012,214934,1525,95932,0.015896676812742358,3416.736334069966,288110,0.005293117212175904
2013,E09000013,156859,284,65115,0.004361514244029793,684.1427628042693,288110,0.0009857346152511194
2013,E09000014,220298,12327,98601,0.12501901603432014,27541.439194328657,288110,0.04278574155704418
2013,E09000015,205162,9244,92759,0.09965609806056556,20445.64439030175,288110,0.03208496754711742
2013,E09000016,207832,335,91043,0.0036795799786913884,764.7344661313884,288110,0.001162750338412412
2013,E09000017,239035,1657,115552,0.014339864303517032,3427.729463791193,288110,0.005751275554475721
2013,E09000018,217853,527,100578,0.005239714450476247,1141.4875121796022,288110,0.0018291624726666895
2013,E09000019,188566,6746,80830,0.08345911171594705,15737.550859829273,288110,0.02341466800874666
2013,E09000020,137100,369,51105,0.007220428529498092,989.9207513941884,288110,0.0012807608205199403
2013,E09000021,140435,21,55314,0.00037965072133637056,53.3162490508732,288110,7.288882718406164e-05
2013,E09000022,268240,342,112835,0.003030974431692294,813.0285815571408,288110,0.0011870466141404325
2013,E09000023,237633,126,118342,0.0010647107535786114,253.0104105051461,288110,0.0004373329631043699
2013,E09000024,171024,25,78151,0.00031989353943007767,54.70947268748961,288110,8.67724133143591e-05
2013,E09000025,263701,588,125087,0.004700728293107997,1239.5867516208718,288110,0.002040887161153726
2013,E09000026,238014,716,110927,0.006454695430328054,1536.3078781541012,288110,0.0024851619173232448
2013,E09000027,160009,201,65861,0.003051881993896236,488.32858596134287,288110,0.0006976502030474473
2013,E09000028,254137,312,106351,0.002933681864768549,745.5571080666847,288110,0.0010829197181632015
2013,E09000029,165446,8,79478,0.00010065678552555424,16.653262538060847,288110,2.7767172260594908e-05
2013,E09000030,229309,334,91741,0.0036406840998027055,834.8416302416584,288110,0.0011592794418798374
2013,E09000031,219760,1303,110978,0.011741065796824596,2580.216619510173,288110,0.004522578181944396
2013,E09000032,269048,181,108750,0.001664367816091954,447.794832183908,288110,0.0006282322723959599
2013,E09000033,196914,2589,72554,0.035683766573862234,7026.633211125507,288110,0.008986151122835028
2014,E06000032,171388,833,84344,0.009876221189414778,1692.6657972114199,281283,0.0029614303032888586
2014,E06000033,152255,40,70781,0.0005651234088244019,86.04286461055933,281283,0.00014220553677257424
2014,E06000034,135594,87,59682,0.001457725947521866,197.65889212827992,281283,0.00030929704248034904
2014,E06000039,115322,76,58971,0.0012887690559766664,148.6234250733411,281283,0.000270190519867891
2014,E06000040,125382,9,55449,0.00016231131309852294,20.35091705891901,281283,3.19962457738292e-05
2014,E06000042,213812,31,90587,0.00034221245874132053,73.1691302283992,281283,0.00011020929099874504
2014,E06000043,245985,8,92198,8.676977808629255e-05,21.344063862556677,281283,2.844110735451485e-05
2014,E06000055,138834,31,65400,0.0004740061162079511,65.80816513761468,281283,0.00011020929099874504
2014,E06000056,227861,668,101571,0.006576680351675183,1498.5689616130587,281283,0.00237483246410199
2014,E06000060,441313,316,183096,0.0017258705815528467,761.6491239568313,281283,0.0011234237405033363
2014,E07000008,108462,10,35528,0.00028146813780680026,30.52859716280117,281283,3.555138419314356e-05
2014,E07000062,78348,8,37710,0.0002121453195438876,16.621161495624502,281283,2.844110735451485e-05
2014,E07000064,82170,18,37281,0.00048281966685442986,39.6732920254285,281283,6.39924915476584e-05
2014,E07000066,152637,77,67913,0.0011338035427679528,173.06037135747204,281283,0.00027374565828720544
2014,E07000067,128116,34,48106,0.0007067725439654098,90.54887124267245,281283,0.00012087470625668811
2014,E07000068,65772,69,27260,0.0025311812179016875,166.48085106382982,281283,0.0002453045509326906
2014,E07000069,78205,8,35495,0.00022538385688125088,17.626144527398225,281283,2.844110735451485e-05
2014,E07000070,147456,79,52827,0.0014954474037897287,220.5126923732182,281283,0.00028085593512583413
2014,E07000072,110365,939,47926,0.019592705420857157,2162.3489337729,281283,0.0033382749757361802
2014,E07000073,70423,355,33214,0.01068826398506654,752.6996146203409,281283,0.0012620741388565965
2014,E07000074,55135,78,20107,0.0038792460337196,213.88223006913017,281283,0.00027730079670651984
2014,E07000075,74037,18,31136,0.0005781089414182938,42.80145169578623,281283,6.39924915476584e-05
2014,E07000076,123441,46,62093,0.0007408242474997183,91.44808593561271,281283,0.00016353636728846038
2014,E07000077,71649,79,26190,0.0030164184803360057,216.1233676975945,281283,0.00028085593512583413
2014,E07000095,81270,11954,37341,0.3201306874481133,26017.020968908168,281283,0.04249812466448381
2014,E07000096,126725,1045,55045,0.018984467254064857,2405.806612771369,281283,0.0037151196481835023
2014,E07000098,86437,20802,41778,0.4979175642682752,43038.5005026569,281283,0.07395398939857724
2014,E07000099,111250,370,44971,0.008227524404616306,915.3120900135643,281283,0.0013154012151463115
2014,E07000102,76774,1176,36250,0.032441379310344826,2490.6544551724137,281283,0.004180842781113683
2014,E07000103,79287,1151,36505,0.031529927407204485,2499.9133543350226,281283,0.004091964320630824
2014,E07000106,138309,8,58403,0.00013697926476379638,18.945465130215915,281283,2.844110735451485e-05
2014,E07000107,85434,9,41670,0.00021598272138228941,18.452267818574512,281283,3.19962457738292e-05
2014,E07000108,98412,8,45370,0.00017632797002424506,17.352788186026007,281283,2.844110735451485e-05
2014,E07000111,100046,16,44147,0.0003624255328787913,36.25922486239156,281283,5.68822147090297e-05
2014,E07000112,95278,18,44951,0.0004004360303441525,38.152744099130175,281283,6.39924915476584e-05
2014,E07000114,118963,10,59953,0.0001667973245709139,19.842710122929628,281283,3.555138419314356e-05
2014,E07000154,182516,8,85087,9.402141337689658e-05,17.160412283897656,281283,2.844110735451485e-05
2014,E07000207,111850,16,47761,0.00033500136094302886,37.469902221477774,281283,5.68822147090297e-05
2014,E07000212,72564,8,30365,0.0002634612218014161,19.11780009879796,281283,2.844110735451485e-05
2014,E07000213,83742,34,39432,0.0008622438628525054,72.20602556299453,281283,0.00012087470625668811
2014,E07000224,136048,8,66248,0.00012075836251660427,16.428933703658974,281283,2.844110735451485e-05
2014,E07000227,116459,8,48848,0.00016377333770062233,19.07287913527677,281283,2.844110735451485e-05
2014,E07000240,120615,1774,51732,0.03429212093095183,4136.144166086755,281283,0.006306815555863668
2014,E07000241,98810,3285,38522,0.08527594621255387,8426.116245262449,281283,0.011678629707447659
2014,E07000242,121812,728,44646,0.016306052053935403,1986.2728127939795,281283,0.0025881407692608517
2014,E07000243,72441,328,31683,0.010352554997948429,749.9494366063819,281283,0.0011660854015351088
2014,E09000001,5472,32,2197,0.014565316340464268,79.70141101502048,281283,0.0001137644294180594
2014,E09000002,155590,317,77099,0.004111596778168329,639.7233427152103,281283,0.0011269788789226509
2014,E09000003,311736,99283,143267,0.6929928036463386,216030.80463749505,281283,0.3529648076847872
2014,E09000004,202574,9,78222,0.00011505714504870752,23.307586101096877,281283,3.19962457738292e-05
2014,E09000005,267887,11799,138426,0.08523687746521608,22833.85139352434,281283,0.041947078209490084
2014,E09000006,272423,36,99322,0.0003624574615895773,98.74174905861744,281283,0.0001279849830953168
2014,E09000007,204364,26438,74774,0.3535720972530559,72257.40808302353,281283,0.09399074952983294
2014,E09000008,312622,35,155385,0.0002252469672104772,70.41715738327379,281283,0.0001244298446760025
2014,E09000009,285613,1213,152639,0.007946854997739766,2269.725096469448,281283,0.004312382902628314
2014,E09000010,267012,58332,132531,0.440138533626095,117522.27014057088,281283,0.20737833427544505
2014,E09000011,221854,126,77112,0.0016339869281045752,362.50653594771245,281283,0.0004479474408336089
2014,E09000012,219774,1313,98660,0.013308331644030004,2924.8252787350502,281283,0.004667896744559749
2014,E09000013,156646,262,66392,0.003946258585371731,618.1656223641403,281283,0.0009314462658603613
2014,E09000014,222868,11398,103513,0.11011177340044244,24540.39071420981,281283,0.040521467703345034
2014,E09000015,206238,9515,106279,0.08952850516094431,18464.17984738283,281283,0.0338271420597761
2014,E09000016,210201,288,93809,0.0030700679039324585,645.3313434745068,281283,0.0010238798647625345
2014,E09000017,242815,1627,122113,0.01332372474675096,3235.2002243823345,281283,0.005784210208224457
2014,E09000018,219430,509,107171,0.00474941915256926,1042.1650446482724,281283,0.001809565455431007
2014,E09000019,193523,5901,81883,0.0720662408558553,13946.475129147686,281283,0.02097887181237401
2014,E09000020,137559,341,51493,0.006622259336220457,910.9513720311497,281283,0.0012123022009861953
2014,E09000021,142244,17,58595,0.0002901271439542623,41.2688454646301,281283,6.0437353128344055e-05
2014,E09000022,271906,235,115503,0.002034579188419349,553.2142888063514,281283,0.0008354575285388736
2014,E09000023,241831,101,122215,0.0008264124698277625,199.85215399091763,281283,0.00035906898035074995
2014,E09000024,171361,27,80541,0.0003352329869259136,57.445859872611464,281283,9.59887373214876e-05
2014,E09000025,268910,523,113502,0.004607848319853395,1239.0964916917765,281283,0.001859337393301408
2014,E09000026,241970,642,108939,0.005893206289758489,1425.9791259328617,281283,0.0022823988651998165
2014,E09000027,161426,212,69093,0.0030683281953309306,495.3079472594908,281283,0.0007536893448946433
2014,E09000028,257723,249,108512,0.00229467708640519,591.3910627396048,281283,0.0008852294664092748
2014,E09000030,238677,255,87482,0.002914885347842985,695.71609016712,281283,0.0009065602969251607
2014,E09000031,221323,1147,101436,0.011307622540320993,2502.636943491463,281283,0.0040777437669535675
2014,E09000032,271190,133,112050,0.0011869701026327533,321.8944221329764,281283,0.00047283340976880936
2014,E09000033,200534,2287,73207,0.031240181949813543,6264.718647123908,281283,0.008130601564971932
2015,E06000031,159409,8,69441,0.00011520571420342449,18.36482769545369,296119,2.7016165798209506e-05
2015,E06000032,173616,780,88159,0.008847650268265294,1536.0936489751473,296119,0.0026340761653254265
2015,E06000033,152679,51,73365,0.0006951543651604989,106.1354733183398,296119,0.0001722280569635856
2015,E06000034,136826,126,62439,0.002017969538269351,276.11070004324216,296119,0.00042550461132179966
2015,E06000039,116374,57,68066,0.0008374225016895366,97.45420621161811,296119,0.00019249018131224272
2015,E06000040,126013,9,63079,0.0001426782288875854,17.979311656811298,296119,3.0393186522985688e-05
2015,E06000042,215902,44,93340,0.0004713949003642597,101.77510177844441,296119,0.00014858891189015226
2015,E06000043,249172,16,93363,0.00017137409894712037,42.701626982851884,296119,5.403233159641901e-05
2015,E06000055,140603,10,68021,0.0001470134223254583,20.670528219226416,296119,3.377020724776188e-05
2015,E06000056,231349,664,105545,0.006291155431332607,1455.4525178833676,296119,0.002242341761251389
2015,E06000060,445611,339,197506,0.0017164035522971453,764.8483033426833,296119,0.0011448100256991275
2015,E07000061,88827,8,42328,0.000189000189000189,16.78831978831979,296119,2.7016165798209506e-05
2015,E07000064,82736,8,38193,0.00020946246694420443,17.3300866650957,296119,2.7016165798209506e-05
2015,E07000066,153384,111,70319,0.001578520741193703,242.11982536725486,296119,0.0003748493004501569
2015,E07000067,128511,56,50877,0.0011006938302179766,141.4512648151424,296119,0.00018911316058746653
2015,E07000068,65957,67,28615,0.002341429320286563,154.43365367814081,296119,0.00022626038856000453
2015,E07000070,148254,74,54893,0.0013480771683092561,199.85783251052047,296119,0.00024989953363343793
2015,E07000072,110746,913,49115,0.01858902575587906,2058.6602463605827,296119,0.00308321992172066
2015,E07000073,70691,381,33629,0.011329507270510571,800.8941984596628,296119,0.0012866448961397275
2015,E07000074,55165,64,20695,0.0030925344286059434,170.59966175404688,296119,0.000216129326385676
2015,E07000075,74326,21,31801,0.0006603565925599824,49.08166409861325,296119,7.091743522029994e-05
2015,E07000076,124401,59,64380,0.0009164336750543649,114.00526561043804,296119,0.0001992442227617951
2015,E07000077,72578,97,27542,0.0035218938348703798,255.61201074722246,296119,0.00032757101030329026
2015,E07000089,80125,8,36260,0.00022062879205736347,17.677881963596253,296119,2.7016165798209506e-05
2015,E07000095,81561,12147,39933,0.3041845090526632,24809.592742844263,296119,0.04102067074385635
2015,E07000096,127872,1098,57719,0.01902319860011435,2432.534451393822,296119,0.0037079687558042545
2015,E07000098,86742,23929,45748,0.5230611174258984,45371.367447757286,296119,0.0808087289231694
2015,E07000099,111747,394,47655,0.008267757842828665,923.8971356625748,296119,0.0013305461655618179
2015,E07000102,77685,1151,37429,0.030751556279889927,2388.934649603249,296119,0.0038869508542173923
2015,E07000103,79783,1169,38243,0.03056768558951965,2438.781659388646,296119,0.003947737227263363
2015,E07000107,86525,9,44665,0.00020150005597223777,17.434792342997874,296119,3.0393186522985688e-05
2015,E07000111,100226,20,48047,0.00041625907965117486,41.71998251711865,296119,6.754041449552375e-05
2015,E07000114,119878,8,62082,0.00012886182790502882,15.447698205599046,296119,2.7016165798209506e-05
2015,E07000178,133564,8,51465,0.00015544544836296512,20.761915865151074,296119,2.7016165798209506e-05
2015,E07000207,112150,10,50370,0.0001985308715505261,22.265237244391503,296119,3.377020724776188e-05
2015,E07000208,66562,10,30732,0.00032539372640895484,21.658857217232853,296119,3.377020724776188e-05
2015,E07000209,125061,8,54057,0.00014799193443957304,18.508019312947447,296119,2.7016165798209506e-05
2015,E07000212,73538,9,31580,0.0002849905003166561,20.957631412286254,296119,3.0393186522985688e-05
2015,E07000213,83890,16,41440,0.00038610038610038615,32.38996138996139,296119,5.403233159641901e-05
2015,E07000216,105679,8,49671,0.0001610597733083691,17.020635783455134,296119,2.7016165798209506e-05
2015,E07000223,54692,8,27572,0.00029014942695488184,15.868852459016395,296119,2.7016165798209506e-05
2015,E07000224,136954,9,69186,0.00013008412106495533,17.815540716329892,296119,3.0393186522985688e-05
2015,E07000240,121206,1901,53835,0.035311600260053866,4279.977821120089,296119,0.006419716397799534
2015,E07000241,100768,3864,41279,0.09360691877225708,9432.5819908428,296119,0.01304880808053519
2015,E07000242,123127,814,47644,0.017085047435143986,2103.6306355469737,296119,0.0027488948699678174
2015,E07000243,72888,323,34219,0.009439200444197668,688.0044419766797,296119,0.0010907776941027087
