year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000019,162218,3233,63469,0.0509382533205186,8263.101577147898,173419,0.0186427092763768
2012,E06000051,270408,3045,112511,0.0270640204068935,7318.32763018727,173419,0.0175586296772556
2012,E07000078,101294,9,37081,0.0002427119009735,24.585259297214208,173419,5.189742761750442e-05
2012,E07000079,73639,199,27956,0.0071183288024037,524.1866146802117,173419,0.0011475097884314
2012,E07000080,72607,38,25422,0.0014947683109118,108.5306427503737,173419,0.0002191224721627
2012,E07000081,104785,8,42896,0.0001864975755315,19.542148452070123,173419,4.6131046771115046e-05
2012,E07000083,72071,233,27641,0.0084295068919358,607.5229912087118,173419,0.0013435667372087
2012,E07000196,96010,178,31539,0.0056438060813595,541.861821871334,173419,0.0010264157906573
2012,E07000218,54310,8,23697,0.0003375954762206,18.3348103135418,173419,4.6131046771115046e-05
2012,E07000221,106066,5789,45612,0.1269183548189073,13461.722222222224,173419,0.0333815787197481
2012,E07000222,120371,35,47926,0.0007302925343237,87.906042649084,173419,0.0002018233296236
2012,E07000234,82259,21492,33654,0.6386165091816723,52531.95542877518,173419,0.1239310571506005
2012,E07000235,66484,20489,25444,0.8052586071372426,53536.81323691244,173419,0.118147377161672
2012,E07000236,71711,26701,31272,0.8538309030442568,61229.0678882067,173419,0.1539681349794428
2012,E07000237,85436,28940,32909,0.8793946944604819,75131.96511592573,173419,0.1668790616945086
2012,E07000238,103414,29851,41461,0.7199778104724922,74455.78529220232,173419,0.1721322346455694
2012,E07000239,85750,30117,35715,0.8432591348173036,72309.47081058379,173419,0.1736660919507089
2012,E08000025,896542,1626,415962,0.0039090109192666,3504.5924675811734,173419,0.0093761352562291
2012,E08000027,269221,732,122262,0.0059871423663934,1611.86445502282,173419,0.004220990779557
2012,E08000028,259363,85,128252,0.0006627576957864,171.8948242522534,173419,0.000490142371943
2012,E08000029,178694,611,77354,0.0078987511958011,1411.459446182486,173419,0.0035232586971439
2013,E06000019,163031,3575,65572,0.0545202220459952,8888.48632038065,181810,0.0196633848523183
2013,E06000051,271039,3251,115139,0.02823543716725,7652.904654374278,181810,0.0178813046587096
2013,E07000078,100921,8,38277,0.0002090027954123,21.092771115813672,181810,4.400198008910401e-05
2013,E07000079,74209,236,28714,0.0082189872536045,609.9228251027373,181810,0.0012980584126285
2013,E07000080,72947,43,25838,0.0016642154965554,121.3995278272312,181810,0.0002365106429789
2013,E07000081,105494,19,44213,0.0004297378599054,45.33476579286635,181810,0.0001045047027116
2013,E07000083,73086,277,28845,0.0096030507886982,701.8485699427977,181810,0.0015235685605852
2013,E07000196,97804,161,32707,0.0049224936557923,481.4395695111138,181810,0.0008855398492932
2013,E07000221,106491,6037,47262,0.1277347551944479,13602.601815411956,181810,0.0332049942247401
2013,E07000222,119995,58,50133,0.0011569225859214,138.82492569764426,181810,0.000319014355646
2013,E07000234,82620,22368,35080,0.6376282782212087,52680.84834663627,181810,0.1230295363291348
2013,E07000235,66895,21366,26327,0.8115622744710753,54289.458350742585,181810,0.1175182883229745
2013,E07000236,71674,28177,32779,0.8596052350590317,61611.34561762104,181810,0.1549804741213354
2013,E07000237,85962,30213,34099,0.8860377137159448,76165.57394645004,181810,0.1661789780540124
2013,E07000238,104228,31718,43322,0.7321453303171599,76310.04348829694,181810,0.1744568505582751
2013,E07000239,85858,31336,36805,0.8514060589593805,73100.02141013449,181810,0.1723557560090204
