year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000043,241605,56,88647,0.0006317190655070108,152.62648482182138,112021,0.0004999062675748296
2012,E07000063,85922,31,36356,0.0008526790626031468,73.26389041698756,112021,0.0002767338266932093
2012,E07000065,131798,268,57145,0.004689824131595065,618.1094408959664,112021,0.002392408566250971
2012,E07000111,99237,250,34701,0.0072044033313161,714.9433733898159,112021,0.002231724408816204
2012,E07000207,110154,26,43038,0.0006041172916957107,66.54593614944933,112021,0.0002320993385168852
2012,E07000208,64680,175,25221,0.006938662225922842,448.79267277268934,112021,0.0015622070861713428
2012,E07000209,120167,50,46936,0.0010652803817964886,128.01154763933866,112021,0.0004463448817632408
2012,E07000210,74668,8001,29897,0.2676188246312339,19982.56239756497,112021,0.07142410797975379
2012,E07000211,118668,27719,50442,0.5495222235438721,65210.70322350423,112021,0.24744467555190544
2012,E07000215,71942,20218,29912,0.6759160203262905,48626.75033431398,112021,0.18048401638978406
2012,E07000216,104236,60,44326,0.001353607363624058,141.0946171547173,112021,0.000535613858115889
2012,E07000224,133676,19,62353,0.00030471669366349656,40.73330874216157,112021,0.0001696110550700315
2012,E07000225,100977,73,44938,0.0016244603676176064,164.03313454092302,112021,0.0006516635273743316
2012,E07000226,90631,30181,38928,0.7753031237155775,70266.4974054665,112021,0.2694226975299274
2012,E07000227,114542,15884,46463,0.341863418203732,39157.71964789187,112021,0.14179484203854634
2012,E07000228,121044,5742,46583,0.1232638516196896,14920.349655453709,112021,0.051258246221690576
2012,E07000229,91527,16,39406,0.00040602953864893673,37.162665583921225,112021,0.00014283036216423706
2012,E09000006,267227,22,38388,0.0005730957590913827,153.14666041471295,112021,0.000196391747975826
2012,E09000008,307154,3027,140841,0.0214923211280806,6601.452403774469,112021,0.0270217191419466
2012,E09000024,170245,9,76118,0.00011823747339656849,20.1293386583988,112021,8.034207871738333e-05
2012,E09000027,158679,9,62480,0.00014404609475032008,22.857090268886047,112021,8.034207871738333e-05
2012,E09000029,163930,177,75521,0.002343718965585731,384.20585002846883,112021,0.0015800608814418725
2012,E09000032,266656,8,105637,7.57310412071528e-05,20.19413652413453,112021,7.141518108211853e-05
2013,E06000043,243534,72,90245,0.0007978281345226882,194.2982769128484,115344,0.0006242197253433209
2013,E07000063,86741,31,37939,0.0008171011360341599,70.87616964073908,115344,0.00026876127063392983
2013,E07000064,81177,8,36599,0.00021858520724609963,17.74409136861663,115344,6.9357747260369e-05
2013,E07000065,133323,294,58801,0.004999914967432528,666.6036632030067,115344,0.00254889721181856
2013,E07000111,99573,269,39544,0.006802549059275744,677.3502174792636,115344,0.002332154251629907
2013,E07000115,104633,8,41736,0.0001916810427448725,20.05616254552425,115344,6.9357747260369e-05
2013,E07000207,110922,37,45188,0.0008188014517128442,90.82309462689207,115344,0.00032077958107920655
2013,E07000208,65485,187,26765,0.0069867364094900065,457.526433775453,115344,0.001621237342211125
2013,E07000209,121161,58,49362,0.0011749929095255462,142.36331591102467,115344,0.0005028436676376752
2013,E07000210,75170,8141,30934,0.2631732074739769,19782.73000581884,115344,0.07058017755583297
2013,E07000211,119471,28444,52491,0.541883370482559,64739.348154921805,115344,0.24660147038424196
2013,E07000215,72761,20751,31043,0.6684598782334181,48637.80920014174,115344,0.1799053266749896
2013,E07000216,104730,60,46045,0.0013030730806819415,136.47084373981974,115344,0.0005201831044527674
2013,E07000224,134699,26,64199,0.00040499073194286513,54.55184660197199,115344,0.00022541267859619917
2013,E07000225,101739,71,46206,0.0015365969787473491,156.33184002077653,115344,0.0006155500069357747
2013,E07000226,90946,30757,40132,0.7663958935512808,69700.64093491479,115344,0.2666545290608961
2013,E07000227,115391,16519,47879,0.3450155600576453,39811.690490611756,115344,0.1432150783742544
2013,E07000228,122353,6072,48945,0.12405761569108185,15178.821452650935,115344,0.05264253017062006
2013,E07000229,91998,36,40585,0.000887027226807934,81.60473081187632,115344,0.00031210986267166043
2013,E09000006,270298,21,71749,0.0002926870060906772,79.11271237229786,115344,0.00018206408655846855
2013,E09000008,310326,3247,149453,0.02172589375924204,6742.1097067305445,115344,0.028150575669302264
2013,E09000024,171024,17,78151,0.00021752760681245282,37.20244142749293,115344,0.0001473852129282841
2013,E09000029,165446,209,79478,0.002629658521855105,435.0664838068397,115344,0.00181197114717714
2013,E09000032,269048,9,108750,8.275862068965517e-05,22.266041379310344,115344,7.802746566791511e-05
2014,E06000043,245985,54,92198,0.0005856960020824746,144.07243107225753,116885,0.00046199255678658514
2014,E07000061,88305,9,42515,0.00021168999176761146,18.69328472303893,116885,7.699875946443085e-05
2014,E07000063,87500,27,39466,0.0006841331779253027,59.861653068464,116885,0.00023099627839329252
2014,E07000065,135286,341,60578,0.005629106276205885,761.5392716827891,116885,0.0029173974419301023
2014,E07000111,100046,267,44147,0.00604797607991483,605.0758148911591,116885,0.002284296530778116
2014,E07000207,111850,50,47761,0.0010468792529469651,117.09344444211806,116885,0.00042777088591350467
2014,E07000208,66226,190,28808,0.00659539016939739,436.7863093585115,116885,0.001625529366471318
2014,E07000209,122616,65,51961,0.0012509382036527395,153.3850387790843,116885,0.0005561021516875561
2014,E07000210,75247,8098,32127,0.2520621284278022,18966.918977806832,116885,0.06928177268255123
2014,E07000211,120744,28852,54597,0.5284539443559171,63807.64305731084,116885,0.2468409120075288
2014,E07000215,73299,20935,31614,0.6622066173214398,48539.08284304422,116885,0.17910766993198446
2014,E07000216,105179,79,47829,0.0016517175772021158,173.7260030525413,116885,0.0006758779997433375
2014,E07000224,136048,29,66248,0.0004377490641226905,59.554884675763795,116885,0.0002481071138298328
2014,E07000225,102013,66,47682,0.0013841701270919846,141.2033471750346,116885,0.0005646575694058263
2014,E07000226,91371,30746,40459,0.759929805482093,69435.54625670431,116885,0.26304487316593234
2014,E07000227,116459,16921,48848,0.3464010809040288,40341.523481002296,116885,0.14476622321084828
2014,E07000228,123530,6387,51395,0.12427278918182702,15351.417647631091,116885,0.05464345296659109
2014,E07000229,92770,29,42046,0.0006897207820006659,63.98539694620178,116885,0.0002481071138298328
2014,E09000006,272423,22,99322,0.0002215017820825195,60.34217998026621,116885,0.0001882191898019421
2014,E09000008,312622,3451,155385,0.02220935096695305,6943.131717990797,116885,0.029524746545750095
2014,E09000021,142244,8,58595,0.00013653042068435874,19.420633159825925,116885,6.844334174616076e-05
2014,E09000024,171361,16,80541,0.00019865658484498577,34.041991035621606,116885,0.00013688668349232151
2014,E09000029,166640,243,83299,0.002917201887177517,486.1225224792615,116885,0.002078966505539633
2015,E06000043,249172,268,93363,0.002870516157364266,715.2522519627688,118397,0.002263570867505089
2015,E07000061,88827,9,42328,0.00021262521262521263,18.886859761859764,118397,7.601543958039477e-05
2015,E07000063,87855,46,40181,0.0011448196908986836,100.57813394390381,118397,0.00038852335785535114
2015,E07000065,136792,358,62050,0.005769540692989524,789.2270104754231,118397,0.003023725263309037
2015,E07000111,100226,279,48047,0.00580681416113389,581.9937561138053,118397,0.002356478626992238
2015,E07000207,112150,50,50370,0.0009926543577526306,111.32618622195751,118397,0.0004223079976688599
2015,E07000208,66562,160,30732,0.005206299622543278,346.54171547572565,118397,0.0013513855925403515
2015,E07000209,125061,72,54057,0.0013319274099561575,166.572173816527,118397,0.0006081235166431582
2015,E07000210,75259,8026,33155,0.2420751017946011,18218.33008595989,118397,0.06778887978580539
2015,E07000211,121421,29174,56314,0.51805945235643,62903.296764570085,118397,0.2464082704798264
2015,E07000215,73667,21119,32290,0.6540414989160731,48181.27510065036,118397,0.17837445205537306
2015,E07000216,105679,81,49671,0.001630730204747237,172.33393730748324,118397,0.0006841389562235531
2015,E07000223,54692,11,27572,0.00039895546206296243,21.819672131147538,118397,9.290775948714915e-05
2015,E07000224,136954,57,69186,0.0008238661000780505,112.83175787008932,118397,0.0004814311173425002
2015,E07000225,103234,68,49236,0.001381103257778861,142.57681371354298,118397,0.0005743388768296494
2015,E07000226,92056,30314,40248,0.7531802822500497,69334.76406281057,118397,0.25603689282667635
2015,E07000227,117895,17370,50446,0.3443285889862427,40594.61899853308,118397,0.1467097983901619
2015,E07000228,124559,7042,53444,0.13176408951425791,16412.40322580645,118397,0.05947785839168222
2015,E07000229,93503,62,44017,0.0014085466978667333,131.70334189063317,118397,0.0005236619171093862
2015,E09000006,275238,27,122616,0.00022019964768056366,60.607310628303004,118397,0.00022804631874118438
2015,E09000008,314727,3541,163149,0.02170408644858381,6830.8620157034375,118397,0.02990785239490865
2015,E09000021,144632,16,62467,0.0002561352394064066,37.0453519458274,118397,0.00013513855925403515
2015,E09000029,167677,247,87065,0.002836960891288118,475.69309136851774,118397,0.002086201508484168
2016,E06000043,252314,760,94983,0.008001431835170505,2018.8732720592104,120718,0.006295664275418745
2016,E07000063,88516,90,40347,0.002230649118893598,197.44813740798568,120718,0.0007455391905101143
2016,E07000065,138001,341,62838,0.005426652662401731,748.8834940641012,120718,0.002824765155154989
2016,E07000110,141020,8,65189,0.0001227200908128672,17.305987206430533,120718,6.627015026756574e-05
2016,E07000111,100766,269,48840,0.005507780507780508,554.9970106470106,120718,0.002228333802746898
2016,E07000207,112621,30,50952,0.0005887894488930759,66.3100565237871,120718,0.00024851306350337146
2016,E07000208,66791,160,31840,0.005025125628140704,335.63316582914575,120718,0.0013254030053513144
2016,E07000209,126720,81,55533,0.001458592188428502,184.83280211765975,120718,0.000670985271459103
2016,E07000210,75616,8003,33980,0.23552089464390816,17809.147969393758,120718,0.06629500157391607
2016,E07000211,122458,29187,57245,0.5098611232422046,62436.573429993885,120718,0.2417783594824301
2016,E07000215,74051,21303,32428,0.6569322807450352,48646.4923214506,120718,0.1764691263937441
2016,E07000216,106102,81,50706,0.001597444089456869,169.49201277955268,120718,0.000670985271459103
2016,E07000223,54665,49,28050,0.0017468805704099822,95.4932263814617,120718,0.00040590467038884015
2016,E07000224,138066,49,71195,0.0006882505793946204,95.02400449469765,120718,0.00040590467038884015
2016,E07000225,104414,78,50393,0.0015478340245669044,161.6155418411287,120718,0.0006461339651087659
2016,E07000226,92451,30298,40224,0.7532319013524265,69637.04251193318,120718,0.25098162660083834
2016,E07000227,119842,18018,52023,0.3463468081425523,41506.89418141975,120718,0.14925694594012492
2016,E07000228,125711,8025,55162,0.1454805844603169,18288.509753090897,120718,0.06647724448715188
