year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000019,162218,3001,63469,0.04728292552269612,7670.141612440719,185604,0.01616883256826361
2012,E06000023,370002,94,155896,0.0006029660799507364,223.0986555139324,185604,0.0005064546022715028
2012,E06000024,176798,9,84399,0.00010663633455372694,18.85309067642981,185604,4.84903342600375e-05
2012,E06000025,229046,625,86132,0.007256304277155993,1662.0274694654715,185604,0.0033673843236137154
2012,E06000030,179778,892,69354,0.012861550883871154,2312.2238948005884,185604,0.004805930906661494
2012,E06000051,270408,48,112511,0.0004266249522268934,115.36280008176979,185604,0.0002586151160535333
2012,E06000052,471984,19,200976,9.453865138125946e-05,44.62073083353236,185604,0.00010236848343785696
2012,E06000054,409372,1139,160669,0.007089108664396991,2902.082592161525,185604,0.0061367211913536356
2012,E07000078,101294,34195,37081,0.9221703837544836,93410.32685202664,185604,0.1842363311135536
2012,E07000079,73639,19460,27956,0.6960938617828015,51259.65588782372,185604,0.10484687830003664
2012,E07000080,72607,22211,25422,0.8736920777279522,63436.16068759343,185604,0.11966875713885475
2012,E07000081,104785,39534,42896,0.9216243938828796,96572.41211301752,185604,0.2130018749595914
2012,E07000082,98448,30109,35240,0.8543984108967083,84113.81475595915,185604,0.16222171935949656
2012,E07000083,72071,25137,27641,0.9094099345175644,65542.08339061539,185604,0.13543350358828474
2012,E07000178,131247,10,43044,0.00023232041631818603,30.491357680512962,185604,5.387814917781945e-05
2012,E07000180,105428,38,37160,0.0010226049515608179,107.81119483315392,185604,0.00020473696687571392
2012,E07000181,92222,280,34148,0.008199601733630081,756.1836710788333,185604,0.0015085881769789445
2012,E07000221,106066,304,45612,0.0066649127422608095,706.9206349206349,185604,0.0016378957350057113
2012,E07000234,82259,17,33654,0.0005051405479289239,41.552356332085346,185604,9.159285360229306e-05
2012,E07000235,66484,1524,25444,0.05989624272913064,3982.1418016035213,185604,0.008211029934699684
2012,E07000237,85436,613,32909,0.01862712327934608,1591.4269044942114,185604,0.003302730544600332
2012,E07000238,103414,6234,41461,0.1503581679168375,15549.139576951837,185604,0.03358763819745264
2012,E07000239,85750,111,35715,0.003107937841243175,266.50566988660233,185604,0.0005980474558737957
2013,E06000019,163031,3045,65572,0.046437503812602934,7570.75268407247,189999,0.0160264001389481
2013,E06000023,373829,94,159887,0.000587915215120679,219.7797569533483,189999,0.0004947394459970842
2013,E06000024,178009,26,86479,0.00030065102510436057,53.518588327802114,189999,0.0001368428254885552
2013,E06000025,231292,683,89579,0.007624554862188683,1763.498543185345,189999,0.0035947557618724313
2013,E06000030,181112,998,72710,0.013725759867968642,2485.899821207537,189999,0.005252659224522235
2013,E06000051,271039,61,115139,0.0005297944223938023,143.5949504511938,189999,0.0003210543213385333
2013,E06000052,474320,9,204818,4.39414504584558e-05,20.842308781454754,189999,4.736867036142295e-05
2013,E06000054,411869,1166,168444,0.006922181852722567,2851.0321174989913,189999,0.006136874404602129
2013,E07000078,100921,35332,38277,0.9230608459388144,93156.2236329911,189999,0.18595887346775508
2013,E07000079,74209,19366,28714,0.6744445218360382,50049.853520930556,189999,0.10192685224659076
2013,E07000080,72947,22578,25838,0.8738292437495162,63743.22184379597,189999,0.11883220438002305
2013,E07000081,105494,40780,44213,0.922353154049714,97302.72363332052,189999,0.21463270859320316
2013,E07000082,99084,30814,36022,0.8554216867469879,84758.60240963855,189999,0.16217980094632076
2013,E07000083,73086,26133,28845,0.9059802392095684,66214.47176287051,189999,0.13754282917278512
2013,E07000177,122048,9,47525,0.0001893740136770121,23.11271962125197,189999,4.736867036142295e-05
2013,E07000178,131789,8,46033,0.00017378836921339038,22.903395390263505,189999,4.2105484765709295e-05
2013,E07000180,105911,50,39314,0.0012718115683980262,134.69883502060335,189999,0.00026315927978568307
2013,E07000181,92708,267,35880,0.007441471571906355,689.8839464882942,189999,0.0014052705540555474
2013,E07000221,106491,280,47262,0.0059244213109898025,630.8975498286151,189999,0.0014736919667998252
2013,E07000234,82620,20,35080,0.0005701254275940707,47.103762827822116,189999,0.00010526371191427324
2013,E07000235,66895,1450,26327,0.0550765373950697,3684.344969043188,189999,0.00763161911378481
2013,E07000236,71674,8,32779,0.00024405869611641602,17.492662985448,189999,4.2105484765709295e-05
2013,E07000237,85962,524,34099,0.015367019560690929,1320.9797354761135,189999,0.0027579092521539585
2013,E07000238,104228,6184,43322,0.14274502562208574,14878.028530538755,189999,0.032547539723893286
2013,E07000239,85858,114,36805,0.0030974052438527376,265.9370194267084,189999,0.0006000031579113574
2014,E06000019,164117,3062,67852,0.045127630725697115,7406.211371809232,195755,0.01564200148144364
2014,E06000023,377897,52,165960,0.00031332851289467343,118.4059050373584,195755,0.0002656381701616817
2014,E06000024,179612,18,89342,0.00020147299142620487,36.186966936043525,195755,9.195167428673596e-05
2014,E06000025,232621,725,94366,0.007682851874615856,1787.1926859250157,195755,0.0037036091032157546
2014,E06000030,182276,1123,77462,0.014497430998425034,2642.533732668921,195755,0.005736762790222472
2014,E06000037,133175,8,51622,0.00015497268606408122,20.638487466584014,195755,4.086741079410488e-05
2014,E06000051,272481,72,118527,0.0006074565288921511,165.52036244906225,195755,0.0003678066971469439
2014,E06000052,477241,8,207391,3.857448008833556e-05,18.409323451837352,195755,4.086741079410488e-05
2014,E06000054,415465,1148,174957,0.006561612281874975,2726.1202466891864,195755,0.00586447344895405
2014,E07000078,101122,36918,39985,0.9232962360885332,93365.56198574467,195755,0.18859288396209548
2014,E07000079,74724,19287,29426,0.6554407666689323,48977.155848569295,195755,0.0985262189982376
2014,E07000080,73490,23381,26705,0.8755289271671971,64342.62085751732,195755,0.11944011647212074
2014,E07000081,106312,42438,45857,0.925442135333755,98385.60429160217,195755,0.21679139741002784
2014,E07000082,100057,31534,36762,0.857787933191883,85827.68723138023,195755,0.1610891164976629
2014,E07000083,74170,27458,30239,0.9080326730381296,67348.78335923808,195755,0.14026717069806646
2014,E07000177,122495,9,50001,0.00017999640007199856,22.04865902681946,195755,4.5975837143367986e-05
2014,E07000180,106790,53,41031,0.0012917062708683678,137.941312666033,195755,0.00027074659651094485
2014,E07000181,92744,260,37023,0.007022661588742134,651.3097263863003,195755,0.0013281908508084087
2014,E07000221,106903,305,48249,0.006321374536259819,675.7739020497834,195755,0.0015580700365252485
2014,E07000234,83166,9,36765,0.0002447980416156671,20.35887392900857,195755,4.5975837143367986e-05
2014,E07000235,67484,1370,27295,0.050192342919948715,3387.180069609819,195755,0.00699854409849046
2014,E07000236,71652,8,34474,0.0002320589429715148,16.627487381794978,195755,4.086741079410488e-05
2014,E07000237,86319,409,35420,0.011547148503670245,996.7383116883116,195755,0.002089346376848612
2014,E07000238,105079,5967,44758,0.13331694892533175,14008.811676124937,195755,0.030481980026052975
2014,E07000239,86144,133,38246,0.003477487841865816,299.5647126496889,195755,0.0006794207044519936
2015,E06000019,164614,3366,70314,0.04787097875245328,7880.233296356345,206261,0.01631912964641886
2015,E06000023,383677,23,172291,0.00013349507519255213,51.21898996465283,206261,0.00011150920435758579
2015,E06000024,181118,19,91410,0.00020785472049009957,37.64623126572585,206261,9.211629925191868e-05
2015,E06000025,234695,880,100344,0.008769831778681337,2058.2356692976164,206261,0.00426643912324676
2015,E06000030,183305,1333,82587,0.016140554808868224,2958.64439923959,206261,0.006462685626463558
2015,E06000037,133881,30,54643,0.0005490181725015098,73.50310195267463,206261,0.0001454467882925032
2015,E06000051,273999,78,123394,0.0006321214969933709,173.20065805468658,206261,0.0003781616495605083
2015,E06000054,418659,1187,181596,0.006536487587832331,2736.5593570342958,206261,0.0057548445901067094
2015,E07000078,101249,39039,42136,0.9264999050692994,93807.18888836149,206261,0.1892699056050344
2015,E07000079,75317,19884,30845,0.6446425676770952,48552.54426973578,206261,0.09640213128027113
2015,E07000080,74274,24661,28096,0.8777406036446469,65193.3055951025,206261,0.11956210820271405
2015,E07000081,107401,45153,48640,0.9283100328947368,99701.42584292762,206261,0.21891196105904656
2015,E07000082,101255,33248,38461,0.8644601024414342,87530.90767270743,206261,0.16119382723830486
2015,E07000083,74846,29127,31964,0.9112438993868102,68202.9608935052,206261,0.14121428675319134
2015,E07000180,108274,73,43179,0.0016906366520762408,183.05199286690294,206261,0.00035392051817842435
2015,E07000181,93182,261,38380,0.0068004168837936425,633.6764460656592,206261,0.0012653870581447778
2015,E07000221,107485,287,49688,0.005776042505232652,620.8379286749316,206261,0.001391440941331614
2015,E07000234,83158,41,38472,0.001065710126845498,88.62232272821792,206261,0.0001987772773330877
2015,E07000235,67424,1281,27987,0.04577125093793547,3086.080823239361,206261,0.006210577860089886
2015,E07000236,71800,18,35846,0.0005021480778887462,36.05423199241199,206261,8.726807297550191e-05
2015,E07000237,86511,355,36575,0.009706083390293916,839.682980177717,206261,0.0017211203281279545
2015,E07000238,106421,5765,46109,0.12502982064239085,13305.798542583878,206261,0.027950024483542696
2015,E07000239,86612,152,39614,0.003837027313576008,332.33260968344524,206261,0.0007369303940153494
2016,E06000019,165576,3506,71677,0.048913877533936966,8098.964186559147,207067,0.016931717753190998
2016,E06000023,388102,55,175490,0.0003134081714057781,121.6343381389253,207067,0.00026561451124515256
2016,E06000024,182622,9,91635,9.821574725814373e-05,17.936356195776717,207067,4.3464192749206776e-05
2016,E06000025,236954,959,104416,0.009184416181428134,2176.2841518541222,207067,0.004631351205165478
2016,E06000030,183816,1365,84880,0.01608152686145146,2956.041941564562,207067,0.006592069233629695
2016,E06000037,134831,21,55970,0.0003752010005360015,50.588726103269614,207067,0.00010141644974814916
2016,E06000051,275857,73,126584,0.0005766921569866651,159.08456834987044,207067,0.00035254289674356614
2016,E06000054,421573,1222,182549,0.0066940930928134365,2822.048907416639,207067,0.005901471504392298
2016,E07000078,101688,38853,42003,0.9250053567602314,94061.94471823443,207067,0.18763492009832566
2016,E07000079,75788,19855,31471,0.6308982873121286,47814.5193988116,207067,0.09588683855950006
2016,E07000080,74920,25230,28702,0.8790328200125427,65857.1388753397,207067,0.12184462034027635
2016,E07000081,108067,45006,48565,0.9267167713373828,100147.50132811695,207067,0.21734993987453333
2016,E07000082,101785,33586,38778,0.8661096498014338,88156.97070503894,207067,0.16219870863053987
2016,E07000083,76136,29343,32265,0.909437470943747,69240.93128777313,207067,0.14170775642666386
2016,E07000180,110063,68,44059,0.0015433850064685989,169.8695839669534,207067,0.00032839612299400675
2016,E07000181,93397,244,38961,0.006262672929339596,584.9148635815302,207067,0.0011783625589784946
2016,E07000221,108202,267,50563,0.005280541107133675,571.3651088740779,207067,0.0012894377182264675
2016,E07000234,83921,36,39152,0.0009194932570494484,77.16479362484675,207067,0.0001738567709968271
2016,E07000235,67771,1260,28444,0.04429756714948671,3002.090423287864,207067,0.00608498698488895
2016,E07000236,71911,11,35704,0.0003080887295541116,22.15496863096572,207067,5.312290224903051e-05
2016,E07000237,87315,336,36831,0.009122749857457034,796.5529038038609,207067,0.0016226631959703865
2016,E07000238,107540,5627,47208,0.11919589900016947,12818.326978478224,207067,0.02717477917775406
2016,E07000239,86836,135,40003,0.003374746893982951,293.04952128590355,207067,0.0006519628912381017
2017,E06000019,166932,3644,74219,0.04909793988062356,8196.017300152253,208689,0.017461389915136873
2017,E06000023,391302,84,175979,0.0004773296813824377,186.7800589843106,208689,0.0004025128300964594
2017,E06000024,183385,11,92090,0.00011944836572917798,21.905038549245305,208689,5.2710013465012534e-05
2017,E06000025,238853,1010,107370,0.009406724410915527,2246.8243457204057,208689,0.004839737599969332
2017,E06000026,226358,8,96546,8.286205539328403e-05,18.756489134712986,208689,3.8334555247281844e-05
2017,E06000030,185141,1317,85358,0.01542913376602076,2856.5652545748494,208689,0.006310826157583773
2017,E06000037,134876,20,55143,0.00036269336089802883,48.91862974448253,208689,9.583638811820459e-05
2017,E06000051,278621,72,129599,0.0005555598422827336,154.79063881665752,208689,0.0003450109972255365
2017,E06000052,489218,8,216878,3.6887097815361626e-05,18.04583221903559,208689,3.8334555247281844e-05
2017,E06000054,424933,1203,182975,0.006574668670583413,2793.7936821970216,208689,0.005764558745310007
2017,E07000043,83014,9,41528,0.0002167212483143903,17.990897707570795,208689,4.312637465319207e-05
2017,E07000078,101532,38926,42187,0.9227013060895536,93683.70900988457,208689,0.1865263621944616
2017,E07000079,76899,20224,32592,0.6205203730976927,47717.39617083947,208689,0.0969097556651285
2017,E07000080,75281,25426,29094,0.8739258953736165,65790.01532962122,208689,0.12183680021467352
2017,E07000081,108778,44657,48255,0.9254377784685524,100667.27066625221,208689,0.21398827920973315
2017,E07000082,102350,34364,39652,0.8666397659638858,88700.58004640373,208689,0.16466608206469915
2017,E07000083,77521,29912,32950,0.9077996965098636,70373.54027314112,208689,0.1433329020695868
2017,E07000177,125054,8,55324,0.00014460270407056609,18.083146554840575,208689,3.8334555247281844e-05
2017,E07000178,133614,8,53576,0.00014932059130954155,19.951321487233084,208689,3.8334555247281844e-05
2017,E07000180,112185,66,44899,0.0014699659235172275,164.90812712978015,208689,0.0003162600807900752
2017,E07000181,93905,218,39369,0.005537351723437222,519.9850135893723,208689,0.00104461663048843
2017,E07000221,109731,271,52128,0.0051987415592387965,570.4631100368324,208689,0.0012985830590016725
2017,E07000234,84583,38,39667,0.0009579751430660246,81.02841152595356,208689,0.00018208913742458877
2017,E07000235,68253,1246,29187,0.042690238804947406,2913.7368691540746,208689,0.005970606979764146
2017,E07000237,87805,298,37166,0.00801808104181241,704.0276058763386,208689,0.0014279621829612489
2017,E07000238,109346,5515,48608,0.11345868992758396,12406.253908821594,208689,0.02642688402359492
2017,E07000239,87380,107,40298,0.0026552186212715273,232.01300312670605,208689,0.0005127246764323947
2017,E07000246,132659,10,6900,0.0014492753623188404,192.2594202898551,208689,4.7918194059102295e-05
2017,E08000025,937235,9,463214,1.942946456713312e-05,18.209974223577007,208689,4.312637465319207e-05
2018,E06000019,167775,3673,78119,0.04701801098324351,7888.446792713679,206063,0.017824645860731913
2018,E06000022,167935,34,61173,0.0005558007617739851,93.33840092851419,206063,0.00016499808311050502
2018,E06000023,395814,94,177531,0.0005294849913536229,209.57757236764286,206063,0.00045617117095257274
2018,E06000024,184474,35,93658,0.00037370005765658033,68.93794443614,206063,0.00016985096790787286
2018,E06000025,242053,1036,110688,0.009359641514888696,2265.5293076033536,206063,0.005027588650073036
2018,E06000030,186721,1231,86457,0.01423829186763362,2658.588095816417,206063,0.005973901185559756
2018,E06000037,135016,8,54192,0.00014762326542663124,19.931502804842047,206063,3.882307837894237e-05
2018,E06000051,281288,86,131591,0.0006535401357235678,183.8329976974109,206063,0.00041734809257363035
2018,E06000054,427128,1106,184695,0.00598825090013265,2557.7496304718593,206063,0.005367290585888781
2018,E07000043,83586,11,42279,0.00026017644693583105,21.747108493578374,206063,5.338173277104575e-05
2018,E07000078,101540,37787,41136,0.9185871256320498,93273.33673667834,206063,0.18337595783813687
2018,E07000079,78196,20315,33230,0.611345170027084,47804.74691543786,206063,0.09858635465852676
2018,E07000080,75785,25270,29179,0.8660337914253401,65632.37088316941,206063,0.1226323988294842
2018,E07000081,109051,43404,47023,0.9230376624205175,100658.18012461989,206063,0.2106346117449518
2018,E07000082,103193,34284,39743,0.8626424779206401,89018.6652240646,206063,0.1663763023929575
2018,E07000083,79289,29846,33055,0.9029193767962488,71591.57446679777,206063,0.1448391996622392
2018,E07000178,133506,13,53265,0.0002440627053412184,32.5838355392847,206063,6.308750236578134e-05
2018,E07000180,114241,68,45929,0.0014805460602233882,169.1390624659801,206063,0.0003299961662210101
2018,E07000181,94331,226,39671,0.005696856645912632,537.3901842655845,206063,0.0010967519642051218
2018,E07000221,111779,302,53292,0.005666891841176911,633.439503114914,206063,0.001465571208805074
2018,E07000234,85299,16,40075,0.0003992514036182158,34.05574547723019,206063,7.764615675788473e-05
2018,E07000235,69075,1315,29841,0.0440668878388794,3043.9202774705936,206063,0.00638154350853865
2018,E07000236,71930,17,35076,0.00048466187706694034,34.86172881742502,206063,8.249904155525251e-05
2018,E07000237,87614,323,37313,0.008656500415404821,758.4306273952777,206063,0.0015674817895497976
2018,E07000238,111070,5440,50122,0.10853517417501296,12055.001795618691,206063,0.026399693297680802
2018,E07000239,87640,113,40349,0.002800565069766289,245.44152271431759,206063,0.0005483759821025609
2018,E07000246,134010,10,7563,0.0013222266296443212,177.1915906386355,206063,4.852884797367795e-05
2019,E06000019,168665,3722,83057,0.04481259857688093,7558.316938969623,208506,0.01785080525260664
2019,E06000022,169115,20,62295,0.0003210530540171764,54.294887230114774,208506,9.592050108869768e-05
2019,E06000023,396471,136,177457,0.0007663828420406071,303.84857176668146,208506,0.0006522594074031443
2019,E06000024,185568,29,94559,0.00030668683044448436,56.911261751922076,208506,0.00013908472657861166
2019,E06000025,244307,1103,112776,0.009780449741079665,2389.432334893949,208506,0.0052900156350416784
2019,E06000026,225403,8,96753,8.268477463231115e-05,18.637396256446827,208506,3.8368200435479076e-05
2019,E06000030,187027,1216,86420,0.014070816940523027,2631.6226799352007,208506,0.0058319664661928205
2019,E06000037,135175,17,53069,0.000320337673594754,43.30164502817088,208506,8.153242592539304e-05
2019,E06000051,284220,98,132880,0.0007375075255869957,209.61438892233596,208506,0.0004700104553346187
2019,E06000054,429417,1019,186767,0.0054559959735927645,2342.8974229922846,208506,0.004887149530469147
2019,E07000040,128940,8,57383,0.0001394141121935068,17.976055626230767,208506,3.8368200435479076e-05
2019,E07000043,84561,19,43029,0.0004415626670385089,37.33898068744335,208506,9.112447603426281e-05
2019,E07000078,100910,37807,41224,0.9171113914224724,92545.71050844168,208506,0.18132331923301967
2019,E07000079,78932,21134,34146,0.6189304750190359,48853.42025420254,208506,0.10135919350042684
2019,E07000080,76077,25614,29702,0.8623661706282405,65606.23116288465,208506,0.12284538574429513
2019,E07000081,109090,43460,47108,0.9225609238345928,100642.17118111573,208506,0.20843524886574008
2019,E07000082,104185,34780,40283,0.8633915051014075,89952.44395899013,208506,0.16680575139324527
2019,E07000083,81251,30364,33613,0.9033409692678428,73397.35709398151,208506,0.14562650475286082
2019,E07000178,131900,11,52833,0.00020820320632937748,27.462002914844888,208506,5.2756275598783725e-05
2019,E07000180,116263,83,46427,0.0017877528162491656,207.8495056755767,208506,0.0003980700795180954
2019,E07000181,95257,273,39435,0.006922784328642069,659.4436667934575,208506,0.0013093148398607235
2019,E07000189,146182,8,55650,0.0001437556154537287,21.01448337825697,208506,3.8368200435479076e-05
2019,E07000221,113959,319,54059,0.005900960062154313,672.4675077230434,208506,0.0015299319923647284
2019,E07000234,86254,29,40206,0.0007212853802914987,62.21374919166294,208506,0.00013908472657861166
2019,E07000235,69616,1382,30245,0.04569350305835675,3180.998908910564,208506,0.00662810662522901
2019,E07000236,72228,26,35001,0.0007428359189737436,53.653552755635545,208506,0.00012469665141530702
2019,E07000237,87103,357,37516,0.009515939865657321,828.8669101183497,208506,0.0017121809444332536
2019,E07000238,112979,5339,51142,0.1043956043956044,11794.510989010989,208506,0.025605977765627848
2019,E07000239,87997,117,40495,0.0028892455858748,254.24494382022476,208506,0.0005611349313688816
2019,E08000025,944744,8,499481,1.6016625257016786e-05,15.131610611815065,208506,3.8368200435479076e-05
