year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000010,219469,380,103543,0.0036699728615164,805.4452739441585,132605,0.00286565363297
2012,E06000011,295410,12115,135862,0.0891713650616066,26342.112952849213,132605,0.0913615625353493
2012,E06000012,136938,47952,56123,0.8544090658018993,117001.0686527805,132605,0.3616153237057426
2012,E06000013,144746,50666,64293,0.7880484656183411,114066.8632043924,132605,0.3820821236001659
2012,E07000137,121632,11361,58719,0.1934808154089817,23533.45853982527,132605,0.0856755024320349
2012,E07000138,82595,241,37254,0.0064691039888334,534.3156439576958,132605,0.0018174276988047
2012,E07000139,95459,111,43909,0.0025279555444214,241.31610831492404,132605,0.0008370725085781
2012,E07000142,79049,7421,35487,0.209118832248429,16530.634570406066,132605,0.0559631989743976
2012,E07000169,72840,1216,30979,0.0392523967849188,2859.144581813486,132605,0.0091700916255043
2012,E07000171,98683,116,45394,0.0025554037978587,252.1749129840948,132605,0.0008747784774329
2012,E08000017,259618,815,124019,0.0065715737104798,1706.0988235673567,132605,0.0061460729233437
2012,E08000035,650488,26,278907,9.322103783698509e-05,60.639166460504754,132605,0.0001960710380453
2012,E08000036,282710,185,135386,0.0013664632975344,386.3128388459663,132605,0.0013951208476301
2013,E06000010,218757,299,106916,0.002796587975607,611.7731957798645,136513,0.0021902675935625
2013,E06000011,295676,12136,138348,0.0877208199612571,25936.94116286466,136513,0.0888999582457348
2013,E06000012,136784,49424,58201,0.8491950310132128,116156.2931221113,136513,0.36204610549911
2013,E06000013,145031,52825,67205,0.7860278253106168,113998.40153262406,136513,0.3869594837121739
2013,E07000136,56747,8,27401,0.0002919601474398,16.567862486770554,136513,5.860247741973292e-05
2013,E07000137,121657,11752,58923,0.1994467355701508,24264.091509257847,136513,0.0860870393295876
2013,E07000138,83061,183,36898,0.0049596184075017,411.9508645455038,136513,0.0013405316709763
2013,E07000139,95977,83,43830,0.0018936801277663,181.7497376226329,136513,0.0006080007032297
2013,E07000142,79662,7592,35487,0.2139374982387916,17042.68898469862,136513,0.0556137510713265
2013,E07000169,73278,1225,32336,0.0378834735279564,2776.0251731815933,136513,0.0089735043548966
2013,E07000171,98991,118,46725,0.0025254146602461,249.99332263242377,136513,0.000864386541941
2013,E08000017,259835,772,129131,0.0059784250102608,1553.4040625411403,136513,0.0056551390710042
2013,E08000036,283784,96,137807,0.0006966264413273,197.69143802564457,136513,0.0007032297290367
2014,E06000010,218380,276,108896,0.0025345283573317,553.490302674111,140518,0.0019641611750807
2014,E06000011,296542,12053,137905,0.0874007468909756,25917.992284543707,140518,0.085775487837857
2014,E06000012,136667,51218,60582,0.8454326367567925,115542.74216764056,140518,0.3644942284974167
2014,E06000013,145443,54688,69761,0.7839337165464945,114017.6715356718,140518,0.3891885737058597
2014,E06000014,178842,8,72026,0.0001110710021381,19.864160164385083,140518,5.693220797335573e-05
2014,E07000136,57130,8,27282,0.0002932336338978,16.752437504581774,140518,5.693220797335573e-05
2014,E07000137,122181,12161,59109,0.2057385508129049,25137.341876871546,140518,0.0865440726454973
2014,E07000138,83469,170,35980,0.0047248471372984,394.3782657031684,140518,0.0012098094194338
2014,E07000139,97025,69,42976,0.001605547282204,155.77822505584513,140518,0.0004910402937701
2014,E07000142,80341,7784,35283,0.2206161607573052,17724.522971402657,140518,0.0553950383580751
2014,E07000169,73873,1179,33812,0.0348692771796995,2575.8981130959423,140518,0.0083903841500733
2014,E07000171,99362,127,48351,0.0026266261297594,260.98682550516014,140518,0.000903798801577
2014,E08000017,259921,737,134767,0.0054686978266192,1421.4294077927088,140518,0.0052448796595453
2014,E08000036,284685,40,138710,0.000288371422392,82.09501838367818,140518,0.0002846610398667
2015,E06000010,218867,172,110173,0.0015611810516188,341.69101322465576,144778,0.0011880258050256
2015,E06000011,295931,12026,139895,0.0859644733550162,25439.55256442332,144778,0.0830651065769661
2015,E06000012,136385,53169,62958,0.8445153912131897,115179.23163061088,144778,0.3672450234151597
2015,E06000013,145886,56610,72331,0.7826519749485007,114177.96601733698,144778,0.3910124466424456
2015,E06000014,180760,8,74613,0.0001072199214614,19.381073003364023,144778,5.525701418723839e-05
2015,E07000136,57281,20,27271,0.0007333797807194,42.00872721939056,144778,0.000138142535468
2015,E07000137,122412,12593,60682,0.2075244718367885,25403.485646484954,144778,0.0869814474574866
2015,E07000138,83914,202,36672,0.0055082897033158,462.2226221640489,144778,0.0013952396082277
2015,E07000139,97818,92,43275,0.0021259387637203,207.9550779896014,144778,0.0006354556631532
2015,E07000141,120422,18,53688,0.0003352704514975,40.37393831023693,144778,0.0001243282819212
2015,E07000142,81104,7864,36290,0.2166988151005786,17575.140699917334,144778,0.0543176449460553
2015,E07000168,95187,10,47277,0.0002115193434439,20.133891744400024,144778,6.907126773404799e-05
2015,E07000169,74334,1165,35044,0.0332439219267206,2471.1536925008563,144778,0.0080468026910165
2015,E07000171,99615,122,49796,0.0024499959836131,244.0563499076231,144778,0.0008426694663553
2015,E08000017,260435,683,138068,0.0049468377900744,1288.329699858041,144778,0.0047175675862354
2015,E08000036,286072,24,139706,0.0001717893290195,49.14411693126995,144778,0.0001657710425617
2016,E06000010,219822,157,108713,0.0014441695105461,317.4602301472685,145705,0.0010775196458597
2016,E06000011,296719,11827,139789,0.0846060848850767,25104.2329010151,145705,0.0811708589272845
2016,E06000012,136046,53686,63717,0.8425694869501075,114628.20842161433,145705,0.3684568134243849
2016,E06000013,146664,57208,73352,0.7799105682189988,114384.80357727125,145705,0.3926289420404241
2016,E06000014,181803,9,76303,0.0001179508014101,21.443809548772656,145705,6.176864211935074e-05
2016,E07000038,88289,8,42991,0.0001860854597473,16.429299155637224,145705,5.49054596616451e-05
2016,E07000136,57860,54,26814,0.0020138733497426,116.522712016111,145705,0.0003706118527161
2016,E07000137,122923,12624,61622,0.2048618999707896,25182.239330109376,145705,0.0866408153460759
2016,E07000138,84427,230,36683,0.0062699343019927,529.3517433143418,145705,0.0015785319652722
2016,E07000139,98949,105,43511,0.0024131828732964,238.78203212980625,145705,0.000720634158059
2016,E07000141,121631,30,54112,0.0005544056771141,67.43291691306919,145705,0.0002058954737311
2016,E07000142,81806,7892,36867,0.2140667805896872,17511.947052919957,145705,0.0541642359562129
2016,E07000168,95150,9,48612,0.0001851394717353,17.616020735620832,145705,6.176864211935074e-05
2016,E07000169,74839,1150,35756,0.0321624342767647,2407.0044188387965,145705,0.0078926598263614
2016,E07000171,99928,128,50589,0.0025301943110162,252.8372571112297,145705,0.0008784873545863
2016,E08000017,261882,576,138407,0.0041616392234496,1089.8584031154492,145705,0.0039531930956384
2016,E08000036,288397,12,140699,8.528845265424772e-05,24.59693388012708,145705,8.235818949246766e-05
2017,E06000010,220006,135,107141,0.0012600218403785,277.2123650143269,147456,0.00091552734375
2017,E06000011,296888,11493,139025,0.0826685847869088,24543.31080021579,147456,0.07794189453125
2017,E06000012,136036,54801,65080,0.8420559311616472,114549.92065150585,147456,0.37164306640625
2017,E06000013,147023,57755,74163,0.7787576014994,114495.27884524628,147456,0.3916761610243056
2017,E07000136,58362,60,27053,0.0022178686282482,129.43924888182457,147456,0.0004069010416666
2017,E07000137,123618,13104,63302,0.207007677482544,25589.875075037125,147456,0.0888671875
2017,E07000138,85378,241,37442,0.0064366219753218,549.5459110090273,147456,0.0016343858506944
2017,E07000139,100165,132,44769,0.0029484688065402,295.33337800710314,147456,0.0008951822916666
2017,E07000141,122158,19,54853,0.0003463803255975,42.31312781434015,147456,0.0001288519965277
2017,E07000142,82179,7977,38522,0.2070764757800737,17017.33770313068,147456,0.0540974934895833
2017,E07000169,75529,1043,36068,0.0289176000887213,2184.117417101031,147456,0.0070732964409722
2017,E07000171,100579,124,50493,0.0024557859505277,247.0004951181352,147456,0.0008409288194444
2017,E08000017,263324,545,136919,0.0039804555978352,1048.1494898443605,147456,0.0036960177951388
2017,E08000018,224329,16,122930,0.0001301553729764,29.19762466444318,147456,0.0001085069444444
2017,E08000036,290955,11,139751,7.87114224585155e-05,22.90148192141738,147456,7.459852430555556e-05
2018,E06000010,219898,139,106500,0.0013051643192488,287.0030234741784,148448,0.0009363548178486
2018,E06000011,298296,10880,139498,0.0779939497340463,23265.2832298671,148448,0.0732916576848458
2018,E06000012,136136,55367,65985,0.8390846404485868,114229.6266121088,148448,0.3729723539555938
2018,E06000013,147941,58085,74981,0.7746629146050332,114604.40624958322,148448,0.3912817956456133
2018,E07000136,58951,69,26844,0.0025704067948144,151.52805096110862,148448,0.0004648092261263
2018,E07000137,124589,13642,63991,0.2131862293134972,26560.659123939306,148448,0.0918974994610907
2018,E07000138,86047,233,37080,0.0062837108953613,540.6944714131607,148448,0.0015695731838758
2018,E07000139,100756,133,45140,0.0029463890119627,296.8663712893221,148448,0.0008959366242724
2018,E07000141,122297,8,54742,0.0001461400752621,17.872492784333783,148448,5.389092476826902e-05
2018,E07000142,82631,8325,39508,0.2107168168472208,17411.741292902705,148448,0.0560802435869799
2018,E07000169,76616,875,36256,0.0241339364518976,1849.045675198588,148448,0.0058943198965294
2018,E07000171,101049,130,49753,0.0026129077643559,264.0317166804012,148448,0.0008757275274843
2018,E07000175,105106,9,52378,0.0001718278666615,18.06013975333155,148448,6.062729036430265e-05
2018,E08000017,264819,536,136136,0.0039372392313568,1042.6557560086972,148448,0.003610691959474
2018,E08000018,225526,9,121658,7.397787239638988e-05,16.683933650068226,148448,6.062729036430265e-05
2018,E08000036,294348,8,139222,5.74621827010099e-05,16.913878553676863,148448,5.389092476826902e-05
2019,E06000010,219118,230,104672,0.0021973402629165,481.4768037297462,149518,0.0015382763279337
2019,E06000011,299937,10340,139809,0.0739580427583345,22182.7534708066,149518,0.0691555531775438
2019,E06000012,136147,55870,66639,0.8383979351430844,114145.3636759255,149518,0.373667384528953
2019,E06000013,148534,58053,75255,0.7714171815826191,114581.67964919274,149518,0.3882676333284287
2019,E07000136,59579,54,27147,0.0019891700740413,118.51276384130844,149518,0.000361160529167
2019,E07000137,125622,14387,64459,0.2231961401821312,28038.34552195969,149518,0.0962225283912305
2019,E07000138,86472,254,36975,0.0068695064232589,594.0199594320487,149518,0.0016987921186746
2019,E07000139,101627,132,45604,0.0028944829400929,294.1576177528287,149518,0.000882836849075
2019,E07000141,122974,38,54240,0.0007005899705014,86.15435103244837,149518,0.0002541500020064
2019,E07000142,83370,8698,40060,0.2171243135297054,18101.65401897154,149518,0.0581735978276863
2019,E07000169,77960,745,35759,0.0208339159372465,1624.2120864677424,149518,0.0049826776709158
2019,E07000171,101564,128,49725,0.0025741578682755,261.44176973353444,149518,0.0008560842172848
2019,E07000175,105930,9,52858,0.0001702675091755,18.03643724696356,149518,6.01934215278428e-05
2019,E08000016,211967,9,118137,7.618273699179766e-05,16.148226211940376,149518,6.01934215278428e-05
2019,E08000017,266183,554,135492,0.0040888022909101,1088.3696602013404,149518,0.0037052395029361
2019,E08000018,226232,9,119467,7.533461123155348e-05,17.04309976813681,149518,6.01934215278428e-05
2019,E08000036,297201,8,137039,5.8377542159531225e-05,17.34986390735484,149518,5.350526358030472e-05
