year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000008,121888,816,62605,0.013034102707451482,1588.7007108058465,128750,0.006337864077669903
2012,E06000009,122973,58531,66746,0.8769214634584844,107837.6631258802,128750,0.4546097087378641
2012,E07000027,59605,813,33555,0.024228877961555654,1444.1622708985244,128750,0.0063145631067961176
2012,E07000029,61561,116,30456,0.0038087733123194118,234.47189387969533,128750,0.0009009708737864078
2012,E07000030,46708,60,20574,0.0029163021289005547,136.2146398366871,128750,0.0004660194174757281
2012,E07000031,92344,1155,43808,0.026365047479912345,2434.653944485025,128750,0.00897087378640777
2012,E07000117,73824,493,39396,0.012513960808203878,923.8306427048433,128750,0.003829126213592233
2012,E07000118,94099,1118,43299,0.025820457747292084,2429.679253562437,128750,0.008683495145631067
2012,E07000119,67306,26121,34630,0.7542881894311291,50768.12087785157,128750,0.20288155339805825
2012,E07000120,67848,458,35197,0.013012472653919369,882.8702446231214,128750,0.0035572815533980577
2012,E07000121,122480,1473,58256,0.025284949189783027,3096.9005767646254,128750,0.011440776699029126
2012,E07000122,75413,365,38227,0.0095482250765166,720.0602976953462,128750,0.00283495145631068
2012,E07000123,119904,1762,55817,0.0315674436103696,3785.062758657757,128750,0.013685436893203885
2012,E07000124,50207,400,21032,0.019018638265500192,954.868771395968,128750,0.0031067961165048546
2012,E07000125,58333,205,30334,0.006758093228720247,394.21985231093817,128750,0.0015922330097087381
2012,E07000126,94276,1306,43179,0.03024618448782973,2851.4892887746355,128750,0.010143689320388349
2012,E07000127,96475,68,50823,0.0013379769002223405,129.0813214489503,128750,0.0005281553398058253
2012,E07000128,95364,33275,47092,0.7065956001019281,67383.78280812028,128750,0.2584466019417476
2012,E07000163,49012,51,22982,0.0022191280132277435,108.76390218431816,128750,0.00039611650485436894
2012,E07000166,46902,8,20409,0.000391983928658925,18.384830221960897,128750,6.213592233009709e-05
2012,E08000001,235726,61,112874,0.0005404256073143505,127.39236670978258,128750,0.00047378640776699033
