year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000008,121888,8,62605,0.00012778532066128902,15.575497164763195,233448,3.426887358212536e-05
2012,E06000011,295410,237,135862,0.0017444171291457508,515.3182641209462,233448,0.0010152153798704637
2012,E06000012,136938,635,56123,0.011314434367371666,1549.3760133991411,233448,0.0027200918405812
2012,E06000013,144746,994,64293,0.015460470035618188,2237.8411957755898,233448,0.004257907542579075
2012,E06000014,175419,46,66751,0.0006891282527602582,120.88618897095176,233448,0.0001970460230972208
2012,E06000015,211172,122,88927,0.001371911792818829,289.70935711313774,233448,0.0005226003221274117
2012,E06000016,277918,9,101852,8.836350783489769e-05,24.557809370459093,233448,3.855248277989102e-05
2012,E06000018,264844,48,92131,0.0005209972756184129,137.98300246388294,233448,0.00020561324149275212
2012,E06000021,212264,8,95599,8.368288371217272e-05,17.762863628280627,233448,3.426887358212536e-05
2012,E06000049,323740,17,153305,0.0001108900557711751,35.899546655360226,233448,7.282135636201638e-05
2012,E07000032,107364,220,43253,0.005086352391741614,546.0911381869466,233448,0.0009423940235084473
2012,E07000033,66393,1775,30676,0.05786282435780415,3841.6864975876906,233448,0.007603406326034063
2012,E07000034,90706,3873,42672,0.0907620922384702,8232.666338582678,233448,0.016590418422946437
2012,E07000035,63176,2965,25776,0.11502948479205463,7267.102731222842,233448,0.01270090127137521
2012,E07000036,97729,34,37290,0.0009117725931885224,89.10662375972109,233448,0.00014564271272403276
2012,E07000037,79262,1186,37389,0.03172055952285432,2514.234988900479,233448,0.005080360508550085
2012,E07000038,87420,6349,39038,0.1626364055535632,14217.674573492495,233448,0.027196634796614237
2012,E07000039,82215,30,34614,0.0008667013347200555,71.25585023400936,233448,0.00012850827593297007
2012,E07000121,122480,9,58256,0.00015449052458115902,18.92199945070036,233448,3.855248277989102e-05
2012,E07000130,147059,8,45797,0.00017468393126187308,25.68884424743979,233448,3.426887358212536e-05
2012,E07000132,92063,8,32836,0.00024363503471799242,22.42977220124254,233448,3.426887358212536e-05
2012,E07000134,80928,9,29993,0.00030007001633714533,24.284066282132496,233448,3.855248277989102e-05
2012,E07000136,56181,134,27123,0.004940456439184456,277.55978320982194,233448,0.0005740036325005998
2012,E07000137,121632,476,58719,0.008106405081830413,985.9982629131968,233448,0.002038997978136459
2012,E07000138,82595,349,37254,0.009368121543995276,773.7599989262899,233448,0.0014949796100202186
2012,E07000139,95459,330,43909,0.007515543510442052,717.4262679632878,233448,0.0014135910352626707
2012,E07000140,77787,46,37605,0.0012232415902140672,95.15229357798164,233448,0.0001970460230972208
2012,E07000141,117223,121,53231,0.00227311153275347,266.46095320396006,233448,0.000518316712929646
2012,E07000142,79049,521,35487,0.0146814326373038,1160.5525685462285,233448,0.002231760392035914
2012,E07000163,49012,8,22982,0.00034809851187886164,17.06100426420677,233448,3.426887358212536e-05
2012,E07000165,138275,26,60710,0.0004282655246252677,59.21841541755889,233448,0.0001113738391419074
2012,E07000167,46197,21,19469,0.0010786378345061381,49.829832040680046,233448,8.995579315307906e-05
2012,E07000168,96150,48,49380,0.0009720534629404617,93.46294046172541,233448,0.00020561324149275212
2012,E07000169,72840,127,30979,0.004099551308951225,298.6113173440072,233448,0.00054401836811624
2012,E07000170,103121,179,46100,0.0038828633405639922,400.4047505422993,233448,0.0007667660464000548
2012,E07000171,98683,5003,45394,0.110212803454201,10876.130083270915,233448,0.021430896816421643
2012,E07000172,96469,17,32440,0.0005240443896424167,50.5540382244143,233448,7.282135636201638e-05
2012,E07000173,98948,37,34591,0.0010696423925298489,105.83897545604349,233448,0.00015849354031732978
2012,E07000174,90432,249,43644,0.00570525158097333,515.9373109705801,233448,0.0010666186902436516
2012,E07000175,100376,437,47688,0.00916373091763127,919.8186545881564,233448,0.0018719372194235973
2012,E07000176,96306,17,30344,0.0005602425520696018,53.95471921961508,233448,7.282135636201638e-05
2012,E07000193,97948,30,42109,0.0007124367712365527,69.78175686907787,233448,0.00012850827593297007
2012,E07000198,85699,19,33697,0.0005638484138053832,48.32124521470754,233448,8.138857475754772e-05
2012,E08000001,235726,8,112874,7.087548948384926e-05,16.707195634069848,233448,3.426887358212536e-05
2012,E08000016,201425,15784,112864,0.13984973064927697,28169.23199603062,233448,0.06761248757753333
2012,E08000017,259618,10840,124019,0.08740596198969512,22692.161039840663,233448,0.04643432370377985
2012,E08000018,221539,15042,118391,0.12705357670768894,28147.3223302447,233448,0.0644340495527912
2012,E08000019,479989,162550,201177,0.8079949497208926,387828.6879215815,233448,0.6963006750968096
2012,E08000026,272976,8,114316,6.998145491444767e-05,19.103257636726266,233448,3.426887358212536e-05
2012,E08000032,430517,78,208198,0.0003746433683320685,161.29033900421715,233448,0.00033412151742572216
2012,E08000033,175125,141,80800,0.0017450495049504949,305.60179455445547,233448,0.0006039888968849594
2012,E08000034,359822,985,161897,0.00608411520905267,2189.1985027517494,233448,0.004219355059799184
2012,E08000035,650488,103,278907,0.00036929872681574875,240.2243902089227,233448,0.00044121174736986397
2012,E08000036,282710,1124,135386,0.008302187818533674,2347.111518177655,233448,0.0048147767382886114
2013,E06000008,121618,8,64521,0.00012399063870677764,15.079493498240886,244097,3.277385629483361e-05
2013,E06000010,218757,9,106916,8.417823337947547e-05,18.41457779939392,244097,3.6870588331687815e-05
2013,E06000011,295676,280,138348,0.0020238818053025702,598.4132766646427,244097,0.0011470849703191766
2013,E06000012,136784,658,58201,0.011305647669284031,1546.4317107953473,244097,0.0026956496802500647
2013,E06000013,145031,1013,67205,0.015073283237854325,2186.0933412692507,244097,0.004149989553333306
2013,E06000014,177651,17,69296,0.000245324405449088,43.58212595243593,244097,6.964444462652142e-05
2013,E06000015,211314,161,87238,0.00184552603223366,389.98548797542367,244097,0.0006595738579335264
