year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000035,227517,6172,99850,0.06181271907861793,14063.444406609917,141759,0.04353868184736066
2012,E06000043,241605,55,88647,0.0006204383679086715,149.90101187857456,141759,0.0003879824208692217
2012,E07000061,87388,80,40516,0.0019745285813012143,172.55010366275056,141759,0.0005643380667188679
2012,E07000062,77859,197,35671,0.005522693504527487,429.99139356900565,141759,0.0013896824892952126
2012,E07000063,85922,83,36356,0.002282979425679393,196.15815821322482,141759,0.0005855007442208255
2012,E07000064,81041,1560,36343,0.04292435957405828,3478.633024241257,141759,0.011004592301017923
2012,E07000065,131798,11896,57145,0.20817219354274213,27436.678764546326,141759,0.08391707052109566
2012,E07000105,101578,1024,40317,0.025398715182181213,2579.950690775603,141759,0.0072235272540015095
2012,E07000106,134775,333,53795,0.006190166372339437,834.2796728320476,141759,0.0023490572027172877
2012,E07000107,83285,470,34845,0.013488305352274358,1123.37351126417,141759,0.0033154861419733487
2012,E07000108,97247,283,41352,0.0068436834977751975,665.5276891081447,141759,0.0019963459110179955
2012,E07000109,86789,1338,36840,0.036319218241042346,3152.1086319218243,141759,0.009438554165873069
2012,E07000110,134760,38269,50236,0.7617843777370809,102658.06274384905,141759,0.26995816844080445
2012,E07000111,99237,13885,34701,0.40013256102129613,39707.954958070375,141759,0.09794792570489352
2012,E07000112,94658,319,40817,0.007815371046377735,739.7873925080237,141759,0.0022502980410414857
2012,E07000113,117340,3287,52223,0.06294161576316948,7385.569193650306,141759,0.023187240316311485
2012,E07000114,116775,288,54304,0.005303476723629935,619.3134944018858,141759,0.0020316170401879245
2012,E07000115,103667,29901,38784,0.7709622524752475,79923.34382735149,141759,0.21092840666201088
2012,E07000116,98459,29931,37771,0.7924333483360251,78022.19504381668,141759,0.21114003343703044
2012,E07000211,118668,31,50442,0.0006145672257245946,72.9294635422862,141759,0.00021868100085356134
2012,E07000215,71942,519,29912,0.017350895961487027,1248.2581572612994,141759,0.0036611432078386564
2012,E07000226,90631,107,38928,0.002748664200575421,249.11418516235105,141759,0.0007548021642364858
2012,E07000227,114542,9,46463,0.0001937025159804576,22.18707358543357,141759,6.348803250587264e-05
2012,E07000228,121044,1365,46583,0.029302535259644075,3546.896077968357,141759,0.009629018263390684
