year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000030,179778,26,69354,0.0003748882544626121,67.39666061077948,178885,0.0001453447745758448
2012,E06000036,97231,132,40253,0.003279258688793382,318.84560157006933,178885,0.0007379042401542892
2012,E06000037,131606,264,47954,0.0055052758893940025,724.5273386995871,178885,0.0014758084803085784
2012,E06000038,132279,37,47742,0.000774998952704118,102.51608646474804,178885,0.00020683679458870225
2012,E06000041,132557,83,45217,0.0018355928080146847,243.32067585200252,178885,0.0004639852419151969
2012,E06000044,177333,2370,67693,0.035011005569261226,6208.606650613801,178885,0.013248735220952008
2012,E06000045,205878,68461,73018,0.9375907310526173,193029.3045276507,178885,0.3827095620091121
2012,E06000046,122787,3777,24757,0.15256291149977785,18732.742214323218,178885,0.021114123598960227
2012,E06000054,409372,3529,160669,0.02196441130523001,8991.614984844618,178885,0.01972775805685217
2012,E06000058,335535,4058,171527,0.023658082984020008,7938.1148740431545,178885,0.022684965201106855
2012,E06000059,324373,4007,155205,0.025817467220772525,8374.489294803647,178885,0.0223998658355927
2012,E06000060,433892,10,166677,5.9996280230625705e-05,26.03190602182665,178885,5.5901836375324926e-05
2012,E07000040,119495,13,54275,0.00023952095808383236,28.621556886227545,178885,7.26723872879224e-05
2012,E07000047,47589,8,19665,0.00040681413679125353,19.35987795575896,178885,4.472146910025994e-05
2012,E07000084,144530,2028,61398,0.033030391869442004,4773.882536890453,178885,0.011336892416915895
2012,E07000085,101019,1206,40026,0.030130415230100436,3043.744416129516,178885,0.006741761466864187
2012,E07000086,108603,22066,43610,0.5059848658564551,54951.474386608585,178885,0.12335299214579197
2012,E07000087,98815,5126,36148,0.14180590904061086,14012.550901847959,178885,0.02865528132599156
2012,E07000088,71060,1615,27213,0.05934663579906663,4217.171939881674,178885,0.009028146574614976
2012,E07000089,78238,389,33100,0.01175226586102719,919.4737764350454,178885,0.0021745814350001397
2012,E07000090,105346,1533,42349,0.03619920187017403,3813.441120215353,178885,0.008569751516337312
2012,E07000091,156422,36323,63033,0.5762537083749781,90138.75757143083,178885,0.20305224026609275
2012,E07000092,80232,250,36829,0.006788128920144451,544.6251595210297,178885,0.0013975459093831233
2012,E07000093,101163,13195,43373,0.30422152030064786,30775.961658174438,178885,0.07376247309724124
2012,E07000094,101984,5462,43412,0.1258177462452778,12831.397033078412,178885,0.03053358302820248
2012,E07000180,105428,10,37160,0.00026910656620021526,28.37136706135629,178885,5.5901836375324926e-05
2012,E07000189,141985,138,48551,0.002842371938786019,403.57417972853284,178885,0.0007714453419794841
2012,E07000209,120167,42,46936,0.0008948355207090506,107.52970001704449,178885,0.0002347877127763647
2012,E07000214,74206,166,34233,0.0048491221920369245,359.83396138229193,178885,0.0009279704838303938
2012,E07000216,104236,83,44326,0.0018724901863466136,195.18088706402563,178885,0.0004639852419151969
2012,E07000217,83769,8,34407,0.00023251082628534893,19.47719940709739,178885,4.472146910025994e-05
2012,E07000224,133676,1091,62353,0.017497153304572355,2338.9494651420137,178885,0.00609889034854795
2012,E07000225,100977,1200,44938,0.02670345809782367,2696.435088343941,178885,0.00670822036503899
2012,E07000227,114542,114,46463,0.0024535652024191288,281.03626541549187,178885,0.0006372809346787043
2012,E07000229,91527,65,39406,0.0016494950007613055,150.97332893468,178885,0.00036336193643961203
2013,E06000026,223828,8,93507,8.555509213213984e-05,19.1496251617526,187781,4.260281924156331e-05
