year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000032,168608,391,74717,0.00523307948659609,882.3390660759935,18111,0.021589089503616588
2012,E06000033,149971,259,65002,0.00398449278483739,597.5583674348483,18111,0.014300701231295896
2012,E06000034,133030,156,54562,0.002859132729738646,380.35042703713214,18111,0.008613549776378996
2012,E06000035,227517,114,99850,0.0011417125688532796,259.7590185277917,18111,0.00629451714427696
2012,E06000039,114370,16,56955,0.00028092353612501096,32.129224826617495,18111,0.000883441002705538
2012,E06000040,123999,34,52599,0.0006464001216753171,80.15296868761764,18111,0.0018773121307492683
2012,E06000041,132557,8,45217,0.0001769246080014154,23.452595262843623,18111,0.000441720501352769
2012,E06000043,241605,26,88647,0.0002932981375568265,70.86229652441706,18111,0.0014355916293964993
2012,E06000054,409372,18,160669,0.00011203156800627376,45.862587057864296,18111,0.0009938711280437305
2012,E06000055,135579,189,62653,0.003016615325682729,408.9896892407387,18111,0.010435646844459169
2012,E06000056,221430,497,96230,0.0051647095500363715,1143.6216356645534,18111,0.02744188614654077
2012,E06000059,324373,8,155205,5.154473116201153e-05,16.719719081215167,18111,0.000441720501352769
2012,E06000060,433892,85,166677,0.0005099683819603185,221.2712011855265,18111,0.004693280326873171
2012,E07000061,87388,10,40516,0.0002468160726626518,21.56876295784382,18111,0.0005521506266909613
2012,E07000062,77859,8,35671,0.00022427181744274057,17.46157943427434,18111,0.000441720501352769
2012,E07000063,85922,26,36356,0.0007151501815381231,61.4471338981186,18111,0.0014355916293964993
2012,E07000064,81041,24,36343,0.0006603747626778197,53.51743114217319,18111,0.001325161504058307
2012,E07000065,131798,16,57145,0.0002799895003937353,36.90205617289352,18111,0.000883441002705538
2012,E07000066,149654,167,63209,0.002642028825009097,395.3901817779114,18111,0.009220915465739051
2012,E07000067,126572,40,47302,0.0008456302059109553,107.03310642256142,18111,0.0022086025067638453
2012,E07000068,64362,91,25133,0.003620737675565989,233.03791827477815,18111,0.005024570702887748
