year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000002,117393,17,58807,0.00028908123182614314,33.936113047766426,295407,5.754772229500316e-05
2012,E06000003,117191,40,53408,0.0007489514679448773,87.77037147992809,295407,0.00013540640540000745
2012,E06000004,164401,10,82040,0.00012189176011701609,20.03912725499756,295407,3.385160135000186e-05
2012,E06000005,90424,10,43664,0.00022902161964089408,20.70905093440821,295407,3.385160135000186e-05
2012,E06000010,219469,667,103543,0.006441768154293385,1413.768415054615,295407,0.002257901810045125
2012,E06000011,295410,1725,135862,0.012696706952643123,3750.7342008803053,295407,0.005839401232875322
2012,E06000012,136938,360,56123,0.006414482475990236,878.3864012971509,295407,0.001218657648600067
2012,E06000013,144746,484,64293,0.007528035711508251,1089.6530570979733,295407,0.0016384175053400902
2012,E06000014,175419,3073,66751,0.046036763494179865,8075.723015385538,295407,0.010402597094855573
2012,E06000047,448548,17,235921,7.205801942175559e-05,32.321480495589626,295407,5.754772229500316e-05
2012,E07000033,66393,22,30676,0.0007171730342939107,47.6152692658756,295407,7.447352297000408e-05
2012,E07000034,90706,61,42672,0.0014295088113985752,129.66502624671915,295407,0.00020649476823501132
2012,E07000035,63176,9,25776,0.0003491620111731844,22.058659217877093,295407,3.046644121500167e-05
2012,E07000038,87420,68,39038,0.0017418925149853988,152.27624366002357,295407,0.00023019088918001265
2012,E07000117,73824,9,39396,0.00022844958879074013,16.865062442887602,295407,3.046644121500167e-05
2012,E07000119,67306,16,34630,0.00046202714409471554,31.097198960438924,295407,5.416256216000298e-05
2012,E07000121,122480,8,58256,0.00013732491073880802,16.819555067289205,295407,2.708128108000149e-05
2012,E07000122,75413,505,38227,0.01321055798257776,996.2478091401366,295407,0.001709505868175094
2012,E07000124,50207,15,21032,0.0007131989349562571,35.80757892734879,295407,5.077740202500279e-05
2012,E07000125,58333,16,30334,0.0005274609349245073,30.768378716951275,295407,5.416256216000298e-05
