year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000011,295410,8,135862,5.888327862095361e-05,17.394709337415907,208594,3.835201396013308e-05
2012,E06000012,136938,322,56123,0.005737398214635711,785.6678367157849,208594,0.0015436685618953564
2012,E06000013,144746,537,64293,0.00835238672950399,1208.9745695487845,208594,0.0025743789370739328
2012,E06000015,211172,10,88927,0.00011245178629662532,23.746668615830966,208594,4.794001745016635e-05
2012,E06000016,277918,9,101852,8.836350783489769e-05,24.557809370459093,208594,4.314601570514972e-05
2012,E06000017,32677,287,12517,0.02292881680913957,749.2449468722535,208594,0.0013758785008197742
2012,E06000018,264844,93,92131,0.001009432221510675,267.34206727377324,208594,0.00044584216228654716
2012,E06000031,155523,75,68123,0.0011009497526532886,171.22300838189744,208594,0.00035955013087624765
2012,E07000010,83641,76,40858,0.0018601008370453765,155.58069411131237,208594,0.0003643441326212643
2012,E07000032,107364,8,43253,0.00018495826879060413,19.85785957043442,208594,3.835201396013308e-05
2012,E07000033,66393,37,30676,0.0012061546485852132,80.08022558351807,208594,0.0001773780645656155
2012,E07000034,90706,16,42672,0.0003749531308586427,34.010498687664054,208594,7.670402792026616e-05
2012,E07000129,81572,8,28459,0.00028110615271091747,22.93039108893496,208594,3.835201396013308e-05
2012,E07000133,43997,2211,14707,0.15033657442034407,6614.358264771878,208594,0.01059953785823178
2012,E07000136,56181,23780,27123,0.8767466725657191,49256.50481141467,208594,0.1140013614964956
2012,E07000137,121632,40339,58719,0.6869837701595736,83559.20993204926,208594,0.19338523639222605
2012,E07000138,82595,32793,37254,0.8802544693187309,72704.61789338058,208594,0.1572096992243305
2012,E07000139,95459,36239,43909,0.8253205493179074,78784.27431733813,208594,0.17372982923765784
2012,E07000140,77787,19623,37605,0.5218189070602314,40590.72732349422,208594,0.09407269624246144
2012,E07000141,117223,23213,53231,0.4360804794198869,51118.662039037416,208594,0.11128316250707117
2012,E07000142,79049,23155,35487,0.6524924620283484,51578.87663087891,208594,0.11100511040586017
2012,E07000146,129986,41,67431,0.0006080289481099197,79.03525084901602,208594,0.00019655407154568202
2012,E07000170,103121,57,46100,0.0012364425162689804,127.50318872017351,208594,0.0002732580994659482
2012,E07000171,98683,529,45394,0.01165352249195929,1150.0045600740186,208594,0.0025360269231138
2012,E07000172,96469,8,32440,0.0002466091245376079,23.790135635018487,208594,3.835201396013308e-05
2012,E07000173,98948,17,34591,0.0004914573154866873,48.62871845277673,208594,8.14980296652828e-05
2012,E07000174,90432,95,43644,0.0021767024104115107,196.84355237833375,208594,0.0004554301657765803
2012,E07000175,100376,4635,47688,0.0971942627075994,9755.971313537995,208594,0.022220198088152104
2012,E07000176,96306,220,30344,0.007250197732665436,698.2375428420775,208594,0.0010546803839036598
2012,E08000016,201425,17,112864,0.00015062375956903884,30.339390771193646,208594,8.14980296652828e-05
2012,E08000017,259618,27,124019,0.00021770857691160225,56.521065320636346,208594,0.00012943804711544916
2012,E08000018,221539,34,118391,0.0002871839920264209,63.622454409541255,208594,0.0001629960593305656
