year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E07000117,73824,135,39396,0.0034267438318611025,252.97593664331401,65995,0.0020456095158724145
2012,E07000121,122480,8,58256,0.00013732491073880802,16.819555067289205,65995,0.00012122130464429124
2012,E07000122,75413,7712,38227,0.2017422240824548,15213.986344730163,65995,0.11685733767709675
2012,E07000124,50207,278,21032,0.013217953594522632,663.6337961201978,65995,0.00421244033638912
2012,E07000163,49012,15179,22982,0.6604734139761552,32371.122965799317,65995,0.2300022728994621
2012,E07000165,138275,131,60710,0.0021577993740734642,298.36970845000826,65995,0.001984998863550269
2012,E07000166,46902,8,20409,0.000391983928658925,18.384830221960897,65995,0.00012122130464429124
2012,E08000032,430517,42148,208198,0.202441906262308,87154.68215833005,65995,0.6386544435184484
2012,E08000033,175125,26,80800,0.00032178217821782185,56.35210396039604,65995,0.0003939692400939465
2012,E08000035,650488,370,278907,0.0013266070769109414,862.9419842456447,65995,0.0056064853397984685
2013,E07000031,92372,8,45960,0.00017406440382941688,16.078677110530894,68691,0.00011646358329329897
2013,E07000117,73476,132,40776,0.003237198351971748,237.85638610947612,68691,0.0019216491243394327
2013,E07000122,75636,7851,39743,0.19754422162393376,14941.454746747857,68691,0.11429444905446128
2013,E07000124,50620,302,21775,0.013869115958668198,702.0546498277841,68691,0.004396500269322036
2013,E07000163,49174,15662,23572,0.6644323773969116,32672.79772611573,68691,0.2280065801924561
2013,E07000165,138483,118,62538,0.0018868527935015512,261.29703540247533,68691,0.00171783785357616
2013,E07000166,46984,16,20860,0.0007670182166826463,36.037583892617455,68691,0.000232927166586598
2013,E08000032,431195,44130,217870,0.20255198053885345,87339.40124845091,68691,0.6424422413416605
2013,E08000033,175765,26,82994,0.000313275658481336,55.06289611297202,68691,0.00037850664570322166
2013,E08000035,651277,446,280906,0.0015877197354275095,1034.0453461300224,68691,0.006492844768601418
2014,E07000031,92337,10,47111,0.00021226465156757448,19.59988113179512,71793,0.00013928934575794296
2014,E07000117,73602,151,41654,0.003625102031017429,266.81475968694485,71793,0.002103269120944939
2014,E07000121,122689,11,61084,0.0001800798899875581,22.09382162268352,71793,0.00015321828033373728
