year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000033,149971,10,65002,0.00015384142026399187,23.07175163841113,229383,4.359520975835175e-05
2012,E06000034,133030,43,54562,0.0007880942780689857,104.84018181151717,229383,0.00018745940196091253
2012,E07000009,72528,58,28808,0.0020133296306581506,146.02277145237434,229383,0.00025285221659844016
2012,E07000012,128451,21,48133,0.00043629111004923855,56.042029376934735,229383,9.154994049253868e-05
2012,E07000066,149654,16,63209,0.0002531285101805123,37.881694062554395,229383,6.975233561336279e-05
2012,E07000067,126572,10351,47302,0.2188279565346074,27697.49211449833,229383,0.0451254016208699
2012,E07000068,64362,37,25133,0.001472168065889468,94.75168105677794,229383,0.00016130227610590148
2012,E07000070,145696,1239,53300,0.023245778611632267,3386.8169606003753,229383,0.005401446489059782
2012,E07000071,151484,51174,60713,0.8428837316554939,127683.39920610086,229383,0.22309412641738927
2012,E07000072,108575,10,49553,0.00020180412891247757,21.91088329667225,229383,4.359520975835175e-05
2012,E07000073,69476,9,34022,0.00026453471283287283,18.378813708776672,229383,3.923568878251658e-05
2012,E07000074,54259,1949,20429,0.09540359293161682,5176.503548876597,229383,0.008496706381902756
2012,E07000076,122140,50766,59034,0.8599451163736153,105033.69651387336,229383,0.2213154418592485
2012,E07000077,69300,101,25250,0.004,277.2,229383,0.00044031161855935275
2012,E07000143,114875,107,49276,0.0021714424872148713,249.44445571880837,229383,0.00046646874441436375
2012,E07000145,84815,8,42042,0.00019028590457161886,16.139098996241852,229383,3.4876167806681395e-05
2012,E07000147,91432,8,38923,0.00020553400303162652,18.79238496518768,229383,3.4876167806681395e-05
2012,E07000148,116180,17,44372,0.00038312449292346527,44.511403587848186,229383,7.411185658919799e-05
2012,E07000149,109598,149,42447,0.00351025985346432,384.7174594199825,229383,0.0006495686253994411
2012,E07000200,76779,14863,31803,0.4673458478759866,35882.34685407037,229383,0.0647955602638382
2012,E07000202,114739,44315,48524,0.9132594180199488,104786.47236419092,229383,0.1931921720441358
2012,E07000203,84925,15323,34016,0.4504644873000941,38255.69658396049,229383,0.06680093991272239
2012,E07000244,210389,37872,92694,0.40857013398925496,85958.66191986536,229383,0.16510377839682974
2012,E07000245,147633,876,62016,0.014125386996904025,2085.373258513932,229383,0.003818940374831613
2012,E09000002,150525,8,71443,0.00011197738056912504,16.855395210167543,229383,3.4876167806681395e-05
2012,E09000016,206410,53,86891,0.0006099596045620375,125.90176197765017,229383,0.00023105461171926431
2013,E06000033,150729,8,67852,0.00011790367269940459,17.771502682308554,234938,3.405153700125139e-05
2013,E06000034,133903,60,56824,0.0010558918766718287,141.38708996198793,234938,0.0002553865275093855
2013,E07000009,72942,67,29436,0.0022761244734338906,166.02507134121484,234938,0.00028518162238548036
2013,E07000012,128593,12,48965,0.0002450730113346268,31.514673746553655,234938,5.1077305501877084e-05
2013,E07000066,150946,43,64861,0.0006629561678049982,100.07058170549328,234938,0.00018302701138172626
2013,E07000067,127247,10215,46828,0.21813872042367813,27757.497757751767,234938,0.04347955630847288
2013,E07000068,64845,64,26134,0.0024489171194612388,158.800030611464,234938,0.0002724122960100112
2013,E07000070,146442,1314,52752,0.02490900818926297,3647.724977252047,234938,0.00559296495245554
2013,E07000071,152892,53000,62772,0.8443254954438285,129090.61364939786,234938,0.2255914326332905
2013,E07000072,109190,22,48612,0.00045256315313091416,49.415370690364526,234938,9.364172675344132e-05
2013,E07000073,69653,16,32958,0.00048546635111353846,33.81418775411129,234938,6.810307400250278e-05
2013,E07000074,54584,1966,20157,0.09753435531081013,5323.815250285261,234938,0.008368165218057529
2013,E07000076,122577,51767,60253,0.8591605397241631,105313.32147776872,234938,0.2203432394929726
2013,E07000077,70462,118,25357,0.004653547343928698,327.89825294790387,234938,0.0005022601707684581
2013,E07000143,115760,115,50480,0.0022781299524564183,263.71632329635503,234938,0.0004894908443929888
2013,E07000144,110550,8,43933,0.0001820954635467644,20.1306534950948,234938,3.405153700125139e-05
2013,E07000145,84942,8,42841,0.00018673700427160897,15.861814616839009,234938,3.405153700125139e-05
2013,E07000146,130289,8,69190,0.00011562364503540974,15.064489088018501,234938,3.405153700125139e-05
2013,E07000147,91557,9,39472,0.00022800972841507906,20.87588670449939,234938,3.830797912640782e-05
2013,E07000148,116948,19,45306,0.00041937050280316067,49.04454156182403,234938,8.087240037797206e-05
2013,E07000149,110949,165,43569,0.003787096329959375,420.17455071266266,234938,0.00070231295065081
2013,E07000200,77382,15277,32790,0.4659042390972857,36052.60182982616,234938,0.0650256663460147
2013,E07000202,114976,45700,50034,0.9133789023464044,105016.6526761802,234938,0.19451940511964855
2013,E07000203,85581,15535,35271,0.4404468260043662,37693.87981627967,234938,0.06612382841430504
2013,E07000244,211264,38275,94307,0.4058553447782243,85742.62355922678,234938,0.16291532234036213
2013,E07000245,147733,1092,64380,0.01696178937558248,2505.816029822927,234938,0.004648034800670815
2013,E09000016,207832,55,91043,0.0006041101457553023,125.553419812616,234938,0.00023410431688360327
2014,E06000033,152255,11,70781,0.00015540893742671058,23.661787767903814,243131,4.524309939908938e-05
2014,E06000034,135594,48,59682,0.0008042625917362017,109.05318186387855,243131,0.0001974244337414809
2014,E07000009,73809,72,30307,0.0023756887847691953,175.34721351502952,243131,0.0002961366506122214
2014,E07000012,129856,8,49879,0.00016038813929709894,20.827362216564087,243131,3.290407229024682e-05
2014,E07000066,152637,49,67913,0.0007215113453977884,110.12932722748222,243131,0.00020153744277776178
2014,E07000067,128116,10071,48106,0.2093501850081071,26821.108302498647,243131,0.04142211400438447
2014,E07000068,65772,88,27260,0.0032281731474688193,212.3234042553192,243131,0.0003619447951927151
2014,E07000070,147456,1299,52827,0.024589698449656427,3625.898574592538,243131,0.005342798738128827
2014,E07000071,155063,55428,65270,0.8492109698176804,131681.200612839,243131,0.2279758648629751
2014,E07000072,110365,30,47926,0.0006259650294203564,69.08463047197763,243131,0.00012339027108842557
2014,E07000073,70423,8,33214,0.00024086228698741495,16.962244836514724,243131,3.290407229024682e-05
2014,E07000074,55135,2002,20107,0.09956731486546974,5489.643905107674,243131,0.008234244090634267
2014,E07000076,123441,53437,62093,0.8605962024704878,106232.8558291595,243131,0.21978686387173996
2014,E07000077,71649,121,26190,0.004620084001527301,331.0243986254296,243131,0.0004976740933899832
2014,E07000143,116613,126,52247,0.002411621719907363,281.2264436235573,243131,0.0005182391385713874
2014,E07000145,85152,8,44274,0.00018069295749198176,15.386366716357232,243131,3.290407229024682e-05
2014,E07000146,130919,12,70831,0.0001694173455125581,22.17994945715859,243131,4.935610843537024e-05
2014,E07000147,92147,9,40143,0.0002241984903968313,20.659218294596812,243131,3.701708132652768e-05
2014,E07000148,117927,22,45970,0.000478572982379813,56.43667609310421,243131,9.048619879817877e-05
2014,E07000149,112204,190,45058,0.004216787251986329,473.1403968218741,243131,0.000781471716893362
2014,E07000200,77964,15721,34041,0.461825445785964,36005.75905525689,243131,0.06466061505937129
2014,E07000202,115383,47590,51885,0.9172207767177412,105831.68488002312,243131,0.19573810003660574
2014,E07000203,86661,16079,36870,0.4360998101437483,37792.845646867376,243131,0.06613307229435983
2014,E07000244,211716,39358,96403,0.40826530294700375,86436.29687872785,243131,0.1618798096499418
2014,E07000245,149972,1260,67194,0.018751674256630057,2812.2260916153227,243131,0.005182391385713875
2014,E09000002,155590,33,77099,0.00042802111570837496,66.59580539306606,243131,0.00013572929819726814
2014,E09000016,210201,43,93809,0.0004583781939899157,96.35155475487427,243131,0.00017685938856007666
2014,E09000026,241970,8,108939,7.343559239574441e-05,17.769210291998274,243131,3.290407229024682e-05
2015,E06000033,152679,16,73365,0.00021808764397192125,33.297403393988965,253817,6.303754279658177e-05
2015,E06000034,136826,20,62439,0.00032031262512211917,43.827095244959075,253817,7.879692849572724e-05
2015,E07000009,74273,73,31436,0.002322178394197735,172.4751558722484,253817,0.00028760878900940443
2015,E07000012,131190,8,52053,0.0001536895087699076,20.16252665552417,253817,3.1518771398290885e-05
2015,E07000066,153384,96,70319,0.0013652071275188785,209.4009300473556,253817,0.00037822525677949073
2015,E07000067,128511,10282,50877,0.20209524932680775,25971.462586237398,253817,0.040509500939653366
2015,E07000068,65957,108,28615,0.003774244277476848,248.9378298095405,253817,0.0004255034138769271
2015,E07000069,78302,26,36291,0.0007164310710644513,56.09798572648866,253817,0.0001024360070444454
2015,E07000070,148254,1401,54893,0.02552237990271984,3783.7949100978267,253817,0.005519724841125693
2015,E07000071,158215,59092,69070,0.8555378601418849,135358.92254234833,253817,0.2328134049334757
2015,E07000072,110746,30,49115,0.0006108113610913162,67.64491499541892,253817,0.00011819539274359084
2015,E07000073,70691,12,33629,0.0003568348746617503,25.225014124713788,253817,4.727815709743634e-05
2015,E07000074,55165,2018,20695,0.09751147620198117,5379.220584682292,253817,0.007950610085218877
2015,E07000076,124401,55479,64380,0.8617427772600187,107201.66323392358,253817,0.21857873980072254
2015,E07000077,72578,127,27542,0.0046111393508096715,334.6672718030644,253817,0.000500360495947868
2015,E07000143,117697,147,54238,0.002710276927615325,318.99146354954087,253817,0.0005791574244435951
2015,E07000145,85433,32,45114,0.0007093141818504232,60.59883849802722,253817,0.00012607508559316354
2015,E07000146,131403,13,73169,0.00017767087154395988,23.346485533490963,253817,5.121800352222271e-05
2015,E07000148,119151,31,46749,0.0006631157885730176,79.01090932426362,253817,0.0001221352391683772
2015,E07000149,113735,245,46852,0.0052292324767352506,594.7467557414839,253817,0.0009652623740726586
2015,E07000200,78418,16119,35238,0.4574323173846416,35870.92746466882,253817,0.06350638452113137
2015,E07000202,116186,49530,53829,0.9201359861784542,106906.91969012986,253817,0.1951405934196685
2015,E07000203,87352,16625,38370,0.4332812092780817,37847.980192859,253817,0.06549994681207326
2015,E07000242,123127,12,47644,0.00025186802115691377,31.01175384098732,253817,4.727815709743634e-05
2015,E07000244,212644,40809,97961,0.41658415083553657,88584.12017027184,253817,0.16078119274910666
2015,E07000245,150839,1352,70549,0.019163985315171016,2890.676380955081,253817,0.005326672366311161
2015,E09000002,158809,60,82007,0.0007316448595851572,116.19178850585924,253817,0.00023639078548718168
2015,E09000016,212287,54,98726,0.000546968377124567,116.11427587464294,253817,0.00021275170693846356
2016,E06000033,153606,24,73532,0.0003263885111244084,50.13523363977588,258020,9.30160452678087e-05
2016,E06000034,138424,33,63466,0.0005199634449941701,71.975419909873,258020,0.00012789706224323696
2016,E07000009,74618,96,31693,0.0030290600448048466,226.02240242324802,258020,0.0003720641810712348
2016,E07000012,132274,9,52992,0.0001698369565217391,22.46501358695652,258020,3.488101697542826e-05
2016,E07000066,154463,92,71636,0.0012842704785303476,198.37227092523312,258020,0.0003565615068599333
