year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000036,97231,8,40253,0.0001987429508359,19.323975852731472,17768,0.0004502476361999
2012,E06000040,123999,23,52599,0.000437270670545,54.22112587691781,17768,0.0012944619540747
2012,E06000041,132557,8,45217,0.0001769246080014,23.45259526284362,17768,0.0004502476361999
2012,E06000043,241605,111,88647,0.0012521574334156,302.527496700396,17768,0.0062471859522737
2012,E06000060,433892,21,166677,0.0001259921884843,54.66700264583596,17768,0.0011819000450247
2012,E07000061,87388,27,40516,0.0006664033961891,58.2356599861783,17768,0.0015195857721746
2012,E07000062,77859,19,35671,0.0005326455664265,41.47125115640156,17768,0.0010693381359747
2012,E07000063,85922,55,36356,0.0015128176917152,129.9843217075586,17768,0.0030954524988743
2012,E07000064,81041,77,36343,0.0021187023635913,171.70175824780563,17768,0.0043336334984241
2012,E07000065,131798,87,57145,0.0015224429083909,200.6549304401085,17768,0.004896443043674
2012,E07000072,108575,11,49553,0.0002219845418037,24.101971626339477,17768,0.0006190904997748
2012,E07000084,144530,9,61398,0.0001465845793022,21.185869246555264,17768,0.0005065285907248
2012,E07000085,101019,16,40026,0.0003997401688902,40.38135212112127,17768,0.0009004952723998
2012,E07000089,78238,27,33100,0.0008157099697885,63.8195166163142,17768,0.0015195857721746
2012,E07000090,105346,9,42349,0.0002125197761458,22.38810833785922,17768,0.0005065285907248
2012,E07000092,80232,16,36829,0.0004344402508892,34.8560102093459,17768,0.0009004952723998
2012,E07000098,85396,26,39008,0.0006665299425758,56.91899097621,17768,0.0014633048176497
2012,E07000102,75558,8,33439,0.0002392416041149,18.076617123717813,17768,0.0004502476361999
2012,E07000105,101578,22,40317,0.0005456755214921,55.4286281221321,17768,0.0012381809995497
2012,E07000106,134775,18,53795,0.000334603587694,45.09619853146203,17768,0.0010130571814497
2012,E07000108,97247,18,41352,0.0004352872896111,42.33038305281486,17768,0.0010130571814497
2012,E07000109,86789,17,36840,0.0004614549402823,40.0492128121607,17768,0.0009567762269248
2012,E07000111,99237,54,34701,0.0015561511195642,154.42776865220023,17768,0.0030391715443493
2012,E07000112,94658,26,40817,0.0006369894896734,60.29615111350663,17768,0.0014633048176497
2012,E07000113,117340,8,52223,0.0001531892078203,17.975221645635063,17768,0.0004502476361999
2012,E07000114,116775,19,54304,0.0003498821449616,40.857487477902175,17768,0.0010693381359747
2012,E07000115,103667,11,38784,0.0002836221122112,29.402253506600665,17768,0.0006190904997748
2012,E07000116,98459,48,37771,0.0012708162346773,125.12329565010194,17768,0.0027014858171994
2012,E07000179,116212,8,42478,0.0001883327840293,21.8865294976223,17768,0.0004502476361999
2012,E07000207,110154,703,43038,0.016334402156234,1799.299735117803,17768,0.039565511031067
2012,E07000208,64680,890,25221,0.0352880536061218,2282.431307243963,17768,0.0500900495272399
2012,E07000209,120167,113,46936,0.00240753366286,289.3060976649054,17768,0.0063597478613237
2012,E07000210,74668,771,29897,0.0257885406562531,1925.5787537211093,17768,0.0433926159387663
2012,E07000211,118668,858,50442,0.0170096348281194,2018.499345783276,17768,0.0482890589824403
2012,E07000212,70952,89,27590,0.0032258064516129,228.8774193548387,17768,0.0050090049527239
2012,E07000213,83173,80,35689,0.0022415870436268,186.43951917957915,17768,0.004502476361999
2012,E07000214,74206,47,34233,0.0013729442350947,101.8806999094441,17768,0.0026452048626744
2012,E07000215,71942,327,29912,0.0109320673976999,786.4747927253277,17768,0.0184038721296713
2012,E07000216,104236,95,44326,0.0021432116590714,223.3998104949691,17768,0.0053466906798739
2012,E07000217,83769,67,34407,0.0019472781701397,163.12154503444066,17768,0.0037708239531742
2012,E07000223,53859,17,24817,0.0006850143047104,36.89418543740178,17768,0.0009567762269248
2012,E07000224,133676,65,62353,0.0010424518467435,139.35079306528957,17768,0.0036582620441242
2012,E07000225,100977,26,44938,0.0005785749254528,58.42276024745205,17768,0.0014633048176497
2012,E07000226,90631,80,38928,0.0020550760378133,186.25359638306617,17768,0.004502476361999
2012,E07000227,114542,144,46463,0.0030992402556873,354.9931773669371,17768,0.0081044574515983
2012,E07000228,121044,207,46583,0.0044436811712427,537.8809436919048,17768,0.0116501575866726
2012,E07000229,91527,47,39406,0.0011927117697812,109.1653301527686,17768,0.0026452048626744
2012,E07000240,118513,8,48360,0.0001654259718775,19.605128205128207,17768,0.0004502476361999
2012,E07000242,119033,8,43020,0.000185960018596,22.13537889353789,17768,0.0004502476361999
2012,E09000001,6083,11,2313,0.004755728491137,28.92909641158668,17768,0.0006190904997748
2012,E09000002,150525,16,71443,0.0002239547611382,33.71079042033509,17768,0.0009004952723998
2012,E09000003,304497,87,138085,0.0006300467103595,191.8473331643553,17768,0.004896443043674
2012,E09000004,198445,17,38211,0.0004448980660019,88.28779670775431,17768,0.0009567762269248
2012,E09000005,264824,56,116131,0.000482214051373,127.70185394080822,17768,0.0031517334533993
2012,E09000006,267227,153,38388,0.0039856205064082,1065.0654110659582,17768,0.0086109860423232
2012,E09000007,195344,61,72841,0.0008374404524924,163.58896775167833,17768,0.0034331382260243
2012,E09000008,307154,2554,140841,0.0181339240704056,5569.907313921372,17768,0.1437415578568212
2012,E09000009,285319,182,136941,0.001329039513367,379.20022491437913,17768,0.0102431337235479
2012,E09000010,262123,51,121975,0.0004181184668989,109.5984668989547,17768,0.0028703286807744
2012,E09000011,215316,8,35046,0.000228271414712,49.15048793014895,17768,0.0004502476361999
2012,E09000012,210822,16,91922,0.0001740606166097,36.695807314897415,17768,0.0009004952723998
2012,E09000013,157933,466,63918,0.0072905910698081,1151.4249194280171,17768,0.0262269248086447
2012,E09000014,217576,16,95281,0.0001679243500802,36.53630839306892,17768,0.0009004952723998
2012,E09000015,205098,27,87498,0.0003085784817938,63.28882945895906,17768,0.0015195857721746
2012,E09000017,235886,11,110892,9.919561375031564e-05,23.398856545106952,17768,0.0006190904997748
2012,E09000018,216463,401,95088,0.0042171462224465,912.8561227494532,17768,0.0225686627645204
2012,E09000020,137087,933,50893,0.0183325801190733,2513.1584107834083,17768,0.0525101305718145
2012,E09000021,138782,1212,51929,0.0233395597835506,3239.110785880722,17768,0.0682125168842863
2012,E09000022,265439,260,108864,0.0023883009994121,633.9482289829513,17768,0.014633048176497
2012,E09000023,234706,16,113912,0.0001404593019172,32.96664091579465,17768,0.0009004952723998
2012,E09000024,170245,973,76118,0.0127827846238734,2176.205168291337,17768,0.054761368752814
2012,E09000026,235082,47,108321,0.0004338955511858,102.00103396386665,17768,0.0026452048626744
2012,E09000027,158679,978,62480,0.0156530089628681,2483.80380921895,17768,0.0550427735254389
