year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000007,174825,10,82177,0.0001216885503242,21.274200810445745,173940,5.749108888122341e-05
2012,E06000008,121888,4435,62605,0.0708409871416021,8634.666240715598,173940,0.0254972979188225
2012,E06000009,122973,4978,66746,0.0745812483145057,9171.479848979714,173940,0.028619064045073
2012,E06000049,323740,9,153305,5.870650011415153e-05,19.005642346955412,173940,5.174197999310107e-05
2012,E07000026,84603,62,38423,0.0016136168440777,136.51682585951124,173940,0.0003564447510635
2012,E07000027,59605,1495,33555,0.0445537177767843,2655.6243480852336,173940,0.0085949177877429
2012,E07000028,93900,10,43046,0.0002323096222645,21.81387353064164,173940,5.749108888122341e-05
2012,E07000029,61561,248,30456,0.0081428946677173,501.28473863934863,173940,0.0014257790042543
2012,E07000030,46708,154,20574,0.007485175464178,349.61757558083013,173940,0.0008853627687708
2012,E07000031,92344,2648,43808,0.0604455807158509,5581.786705624544,173940,0.0152236403357479
2012,E07000117,73824,2211,39396,0.0561224489795918,4143.183673469388,173940,0.0127112797516384
2012,E07000118,94099,36414,43299,0.8409893992932862,79136.26148409894,173940,0.2093480510520869
2012,E07000119,67306,6391,34630,0.1845509673693329,12421.387409760322,173940,0.0367425549039898
2012,E07000120,67848,2211,35197,0.0628178537943574,4262.065744239566,173940,0.0127112797516384
2012,E07000121,122480,4006,58256,0.0687654490524581,8422.39219994507,173940,0.023030930205818
2012,E07000122,75413,1625,38227,0.042509221231067,3205.747900698459,173940,0.0093423019431988
2012,E07000123,119904,50514,55817,0.904993102459824,108512.29295734275,173940,0.2904104863746119
2012,E07000124,50207,5188,21032,0.2466717383035374,12384.647965005706,173940,0.0298263769115787
2012,E07000125,58333,1008,30334,0.0332300389002439,1938.4078591679304,173940,0.0057951017592273
2012,E07000126,94276,38360,43179,0.8883948215567753,83754.31019708655,173940,0.220535816948373
2012,E07000127,96475,1643,50823,0.032327883045078,3118.8325167739013,173940,0.009445785903185
2012,E07000128,95364,6784,47092,0.1440584388006455,13737.98895778476,173940,0.0390019546970219
2012,E07000163,49012,223,22982,0.0097032460186232,475.5754938647637,173940,0.0012820512820512
2012,E08000001,235726,1716,112874,0.0152027924942856,3583.6934635079824,173940,0.0098654708520179
2012,E08000002,157851,70,77482,0.0009034356366639,142.60821868304896,173940,0.0004024376221685
2012,E08000003,432176,9,202390,4.4468600227283954e-05,19.21826177182667,173940,5.174197999310107e-05
2012,E08000006,201508,57,103999,0.000548082193098,110.4429465667939,173940,0.0003276992066229
2012,E08000010,273635,1191,135347,0.0087996039808787,2407.8796353077646,173940,0.0068471886857537
2012,E08000014,239436,238,125362,0.0018985019383864,454.569710119494,173940,0.0013682879153731
2012,E08000033,175125,32,80800,0.0003960396039603,69.35643564356437,173940,0.0001839714844199
2013,E06000007,175782,14,85298,0.0001641304602687,28.851180566953506,179108,7.816512941912142e-05
2013,E06000008,121618,4499,64521,0.069729235442724,8480.330156073218,179108,0.0251189226611876
2013,E06000009,122385,5286,69229,0.0763552846350517,9344.741510060812,179108,0.0295129195792482
2013,E07000026,84556,79,40577,0.001946915740444,164.6234073489908,179108,0.000441074658865
2013,E07000027,59109,1595,34677,0.0459959050667589,2718.7719525910547,179108,0.0089052415302499
2013,E07000028,93852,30,45630,0.0006574621959237,61.70414201183432,179108,0.0001674967058981
2013,E07000029,61249,260,32141,0.008089356273918,495.46498242120657,179108,0.0014516381177836
2013,E07000030,46620,155,21745,0.0071280754196366,332.31087606346284,179108,0.0008653996471402
2013,E07000031,92372,2893,45960,0.0629460400348128,5814.451610095735,179108,0.0161522656721084
2013,E07000117,73476,2241,40776,0.0549587992937021,4038.152736904061,179108,0.0125120039305893
2013,E07000118,95272,37335,44326,0.8422821820150702,80245.90804493977,179108,0.208449650490207
2013,E07000119,67696,6703,35548,0.1885619444131878,12764.88938899516,179108,0.0374243473211693
2013,E07000120,67535,2304,36439,0.0632289579845769,4270.167677488405,179108,0.0128637470129754
2013,E07000121,122697,4240,59515,0.0712425438964966,8741.246408468454,179108,0.0236728677669339
2013,E07000122,75636,1642,39743,0.0413154517776715,3124.9355106559647,179108,0.0091676530361569
2013,E07000123,119095,51697,56917,0.9082875063689232,108172.50057100692,179108,0.2886359068271657
2013,E07000124,50620,5252,21775,0.2411940298507462,12209.241791044777,179108,0.0293230899792304
2013,E07000125,58520,1130,30835,0.0366466677476893,2144.5629965947787,179108,0.006309042588829
2013,E07000126,94187,39205,44064,0.8897285766158315,83800.86544571532,179108,0.2188902784911896
2013,E07000127,96824,1808,50961,0.0354781107121131,3435.132591589647,179108,0.0100944681421265
2013,E07000128,95642,7267,48468,0.1499339770570273,14339.985433688207,179108,0.0405732853920539
2013,E07000163,49174,231,23572,0.0097997624300016,481.8935177329035,179108,0.0012897246354155
2013,E07000166,46984,8,20860,0.0003835091083413,18.018791946308724,179108,4.466578823949796e-05
2013,E08000001,236191,1696,118028,0.0143694716507947,3393.939878672857,179108,0.0094691471067735
2013,E08000002,157833,80,78391,0.0010205253154061,161.0725721064918,179108,0.0004466578823949
2013,E08000006,202277,49,108419,0.0004519503039135,91.41915162471524,179108,0.0002735779529669
2013,E08000010,274325,1158,135881,0.0085221627747808,2337.842303191763,179108,0.0064653728476673
2013,E08000013,152277,8,82857,9.655189060670796e-05,14.702632245917666,179108,4.466578823949796e-05
2013,E08000014,238735,217,127014,0.0017084730817075,407.8723211614468,179108,0.0012115595059963
2013,E08000033,175765,26,82994,0.0003132756584813,55.06289611297202,179108,0.0001451638117783
2014,E06000007,176977,9,89075,0.0001010384507437,17.881481897277574,182634,4.927888564013272e-05
2014,E06000008,121391,4614,66024,0.0698836786623046,8483.24963649582,182634,0.0252636420381747
2014,E06000009,121614,5585,72294,0.0772539906492931,9395.16681882314,182634,0.0305802862555712
2014,E07000026,84782,82,42205,0.0019428977609287,164.72275796706552,182634,0.0004489854024989
2014,E07000027,58924,1717,35366,0.0485494542781202,2860.728043883956,182634,0.0094013162937897
2014,E07000028,93624,31,48183,0.0006433804453853,60.23585081875351,182634,0.0001697383838715
2014,E07000029,61018,271,32888,0.0082400875699343,502.7936633422525,182634,0.0014838420009417
2014,E07000030,46662,158,22929,0.0068908369313969,321.5402328928431,182634,0.0008651182145712
2014,E07000031,92337,3017,47111,0.0640402453779372,5913.284137462589,182634,0.01651937755292
2014,E07000117,73602,2196,41654,0.052720026888174,3880.299419023383,182634,0.0120240480961923
2014,E07000118,96009,37946,45184,0.839810552407932,80629.37132613314,182634,0.2077707327222751
2014,E07000119,68158,6977,36280,0.1923098125689085,13107.452205071666,182634,0.0382020872345784
2014,E07000120,67582,2382,37258,0.0639325782382307,4320.691502496108,182634,0.0130424783994217
2014,E07000121,122689,4459,61084,0.0729978390413201,8956.031874140528,182634,0.0244149501188168
2014,E07000122,75248,1641,41009,0.0400156063303177,3011.094345143749,182634,0.0089851834817175
2014,E07000123,118669,52488,57899,0.9065441544758976,107578.6882675003,182634,0.287394461053254
2014,E07000124,50805,5360,22455,0.2386996214651525,12127.134268537076,182634,0.0293483141145679
2014,E07000125,58762,1222,31244,0.0391115094098066,2298.2705159390603,182634,0.0066909775835824
2014,E07000126,94297,39709,44797,0.8864209656896668,83586.83780163851,182634,0.2174239188760033
2014,E07000127,97320,1871,51879,0.036064688987837,3509.815532296305,182634,0.0102445327814098
2014,E07000128,95885,7553,49918,0.1513081453583877,14508.18151768901,182634,0.0413559359155469
2014,E07000163,49327,247,24121,0.0102400397993449,505.1104431822893,182634,0.0013524316392347
2014,E08000001,236191,1654,121325,0.0136328044508551,3219.945716051927,182634,0.0090563640943088
2014,E08000002,158248,43,79604,0.00054017386061,85.48143309381437,182634,0.000235443564725
2014,E08000006,204093,39,112148,0.0003477547526482,70.97431073224666,182634,0.0002135418377739
2014,E08000010,275186,1108,138036,0.0080268915355414,2208.8881740995103,182634,0.0060667783654741
2014,E08000013,152827,10,85017,0.0001176235341167,17.97605184845384,182634,5.475431737792525e-05
2014,E08000014,238868,220,132237,0.0016636796055566,397.3998200201154,182634,0.0012045949823143
2014,E08000033,176352,25,84413,0.0002961629132953,52.228922085460766,182634,0.0001368857934448
2015,E06000007,177777,10,91536,0.0001092466352036,19.42153906659675,187458,5.33452826766529e-05
2015,E06000008,121742,4737,67534,0.0701424467675541,8539.281754375574,187458,0.0252696604039304
2015,E06000009,120635,5854,74113,0.0789874920729156,9528.656106216184,187458,0.0312283284789126
2015,E07000026,84914,115,43492,0.0026441644440356,224.52657960084613,187458,0.0006134707507815
2015,E07000027,58707,1860,34893,0.0533058206517066,3129.424812999742,187458,0.0099222225778574
2015,E07000028,93526,34,49653,0.0006847521801301,64.04213239884801,187458,0.0001813739611006
2015,E07000029,60825,309,33096,0.009336475707034,567.8911348803481,187458,0.0016483692347085
2015,E07000030,46576,184,23296,0.0078983516483516,367.8736263736264,187458,0.0009815532012504
2015,E07000031,92581,3171,46780,0.0677853783668234,6275.63811457888,187458,0.0169157891367666
2015,E07000117,73552,2263,42699,0.0529988992716457,3898.175039228085,187458,0.0120720374697265
2015,E07000118,97068,38530,46110,0.8356104966384732,81111.03968770332,187458,0.2055393741531436
2015,E07000119,68420,7136,37057,0.1925682057371077,13175.51663653291,187458,0.0380671937180595
2015,E07000120,67424,2470,38035,0.0649401866701722,4378.527146049691,187458,0.0131762848211332
2015,E07000121,122976,4742,60936,0.0778193514507023,9569.912564001575,187458,0.0252963330452688
2015,E07000122,75301,1739,42847,0.0405862720843933,3056.1868742269003,187458,0.0092767446574699
2015,E07000123,119061,53625,59115,0.9071301700076124,108003.82517127632,187458,0.2860640783535512
2015,E07000124,51216,5584,23173,0.2409700945065377,12341.524360246838,187458,0.0297880058466429
2015,E07000125,59018,1251,31496,0.0397193294386588,2344.1553848107696,187458,0.0066734948628492
2015,E07000126,94577,40420,45664,0.8851611772950245,83715.88866503154,187458,0.215621632579031
2015,E07000127,97866,2012,52650,0.0382146248812915,3739.912478632479,187458,0.0107330708745425
2015,E07000128,96600,7894,51359,0.1537023695944235,14847.648902821316,187458,0.0421107661449498
2015,E07000163,49312,259,25354,0.0102153506350082,503.73937051352846,187458,0.0013816428213253
2015,E08000001,236385,1684,124036,0.0135767035376826,3209.329065755104,187458,0.0089833456027483
2015,E08000002,158502,59,80367,0.0007341321686761,116.36141699951472,187458,0.0003147371677922
2015,E08000006,206700,30,116275,0.000258009030316,53.33046656632982,187458,0.0001600358480299
2015,E08000009,195978,8,105117,7.610567272658085e-05,14.915037529609862,187458,4.2676226141322325e-05
2015,E08000010,276037,1186,140953,0.0084141522351422,2322.6173405319505,187458,0.006326750525451
2015,E08000013,153010,27,86469,0.0003122506331748,47.777469382090686,187458,0.0001440322632269
2015,E08000014,238770,231,137148,0.001684311838306,402.1631376323388,187458,0.0012322760298306
2015,E08000033,176709,34,86326,0.0003938558487593,69.59787317841669,187458,0.0001813739611006
2016,E06000008,122171,4857,67205,0.0722714083773528,8829.470232869578,187596,0.0258907439391031
2016,E06000009,120390,6176,74625,0.0827604690117252,9963.532864321607,187596,0.0329218106995884
2016,E06000049,326712,9,168475,5.3420388781718353e-05,17.45308205965277,187596,4.797543657647284e-05
2016,E07000026,85152,110,43813,0.0025106703489831,213.7886015566156,187596,0.0005863664470457
2016,E07000027,58525,2010,34632,0.058038808038808,3396.7212404712404,187596,0.0107145141687456
2016,E07000028,93684,45,49691,0.000905596586907,84.83991064780342,187596,0.0002398771828823
2016,E07000029,60432,349,32783,0.0106457615227404,643.3446603422506,187596,0.0018603808183543
2016,E07000030,46682,184,23246,0.0079153402735954,369.5039146519831,187596,0.0009808311477856
2016,E07000031,92681,3357,47050,0.0713496280552603,6612.754877789585,187596,0.0178948378430243
2016,E07000117,73526,2284,42651,0.0535509132259501,3937.384445851211,187596,0.0121750996822959
