year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000031,155523,9,68123,0.00013211397031839467,20.54676100582769,398605,2.2578743367494133e-05
2012,E06000032,168608,91,74717,0.0012179289853714685,205.35257036551246,398605,0.00022829618293799625
2012,E06000033,149971,906,65002,0.013938032675917663,2090.300698440048,398605,0.002272926832327743
2012,E06000034,133030,1490,54562,0.027308383123785786,3632.8342069572227,398605,0.003738036401951807
2012,E06000035,227517,176,99850,0.0017626439659489234,401.03146720080116,398605,0.0004415398702976631
2012,E06000036,97231,9,40253,0.00022358581969045787,21.73947283432291,398605,2.2578743367494133e-05
2012,E06000039,114370,39,56955,0.0006847511193047143,78.31498551488015,398605,9.784122125914126e-05
2012,E06000040,123999,11,52599,0.00020912945113024962,25.931842810699827,398605,2.7596241893603944e-05
2012,E06000043,241605,41,88647,0.00046250860153191866,111.74439067311924,398605,0.00010285871978525108
2012,E06000055,135579,19,62653,0.00030325762533318435,41.1153655850478,398605,4.7666235998043184e-05
2012,E06000056,221430,24,96230,0.000249402473241193,55.225189649797365,398605,6.02099823133177e-05
2012,E06000058,335535,17,171527,9.910976114547563e-05,33.25479370594717,398605,4.264873747193337e-05
2012,E06000060,433892,30,166677,0.0001799888406918771,78.09571806547994,398605,7.526247789164712e-05
2012,E07000008,108246,19,33750,0.0005629629629629629,60.938488888888884,398605,4.7666235998043184e-05
2012,E07000009,72528,9,28808,0.00031241321855040265,22.658705915023603,398605,2.2578743367494133e-05
2012,E07000011,147155,8,61343,0.0001304142281922958,19.191105749637288,398605,2.0069994104439236e-05
2012,E07000061,87388,9,40516,0.00022213446539638657,19.411886662059434,398605,2.2578743367494133e-05
2012,E07000062,77859,63,35671,0.0017661405623615825,137.50993804491043,398605,0.00015805120357245895
2012,E07000063,85922,8,36356,0.00022004620970403785,18.90681043019034,398605,2.0069994104439236e-05
2012,E07000064,81041,55,36343,0.00151335883113667,122.64411303414688,398605,0.00013798120946801972
2012,E07000065,131798,8,57145,0.00013999475019686766,18.45102808644676,398605,2.0069994104439236e-05
2012,E07000066,149654,1133,63209,0.017924662627157525,2682.4974608046327,398605,0.0028424129150412068
2012,E07000067,126572,687,47302,0.014523698786520654,1838.293602807492,398605,0.0017235107437187194
2012,E07000068,64362,882,25133,0.035093303624716514,2258.675207894004,398605,0.002212716850014425
2012,E07000069,77734,608,33596,0.018097392546731757,1406.7827122276462,398605,0.0015253195519373815
2012,E07000070,145696,889,53300,0.016679174484052532,2430.089005628518,398605,0.0022302780948558094
2012,E07000071,151484,486,60713,0.008004875397361355,1212.6105446938875,398605,0.0012192521418446832
2012,E07000072,108575,13210,49553,0.2665832542933829,28944.27683490404,398605,0.033140577764955284
2012,E07000073,69476,719,34022,0.02113338428075951,1468.2630062900475,398605,0.0018037907201364763
2012,E07000074,54259,337,20429,0.01649615742327084,895.0650056292525,398605,0.0008454485016495026
2012,E07000075,73252,412,29488,0.01397178513293543,1023.4612045577862,398605,0.0010336046963786204
2012,E07000076,122140,531,59034,0.008994816546396991,1098.6268929769285,398605,0.0013321458586821539
