year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2012,E06000022,155181,12,54958,0.0002183485570799,33.88354743622403,223889,5.359798828883956e-05
2012,E06000023,370002,8,155896,5.131626212346693e-05,18.98711961820701,223889,3.573199219255971e-05
2012,E06000031,155523,8,68123,0.000117434640283,18.26378756073573,223889,3.573199219255971e-05
2012,E06000032,168608,550,74717,0.0073611092522451,1241.1419088025482,223889,0.0024565744632384
2012,E06000033,149971,99,65002,0.0015230300606135,228.4103412202701,223889,0.0004421834033829
2012,E06000034,133030,118,54562,0.0021626773212125,287.7009640409076,223889,0.0005270468848402
2012,E06000035,227517,51,99850,0.0005107661492238,116.20798197295944,223889,0.0002277914502275
2012,E06000036,97231,304,40253,0.0075522321317665,734.311082403796,223889,0.0013578157033172
2012,E06000037,131606,63,47954,0.0013137590190599,172.89856946240147,223889,0.0002813894385164
2012,E06000038,132279,87,47742,0.0018222948347367,241.05133844413723,223889,0.000388585415094
2012,E06000039,114370,663,56955,0.0116407690281801,1331.354753752963,223889,0.0029612888529583
2012,E06000040,123999,738,52599,0.0140306849940112,1739.7909085724064,223889,0.0032962762797636
2012,E06000041,132557,125,45217,0.0027644470000221,366.4468009819316,223889,0.0005583123780087
2012,E06000042,208763,86,89101,0.000965196799138,201.49737937845816,223889,0.00038411891607
2012,E06000043,241605,101,88647,0.0011393504574322,275.27276726792786,223889,0.000451116401431
2012,E06000044,177333,25,67693,0.000369314404739,65.49163133558861,223889,0.0001116624756017
2012,E06000054,409372,8,160669,4.979180800278834e-05,20.383372025717467,223889,3.573199219255971e-05
2012,E06000056,221430,369,96230,0.0038345630260833,849.0872908656345,223889,0.0016481381398818
2012,E06000058,335535,8,171527,4.663988759787089e-05,15.64931468515161,223889,3.573199219255971e-05
2012,E06000060,433892,1651,166677,0.0099053858660763,4297.867684203579,223889,0.0073741898887395
2012,E07000044,74085,9,29658,0.0003034594375885,22.48179243374469,223889,4.019849121662967e-05
2012,E07000061,87388,18,40516,0.0004442689307927,38.82377332411887,223889,8.039698243325935e-05
2012,E07000062,77859,12,35671,0.0003364077261641,26.19236915141151,223889,5.359798828883956e-05
2012,E07000063,85922,8,36356,0.000220046209704,18.90681043019034,223889,3.573199219255971e-05
2012,E07000064,81041,13,36343,0.0003577029964504,28.988608535343808,223889,5.806448731290952e-05
2012,E07000066,149654,47,63209,0.0007435649986552,111.2774763087535,223889,0.0002099254541312
2012,E07000067,126572,9,47302,0.0001902667963299,24.08244894507632,223889,4.019849121662967e-05
2012,E07000068,64362,47,25133,0.0018700513269406,120.36024350455575,223889,0.0002099254541312
2012,E07000069,77734,10,33596,0.0002976544826765,23.13787355637576,223889,4.466499024069963e-05
2012,E07000070,145696,8,53300,0.0001500938086303,21.868067542213883,223889,3.573199219255971e-05
2012,E07000072,108575,56,49553,0.0011301031219098,122.7009464613646,223889,0.0002501239453479
2012,E07000075,73252,43,29488,0.0014582202930005,106.81755290287576,223889,0.000192059458035
2012,E07000076,122140,8,59034,0.000135515126876,16.551817596639225,223889,3.573199219255971e-05
2012,E07000079,73639,26,27956,0.0009300329088567,68.48669337530404,223889,0.0001161289746258
2012,E07000082,98448,8,35240,0.0002270147559591,22.349148694665157,223889,3.573199219255971e-05
2012,E07000085,101019,8,40026,0.0001998700844451,20.190676060560637,223889,3.573199219255971e-05
2012,E07000089,78238,38,33100,0.0011480362537764,89.82006042296072,223889,0.0001697269629146
2012,E07000092,80232,8,36829,0.0002172201254446,17.42800510467295,223889,3.573199219255971e-05
2012,E07000094,101984,11,43412,0.0002533861605086,25.841334193310605,223889,4.91314892647696e-05
2012,E07000095,80326,80,35735,0.0022387015530992,179.82594095424653,223889,0.0003573199219255
2012,E07000096,124567,775,51258,0.0151195910882203,1883.402103086348,223889,0.0034615367436542
